Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,12.68,84.3,46.87,433.7,441.8,79.0
45001500,-0.37,12.65,84.5,47.07,435.1,443.2,79.0
45003000,-0.37,12.66,84.3,47.05,434.6,442.7,79.0
45004500,-0.37,12.68,84.6,46.67,433.5,441.7,79.0
45006000,-0.37,12.65,85.0,46.71,434.7,442.9,78.9
45007500,-0.37,12.68,84.2,47.01,434.0,442.1,79.0
45009000,-0.37,12.60,84.3,47.56,436.9,444.9,79.1
45010500,-0.37,12.68,83.6,47.30,434.1,442.1,79.1
45012000,-0.37,12.67,84.4,46.94,434.2,442.4,79.0
45013500,-0.37,12.62,84.6,47.21,436.1,444.2,79.0
45015000,-0.37,12.58,84.8,47.35,437.2,445.4,79.0
45016500,-0.37,12.66,84.1,47.18,434.6,442.6,79.1
45018000,-0.37,12.62,84.7,47.12,436.0,444.1,79.0
45019500,-0.37,12.61,84.4,47.44,436.6,444.6,79.1
45021000,-0.37,12.59,85.0,47.18,436.9,445.1,79.0
45022500,-0.37,12.64,84.3,47.21,435.3,443.4,79.0
45024000,-0.37,12.57,85.7,46.97,437.5,445.8,78.9
45025500,-0.37,12.59,85.0,47.17,437.0,445.2,79.0
45027000,-0.37,12.60,85.0,47.08,436.5,444.7,79.0
45028500,-0.37,12.64,84.2,47.28,435.4,443.4,79.1
45030000,-0.37,12.56,84.8,47.51,438.1,446.3,79.0
45031500,-0.37,12.62,84.2,47.48,436.3,444.3,79.1
45033000,-0.37,12.52,86.0,47.18,439.3,447.6,78.9
45034500,-0.37,12.57,84.7,47.50,437.7,445.8,79.0
45036000,-0.37,12.58,84.6,47.46,437.3,445.4,79.0
45037500,-0.37,12.54,86.4,46.74,438.3,446.7,78.8
45039000,-0.37,12.58,85.7,46.89,437.2,445.5,78.9
45040500,-0.37,12.57,85.4,47.10,437.6,445.8,79.0
45042000,-0.37,12.55,86.1,46.84,437.9,446.3,78.9
45043500,-0.37,12.51,85.4,47.57,439.7,447.9,79.0
45045000,-0.36,12.54,84.9,47.61,438.7,446.9,79.0
45046500,-0.37,12.52,87.0,46.53,438.7,447.3,78.8
45048000,-0.37,12.54,85.0,47.54,438.6,446.8,79.0
45049500,-0.37,12.52,86.5,46.86,439.0,447.4,78.9
45051000,-0.37,12.51,86.1,47.18,439.7,448.0,78.9
45052500,-0.36,12.47,85.6,47.78,441.2,449.4,79.0
45054000,-0.37,12.46,86.0,47.60,441.3,449.6,79.0
45055500,-0.37,12.50,86.1,47.20,439.9,448.2,78.9
45057000,-0.37,12.48,86.4,47.25,440.7,449.0,78.9
45058500,-0.37,12.49,85.7,47.53,440.5,448.8,79.0
45060000,-0.36,12.49,84.2,48.48,441.1,449.1,79.2
45061500,-0.36,12.49,84.9,48.08,440.9,449.0,79.1
45063000,-0.36,12.50,84.5,48.21,440.5,448.6,79.1
45064500,-0.37,12.50,86.4,47.03,439.7,448.1,78.9
45066000,-0.37,12.51,85.6,47.40,439.6,447.8,79.0
45067500,-0.37,12.48,85.9,47.54,440.9,449.2,79.0
45069000,-0.36,12.42,85.6,48.13,443.1,451.3,79.1
45070500,-0.36,12.46,84.9,48.29,442.0,450.1,79.1
45072000,-0.37,12.46,86.3,47.43,441.4,449.7,78.9
45073500,-0.37,12.45,86.2,47.52,441.7,450.0,79.0
45075000,-0.37,12.47,86.4,47.35,441.1,449.5,78.9
45076500,-0.37,12.41,86.7,47.57,443.2,451.6,78.9
45078000,-0.36,12.39,86.5,47.81,443.8,452.2,79.0
45079500,-0.36,12.43,85.7,48.04,442.7,450.9,79.0
45081000,-0.36,12.41,85.4,48.40,443.7,451.8,79.1
45082500,-0.36,12.40,86.2,47.99,443.9,452.2,79.0
45084000,-0.37,12.40,87.4,47.20,443.1,451.6,78.8
45085500,-0.37,12.39,87.4,47.36,443.7,452.2,78.9
45087000,-0.36,12.41,86.3,47.83,443.4,451.7,79.0
45088500,-0.36,12.40,86.2,47.98,443.8,452.1,79.0
45090000,-0.36,12.39,86.7,47.77,443.9,452.3,79.0
45091500,-0.36,12.36,86.7,47.96,444.9,453.3,79.0
45093000,-0.36,12.41,85.4,48.41,443.8,451.9,79.1
45094500,-0.36,12.41,85.6,48.20,443.5,451.6,79.1
45096000,-0.36,12.41,85.7,48.18,443.5,451.7,79.1
45097500,-0.36,12.35,87.4,47.62,445.1,453.6,78.9
45099000,-0.37,12.37,87.5,47.41,444.3,452.8,78.9
45100500,-0.36,12.33,86.9,48.10,446.0,454.4,79.0
45102000,-0.36,12.34,85.4,48.92,446.3,454.4,79.2
45103500,-0.36,12.33,86.9,48.10,446.2,454.6,79.0
45105000,-0.36,12.35,86.6,48.12,445.4,453.7,79.0
45106500,-0.36,12.38,86.8,47.77,444.4,452.8,78.9
45108000,-0.36,12.34,85.8,48.67,446.1,454.3,79.1
45109500,-0.36,12.32,86.9,48.17,446.4,454.8,79.0
45111000,-0.36,12.30,86.8,48.41,447.3,455.7,79.0
