Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.81,109.6,49.16,505.0,516.7,77.8
45001500,-0.35,10.86,108.4,49.30,503.1,514.6,77.8
45003000,-0.35,10.85,108.6,49.28,503.4,515.0,77.8
45004500,-0.35,10.79,109.5,49.41,506.0,517.7,77.8
45006000,-0.36,10.83,109.7,48.86,503.6,515.4,77.7
45007500,-0.35,10.79,107.9,50.13,506.4,517.8,78.0
45009000,-0.35,10.81,109.3,49.29,505.1,516.8,77.8
45010500,-0.35,10.82,107.1,50.33,505.7,516.9,78.0
45012000,-0.35,10.78,109.5,49.45,506.2,517.9,77.8
45013500,-0.35,10.79,108.8,49.78,506.5,518.1,77.9
45015000,-0.35,10.82,109.3,49.23,504.7,516.4,77.8
45016500,-0.36,10.75,111.8,48.65,507.0,519.1,77.6
45018000,-0.35,10.71,109.5,50.12,509.9,521.5,77.9
45019500,-0.35,10.79,108.9,49.68,506.2,517.8,77.9
45021000,-0.35,10.77,110.1,49.28,506.6,518.5,77.7
45022500,-0.36,10.78,110.7,48.90,506.1,518.1,77.7
45024000,-0.35,10.76,110.9,48.99,506.9,518.9,77.7
45025500,-0.35,10.77,109.2,49.76,507.3,518.9,77.9
45027000,-0.35,10.72,109.0,50.29,509.6,521.2,77.9
45028500,-0.35,10.72,110.8,49.36,508.8,520.7,77.7
45030000,-0.35,10.73,108.8,50.33,509.4,520.9,77.9
45031500,-0.34,10.72,108.8,50.39,509.9,521.4,78.0
45033000,-0.35,10.68,110.9,49.72,510.9,522.8,77.8
45034500,-0.35,10.75,108.8,50.14,508.5,520.0,77.9
45036000,-0.35,10.70,110.9,49.50,509.8,521.7,77.7
45037500,-0.34,10.69,108.6,50.79,511.4,522.8,78.0
45039000,-0.35,10.68,110.6,49.90,511.1,523.0,77.8
45040500,-0.35,10.74,108.9,50.17,508.7,520.2,77.9
45042000,-0.35,10.70,109.8,50.06,510.3,522.0,77.9
45043500,-0.35,10.69,111.4,49.37,510.2,522.2,77.7
45045000,-0.35,10.66,110.2,50.34,512.6,524.3,77.9
45046500,-0.35,10.69,112.1,49.04,509.8,522.0,77.6
45048000,-0.35,10.67,111.6,49.53,511.5,523.5,77.7
45049500,-0.34,10.68,109.6,50.46,511.9,523.5,77.9
45051000,-0.35,10.70,111.8,49.09,509.4,521.5,77.6
45052500,-0.35,10.66,111.3,49.73,511.8,523.7,77.7
45054000,-0.35,10.64,111.3,49.99,513.2,525.2,77.8
45055500,-0.35,10.66,110.4,50.17,512.3,524.1,77.8
45057000,-0.35,10.65,111.3,49.85,512.4,524.4,77.7
45058500,-0.34,10.67,107.1,51.83,513.5,524.6,78.2
45060000,-0.35,10.66,111.4,49.77,512.2,524.1,77.7
45061500,-0.35,10.65,110.6,50.21,512.8,524.6,77.8
45063000,-0.34,10.64,109.6,50.83,513.9,525.4,78.0
45064500,-0.34,10.62,110.2,50.64,514.4,526.0,77.9
45066000,-0.35,10.62,111.9,49.80,513.5,525.6,77.7
45067500,-0.34,10.62,110.5,50.53,514.3,526.1,77.9
45069000,-0.35,10.63,111.5,49.94,513.4,525.3,77.7
45070500,-0.35,10.57,112.1,50.21,516.3,528.3,77.7
45072000,-0.34,10.63,110.7,50.37,513.9,525.7,77.8
45073500,-0.35,10.60,112.1,50.00,515.0,527.1,77.7
45075000,-0.35,10.62,111.5,50.07,514.1,526.0,77.8
45076500,-0.35,10.60,112.0,49.94,514.6,526.6,77.7
45078000,-0.35,10.61,111.1,50.32,514.6,526.5,77.8
45079500,-0.34,10.58,110.8,50.78,516.4,528.2,77.9
45081000,-0.35,10.55,112.5,50.24,517.3,529.4,77.7
45082500,-0.34,10.59,111.1,50.55,515.8,527.6,77.8
45084000,-0.34,10.58,111.5,50.44,516.1,528.0,77.8
45085500,-0.35,10.55,112.9,50.04,517.1,529.3,77.7
45087000,-0.34,10.55,111.5,50.69,517.6,529.4,77.8
45088500,-0.34,10.55,111.2,50.89,517.9,529.7,77.9
45090000,-0.35,10.53,114.1,49.61,517.4,529.8,77.6
45091500,-0.35,10.59,112.1,50.10,515.5,527.6,77.7
45093000,-0.34,10.56,110.5,51.19,517.8,529.5,78.0
45094500,-0.34,10.54,112.3,50.48,518.2,530.2,77.8
45096000,-0.34,10.53,112.3,50.52,518.3,530.3,77.8
45097500,-0.34,10.55,109.8,51.59,518.3,529.8,78.0
45099000,-0.34,10.52,110.7,51.42,519.5,531.2,78.0
45100500,-0.34,10.52,111.8,50.87,519.1,531.0,77.8
45102000,-0.34,10.50,112.3,50.86,520.1,532.1,77.8
45103500,-0.34,10.51,111.7,51.10,520.1,532.0,77.9
45105000,-0.34,10.53,112.5,50.44,518.5,530.5,77.8
45106500,-0.34,10.53,112.6,50.44,518.5,530.6,77.7
45108000,-0.34,10.50,112.0,51.02,520.3,532.3,77.9
45109500,-0.34,10.52,111.5,51.07,519.6,531.4,77.9
45111000,-0.34,10.51,111.5,51.13,519.8,531.6,77.9
45112500,-0.33,10.50,110.1,51.92,521.0,532.5,78.1
45114000,-0.34,10.51,110.9,51.41,520.0,531.7,78.0
45115500,-0.34,10.48,113.1,50.62,520.7,532.8,77.7
45117000,-0.34,10.47,113.1,50.74,521.2,533.3,77.8
45118500,-0.34,10.49,110.8,51.72,521.5,533.1,78.0
45120000,-0.33,10.47,110.1,52.32,522.9,534.3,78.1
45121500,-0.34,10.48,111.5,51.42,521.4,533.2,77.9
45123000,-0.34,10.45,112.8,51.13,522.8,534.9,77.8
45124500,-0.34,10.48,111.6,51.41,521.6,533.4,77.9
45126000,-0.33,10.43,111.4,52.03,524.5,536.2,78.0
45127500,-0.33,10.46,111.0,51.96,523.0,534.7,78.0
45129000,-0.34,10.42,113.9,50.87,523.9,536.1,77.7
45130500,-0.34,10.46,112.5,51.11,522.0,534.0,77.8
45132000,-0.34,10.40,112.5,51.75,525.4,537.3,77.9
45133500,-0.34,10.45,112.2,51.43,522.9,534.8,77.9
45135000,-0.34,10.44,112.1,51.54,523.3,535.2,77.9
45136500,-0.34,10.43,112.3,51.58,524.1,536.0,77.9
45138000,-0.34,10.38,114.7,50.84,525.5,537.9,77.7
45139500,-0.34,10.43,112.6,51.42,523.9,535.8,77.9
45141000,-0.33,10.39,112.5,51.89,526.2,538.1,77.9
45142500,-0.34,10.39,113.5,51.35,525.4,537.5,77.8
45144000,-0.34,10.41,112.6,51.62,525.0,536.9,77.9
45145500,-0.34,10.40,113.1,51.52,525.4,537.5,77.9
45147000,-0.33,10.39,111.4,52.40,526.3,538.0,78.1
45148500,-0.34,10.39,114.8,50.77,525.1,537.5,77.7
45150000,-0.34,10.37,113.8,51.48,526.9,539.0,77.8
45151500,-0.34,10.34,115.9,50.77,527.6,540.2,77.6
45153000,-0.34,10.39,112.5,51.84,526.0,537.9,77.9
45154500,-0.34,10.36,114.0,51.47,527.3,539.5,77.8
45156000,-0.33,10.35,113.1,51.93,527.8,539.8,77.9
45157500,-0.33,10.32,113.8,51.92,529.3,541.4,77.9
45159000,-0.34,10.34,113.7,51.76,528.2,540.3,77.8
45160500,-0.34,10.34,114.7,51.31,527.8,540.1,77.7
45162000,-0.33,10.36,112.6,52.17,528.0,539.9,78.0
