Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,10.97,115.8,44.89,494.0,507.4,76.8
45001500,-0.39,10.96,115.5,45.07,494.4,507.8,76.9
45003000,-0.39,10.96,117.2,44.37,493.9,507.6,76.7
45004500,-0.39,10.98,115.1,45.07,493.7,506.9,76.9
45006000,-0.39,10.91,116.9,44.90,496.3,509.9,76.7
45007500,-0.39,10.95,115.9,45.01,495.0,508.3,76.8
45009000,-0.39,10.94,116.0,45.01,495.1,508.5,76.8
45010500,-0.39,10.90,117.5,44.70,496.4,510.1,76.7
45012000,-0.39,10.91,116.6,44.98,496.3,509.8,76.8
45013500,-0.39,10.89,118.2,44.47,496.5,510.4,76.6
45015000,-0.38,10.90,116.2,45.23,497.0,510.4,76.8
45016500,-0.39,10.91,117.0,44.85,496.2,509.8,76.7
45018000,-0.39,10.91,116.4,45.11,496.6,510.1,76.8
45019500,-0.38,10.89,115.5,45.70,498.3,511.5,76.9
45021000,-0.38,10.89,115.2,45.81,498.2,511.3,77.0
45022500,-0.39,10.88,117.0,45.06,497.6,511.1,76.8
45024000,-0.38,10.89,116.1,45.34,497.5,510.8,76.9
45025500,-0.38,10.83,117.7,45.30,500.3,513.9,76.8
45027000,-0.39,10.86,117.6,44.98,498.3,512.0,76.7
45028500,-0.38,10.87,117.1,45.15,498.4,512.0,76.8
45030000,-0.39,10.86,117.8,44.88,498.2,511.9,76.7
45031500,-0.38,10.89,116.5,45.23,497.4,510.9,76.8
45033000,-0.39,10.83,118.0,45.08,499.8,513.5,76.7
45034500,-0.39,10.84,119.0,44.63,499.1,513.1,76.6
45036000,-0.38,10.87,116.4,45.41,498.5,511.9,76.9
45037500,-0.38,10.83,116.8,45.66,500.6,514.0,76.9
45039000,-0.38,10.86,116.4,45.54,499.1,512.5,76.9
45040500,-0.38,10.81,117.7,45.42,501.0,514.7,76.8
45042000,-0.38,10.86,116.1,45.66,499.2,512.5,76.9
45043500,-0.38,10.78,116.7,46.10,503.1,516.5,76.9
45045000,-0.38,10.81,118.2,45.19,500.7,514.5,76.7
45046500,-0.38,10.79,117.3,45.77,502.3,515.8,76.9
45048000,-0.38,10.83,116.9,45.57,500.3,513.8,76.9
45049500,-0.38,10.82,115.7,46.24,501.7,514.9,77.0
