Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.20,11.05,62.4,85.12,509.2,513.0,83.0
45001500,-0.20,11.05,60.6,87.85,509.9,513.5,83.2
45003000,-0.20,11.02,60.4,88.63,511.2,514.8,83.3
45004500,-0.20,11.02,61.3,87.19,511.0,514.7,83.2
45006000,-0.20,11.00,61.7,86.94,511.9,515.6,83.1
45007500,-0.20,10.99,60.9,88.42,512.8,516.4,83.2
45009000,-0.20,11.06,61.5,86.28,509.1,512.8,83.1
45010500,-0.20,10.97,62.6,86.18,513.1,516.9,83.0
45012000,-0.20,10.99,61.0,88.24,512.7,516.3,83.2
45013500,-0.20,10.98,62.0,86.87,512.8,516.5,83.1
45015000,-0.20,10.98,61.9,87.04,513.0,516.7,83.1
45016500,-0.20,10.99,61.9,86.93,512.5,516.3,83.1
45018000,-0.20,11.01,60.4,88.76,511.8,515.4,83.3
45019500,-0.19,10.91,61.2,89.19,516.3,519.9,83.2
45021000,-0.20,10.97,62.1,86.88,513.1,516.8,83.1
45022500,-0.19,10.96,60.4,89.64,514.3,517.8,83.3
45024000,-0.20,10.92,62.1,87.69,515.5,519.3,83.1
45025500,-0.19,10.98,59.4,90.80,513.4,516.8,83.4
45027000,-0.19,10.95,60.1,90.16,514.6,518.1,83.3
45028500,-0.20,10.97,62.3,86.56,513.2,516.9,83.1
45030000,-0.20,10.95,61.2,88.48,514.5,518.1,83.2
45031500,-0.19,10.91,60.8,89.75,516.4,519.9,83.3
45033000,-0.19,10.90,61.3,89.20,517.1,520.7,83.2
45034500,-0.20,10.93,61.9,87.83,515.2,518.9,83.2
45036000,-0.19,10.95,60.1,90.23,514.8,518.3,83.3
45037500,-0.19,10.89,58.9,93.05,517.8,521.1,83.5
45039000,-0.20,10.89,61.9,88.45,517.1,520.8,83.2
45040500,-0.19,10.85,60.9,90.63,519.3,522.8,83.3
45042000,-0.19,10.91,60.8,89.90,516.7,520.3,83.3
45043500,-0.20,10.88,62.0,88.49,517.8,521.5,83.2
45045000,-0.19,10.90,61.4,89.10,516.8,520.5,83.2
45046500,-0.19,10.86,59.8,92.09,519.0,522.4,83.4
45048000,-0.19,10.87,59.6,92.36,518.7,522.1,83.4
45049500,-0.20,10.89,61.6,88.94,517.3,521.0,83.2
45051000,-0.19,10.88,60.9,90.10,517.8,521.4,83.3
45052500,-0.19,10.83,60.5,91.63,520.6,524.1,83.4
45054000,-0.19,10.88,61.3,89.53,517.9,521.5,83.2
45055500,-0.20,10.84,62.5,88.47,519.5,523.3,83.1
45057000,-0.20,10.85,62.4,88.40,519.2,523.0,83.1
45058500,-0.19,10.84,61.0,90.72,520.0,523.6,83.3
45060000,-0.19,10.83,61.2,90.46,520.2,523.8,83.3
45061500,-0.20,10.83,63.9,86.60,519.7,523.6,83.0
45063000,-0.19,10.83,61.2,90.54,520.3,523.8,83.3
45064500,-0.20,10.84,63.3,87.30,519.3,523.1,83.1
45066000,-0.19,10.83,60.1,92.26,520.7,524.1,83.4
45067500,-0.19,10.84,62.0,89.16,519.8,523.5,83.2
45069000,-0.19,10.82,62.2,89.10,520.5,524.2,83.2
45070500,-0.19,10.84,61.2,90.28,519.8,523.4,83.3
45072000,-0.19,10.80,62.5,89.09,521.6,525.3,83.2
45073500,-0.19,10.82,60.4,91.97,521.1,524.6,83.4
45075000,-0.19,10.81,62.2,89.33,520.9,524.6,83.2
45076500,-0.19,10.77,61.3,91.40,523.3,526.9,83.3
45078000,-0.19,10.81,62.0,89.67,521.0,524.7,83.2
45079500,-0.19,10.78,60.2,92.91,523.0,526.5,83.4
45081000,-0.19,10.81,60.8,91.46,521.5,525.0,83.3
45082500,-0.19,10.80,61.6,90.55,521.9,525.6,83.3
45084000,-0.19,10.76,61.8,90.73,523.7,527.3,83.3
45085500,-0.19,10.80,60.9,91.39,521.8,525.3,83.3
45087000,-0.19,10.76,61.6,91.19,523.9,527.5,83.3
45088500,-0.20,10.80,63.4,87.80,521.3,525.2,83.1
45090000,-0.19,10.75,61.3,91.70,524.5,528.0,83.3
45091500,-0.19,10.76,60.6,92.64,523.9,527.3,83.4
45093000,-0.19,10.77,61.9,90.45,523.3,527.0,83.2
45094500,-0.19,10.74,60.9,92.46,524.9,528.4,83.4
45096000,-0.18,10.75,59.5,94.54,524.7,528.1,83.5
45097500,-0.19,10.72,62.0,91.10,525.5,529.2,83.3
45099000,-0.18,10.72,59.3,95.52,526.5,529.8,83.6
45100500,-0.19,10.77,60.0,93.41,523.8,527.2,83.5
45102000,-0.19,10.70,63.1,89.86,526.3,530.0,83.2
