Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.44,11.61,116.1,39.65,463.0,477.3,75.9
45001500,-0.44,11.65,116.6,39.17,460.9,475.4,75.8
45003000,-0.43,11.63,114.5,40.13,462.9,476.8,76.1
45004500,-0.44,11.60,115.7,39.85,463.6,477.8,76.0
45006000,-0.44,11.61,115.6,39.86,463.4,477.6,76.0
45007500,-0.43,11.60,115.1,40.16,464.2,478.2,76.1
45009000,-0.43,11.63,115.0,39.98,462.9,476.9,76.1
45010500,-0.44,11.61,115.5,39.91,463.5,477.7,76.0
45012000,-0.44,11.54,116.8,39.88,465.8,480.2,75.9
45013500,-0.44,11.59,115.9,39.87,463.9,478.2,76.0
45015000,-0.43,11.59,115.4,40.08,464.4,478.5,76.0
45016500,-0.44,11.55,116.5,39.94,465.5,479.9,76.0
45018000,-0.44,11.56,117.4,39.54,464.7,479.3,75.8
45019500,-0.43,11.59,115.4,40.07,464.3,478.5,76.0
45021000,-0.43,11.55,115.6,40.29,466.0,480.1,76.1
45022500,-0.44,11.50,118.5,39.55,466.8,481.6,75.8
45024000,-0.44,11.57,117.4,39.47,464.2,478.8,75.8
45025500,-0.43,11.54,116.3,40.08,466.0,480.3,76.0
45027000,-0.44,11.52,117.1,39.89,466.4,480.9,75.9
45028500,-0.43,11.51,115.5,40.63,468.0,482.0,76.1
45030000,-0.44,11.53,117.6,39.66,465.8,480.5,75.8
45031500,-0.44,11.56,117.0,39.69,464.9,479.4,75.9
45033000,-0.43,11.50,117.1,40.07,467.4,481.9,75.9
45034500,-0.44,11.48,118.6,39.64,467.6,482.4,75.8
45036000,-0.43,11.51,116.1,40.35,467.4,481.6,76.0
45037500,-0.44,11.51,117.3,39.94,467.0,481.5,75.9
45039000,-0.44,11.50,118.2,39.70,467.2,481.9,75.8
45040500,-0.43,11.53,116.5,40.05,466.3,480.6,76.0
45042000,-0.43,11.51,116.1,40.42,467.8,482.0,76.1
45043500,-0.43,11.47,116.4,40.52,469.1,483.3,76.1
45045000,-0.44,11.47,118.8,39.67,468.1,482.9,75.8
45046500,-0.44,11.42,119.2,39.86,470.0,484.9,75.8
45048000,-0.44,11.45,119.0,39.75,469.0,483.9,75.8
45049500,-0.43,11.46,117.2,40.34,469.4,483.8,76.0
45051000,-0.44,11.46,118.5,39.85,468.7,483.4,75.8
45052500,-0.43,11.44,116.5,40.78,470.7,484.9,76.1
45054000,-0.43,11.46,116.6,40.55,469.6,483.9,76.1
