Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.27,97.7,36.29,406.7,418.3,76.5
45001500,-0.47,13.32,95.6,36.87,406.0,417.1,76.7
45003000,-0.47,13.25,96.4,36.93,407.9,419.2,76.7
45004500,-0.47,13.23,97.4,36.66,408.2,419.6,76.6
45006000,-0.47,13.24,97.2,36.69,408.0,419.4,76.6
45007500,-0.47,13.24,96.7,36.91,408.4,419.7,76.7
45009000,-0.47,13.26,96.8,36.71,407.4,418.7,76.6
45010500,-0.48,13.23,98.0,36.42,408.0,419.5,76.5
45012000,-0.48,13.25,97.4,36.52,407.4,418.9,76.6
45013500,-0.47,13.21,96.8,37.02,409.1,420.4,76.7
45015000,-0.48,13.24,97.7,36.45,407.7,419.3,76.5
45016500,-0.47,13.28,96.9,36.59,406.9,418.2,76.6
45018000,-0.47,13.22,97.2,36.80,408.6,420.0,76.6
45019500,-0.47,13.22,97.1,36.81,408.6,420.0,76.6
45021000,-0.47,13.21,96.9,36.99,409.2,420.5,76.7
45022500,-0.48,13.21,99.3,35.96,407.9,419.8,76.3
45024000,-0.47,13.24,97.3,36.64,408.1,419.5,76.6
45025500,-0.47,13.17,98.3,36.60,409.8,421.4,76.5
45027000,-0.47,13.21,97.7,36.67,408.8,420.3,76.6
45028500,-0.47,13.19,98.1,36.59,409.2,420.8,76.5
45030000,-0.47,13.17,98.1,36.69,409.9,421.5,76.5
45031500,-0.47,13.15,97.7,36.99,410.8,422.2,76.6
45033000,-0.47,13.19,97.9,36.69,409.5,421.0,76.6
45034500,-0.47,13.20,97.8,36.65,409.0,420.5,76.6
45036000,-0.47,13.18,98.2,36.62,409.6,421.2,76.5
45037500,-0.47,13.14,97.1,37.32,411.5,422.8,76.7
45039000,-0.47,13.21,96.8,37.02,409.2,420.5,76.7
45040500,-0.48,13.17,98.5,36.56,409.9,421.5,76.5
45042000,-0.47,13.13,97.8,37.09,411.5,423.0,76.6
45043500,-0.48,13.12,100.0,36.21,410.7,422.7,76.3
45045000,-0.47,13.16,98.2,36.72,410.3,421.9,76.5
45046500,-0.47,13.10,98.8,36.84,412.1,423.8,76.5
45048000,-0.47,13.17,96.6,37.35,410.8,422.0,76.8
45049500,-0.47,13.11,97.5,37.31,412.3,423.6,76.7
45051000,-0.47,13.16,97.1,37.16,410.7,422.0,76.7
45052500,-0.47,13.13,97.8,37.07,411.5,422.9,76.6
45054000,-0.47,13.10,99.0,36.76,412.1,423.8,76.5
45055500,-0.47,13.12,98.4,36.86,411.5,423.1,76.5
45057000,-0.47,13.11,98.9,36.77,411.8,423.5,76.5
45058500,-0.48,13.09,100.0,36.40,411.9,423.9,76.4
45060000,-0.48,13.08,99.8,36.53,412.3,424.2,76.4
45061500,-0.48,13.11,99.3,36.56,411.5,423.3,76.4
45063000,-0.47,13.11,97.8,37.18,412.2,423.7,76.6
45064500,-0.47,13.10,98.5,37.00,412.4,424.0,76.6
45066000,-0.47,13.06,99.0,36.97,413.4,425.1,76.5
45067500,-0.47,13.07,99.1,36.86,412.9,424.6,76.5
45069000,-0.47,13.07,98.3,37.24,413.4,425.0,76.6
45070500,-0.47,13.09,99.5,36.61,412.1,423.9,76.4
45072000,-0.47,13.03,99.2,37.08,414.3,426.0,76.5
45073500,-0.47,13.04,98.5,37.33,414.4,426.0,76.6
45075000,-0.47,13.10,97.8,37.26,412.6,424.0,76.7
45076500,-0.47,13.02,100.0,36.85,414.5,426.4,76.4
45078000,-0.47,13.06,99.2,36.94,413.4,425.2,76.5
45079500,-0.47,13.01,99.6,37.05,414.9,426.7,76.5
45081000,-0.47,13.04,99.1,37.09,414.1,425.8,76.5
45082500,-0.47,13.04,99.7,36.81,413.8,425.6,76.5
45084000,-0.47,13.01,100.2,36.76,414.5,426.4,76.4
45085500,-0.47,13.03,98.8,37.27,414.8,426.4,76.6
45087000,-0.46,13.03,97.4,37.87,415.5,426.7,76.8
45088500,-0.47,12.99,99.3,37.31,415.9,427.6,76.6
45090000,-0.46,12.99,98.9,37.45,416.0,427.6,76.6
45091500,-0.47,13.00,99.4,37.18,415.3,427.0,76.5
45093000,-0.47,12.99,99.4,37.23,415.7,427.4,76.6
45094500,-0.47,12.95,101.0,36.83,416.3,428.4,76.4
45096000,-0.47,13.04,99.4,36.96,414.0,425.8,76.5
45097500,-0.47,12.94,100.2,37.23,417.3,429.1,76.5
45099000,-0.47,12.99,99.5,37.17,415.6,427.3,76.5
45100500,-0.46,12.98,98.9,37.53,416.5,428.1,76.6
45102000,-0.47,12.95,100.7,36.93,416.5,428.5,76.4
45103500,-0.46,12.96,99.6,37.37,416.9,428.6,76.6
45105000,-0.47,12.95,100.4,37.02,416.5,428.5,76.4
45106500,-0.47,12.94,100.0,37.29,417.3,429.1,76.5
45108000,-0.47,12.96,99.9,37.24,416.7,428.5,76.5
45109500,-0.46,12.93,99.6,37.50,417.7,429.4,76.6
45111000,-0.47,12.98,99.5,37.23,416.0,427.7,76.5
45112500,-0.47,12.97,99.8,37.23,416.4,428.2,76.5
45114000,-0.47,12.98,99.9,37.08,415.8,427.6,76.5
45115500,-0.47,12.93,101.2,36.83,416.9,429.0,76.4
45117000,-0.47,12.94,101.6,36.64,416.5,428.8,76.3
45118500,-0.46,12.91,99.7,37.58,418.3,430.0,76.6
45120000,-0.46,12.90,100.4,37.38,418.6,430.4,76.5
45121500,-0.46,12.94,99.6,37.47,417.6,429.3,76.6
45123000,-0.47,12.90,101.4,36.94,417.9,430.0,76.4
45124500,-0.47,12.86,101.5,37.13,419.3,431.4,76.4
45126000,-0.46,12.94,99.2,37.67,417.8,429.4,76.6
45127500,-0.47,12.91,100.6,37.22,418.1,430.0,76.5
45129000,-0.47,12.89,100.6,37.35,418.8,430.7,76.5
45130500,-0.47,12.87,101.2,37.23,419.3,431.4,76.4
45132000,-0.47,12.86,101.3,37.24,419.4,431.5,76.4
45133500,-0.47,12.87,101.6,37.09,419.2,431.3,76.4
45135000,-0.46,12.87,100.8,37.38,419.4,431.3,76.5
45136500,-0.47,12.85,101.6,37.15,419.6,431.7,76.4
45138000,-0.46,12.86,100.9,37.39,419.7,431.6,76.5
45139500,-0.46,12.89,100.4,37.42,418.8,430.6,76.5
45141000,-0.47,12.88,101.3,37.13,418.8,430.9,76.4
45142500,-0.47,12.84,101.5,37.26,420.1,432.2,76.4
45144000,-0.47,12.83,102.1,37.07,420.1,432.3,76.3
45145500,-0.47,12.84,102.5,36.90,419.8,432.1,76.3
45147000,-0.46,12.83,100.6,37.73,421.1,432.9,76.6
45148500,-0.46,12.82,101.5,37.40,420.9,433.0,76.4
45150000,-0.46,12.81,101.6,37.42,421.2,433.3,76.4
45151500,-0.47,12.81,102.6,37.00,420.7,433.0,76.3
45153000,-0.46,12.81,101.6,37.43,421.1,433.2,76.4
45154500,-0.46,12.77,102.1,37.43,422.3,434.5,76.4
45156000,-0.46,12.82,100.1,37.99,421.7,433.4,76.6
45157500,-0.46,12.84,100.9,37.53,420.5,432.4,76.5
45159000,-0.46,12.81,101.1,37.68,421.6,433.6,76.5
45160500,-0.47,12.77,102.5,37.28,422.1,434.4,76.4
45162000,-0.46,12.79,101.8,37.46,421.9,434.0,76.4
45163500,-0.47,12.81,102.3,37.14,420.9,433.2,76.3
45165000,-0.46,12.77,101.8,37.59,422.6,434.7,76.5
45166500,-0.46,12.82,101.3,37.50,421.2,433.2,76.5
45168000,-0.46,12.78,101.7,37.55,422.3,434.3,76.5
45169500,-0.46,12.76,101.7,37.70,423.1,435.1,76.5
45171000,-0.46,12.75,101.6,37.75,423.3,435.3,76.5
45172500,-0.46,12.78,101.3,37.70,422.4,434.4,76.5
45174000,-0.47,12.77,102.7,37.20,422.1,434.4,76.3
45175500,-0.46,12.77,102.1,37.45,422.3,434.5,76.4
45177000,-0.47,12.75,102.8,37.31,422.8,435.1,76.3
45178500,-0.46,12.73,102.7,37.48,423.8,436.1,76.4
45180000,-0.47,12.74,103.0,37.28,423.1,435.4,76.3
45181500,-0.46,12.77,102.1,37.46,422.5,434.7,76.4
45183000,-0.46,12.73,101.9,37.77,423.9,436.0,76.5
45184500,-0.46,12.73,101.2,38.09,424.5,436.4,76.6
45186000,-0.46,12.70,102.3,37.81,424.9,437.1,76.5
45187500,-0.46,12.75,102.2,37.58,423.3,435.5,76.4
45189000,-0.46,12.69,102.6,37.76,425.2,437.4,76.4
45190500,-0.46,12.71,101.9,37.92,424.8,436.8,76.5
45192000,-0.46,12.68,102.6,37.81,425.5,437.7,76.4
45193500,-0.46,12.70,101.7,38.05,425.2,437.2,76.5
45195000,-0.46,12.68,103.4,37.51,425.2,437.6,76.3
