Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.45,13.03,95.8,38.54,416.0,426.9,77.0
45001500,-0.45,12.99,95.4,38.98,417.7,428.4,77.1
45003000,-0.45,13.03,95.5,38.72,416.3,427.1,77.1
45004500,-0.45,13.03,94.9,38.96,416.5,427.2,77.2
45006000,-0.45,12.95,96.2,38.87,418.7,429.6,77.1
45007500,-0.45,12.99,97.1,38.23,416.9,428.0,76.9
45009000,-0.45,13.00,95.8,38.71,417.0,427.9,77.1
45010500,-0.45,12.99,96.3,38.56,417.2,428.1,77.0
45012000,-0.45,12.97,97.1,38.33,417.5,428.7,76.9
45013500,-0.44,12.96,94.8,39.43,419.1,429.7,77.2
45015000,-0.45,12.95,96.4,38.78,418.6,429.6,77.0
45016500,-0.45,12.96,95.8,39.02,418.7,429.6,77.1
45018000,-0.45,12.99,96.0,38.69,417.3,428.2,77.0
45019500,-0.44,12.95,95.8,39.06,419.0,429.8,77.1
45021000,-0.45,12.93,96.9,38.68,419.2,430.2,77.0
45022500,-0.45,12.93,96.8,38.70,419.1,430.1,77.0
45024000,-0.46,12.95,97.9,38.09,417.7,429.1,76.8
45025500,-0.44,12.94,95.4,39.26,419.4,430.1,77.2
45027000,-0.45,12.91,97.2,38.69,419.8,431.0,77.0
45028500,-0.45,12.90,96.9,38.86,420.1,431.1,77.0
45030000,-0.46,12.92,98.2,38.18,418.9,430.3,76.8
45031500,-0.45,12.91,97.2,38.71,419.8,430.9,77.0
45033000,-0.45,12.90,97.5,38.65,420.1,431.3,76.9
45034500,-0.45,12.96,96.4,38.73,418.4,429.4,77.0
45036000,-0.45,12.91,97.4,38.58,419.5,430.7,76.9
45037500,-0.45,12.89,97.3,38.78,420.4,431.5,77.0
45039000,-0.45,12.91,96.7,38.87,419.8,430.8,77.0
45040500,-0.45,12.92,96.8,38.80,419.7,430.7,77.0
45042000,-0.45,12.87,97.6,38.73,420.8,432.0,76.9
45043500,-0.45,12.87,97.2,38.97,421.3,432.4,77.0
45045000,-0.45,12.88,98.0,38.52,420.5,431.7,76.9
45046500,-0.45,12.83,97.7,38.97,422.3,433.5,77.0
