Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.21,98.3,36.38,408.5,420.1,76.5
45001500,-0.48,13.26,98.5,36.04,406.7,418.5,76.4
45003000,-0.47,13.23,97.4,36.63,408.1,419.6,76.6
45004500,-0.48,13.21,98.7,36.25,408.4,420.2,76.4
45006000,-0.47,13.24,96.6,36.94,408.4,419.6,76.7
45007500,-0.47,13.22,97.1,36.86,408.9,420.3,76.6
45009000,-0.48,13.25,97.4,36.54,407.6,419.1,76.6
45010500,-0.47,13.19,98.1,36.61,409.4,421.0,76.5
45012000,-0.48,13.23,97.6,36.56,408.0,419.5,76.6
45013500,-0.47,13.21,97.7,36.65,408.7,420.2,76.6
45015000,-0.48,13.19,98.4,36.49,409.2,420.9,76.5
45016500,-0.47,13.21,97.3,36.80,408.9,420.3,76.6
45018000,-0.47,13.20,97.4,36.85,409.3,420.7,76.6
45019500,-0.47,13.19,97.9,36.69,409.5,421.0,76.6
45021000,-0.48,13.18,98.9,36.33,409.3,421.0,76.4
45022500,-0.48,13.21,98.4,36.39,408.6,420.3,76.5
45024000,-0.47,13.14,98.8,36.59,410.7,422.4,76.5
45025500,-0.48,13.15,99.0,36.48,410.4,422.1,76.4
45027000,-0.47,13.17,98.3,36.59,409.7,421.3,76.5
45028500,-0.48,13.16,99.1,36.37,409.8,421.6,76.4
45030000,-0.48,13.17,98.8,36.41,409.5,421.3,76.4
45031500,-0.48,13.13,99.3,36.46,410.7,422.6,76.4
45033000,-0.47,13.13,98.5,36.75,411.1,422.7,76.5
45034500,-0.48,13.16,99.2,36.31,409.8,421.6,76.4
45036000,-0.48,13.10,99.5,36.56,411.9,423.8,76.4
45037500,-0.47,13.12,98.0,37.05,411.9,423.4,76.6
45039000,-0.48,13.10,100.0,36.30,411.3,423.3,76.3
45040500,-0.47,13.13,98.3,36.83,411.2,422.8,76.5
45042000,-0.47,13.15,98.1,36.83,410.7,422.3,76.6
45043500,-0.47,13.09,99.3,36.68,412.1,423.9,76.5
45045000,-0.47,13.09,98.0,37.22,412.7,424.2,76.6
45046500,-0.47,13.11,98.5,36.89,411.8,423.4,76.5
45048000,-0.47,13.09,98.1,37.21,413.0,424.5,76.6
45049500,-0.47,13.13,98.4,36.85,411.4,423.0,76.6
45051000,-0.47,13.02,100.5,36.58,414.0,426.1,76.4
45052500,-0.48,13.05,100.4,36.50,413.2,425.3,76.3
45054000,-0.48,13.08,100.2,36.37,412.1,424.2,76.3
45055500,-0.48,13.09,100.2,36.32,411.9,423.9,76.3
45057000,-0.47,13.06,99.0,36.99,413.4,425.1,76.5
45058500,-0.47,13.06,98.8,37.07,413.5,425.2,76.6
45060000,-0.48,13.09,99.6,36.56,412.0,423.9,76.4
45061500,-0.47,13.07,98.6,37.12,413.4,424.9,76.6
45063000,-0.47,13.10,99.3,36.62,411.7,423.5,76.4
45064500,-0.47,13.02,99.7,36.97,414.6,426.4,76.5
45066000,-0.47,13.08,99.6,36.60,412.4,424.2,76.4
45067500,-0.47,13.06,99.7,36.70,413.1,425.0,76.4
45069000,-0.47,13.02,99.4,37.05,414.5,426.3,76.5
45070500,-0.47,13.08,99.0,36.87,412.7,424.4,76.5
45072000,-0.47,13.05,99.4,36.88,413.6,425.4,76.5
45073500,-0.47,13.01,99.3,37.16,415.0,426.7,76.5
45075000,-0.47,13.01,99.7,36.99,414.8,426.6,76.5
45076500,-0.47,12.99,99.4,37.25,415.7,427.4,76.6
45078000,-0.47,13.00,100.3,36.78,414.8,426.7,76.4
45079500,-0.47,12.95,100.5,37.02,416.7,428.6,76.4
45081000,-0.47,12.99,99.3,37.29,415.8,427.5,76.6
45082500,-0.47,12.98,100.5,36.89,415.7,427.7,76.4
45084000,-0.47,12.97,100.9,36.72,415.6,427.7,76.4
45085500,-0.47,13.01,100.0,36.87,414.6,426.5,76.4
45087000,-0.47,12.99,101.0,36.59,415.0,427.1,76.3
45088500,-0.47,12.99,100.5,36.78,415.1,427.1,76.4
45090000,-0.47,12.96,99.8,37.24,416.7,428.5,76.5
45091500,-0.47,12.98,100.0,37.05,415.7,427.6,76.5
45093000,-0.47,12.95,100.6,37.00,416.6,428.5,76.4
45094500,-0.47,12.92,100.8,37.11,417.6,429.6,76.4
45096000,-0.47,12.93,101.5,36.73,416.7,428.9,76.3
45097500,-0.47,12.95,99.8,37.33,417.1,428.9,76.5
45099000,-0.47,12.91,101.0,37.06,417.8,429.8,76.4
45100500,-0.46,12.96,99.0,37.57,417.0,428.6,76.6
45102000,-0.46,12.92,99.8,37.51,418.0,429.8,76.6
45103500,-0.47,12.96,100.3,37.03,416.3,428.2,76.5
45105000,-0.47,12.92,100.3,37.32,418.0,429.8,76.5
45106500,-0.47,12.89,100.6,37.30,418.6,430.5,76.5
45108000,-0.46,12.91,99.9,37.52,418.3,430.1,76.6
45109500,-0.47,12.89,102.0,36.79,418.1,430.3,76.3
45111000,-0.47,12.89,100.7,37.32,418.9,430.8,76.5
45112500,-0.47,12.85,101.9,37.02,419.4,431.6,76.3
45114000,-0.47,12.89,101.1,37.15,418.6,430.7,76.4
45115500,-0.47,12.90,101.6,36.88,417.8,430.0,76.3
45117000,-0.47,12.86,101.9,37.01,419.2,431.4,76.3
45118500,-0.47,12.86,101.7,37.10,419.4,431.6,76.4
45120000,-0.46,12.89,100.3,37.47,418.9,430.8,76.5
45121500,-0.47,12.89,101.6,36.92,418.2,430.3,76.3
45123000,-0.47,12.87,101.8,36.96,418.8,431.0,76.3
45124500,-0.47,12.92,100.6,37.19,417.8,429.8,76.5
45126000,-0.47,12.85,102.7,36.75,419.3,431.7,76.2
45127500,-0.47,12.86,101.5,37.17,419.5,431.6,76.4
45129000,-0.46,12.84,101.2,37.39,420.3,432.3,76.5
45130500,-0.46,12.82,101.4,37.43,420.8,432.9,76.5
45132000,-0.46,12.80,100.8,37.83,422.2,434.0,76.6
45133500,-0.46,12.77,101.3,37.80,422.9,434.9,76.5
45135000,-0.46,12.84,101.0,37.49,420.4,432.4,76.5
45136500,-0.46,12.83,101.1,37.48,420.6,432.6,76.5
45138000,-0.46,12.86,100.7,37.47,419.7,431.7,76.5
45139500,-0.46,12.80,101.9,37.38,421.6,433.7,76.4
45141000,-0.46,12.85,101.1,37.39,420.1,432.1,76.5
45142500,-0.46,12.81,101.3,37.57,421.4,433.4,76.5
45144000,-0.46,12.82,101.4,37.42,420.8,432.8,76.5
45145500,-0.46,12.82,101.3,37.51,421.1,433.1,76.5
45147000,-0.47,12.79,102.6,37.11,421.3,433.6,76.3
45148500,-0.46,12.75,101.7,37.79,423.6,435.6,76.5
45150000,-0.46,12.80,100.6,37.88,422.0,433.8,76.6
45151500,-0.46,12.74,101.6,37.82,423.7,435.7,76.5
45153000,-0.47,12.73,103.0,37.36,423.5,435.8,76.3
45154500,-0.47,12.72,104.1,36.94,423.2,435.9,76.2
45156000,-0.46,12.74,102.6,37.46,423.4,435.6,76.4
45157500,-0.47,12.75,102.7,37.36,423.0,435.3,76.4
45159000,-0.47,12.71,103.6,37.20,423.9,436.4,76.3
45160500,-0.47,12.77,102.5,37.30,422.3,434.6,76.4
45162000,-0.47,12.74,102.9,37.34,423.3,435.7,76.3
45163500,-0.46,12.71,102.5,37.72,424.7,436.9,76.4
45165000,-0.46,12.71,102.7,37.57,424.4,436.6,76.4
45166500,-0.46,12.72,102.8,37.47,424.0,436.3,76.4
45168000,-0.46,12.73,102.8,37.44,423.6,435.9,76.4
45169500,-0.47,12.75,102.6,37.36,422.8,435.1,76.4
45171000,-0.46,12.74,102.2,37.65,423.7,435.8,76.4
45172500,-0.46,12.70,102.4,37.75,424.8,437.0,76.4
45174000,-0.46,12.74,102.2,37.60,423.5,435.6,76.4
45175500,-0.46,12.73,102.6,37.49,423.7,435.9,76.4
45177000,-0.46,12.70,102.6,37.67,424.7,436.9,76.4
45178500,-0.46,12.71,102.6,37.65,424.5,436.7,76.4
45180000,-0.47,12.70,104.0,37.13,424.2,436.7,76.2
45181500,-0.46,12.70,103.2,37.41,424.4,436.8,76.3
45183000,-0.46,12.67,103.1,37.67,425.7,438.0,76.4
45184500,-0.47,12.68,104.2,37.17,424.7,437.3,76.2
45186000,-0.46,12.69,102.4,37.81,425.2,437.3,76.5
45187500,-0.46,12.67,103.7,37.45,425.5,438.0,76.3
45189000,-0.46,12.67,102.2,38.02,426.0,438.1,76.5
45190500,-0.46,12.66,103.2,37.67,426.0,438.3,76.4
45192000,-0.46,12.72,103.1,37.39,424.0,436.4,76.3
45193500,-0.47,12.70,103.8,37.24,424.4,436.9,76.3
45195000,-0.46,12.62,104.4,37.45,426.9,439.4,76.3
45196500,-0.46,12.66,103.1,37.74,426.1,438.4,76.4
45198000,-0.46,12.65,104.0,37.41,425.9,438.4,76.3
45199500,-0.45,12.66,101.9,38.23,426.6,438.6,76.6
45201000,-0.46,12.64,103.7,37.61,426.5,438.9,76.3
45202500,-0.46,12.62,103.7,37.75,427.3,439.8,76.4
45204000,-0.47,12.60,105.3,37.26,427.4,440.2,76.2
45205500,-0.46,12.60,104.2,37.70,428.0,440.5,76.3
45207000,-0.46,12.59,104.8,37.49,428.0,440.6,76.2
45208500,-0.46,12.61,104.2,37.62,427.6,440.1,76.3
45210000,-0.47,12.62,105.5,37.02,426.4,439.3,76.1
45211500,-0.46,12.61,104.5,37.45,427.1,439.7,76.2
45213000,-0.46,12.60,103.4,38.01,428.3,440.6,76.4
45214500,-0.46,12.61,104.2,37.64,427.6,440.1,76.3
45216000,-0.47,12.55,105.7,37.34,428.8,441.7,76.1
45217500,-0.46,12.56,105.4,37.49,429.0,441.7,76.2
45219000,-0.46,12.55,104.7,37.80,429.6,442.2,76.3
45220500,-0.46,12.59,104.4,37.70,428.3,440.8,76.3
45222000,-0.46,12.54,104.1,38.09,430.1,442.5,76.4
45223500,-0.47,12.55,105.8,37.32,428.8,441.6,76.1
45225000,-0.46,12.53,105.9,37.45,429.8,442.6,76.2
45226500,-0.46,12.55,105.0,37.68,429.4,442.1,76.3
45228000,-0.46,12.56,104.3,37.85,429.2,441.7,76.3
45229500,-0.46,12.51,105.7,37.65,430.6,443.4,76.2
45231000,-0.46,12.56,105.0,37.61,428.9,441.6,76.3
45232500,-0.46,12.54,104.6,37.86,429.8,442.3,76.3
45234000,-0.46,12.49,105.8,37.72,431.3,444.1,76.2
45235500,-0.46,12.51,104.7,38.03,431.0,443.5,76.3
45237000,-0.46,12.57,104.5,37.76,428.9,441.4,76.3
45238500,-0.46,12.51,106.0,37.50,430.3,443.1,76.2
45240000,-0.46,12.54,104.7,37.86,430.0,442.5,76.3
45241500,-0.46,12.51,105.1,37.86,430.8,443.4,76.3
45243000,-0.46,12.54,104.8,37.78,429.7,442.3,76.3
45244500,-0.46,12.49,104.9,38.07,431.6,444.2,76.3
45246000,-0.46,12.48,104.8,38.18,432.1,444.6,76.4
45247500,-0.46,12.50,105.5,37.75,431.0,443.7,76.2
45249000,-0.46,12.46,106.5,37.62,432.0,444.9,76.2
45250500,-0.46,12.48,105.7,37.84,431.8,444.6,76.2
45252000,-0.46,12.48,105.6,37.85,431.8,444.5,76.3
45253500,-0.46,12.48,104.9,38.15,432.2,444.8,76.4
45255000,-0.46,12.45,106.0,37.91,432.9,445.7,76.2
45256500,-0.45,12.50,104.3,38.26,431.6,444.1,76.4
45258000,-0.46,12.50,105.5,37.80,431.1,443.8,76.3
45259500,-0.45,12.48,104.8,38.24,432.4,444.9,76.4
45261000,-0.46,12.44,106.0,37.97,433.3,446.0,76.2
45262500,-0.46,12.46,105.5,38.02,432.6,445.3,76.3
45264000,-0.46,12.44,106.5,37.76,432.9,445.8,76.2
45265500,-0.45,12.47,104.7,38.28,432.6,445.1,76.4
45267000,-0.46,12.44,105.5,38.17,433.5,446.2,76.3
45268500,-0.45,12.42,105.7,38.22,434.2,446.9,76.3
45270000,-0.45,12.39,106.2,38.20,434.9,447.7,76.3
45271500,-0.45,12.38,105.8,38.45,435.7,448.3,76.4
45273000,-0.46,12.41,106.2,38.10,434.3,447.1,76.3
45274500,-0.45,12.41,105.6,38.35,434.7,447.3,76.3
45276000,-0.46,12.43,106.2,37.94,433.4,446.2,76.2
45277500,-0.46,12.37,107.1,38.01,435.5,448.5,76.2
45279000,-0.45,12.41,105.4,38.42,434.7,447.3,76.4
45280500,-0.46,12.38,106.5,38.15,435.2,448.0,76.3
45282000,-0.45,12.36,106.2,38.44,436.4,449.1,76.3
45283500,-0.46,12.39,106.3,38.15,434.9,447.7,76.3
45285000,-0.46,12.38,106.8,38.01,435.0,447.9,76.2
45286500,-0.46,12.32,108.0,37.93,436.9,450.0,76.1
45288000,-0.45,12.36,106.0,38.48,436.4,449.1,76.3
45289500,-0.45,12.35,106.4,38.40,436.7,449.5,76.3
45291000,-0.45,12.34,106.9,38.26,436.7,449.6,76.2
45292500,-0.46,12.36,107.7,37.83,435.6,448.7,76.1
45294000,-0.46,12.36,106.7,38.18,435.9,448.8,76.2
45295500,-0.45,12.32,107.1,38.31,437.4,450.3,76.2
45297000,-0.45,12.26,106.9,38.75,439.7,452.5,76.3
45298500,-0.45,12.35,106.5,38.34,436.5,449.3,76.3
45300000,-0.46,12.31,108.1,37.95,437.1,450.2,76.1
45301500,-0.45,12.29,107.3,38.45,438.6,451.5,76.3
45303000,-0.46,12.29,108.2,38.03,437.8,451.0,76.1
45304500,-0.45,12.29,107.5,38.35,438.5,451.5,76.2
45306000,-0.46,12.32,107.9,37.95,436.8,449.9,76.1
45307500,-0.45,12.34,107.0,38.22,436.6,449.5,76.2
45309000,-0.46,12.27,108.8,37.95,438.4,451.7,76.1
45310500,-0.45,12.30,107.0,38.43,438.0,450.9,76.3
45312000,-0.46,12.30,107.7,38.18,437.8,450.8,76.2
45313500,-0.45,12.29,107.2,38.44,438.5,451.4,76.3
45315000,-0.46,12.28,108.3,38.07,438.3,451.5,76.1
45316500,-0.45,12.27,106.8,38.77,439.6,452.4,76.3
45318000,-0.45,12.28,106.8,38.69,439.2,452.0,76.3
45319500,-0.46,12.25,109.2,37.91,439.0,452.4,76.0
45321000,-0.45,12.22,108.0,38.58,440.9,453.9,76.2
45322500,-0.45,12.24,107.0,38.88,440.6,453.4,76.4
45324000,-0.46,12.24,109.3,38.00,439.7,453.0,76.0
45325500,-0.45,12.25,108.5,38.19,439.4,452.6,76.1
45327000,-0.45,12.23,108.1,38.48,440.4,453.4,76.2
45328500,-0.45,12.23,108.2,38.41,440.2,453.3,76.2
45330000,-0.45,12.18,109.3,38.33,441.8,455.1,76.1
45331500,-0.46,12.26,108.7,38.08,439.1,452.4,76.1
45333000,-0.44,12.23,106.7,39.07,441.2,453.9,76.4
45334500,-0.46,12.23,109.2,38.08,440.0,453.3,76.1
45336000,-0.45,12.19,108.7,38.51,441.7,454.9,76.2
45337500,-0.45,12.22,107.7,38.73,441.1,454.1,76.3
45339000,-0.45,12.16,108.4,38.87,443.3,456.4,76.3
45340500,-0.45,12.20,108.9,38.36,441.1,454.4,76.1
45342000,-0.45,12.20,109.0,38.36,441.3,454.6,76.1
45343500,-0.45,12.23,108.6,38.31,440.3,453.5,76.1
45345000,-0.45,12.13,108.9,38.86,444.2,457.3,76.2
45346500,-0.45,12.15,109.3,38.53,443.0,456.3,76.1
45348000,-0.45,12.17,109.0,38.54,442.5,455.7,76.2
45349500,-0.45,12.15,108.8,38.76,443.5,456.7,76.2
45351000,-0.45,12.15,109.0,38.71,443.5,456.7,76.2
45352500,-0.45,12.16,108.9,38.65,443.0,456.1,76.2
45354000,-0.45,12.16,109.0,38.62,443.0,456.3,76.2
45355500,-0.45,12.13,109.5,38.59,443.8,457.1,76.1
45357000,-0.45,12.16,109.1,38.58,443.0,456.3,76.2
45358500,-0.45,12.14,108.5,38.95,444.1,457.2,76.3
45360000,-0.45,12.10,110.4,38.45,444.7,458.2,76.1
45361500,-0.45,12.10,109.9,38.65,444.9,458.3,76.1
45363000,-0.45,12.12,109.6,38.68,444.5,457.8,76.2
45364500,-0.45,12.15,109.9,38.28,442.6,456.1,76.1
45366000,-0.45,12.13,110.1,38.37,443.6,457.1,76.1
45367500,-0.45,12.10,110.9,38.26,444.5,458.1,76.0
45369000,-0.45,12.07,110.6,38.55,445.6,459.1,76.1
45370500,-0.45,12.16,108.9,38.64,443.0,456.2,76.2
45372000,-0.45,12.12,109.0,38.91,444.7,457.8,76.2
45373500,-0.44,12.07,108.8,39.32,446.8,459.8,76.3
45375000,-0.45,12.09,110.5,38.49,445.0,458.5,76.1
45376500,-0.44,12.05,109.7,39.05,447.0,460.2,76.2
45378000,-0.45,12.07,110.2,38.73,446.0,459.4,76.1
