Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.45,12.99,96.9,38.33,417.1,428.2,76.9
45001500,-0.45,13.00,95.4,38.90,417.2,428.0,77.1
45003000,-0.44,12.98,95.1,39.17,418.1,428.7,77.2
45004500,-0.45,12.93,96.4,38.92,419.3,430.3,77.1
45006000,-0.45,12.95,96.0,38.94,418.8,429.6,77.1
45007500,-0.45,12.97,96.2,38.78,418.1,429.1,77.0
45009000,-0.44,13.03,93.3,39.73,417.3,427.6,77.4
45010500,-0.44,12.93,95.0,39.59,420.2,430.8,77.3
45012000,-0.45,12.92,96.8,38.81,419.6,430.6,77.0
45013500,-0.45,12.96,96.3,38.73,418.3,429.2,77.0
45015000,-0.44,12.94,95.3,39.36,419.7,430.4,77.2
45016500,-0.45,12.91,97.2,38.71,419.8,430.9,77.0
45018000,-0.44,12.96,95.3,39.17,418.6,429.3,77.2
45019500,-0.44,12.95,95.5,39.16,418.9,429.7,77.2
45021000,-0.44,12.92,95.5,39.38,420.3,431.0,77.2
45022500,-0.45,12.89,96.9,38.95,420.7,431.8,77.0
45024000,-0.44,12.88,96.3,39.27,421.2,432.1,77.1
45025500,-0.44,12.90,95.7,39.39,420.7,431.4,77.2
45027000,-0.44,12.92,96.1,39.08,419.7,430.6,77.1
45028500,-0.45,12.89,97.5,38.72,420.5,431.6,77.0
45030000,-0.45,12.91,96.7,38.87,419.9,430.9,77.0
45031500,-0.44,12.89,95.9,39.37,420.9,431.7,77.2
45033000,-0.44,12.89,95.5,39.55,421.1,431.8,77.2
45034500,-0.45,12.90,97.2,38.73,420.0,431.1,77.0
45036000,-0.45,12.84,97.8,38.84,421.9,433.1,76.9
45037500,-0.44,12.88,95.6,39.62,421.7,432.4,77.2
45039000,-0.44,12.88,96.4,39.27,421.4,432.3,77.1
45040500,-0.45,12.84,98.2,38.68,421.8,433.1,76.9
45042000,-0.45,12.86,97.1,39.05,421.7,432.7,77.0
45043500,-0.45,12.85,97.7,38.87,421.8,433.0,77.0
45045000,-0.44,12.84,96.8,39.29,422.4,433.3,77.1
45046500,-0.45,12.81,97.9,39.00,423.1,434.3,77.0
45048000,-0.45,12.84,97.6,38.95,422.2,433.3,77.0
45049500,-0.44,12.85,96.4,39.44,422.3,433.2,77.1
45051000,-0.44,12.82,96.3,39.62,423.3,434.1,77.2
45052500,-0.44,12.84,96.4,39.47,422.7,433.6,77.1
45054000,-0.45,12.79,98.4,38.90,423.4,434.7,76.9
45055500,-0.44,12.78,97.6,39.31,424.2,435.3,77.0
45057000,-0.44,12.79,97.2,39.47,424.3,435.3,77.1
45058500,-0.44,12.77,98.0,39.22,424.4,435.6,77.0
45060000,-0.44,12.81,96.8,39.52,423.7,434.6,77.1
45061500,-0.44,12.81,96.7,39.54,423.6,434.5,77.1
45063000,-0.44,12.78,97.9,39.20,424.1,435.2,77.0
45064500,-0.44,12.80,97.1,39.45,423.9,434.9,77.1
45066000,-0.44,12.81,97.3,39.28,423.4,434.4,77.1
45067500,-0.44,12.77,97.8,39.30,424.6,435.7,77.0
45069000,-0.44,12.73,98.7,39.17,425.7,436.9,76.9
45070500,-0.44,12.78,97.5,39.38,424.4,435.4,77.1
45072000,-0.44,12.80,96.9,39.50,423.7,434.7,77.1
45073500,-0.44,12.74,97.0,39.90,426.2,437.1,77.2
45075000,-0.44,12.74,98.4,39.23,425.5,436.7,77.0
45076500,-0.44,12.72,97.5,39.79,426.7,437.7,77.1
45078000,-0.44,12.73,97.2,39.86,426.5,437.4,77.2
45079500,-0.44,12.73,98.5,39.27,425.7,437.0,77.0
45081000,-0.44,12.68,99.0,39.37,427.3,438.6,77.0
45082500,-0.43,12.75,96.4,40.12,426.2,437.0,77.3
45084000,-0.44,12.72,98.6,39.31,426.2,437.5,77.0
45085500,-0.44,12.70,98.3,39.55,427.1,438.2,77.0
45087000,-0.44,12.72,98.0,39.54,426.4,437.5,77.1
45088500,-0.45,12.70,99.7,38.89,426.2,437.7,76.8
45090000,-0.44,12.67,98.7,39.58,428.0,439.2,77.0
45091500,-0.44,12.70,98.0,39.63,426.9,438.1,77.1
45093000,-0.44,12.69,98.6,39.46,427.2,438.4,77.0
45094500,-0.44,12.68,98.9,39.38,427.4,438.7,77.0
45096000,-0.44,12.70,97.9,39.73,427.2,438.3,77.1
45097500,-0.44,12.68,99.0,39.37,427.4,438.7,77.0
45099000,-0.44,12.66,98.7,39.60,428.2,439.4,77.0
45100500,-0.43,12.66,97.5,40.18,429.0,439.9,77.2
45102000,-0.44,12.70,97.7,39.82,427.2,438.3,77.1
45103500,-0.44,12.66,99.2,39.39,428.1,439.4,76.9
45105000,-0.44,12.65,98.7,39.65,428.5,439.7,77.0
45106500,-0.44,12.66,98.1,39.89,428.5,439.6,77.1
45108000,-0.44,12.65,98.5,39.76,428.6,439.8,77.1
45109500,-0.44,12.67,98.3,39.75,428.1,439.2,77.1
45111000,-0.44,12.65,98.5,39.74,428.6,439.7,77.1
45112500,-0.43,12.61,98.2,40.18,430.4,441.4,77.1
45114000,-0.44,12.59,99.2,39.86,430.8,442.1,77.0
45115500,-0.44,12.62,99.6,39.46,429.3,440.7,76.9
45117000,-0.44,12.60,99.1,39.85,430.4,441.7,77.0
45118500,-0.44,12.63,98.8,39.73,429.2,440.4,77.0
45120000,-0.44,12.59,99.2,39.86,430.7,441.9,77.0
45121500,-0.44,12.60,99.3,39.77,430.4,441.7,77.0
45123000,-0.44,12.60,99.4,39.68,430.1,441.4,77.0
45124500,-0.43,12.62,98.0,40.21,430.3,441.3,77.2
45126000,-0.43,12.61,98.6,40.00,430.3,441.4,77.1
45127500,-0.43,12.63,98.2,40.08,429.7,440.8,77.1
45129000,-0.43,12.56,99.3,40.01,431.8,443.0,77.0
45130500,-0.44,12.58,99.4,39.81,430.8,442.1,77.0
45132000,-0.44,12.57,99.7,39.81,431.4,442.7,77.0
45133500,-0.44,12.57,99.4,39.94,431.5,442.8,77.0
45135000,-0.44,12.56,100.0,39.71,431.5,442.9,77.0
45136500,-0.44,12.58,99.2,39.91,431.1,442.3,77.0
