Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.49,13.46,96.6,35.71,400.9,412.4,76.5
45001500,-0.49,13.46,96.7,35.61,400.6,412.1,76.4
45003000,-0.48,13.43,96.4,35.91,401.8,413.3,76.5
45004500,-0.48,13.41,96.4,36.07,402.6,414.0,76.5
45006000,-0.48,13.41,96.1,36.15,402.6,413.9,76.6
45007500,-0.48,13.47,95.8,35.98,400.9,412.2,76.6
45009000,-0.48,13.43,95.6,36.29,402.4,413.6,76.6
45010500,-0.48,13.37,96.8,36.10,403.8,415.2,76.5
45012000,-0.49,13.38,98.0,35.55,402.8,414.5,76.3
45013500,-0.48,13.43,96.4,35.93,401.9,413.3,76.5
45015000,-0.49,13.43,96.9,35.73,401.7,413.3,76.4
45016500,-0.48,13.38,96.9,36.01,403.4,414.8,76.5
45018000,-0.49,13.39,97.6,35.67,402.7,414.3,76.4
45019500,-0.49,13.40,97.7,35.54,402.2,413.9,76.3
45021000,-0.49,13.43,96.9,35.72,401.6,413.2,76.4
45022500,-0.48,13.37,97.2,35.94,403.5,415.0,76.5
45024000,-0.48,13.37,97.0,36.03,403.6,415.1,76.5
45025500,-0.48,13.32,97.3,36.18,405.3,416.8,76.5
45027000,-0.48,13.31,96.4,36.56,405.8,417.1,76.6
45028500,-0.48,13.32,97.1,36.21,405.1,416.6,76.5
45030000,-0.48,13.34,97.2,36.09,404.4,415.9,76.5
45031500,-0.49,13.36,98.1,35.63,403.4,415.1,76.3
45033000,-0.48,13.34,96.1,36.58,405.2,416.5,76.7
45034500,-0.49,13.37,97.9,35.61,403.0,414.7,76.3
45036000,-0.48,13.37,96.9,36.08,403.8,415.2,76.5
45037500,-0.48,13.32,97.4,36.10,405.0,416.5,76.5
45039000,-0.48,13.35,97.4,35.96,404.0,415.6,76.4
45040500,-0.48,13.33,98.0,35.83,404.5,416.2,76.4
45042000,-0.48,13.35,96.4,36.35,404.5,415.8,76.6
45043500,-0.48,13.28,97.4,36.36,406.5,418.0,76.5
45045000,-0.48,13.29,97.0,36.49,406.4,417.8,76.6
45046500,-0.48,13.26,97.9,36.26,406.9,418.5,76.5
45048000,-0.48,13.29,97.9,36.07,405.8,417.4,76.4
45049500,-0.48,13.32,97.3,36.17,405.2,416.7,76.5
45051000,-0.48,13.27,98.4,36.02,406.4,418.2,76.4
45052500,-0.48,13.28,98.0,36.16,406.4,418.0,76.4
45054000,-0.48,13.29,96.8,36.53,406.3,417.7,76.6
45055500,-0.48,13.28,97.6,36.29,406.5,418.1,76.5
45057000,-0.48,13.30,96.8,36.53,406.3,417.6,76.6
45058500,-0.48,13.29,97.9,36.07,405.8,417.4,76.4
45060000,-0.48,13.26,98.7,35.95,406.6,418.4,76.4
45061500,-0.48,13.22,98.2,36.35,408.1,419.7,76.5
45063000,-0.48,13.26,98.0,36.26,407.0,418.7,76.5
45064500,-0.48,13.26,98.1,36.19,406.9,418.5,76.4
45066000,-0.48,13.26,97.4,36.49,407.3,418.8,76.5
45067500,-0.49,13.24,99.6,35.68,406.7,418.7,76.2
45069000,-0.48,13.29,97.5,36.27,406.0,417.6,76.5
45070500,-0.48,13.26,98.5,36.06,406.8,418.5,76.4
45072000,-0.48,13.21,98.7,36.19,408.1,419.9,76.4
45073500,-0.48,13.25,98.4,36.14,407.2,418.9,76.4
45075000,-0.48,13.21,98.1,36.48,408.7,420.3,76.5
45076500,-0.48,13.23,97.8,36.52,408.1,419.7,76.5
45078000,-0.48,13.22,98.3,36.35,408.2,419.9,76.5
45079500,-0.48,13.20,98.5,36.38,408.8,420.5,76.5
45081000,-0.48,13.22,98.1,36.38,408.1,419.7,76.5
45082500,-0.48,13.16,99.3,36.26,409.6,421.5,76.4
45084000,-0.48,13.15,99.2,36.37,410.1,421.9,76.4
45085500,-0.48,13.18,98.3,36.56,409.6,421.2,76.5
45087000,-0.48,13.19,98.3,36.55,409.3,420.9,76.5
45088500,-0.48,13.18,99.5,36.04,408.7,420.7,76.3
45090000,-0.48,13.17,99.6,36.07,409.1,421.1,76.3
45091500,-0.48,13.16,98.7,36.55,410.2,421.9,76.5
45093000,-0.48,13.15,99.2,36.35,410.0,421.8,76.4
45094500,-0.48,13.16,99.2,36.32,409.8,421.6,76.4
45096000,-0.48,13.18,98.5,36.49,409.4,421.1,76.5
45097500,-0.48,13.17,98.8,36.44,409.7,421.4,76.4
45099000,-0.47,13.15,97.9,36.93,410.9,422.4,76.6
45100500,-0.48,13.17,99.3,36.23,409.4,421.3,76.4
45102000,-0.48,13.15,98.9,36.50,410.4,422.1,76.4
45103500,-0.47,13.12,98.4,36.88,411.6,423.1,76.6
45105000,-0.48,13.17,98.4,36.58,409.8,421.5,76.5
45106500,-0.48,13.12,99.8,36.33,411.0,422.9,76.4
45108000,-0.48,13.07,100.5,36.31,412.4,424.4,76.3
45109500,-0.48,13.15,98.9,36.48,410.2,422.0,76.4
45111000,-0.48,13.11,99.8,36.35,411.1,423.1,76.4
45112500,-0.47,13.12,98.9,36.65,411.3,423.0,76.5
45114000,-0.48,13.12,99.2,36.53,411.1,422.9,76.4
45115500,-0.48,13.07,100.1,36.46,412.5,424.5,76.4
45117000,-0.48,13.10,100.0,36.34,411.5,423.5,76.3
45118500,-0.48,13.07,100.1,36.46,412.5,424.5,76.4
45120000,-0.47,13.12,99.0,36.64,411.4,423.2,76.5
45121500,-0.48,13.11,100.0,36.30,411.2,423.2,76.3
45123000,-0.48,13.09,99.9,36.48,412.0,424.0,76.4
45124500,-0.48,13.09,99.5,36.58,412.0,423.8,76.4
45126000,-0.47,13.08,99.5,36.65,412.3,424.2,76.4
45127500,-0.47,13.05,98.7,37.17,413.9,425.5,76.6
45129000,-0.48,13.06,100.8,36.25,412.5,424.6,76.3
45130500,-0.48,13.10,100.2,36.28,411.5,423.5,76.3
45132000,-0.47,13.06,99.8,36.63,412.9,424.7,76.4
45133500,-0.48,13.00,101.4,36.34,414.2,426.5,76.2
45135000,-0.47,13.03,100.5,36.59,413.9,425.9,76.4
45136500,-0.48,13.09,100.6,36.17,411.7,423.8,76.3
45138000,-0.47,13.08,99.6,36.59,412.3,424.1,76.4
45139500,-0.48,13.01,102.0,36.07,413.7,426.1,76.2
45141000,-0.47,13.03,99.9,36.77,414.0,425.9,76.4
45142500,-0.47,13.05,99.9,36.69,413.4,425.3,76.4
45144000,-0.47,13.01,100.2,36.78,414.5,426.5,76.4
45145500,-0.48,13.02,100.7,36.49,413.9,426.0,76.3
45147000,-0.47,13.01,99.1,37.26,415.3,426.9,76.6
45148500,-0.47,12.98,100.7,36.77,415.4,427.4,76.4
45150000,-0.48,12.97,101.8,36.38,415.4,427.7,76.2
45151500,-0.47,13.01,99.5,37.09,415.0,426.8,76.5
45153000,-0.47,13.01,99.6,36.99,414.7,426.5,76.5
45154500,-0.48,12.97,101.7,36.40,415.2,427.5,76.2
45156000,-0.48,12.97,102.1,36.25,415.1,427.5,76.2
45157500,-0.47,12.94,101.3,36.75,416.6,428.7,76.3
45159000,-0.47,12.95,101.3,36.65,416.0,428.2,76.3
45160500,-0.48,12.97,101.9,36.33,415.1,427.4,76.2
45162000,-0.47,12.98,100.6,36.84,415.7,427.7,76.4
45163500,-0.47,12.94,100.1,37.24,417.0,428.9,76.5
45165000,-0.47,12.91,100.8,37.13,417.8,429.8,76.4
45166500,-0.47,12.90,102.2,36.67,417.7,430.1,76.3
45168000,-0.48,12.95,101.9,36.45,415.9,428.2,76.2
45169500,-0.48,12.92,102.4,36.42,416.7,429.1,76.2
45171000,-0.47,12.94,100.6,37.04,417.0,429.0,76.4
45172500,-0.47,12.93,101.1,36.94,417.3,429.3,76.4
45174000,-0.47,12.92,100.4,37.26,417.8,429.7,76.5
45175500,-0.47,12.91,100.6,37.18,417.8,429.8,76.5
45177000,-0.47,12.93,101.1,36.89,417.1,429.2,76.4
45178500,-0.47,12.90,100.6,37.27,418.3,430.2,76.5
45180000,-0.47,12.89,102.0,36.78,418.1,430.4,76.3
45181500,-0.47,12.90,101.3,37.02,418.1,430.2,76.4
45183000,-0.47,12.92,101.1,36.95,417.5,429.5,76.4
45184500,-0.47,12.92,100.3,37.28,417.7,429.6,76.5
45186000,-0.47,12.89,102.1,36.75,418.1,430.4,76.3
45187500,-0.47,12.86,102.0,36.95,419.1,431.3,76.3
45189000,-0.47,12.90,101.6,36.87,417.8,429.9,76.3
45190500,-0.47,12.85,101.2,37.30,419.8,431.8,76.4
45192000,-0.47,12.89,101.5,36.96,418.3,430.4,76.4
45193500,-0.47,12.85,101.9,37.07,419.7,431.9,76.4
45195000,-0.47,12.84,102.5,36.86,419.5,431.9,76.3
45196500,-0.47,12.84,101.8,37.17,420.1,432.2,76.4
45198000,-0.47,12.84,101.6,37.27,420.3,432.4,76.4
45199500,-0.47,12.87,101.9,36.97,419.0,431.3,76.3
45201000,-0.47,12.82,102.0,37.24,420.8,433.0,76.4
45202500,-0.47,12.88,101.2,37.16,418.9,430.9,76.4
45204000,-0.47,12.85,102.8,36.68,419.1,431.5,76.2
45205500,-0.47,12.82,103.0,36.78,420.1,432.5,76.2
45207000,-0.47,12.79,103.1,36.94,421.2,433.6,76.2
45208500,-0.47,12.81,102.4,37.07,420.7,433.0,76.3
45210000,-0.47,12.82,102.7,36.91,420.3,432.7,76.3
45211500,-0.47,12.85,102.4,36.87,419.5,431.8,76.3
45213000,-0.47,12.80,102.7,37.05,421.1,433.4,76.3
45214500,-0.47,12.77,103.2,37.00,421.9,434.4,76.2
45216000,-0.47,12.81,103.2,36.77,420.4,432.9,76.2
45217500,-0.47,12.79,102.8,37.09,421.5,433.9,76.3
45219000,-0.47,12.76,102.7,37.27,422.5,434.8,76.3
45220500,-0.47,12.79,102.1,37.36,421.8,434.0,76.4
45222000,-0.46,12.81,101.3,37.54,421.4,433.4,76.5
45223500,-0.46,12.76,102.4,37.45,422.9,435.1,76.4
45225000,-0.47,12.76,103.6,36.94,422.1,434.7,76.2
45226500,-0.47,12.77,103.5,36.86,421.6,434.1,76.2
45228000,-0.47,12.72,103.6,37.15,423.5,435.9,76.3
45229500,-0.46,12.72,103.0,37.37,423.7,436.1,76.3
45231000,-0.47,12.74,102.9,37.33,423.2,435.5,76.3
45232500,-0.47,12.73,103.5,37.15,423.3,435.8,76.3
45234000,-0.47,12.78,103.4,36.84,421.3,433.8,76.2
45235500,-0.47,12.72,103.4,37.26,423.8,436.2,76.3
45237000,-0.46,12.69,103.4,37.43,424.7,437.1,76.3
45238500,-0.46,12.68,103.3,37.53,425.3,437.6,76.3
45240000,-0.46,12.69,103.2,37.49,424.8,437.1,76.3
45241500,-0.47,12.70,103.8,37.22,424.4,436.9,76.3
