Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,10.92,116.2,45.10,496.2,509.6,76.8
45001500,-0.39,10.94,115.9,45.02,495.1,508.5,76.8
45003000,-0.38,10.92,115.8,45.26,496.2,509.5,76.9
45004500,-0.39,10.93,116.1,45.02,495.5,508.9,76.8
45006000,-0.38,10.86,116.5,45.54,499.3,512.7,76.9
45007500,-0.38,10.93,114.6,45.71,496.5,509.6,77.0
45009000,-0.38,10.92,115.2,45.57,496.7,509.9,76.9
45010500,-0.38,10.91,116.1,45.23,496.7,510.1,76.8
45012000,-0.38,10.90,116.1,45.30,497.1,510.5,76.9
45013500,-0.39,10.93,116.6,44.86,495.5,509.0,76.8
45015000,-0.38,10.89,116.2,45.38,497.8,511.2,76.9
45016500,-0.39,10.94,116.2,44.98,495.3,508.8,76.8
45018000,-0.38,10.85,116.2,45.73,499.8,513.1,76.9
45019500,-0.39,10.88,117.6,44.85,497.4,511.1,76.7
45021000,-0.39,10.90,116.9,44.95,496.8,510.3,76.8
45022500,-0.38,10.87,116.0,45.62,498.6,511.9,76.9
45024000,-0.38,10.83,118.0,45.13,500.0,513.7,76.7
45025500,-0.39,10.83,118.1,45.09,499.9,513.6,76.7
45027000,-0.38,10.87,115.5,45.89,499.2,512.4,77.0
45028500,-0.38,10.87,115.1,46.02,499.3,512.3,77.0
45030000,-0.38,10.84,115.4,46.13,500.4,513.5,77.0
45031500,-0.38,10.83,116.8,45.62,500.3,513.8,76.9
45033000,-0.38,10.86,117.1,45.30,499.0,512.6,76.8
45034500,-0.38,10.84,116.4,45.70,500.1,513.5,76.9
45036000,-0.38,10.85,115.9,45.83,499.9,513.2,76.9
45037500,-0.39,10.81,118.7,44.98,500.4,514.3,76.7
45039000,-0.38,10.83,116.8,45.65,500.6,514.0,76.9
45040500,-0.38,10.82,116.1,46.03,501.3,514.6,77.0
45042000,-0.38,10.81,117.6,45.50,501.3,514.9,76.8
45043500,-0.38,10.81,118.2,45.20,500.8,514.6,76.7
45045000,-0.38,10.82,117.5,45.41,500.6,514.2,76.8
45046500,-0.38,10.76,116.6,46.30,504.0,517.3,77.0
45048000,-0.38,10.75,117.1,46.26,504.7,518.1,76.9
45049500,-0.39,10.80,118.7,45.10,501.3,515.2,76.7
45051000,-0.38,10.77,118.1,45.58,502.9,516.5,76.8
45052500,-0.38,10.77,116.6,46.29,503.8,517.1,77.0
45054000,-0.38,10.79,118.0,45.44,501.7,515.4,76.8
45055500,-0.38,10.75,118.5,45.62,503.9,517.6,76.8
45057000,-0.39,10.77,119.3,45.12,502.5,516.4,76.6
45058500,-0.38,10.75,117.9,45.86,504.1,517.7,76.8
45060000,-0.38,10.77,117.6,45.80,503.1,516.7,76.8
45061500,-0.38,10.78,117.9,45.65,502.7,516.4,76.8
45063000,-0.38,10.71,119.0,45.78,505.7,519.5,76.8
45064500,-0.38,10.73,118.4,45.84,505.0,518.6,76.8
45066000,-0.38,10.75,118.0,45.84,504.1,517.7,76.8
45067500,-0.37,10.69,118.0,46.36,507.2,520.8,76.9
45069000,-0.38,10.71,118.8,45.85,505.8,519.6,76.8
45070500,-0.37,10.67,118.2,46.48,508.2,521.7,76.9
45072000,-0.38,10.74,119.0,45.50,504.2,518.1,76.7
45073500,-0.38,10.74,117.2,46.28,505.1,518.5,76.9
45075000,-0.38,10.72,118.4,45.93,505.5,519.2,76.8
45076500,-0.37,10.71,117.5,46.43,506.5,520.0,76.9
45078000,-0.38,10.69,118.7,46.04,506.7,520.4,76.8
45079500,-0.38,10.73,118.4,45.84,504.9,518.6,76.8
45081000,-0.37,10.67,118.2,46.45,508.2,521.7,76.9
45082500,-0.38,10.68,119.5,45.81,506.9,520.8,76.7
45084000,-0.38,10.69,118.5,46.13,506.9,520.6,76.8
45085500,-0.38,10.64,121.3,45.45,508.5,522.7,76.6
45087000,-0.38,10.68,118.8,46.13,507.6,521.3,76.8
45088500,-0.37,10.67,117.8,46.62,508.2,521.7,77.0
45090000,-0.37,10.65,118.7,46.47,509.2,522.8,76.9
45091500,-0.38,10.67,118.7,46.29,508.2,521.9,76.9
45093000,-0.38,10.68,119.1,46.01,507.3,521.1,76.8
45094500,-0.37,10.67,118.5,46.34,508.2,521.8,76.9
45096000,-0.37,10.63,118.7,46.62,510.2,523.8,76.9
45097500,-0.38,10.64,119.7,46.10,509.2,523.1,76.8
45099000,-0.37,10.64,118.9,46.46,509.6,523.3,76.9
45100500,-0.37,10.66,118.8,46.34,508.6,522.3,76.9
45102000,-0.37,10.66,117.5,46.89,509.2,522.5,77.0
45103500,-0.37,10.63,118.8,46.62,510.3,523.9,76.9
45105000,-0.38,10.63,120.5,45.86,509.3,523.3,76.7
45106500,-0.37,10.62,119.3,46.41,510.2,524.0,76.8
45108000,-0.37,10.59,119.1,46.84,512.2,525.8,76.9
45109500,-0.37,10.61,119.3,46.56,511.1,524.8,76.9
45111000,-0.37,10.62,119.0,46.58,510.4,524.1,76.9
45112500,-0.37,10.57,119.6,46.76,512.8,526.6,76.9
45114000,-0.37,10.61,118.1,47.08,511.6,525.0,77.0
45115500,-0.37,10.58,120.4,46.33,511.9,525.9,76.8
45117000,-0.37,10.58,120.4,46.38,512.2,526.1,76.8
45118500,-0.38,10.59,121.7,45.72,510.9,525.2,76.6
45120000,-0.37,10.56,119.7,46.84,513.4,527.2,76.9
45121500,-0.37,10.57,120.2,46.48,512.4,526.3,76.8
45123000,-0.37,10.57,119.2,46.94,513.0,526.7,76.9
45124500,-0.37,10.59,119.3,46.69,511.9,525.6,76.9
45126000,-0.37,10.58,119.1,46.87,512.4,526.0,76.9
45127500,-0.37,10.52,121.0,46.67,515.0,529.0,76.8
45129000,-0.37,10.54,119.5,47.08,514.4,528.1,76.9
45130500,-0.37,10.49,121.4,46.72,516.3,530.4,76.8
45132000,-0.37,10.54,119.9,46.89,514.1,527.9,76.9
45133500,-0.37,10.50,120.8,46.92,516.2,530.2,76.8
45135000,-0.37,10.54,119.8,46.97,514.3,528.1,76.9
45136500,-0.37,10.48,121.9,46.59,516.5,530.7,76.7
45138000,-0.37,10.49,120.5,47.10,516.6,530.4,76.9
45139500,-0.37,10.47,120.9,47.18,517.9,531.8,76.9
45141000,-0.37,10.51,121.2,46.69,515.6,529.6,76.8
45142500,-0.37,10.52,120.6,46.81,515.2,529.2,76.8
45144000,-0.37,10.48,120.9,47.06,517.3,531.2,76.8
45145500,-0.37,10.49,121.7,46.65,516.5,530.6,76.7
45147000,-0.37,10.47,122.6,46.43,516.9,531.3,76.7
45148500,-0.37,10.47,122.4,46.55,517.3,531.5,76.7
45150000,-0.37,10.46,121.8,46.91,518.0,532.2,76.8
45151500,-0.37,10.44,122.8,46.67,518.7,533.0,76.7
45153000,-0.37,10.46,122.0,46.80,517.9,532.0,76.7
45154500,-0.37,10.45,122.6,46.59,517.9,532.2,76.7
45156000,-0.37,10.46,120.9,47.23,518.1,532.0,76.9
45157500,-0.37,10.47,121.1,47.05,517.5,531.4,76.8
45159000,-0.37,10.46,122.5,46.59,517.7,532.0,76.7
45160500,-0.36,10.47,119.5,47.75,518.2,531.8,77.0
45162000,-0.37,10.44,121.6,47.12,518.9,533.0,76.8
45163500,-0.37,10.44,120.7,47.58,519.8,533.6,76.9
45165000,-0.37,10.43,121.7,47.22,519.7,533.7,76.8
45166500,-0.37,10.46,120.2,47.58,518.9,532.6,77.0
45168000,-0.37,10.45,120.8,47.36,518.8,532.7,76.9
45169500,-0.37,10.41,122.8,46.92,520.3,534.7,76.7
45171000,-0.36,10.41,121.0,47.68,521.0,534.9,76.9
45172500,-0.37,10.45,121.1,47.28,518.9,532.8,76.9
45174000,-0.37,10.44,121.6,47.11,518.9,533.0,76.8
45175500,-0.37,10.44,121.7,47.14,519.2,533.3,76.8
45177000,-0.36,10.41,120.5,47.88,521.3,535.0,77.0
45178500,-0.37,10.40,121.9,47.34,520.9,535.0,76.8
45180000,-0.37,10.39,123.9,46.62,520.6,535.1,76.6
45181500,-0.37,10.39,123.9,46.65,520.9,535.4,76.6
45183000,-0.37,10.41,121.6,47.44,520.7,534.7,76.9
45184500,-0.36,10.36,121.8,47.80,523.3,537.3,76.9
45186000,-0.37,10.35,123.1,47.40,523.6,537.9,76.8
45187500,-0.37,10.39,123.1,46.96,521.1,535.5,76.7
45189000,-0.36,10.37,120.9,48.12,523.3,537.1,77.0
45190500,-0.36,10.36,120.5,48.45,524.3,538.0,77.1
