Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,11.02,113.1,45.64,492.8,505.7,77.1
45001500,-0.38,11.00,114.3,45.22,492.9,506.0,76.9
45003000,-0.38,11.01,113.0,45.71,493.1,505.8,77.1
45004500,-0.37,10.93,112.9,46.45,497.1,509.8,77.2
45006000,-0.38,10.94,114.6,45.62,495.9,509.0,77.0
45007500,-0.38,10.98,114.5,45.38,494.2,507.3,77.0
45009000,-0.38,10.95,113.5,46.03,495.9,508.8,77.1
45010500,-0.38,10.94,114.5,45.69,496.0,509.1,77.0
45012000,-0.38,10.93,113.9,46.03,496.7,509.6,77.1
45013500,-0.38,10.99,113.1,45.87,494.2,506.9,77.1
45015000,-0.38,10.90,115.5,45.63,497.7,510.9,76.9
45016500,-0.38,10.90,115.0,45.79,497.8,510.9,77.0
45018000,-0.38,10.90,115.1,45.77,497.7,510.9,77.0
45019500,-0.38,10.92,114.4,45.86,496.8,509.8,77.0
45021000,-0.38,10.94,114.1,45.82,496.0,509.0,77.0
45022500,-0.38,10.93,114.8,45.63,496.4,509.5,77.0
45024000,-0.38,10.88,115.7,45.69,498.6,511.9,76.9
45025500,-0.37,10.89,113.2,46.68,499.1,511.7,77.2
45027000,-0.38,10.89,115.0,45.93,498.4,511.5,77.0
45028500,-0.38,10.91,113.9,46.18,497.6,510.5,77.1
45030000,-0.38,10.88,114.9,46.09,499.1,512.1,77.0
45031500,-0.38,10.90,114.9,45.82,497.7,510.8,77.0
45033000,-0.38,10.92,114.5,45.85,497.0,510.0,77.0
45034500,-0.38,10.85,115.9,45.87,500.0,513.2,77.0
45036000,-0.37,10.89,113.7,46.49,499.0,511.8,77.2
45037500,-0.38,10.84,116.5,45.66,499.9,513.3,76.9
45039000,-0.37,10.89,113.6,46.53,499.1,511.9,77.2
45040500,-0.38,10.89,115.0,45.92,498.4,511.4,77.0
45042000,-0.37,10.81,113.9,47.06,502.7,515.4,77.2
45043500,-0.37,10.86,113.7,46.73,500.4,513.2,77.2
45045000,-0.38,10.83,115.5,46.17,500.9,514.0,77.0
45046500,-0.37,10.84,114.1,46.78,501.5,514.3,77.2
45048000,-0.38,10.84,115.5,46.12,500.7,513.9,77.0
45049500,-0.38,10.86,115.3,46.06,499.9,513.0,77.0
45051000,-0.37,10.83,115.0,46.45,501.4,514.4,77.1
45052500,-0.37,10.83,114.9,46.41,501.2,514.2,77.1
45054000,-0.37,10.80,115.2,46.54,502.5,515.6,77.1
45055500,-0.38,10.83,115.8,46.06,500.8,514.0,77.0
45057000,-0.38,10.85,115.4,46.08,500.3,513.4,77.0
45058500,-0.38,10.78,116.5,46.20,503.2,516.5,77.0
45060000,-0.37,10.80,114.6,46.84,502.9,515.8,77.2
45061500,-0.37,10.80,115.0,46.69,502.8,515.8,77.1
45063000,-0.37,10.81,114.5,46.81,502.4,515.3,77.2
