Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.71,112.3,48.83,509.0,521.2,77.6
45001500,-0.35,10.72,110.8,49.45,509.2,521.1,77.7
45003000,-0.35,10.70,111.6,49.17,509.5,521.6,77.6
45004500,-0.35,10.66,112.6,49.15,511.6,523.8,77.6
45006000,-0.36,10.68,112.8,48.84,510.3,522.6,77.5
45007500,-0.36,10.68,112.8,48.81,510.1,522.4,77.5
45009000,-0.36,10.66,113.2,48.80,510.9,523.3,77.5
45010500,-0.36,10.65,114.1,48.51,511.2,523.8,77.4
45012000,-0.35,10.69,110.7,49.71,510.5,522.4,77.8
45013500,-0.36,10.63,114.1,48.65,512.0,524.6,77.4
45015000,-0.35,10.65,111.9,49.56,512.2,524.3,77.7
45016500,-0.36,10.60,116.1,48.08,513.1,526.1,77.2
45018000,-0.35,10.65,112.3,49.35,511.9,524.0,77.6
45019500,-0.35,10.63,112.6,49.44,513.2,525.4,77.6
45021000,-0.35,10.65,112.4,49.33,512.1,524.2,77.6
45022500,-0.36,10.64,113.9,48.74,512.0,524.5,77.5
45024000,-0.35,10.62,113.3,49.14,513.1,525.4,77.5
45025500,-0.35,10.60,113.1,49.45,514.1,526.4,77.6
45027000,-0.35,10.62,112.7,49.50,513.7,525.9,77.6
45028500,-0.35,10.59,113.8,49.23,514.5,526.9,77.5
45030000,-0.35,10.62,113.1,49.29,513.3,525.6,77.6
45031500,-0.35,10.59,113.4,49.41,514.7,527.0,77.6
45033000,-0.35,10.60,113.8,49.11,514.0,526.5,77.5
45034500,-0.36,10.56,115.1,48.84,515.3,528.0,77.4
45036000,-0.36,10.60,114.6,48.78,513.8,526.4,77.4
45037500,-0.35,10.60,113.4,49.27,514.0,526.3,77.6
45039000,-0.36,10.58,115.0,48.77,514.5,527.2,77.4
45040500,-0.35,10.60,112.4,49.83,514.8,526.9,77.7
45042000,-0.35,10.55,115.1,48.97,515.9,528.6,77.4
45043500,-0.36,10.59,114.9,48.77,514.3,527.0,77.4
45045000,-0.36,10.56,115.1,48.94,515.7,528.4,77.4
45046500,-0.35,10.53,113.3,50.07,518.0,530.3,77.7
45048000,-0.35,10.54,114.2,49.53,517.2,529.7,77.5
45049500,-0.35,10.57,113.8,49.40,515.5,528.0,77.6
45051000,-0.35,10.56,112.9,49.97,516.6,528.8,77.7
45052500,-0.35,10.54,113.2,49.95,517.3,529.5,77.7
45054000,-0.35,10.55,113.1,49.95,516.9,529.1,77.7
45055500,-0.36,10.58,114.9,48.77,514.4,527.1,77.4
45057000,-0.35,10.49,115.5,49.44,519.5,532.1,77.5
45058500,-0.35,10.53,114.4,49.48,517.4,529.9,77.5
45060000,-0.35,10.50,114.9,49.52,518.7,531.2,77.5
45061500,-0.35,10.51,115.1,49.37,518.2,530.9,77.5
45063000,-0.35,10.50,113.8,50.15,519.7,532.0,77.6
45064500,-0.35,10.53,114.4,49.54,517.7,530.2,77.5
45066000,-0.35,10.51,115.2,49.30,518.0,530.7,77.5
45067500,-0.35,10.46,116.5,49.27,520.5,533.4,77.4
45069000,-0.34,10.50,112.9,50.53,519.6,531.7,77.7
45070500,-0.35,10.51,115.3,49.33,518.3,531.0,77.5
45072000,-0.34,10.50,113.2,50.37,519.6,531.8,77.7
45073500,-0.34,10.49,113.1,50.57,520.5,532.7,77.7
45075000,-0.35,10.41,116.1,49.90,523.4,536.1,77.5
45076500,-0.35,10.45,115.3,49.90,521.5,534.1,77.5
45078000,-0.35,10.45,115.8,49.66,521.3,534.0,77.5
45079500,-0.35,10.44,116.7,49.36,521.5,534.4,77.4
45081000,-0.34,10.46,114.0,50.39,521.5,533.8,77.7
45082500,-0.34,10.46,113.3,50.81,522.0,534.2,77.8
45084000,-0.35,10.43,115.1,50.18,522.7,535.2,77.6
45085500,-0.35,10.47,114.3,50.20,521.1,533.5,77.6
45087000,-0.35,10.42,116.1,49.81,522.7,535.4,77.5
45088500,-0.34,10.44,114.5,50.42,522.6,535.0,77.6
45090000,-0.35,10.42,115.0,50.34,523.2,535.7,77.6
45091500,-0.35,10.40,115.7,50.19,524.1,536.7,77.5
45093000,-0.35,10.42,115.2,50.23,523.2,535.7,77.6
45094500,-0.34,10.44,114.3,50.43,522.3,534.7,77.7
45096000,-0.34,10.41,113.9,51.02,524.6,536.8,77.8
45097500,-0.35,10.39,115.8,50.29,524.8,537.4,77.6
45099000,-0.34,10.40,113.9,51.12,525.1,537.3,77.8
45100500,-0.35,10.40,115.6,50.29,524.3,536.9,77.6
45102000,-0.35,10.41,115.2,50.34,523.8,536.3,77.6
45103500,-0.35,10.39,116.0,50.18,524.6,537.2,77.5
45105000,-0.35,10.41,115.6,50.18,523.7,536.4,77.6
45106500,-0.34,10.40,115.2,50.45,524.4,536.9,77.6
45108000,-0.34,10.39,115.4,50.40,524.6,537.1,77.6
45109500,-0.35,10.39,115.7,50.34,524.8,537.4,77.6
45111000,-0.34,10.38,115.7,50.46,525.5,538.1,77.6
45112500,-0.35,10.35,117.4,49.84,525.9,538.8,77.4
45114000,-0.34,10.38,115.6,50.45,525.2,537.8,77.6
45115500,-0.34,10.35,116.3,50.38,526.4,539.1,77.5
45117000,-0.35,10.32,118.7,49.66,527.4,540.6,77.3
45118500,-0.34,10.33,115.7,50.90,527.8,540.4,77.6
45120000,-0.34,10.33,115.9,50.85,528.0,540.6,77.6
45121500,-0.34,10.30,117.2,50.49,528.8,541.7,77.5
45123000,-0.35,10.30,117.7,50.29,529.0,541.9,77.5
45124500,-0.34,10.32,116.2,50.74,528.2,540.9,77.6
45126000,-0.35,10.36,116.5,50.27,526.2,539.0,77.5
45127500,-0.34,10.31,115.3,51.31,529.3,541.7,77.7
45129000,-0.34,10.29,117.4,50.51,529.3,542.2,77.5
45130500,-0.34,10.30,116.5,50.86,529.5,542.1,77.6
45132000,-0.35,10.30,118.0,50.18,528.9,541.9,77.4
45133500,-0.34,10.25,115.7,51.69,532.3,544.7,77.7
45135000,-0.34,10.28,116.3,51.15,530.6,543.1,77.6
45136500,-0.35,10.28,117.9,50.35,529.6,542.6,77.5
45138000,-0.34,10.30,116.1,51.04,529.6,542.2,77.6
45139500,-0.34,10.25,115.7,51.71,532.4,544.8,77.7
45141000,-0.34,10.29,117.4,50.54,529.5,542.4,77.5
45142500,-0.34,10.26,116.3,51.36,531.7,544.2,77.7
45144000,-0.34,10.25,117.7,50.73,531.4,544.3,77.5
45145500,-0.34,10.25,116.2,51.48,532.2,544.7,77.7
45147000,-0.34,10.28,115.9,51.32,530.6,543.1,77.7
45148500,-0.35,10.22,119.7,50.19,532.5,545.8,77.3
45150000,-0.34,10.22,117.2,51.32,533.6,546.3,77.6
45151500,-0.34,10.21,116.4,51.80,534.4,546.9,77.7
45153000,-0.34,10.26,117.0,51.05,531.6,544.3,77.6
45154500,-0.35,10.21,119.5,50.35,533.1,546.3,77.4
45156000,-0.34,10.24,116.8,51.33,532.6,545.3,77.6
45157500,-0.34,10.23,116.9,51.45,533.5,546.1,77.6
45159000,-0.34,10.22,116.8,51.47,533.5,546.2,77.6
45160500,-0.34,10.21,119.3,50.41,533.1,546.3,77.4
45162000,-0.34,10.21,117.4,51.32,533.9,546.6,77.6
45163500,-0.34,10.20,118.5,50.94,534.1,547.1,77.5
45165000,-0.34,10.25,117.8,50.70,531.5,544.4,77.5
45166500,-0.34,10.20,117.8,51.29,534.7,547.5,77.6
45168000,-0.34,10.21,117.7,51.19,533.9,546.7,77.6
45169500,-0.34,10.15,120.4,50.58,536.3,549.6,77.3
45171000,-0.34,10.17,118.1,51.46,536.2,549.1,77.6
45172500,-0.34,10.17,118.0,51.53,536.3,549.1,77.6
45174000,-0.34,10.21,117.1,51.55,534.4,547.1,77.6
45175500,-0.33,10.16,117.4,51.87,536.9,549.6,77.7
45177000,-0.34,10.17,118.2,51.44,536.3,549.1,77.6
45178500,-0.34,10.11,118.7,51.78,539.4,552.3,77.6
45180000,-0.33,10.12,117.3,52.34,539.3,552.0,77.7
45181500,-0.34,10.11,119.7,51.29,538.8,551.9,77.5
45183000,-0.34,10.12,120.7,50.70,537.6,551.0,77.3
45184500,-0.34,10.10,119.3,51.59,539.5,552.5,77.5
45186000,-0.34,10.16,119.7,50.72,535.7,548.9,77.4
45187500,-0.34,10.10,119.0,51.76,539.9,552.9,77.6
45189000,-0.34,10.16,118.0,51.63,536.9,549.7,77.6
45190500,-0.34,10.11,119.1,51.63,539.3,552.2,77.5
45192000,-0.34,10.09,120.1,51.32,539.8,553.0,77.5
45193500,-0.34,10.08,119.3,51.80,540.8,553.8,77.6
45195000,-0.33,10.07,118.8,52.21,541.8,554.6,77.6
45196500,-0.33,10.08,118.1,52.37,541.2,553.9,77.7
45198000,-0.33,10.10,118.8,51.89,540.1,553.0,77.6
45199500,-0.33,10.09,117.4,52.57,540.8,553.4,77.7
45201000,-0.33,10.08,118.7,52.14,541.3,554.2,77.6
45202500,-0.34,10.11,119.7,51.31,538.8,551.9,77.5
45204000,-0.33,10.09,117.6,52.52,540.9,553.5,77.7
45205500,-0.33,10.07,118.8,52.18,541.6,554.5,77.6
45207000,-0.34,10.09,120.0,51.37,539.8,553.0,77.5
45208500,-0.34,10.07,119.8,51.70,541.2,554.3,77.5
45210000,-0.34,10.07,120.2,51.47,540.9,554.1,77.5
45211500,-0.34,10.06,120.4,51.53,541.6,554.8,77.5
45213000,-0.33,10.04,119.3,52.24,543.0,556.0,77.6
45214500,-0.33,10.04,119.4,52.20,543.0,556.0,77.6
45216000,-0.33,10.05,119.5,52.09,542.7,555.7,77.6
45217500,-0.33,10.06,119.1,52.11,542.1,555.0,77.6
45219000,-0.34,10.05,121.0,51.34,541.9,555.2,77.4
45220500,-0.33,10.01,119.0,52.70,544.9,557.8,77.7
45222000,-0.33,10.04,119.3,52.32,543.5,556.4,77.6
45223500,-0.33,10.00,119.8,52.40,545.2,558.2,77.6
45225000,-0.33,10.04,118.9,52.51,543.7,556.5,77.7
45226500,-0.33,10.00,120.9,51.94,545.0,558.3,77.5
45228000,-0.33,10.05,119.8,51.91,542.4,555.4,77.5
45229500,-0.33,9.98,121.3,51.89,545.6,558.9,77.5
45231000,-0.34,9.98,122.0,51.58,545.3,558.8,77.4
45232500,-0.34,10.01,122.1,51.29,543.9,557.4,77.3
45234000,-0.33,9.99,119.9,52.52,546.0,559.0,77.6
45235500,-0.33,10.01,119.6,52.48,545.0,557.9,77.6
45237000,-0.33,9.93,120.9,52.66,548.9,562.1,77.6
45238500,-0.33,9.98,120.1,52.50,546.3,559.3,77.6
45240000,-0.34,9.95,122.4,51.80,547.4,561.0,77.4
45241500,-0.33,9.96,122.0,51.91,547.1,560.5,77.4
45243000,-0.33,9.98,120.2,52.50,546.5,559.6,77.6
45244500,-0.33,9.97,120.1,52.63,546.9,560.0,77.6
45246000,-0.33,9.98,121.3,51.94,545.9,559.2,77.5
45247500,-0.33,9.96,121.4,52.12,547.0,560.3,77.5
45249000,-0.33,9.95,120.5,52.74,548.4,561.5,77.6
45250500,-0.33,9.92,120.8,52.82,549.6,562.8,77.6
45252000,-0.33,9.98,121.3,52.00,546.1,559.4,77.5
45253500,-0.33,9.93,121.2,52.52,548.9,562.1,77.5
45255000,-0.33,9.92,121.4,52.54,549.3,562.5,77.5
45256500,-0.33,9.91,122.2,52.27,549.7,563.1,77.5
45258000,-0.33,9.93,122.1,52.10,548.5,561.9,77.4
45259500,-0.33,9.93,120.1,53.11,549.8,562.7,77.7
45261000,-0.33,9.89,122.8,52.26,550.8,564.3,77.4
45262500,-0.33,9.89,121.9,52.65,551.1,564.4,77.5
45264000,-0.34,9.94,122.5,51.82,547.7,561.3,77.4
45265500,-0.33,9.86,123.4,52.29,552.4,566.0,77.4
45267000,-0.33,9.87,122.5,52.63,552.2,565.7,77.5
45268500,-0.33,9.84,123.5,52.48,553.6,567.2,77.4
45270000,-0.33,9.89,121.9,52.67,551.1,564.5,77.5
45271500,-0.33,9.86,121.7,53.10,553.0,566.3,77.6
45273000,-0.33,9.86,122.1,52.92,553.1,566.4,77.5
45274500,-0.33,9.88,120.6,53.42,552.4,565.4,77.7
45276000,-0.33,9.82,124.0,52.42,554.3,568.0,77.4
45277500,-0.33,9.84,122.8,52.76,553.6,567.0,77.5
45279000,-0.33,9.83,122.7,52.95,554.5,568.0,77.5
45280500,-0.33,9.84,122.6,52.89,553.9,567.3,77.5
45282000,-0.33,9.84,122.6,52.92,554.1,567.5,77.5
45283500,-0.33,9.84,123.7,52.37,553.4,567.0,77.4
45285000,-0.33,9.84,123.0,52.67,553.5,567.0,77.5
45286500,-0.33,9.85,122.5,52.86,553.5,566.9,77.5
45288000,-0.33,9.81,123.0,53.03,555.5,569.0,77.5
45289500,-0.33,9.81,123.7,52.66,555.0,568.6,77.4
45291000,-0.33,9.84,122.2,53.11,554.3,567.6,77.6
45292500,-0.33,9.78,123.0,53.37,557.4,570.8,77.6
45294000,-0.33,9.81,123.3,52.96,555.7,569.2,77.5
45295500,-0.33,9.81,122.4,53.30,555.8,569.1,77.6
45297000,-0.33,9.80,123.1,53.14,556.3,569.7,77.5
45298500,-0.33,9.78,123.7,53.08,557.4,571.0,77.5
45300000,-0.33,9.75,123.6,53.38,558.8,572.3,77.5
45301500,-0.33,9.77,124.0,53.05,557.7,571.3,77.5
45303000,-0.33,9.80,122.5,53.34,556.2,569.5,77.6
45304500,-0.32,9.77,122.2,53.82,558.2,571.4,77.6
45306000,-0.33,9.82,123.1,52.86,554.9,568.4,77.5
45307500,-0.33,9.77,124.7,52.75,557.6,571.4,77.4
45309000,-0.33,9.81,122.6,53.19,555.5,568.9,77.6
45310500,-0.33,9.75,124.5,52.96,558.4,572.1,77.4
45312000,-0.32,9.78,122.5,53.66,557.8,571.1,77.6
45313500,-0.33,9.75,123.8,53.36,559.2,572.7,77.5
45315000,-0.33,9.74,124.6,53.07,559.1,572.8,77.4
45316500,-0.33,9.75,124.0,53.20,558.7,572.3,77.5
45318000,-0.33,9.71,124.6,53.40,561.1,574.8,77.5
45319500,-0.32,9.72,121.9,54.63,562.0,575.0,77.8
45321000,-0.32,9.70,124.5,53.55,561.8,575.4,77.5
45322500,-0.32,9.71,124.3,53.55,561.1,574.7,77.5
45324000,-0.33,9.72,125.9,52.69,559.9,573.9,77.3
45325500,-0.32,9.70,124.2,53.67,561.7,575.3,77.5
45327000,-0.33,9.70,127.5,52.25,560.7,575.1,77.2
45328500,-0.33,9.72,124.4,53.40,560.7,574.3,77.5
45330000,-0.32,9.72,123.3,53.92,561.2,574.6,77.6
45331500,-0.33,9.71,125.0,53.28,561.2,574.9,77.4
45333000,-0.33,9.71,125.9,52.86,560.7,574.7,77.3
45334500,-0.32,9.71,124.4,53.54,561.4,575.0,77.5
45336000,-0.32,9.67,125.2,53.67,563.8,577.5,77.5
45337500,-0.33,9.68,125.7,53.30,562.9,576.7,77.4
45339000,-0.33,9.71,124.9,53.23,560.8,574.6,77.4
45340500,-0.32,9.65,125.6,53.64,564.5,578.3,77.5
45342000,-0.32,9.69,124.2,53.90,562.9,576.4,77.6
45343500,-0.33,9.69,125.9,53.03,561.8,575.7,77.4
45345000,-0.32,9.65,125.3,53.77,564.6,578.4,77.5
45346500,-0.32,9.61,125.5,54.14,567.2,580.9,77.5
45348000,-0.32,9.64,125.8,53.70,565.4,579.2,77.5
45349500,-0.32,9.65,125.2,53.85,564.9,578.6,77.5
45351000,-0.33,9.61,129.0,52.61,565.9,580.4,77.2
45352500,-0.32,9.63,125.1,54.09,565.9,579.5,77.5
45354000,-0.32,9.64,124.9,54.10,565.6,579.2,77.5
45355500,-0.32,9.64,125.8,53.67,565.2,579.0,77.4
45357000,-0.33,9.66,125.9,53.44,564.0,577.9,77.4
45358500,-0.33,9.63,127.6,52.99,565.1,579.4,77.3
45360000,-0.32,9.60,126.8,53.72,567.5,581.5,77.4
45361500,-0.32,9.64,125.9,53.60,565.0,578.8,77.4
45363000,-0.32,9.61,125.4,54.26,567.5,581.2,77.5
45364500,-0.32,9.59,126.0,54.15,568.3,582.1,77.5
45366000,-0.32,9.62,124.5,54.56,567.1,580.6,77.6
45367500,-0.32,9.62,126.1,53.75,566.2,580.1,77.4
45369000,-0.32,9.63,124.2,54.52,566.3,579.8,77.6
45370500,-0.32,9.59,126.6,53.92,568.1,582.1,77.4
45372000,-0.32,9.59,125.3,54.51,568.7,582.4,77.6
45373500,-0.32,9.54,126.2,54.63,571.3,585.0,77.5
45375000,-0.32,9.60,126.0,54.03,567.6,581.4,77.5
45376500,-0.32,9.57,127.7,53.62,568.9,583.1,77.3
45378000,-0.32,9.59,123.9,55.15,569.1,582.4,77.7
45379500,-0.32,9.54,126.4,54.62,571.7,585.5,77.5
45381000,-0.32,9.51,127.0,54.60,572.9,586.8,77.5
45382500,-0.31,9.55,124.9,55.20,571.6,585.1,77.7
45384000,-0.32,9.54,126.2,54.65,571.3,585.1,77.5
45385500,-0.32,9.55,125.6,54.85,571.3,584.9,77.6
45387000,-0.32,9.54,127.7,53.93,570.6,584.7,77.4
45388500,-0.32,9.54,127.7,53.96,570.8,584.9,77.4
45390000,-0.32,9.51,126.8,54.72,573.2,587.1,77.5
45391500,-0.32,9.57,125.0,54.91,570.4,583.9,77.6
45393000,-0.32,9.51,127.8,54.32,573.1,587.2,77.4
45394500,-0.32,9.52,128.4,53.84,571.7,585.9,77.3
45396000,-0.32,9.55,126.6,54.36,570.6,584.5,77.5
45397500,-0.32,9.49,129.0,53.99,573.7,588.0,77.3
45399000,-0.32,9.51,128.3,54.10,572.8,587.0,77.4
45400500,-0.32,9.47,129.4,54.01,574.8,589.2,77.3
45402000,-0.32,9.51,128.7,53.88,572.4,586.7,77.3
45403500,-0.32,9.49,127.4,54.70,574.3,588.2,77.5
45405000,-0.32,9.49,128.0,54.43,574.1,588.2,77.4
45406500,-0.31,9.49,125.5,55.56,574.9,588.4,77.7
45408000,-0.32,9.48,127.5,54.79,575.1,589.1,77.5
45409500,-0.32,9.47,128.9,54.29,575.2,589.5,77.4
45411000,-0.32,9.48,127.3,54.79,574.7,588.6,77.5
45412500,-0.31,9.49,125.9,55.38,574.8,588.4,77.6
45414000,-0.32,9.46,127.5,55.01,576.2,590.1,77.5
45415500,-0.31,9.46,127.0,55.29,576.7,590.5,77.6
45417000,-0.32,9.45,128.3,54.74,576.5,590.6,77.5
45418500,-0.31,9.47,126.2,55.46,575.9,589.6,77.6
45420000,-0.31,9.45,127.3,55.17,576.7,590.6,77.6
45421500,-0.32,9.49,127.8,54.58,574.4,588.5,77.5
45423000,-0.32,9.43,128.5,54.90,577.8,591.9,77.5
45424500,-0.32,9.43,128.5,54.90,577.7,591.8,77.5
45426000,-0.32,9.43,128.3,54.99,578.0,592.0,77.5
45427500,-0.32,9.39,129.1,55.05,580.0,594.2,77.4
45429000,-0.32,9.40,130.2,54.44,578.9,593.3,77.3
45430500,-0.32,9.41,129.8,54.55,578.7,593.1,77.4
45432000,-0.32,9.39,129.9,54.70,579.7,594.1,77.4
45433500,-0.31,9.41,127.4,55.65,579.6,593.4,77.6
45435000,-0.32,9.39,129.2,55.09,580.4,594.6,77.4
45436500,-0.31,9.39,128.4,55.44,580.5,594.5,77.5
45438000,-0.32,9.37,130.1,54.85,581.0,595.4,77.4
45439500,-0.31,9.40,127.5,55.76,580.5,594.3,77.6
45441000,-0.31,9.37,128.0,55.97,582.5,596.4,77.6
45442500,-0.31,9.42,128.1,55.29,579.0,593.0,77.5
45444000,-0.32,9.39,129.8,54.79,580.1,594.4,77.4
45445500,-0.32,9.37,130.1,54.84,581.0,595.4,77.4
45447000,-0.31,9.38,128.1,55.77,581.7,595.6,77.6
45448500,-0.31,9.34,128.1,56.21,584.1,598.0,77.6
45450000,-0.31,9.30,130.4,55.60,585.7,600.0,77.5
45451500,-0.31,9.36,129.4,55.29,581.9,596.1,77.5
45453000,-0.32,9.32,132.5,54.47,583.8,598.7,77.2
45454500,-0.31,9.35,129.3,55.52,583.0,597.2,77.5
45456000,-0.31,9.37,129.5,55.20,581.7,595.9,77.4
45457500,-0.31,9.35,129.7,55.32,582.6,596.9,77.5
45459000,-0.32,9.34,130.6,55.08,583.4,597.8,77.4
45460500,-0.31,9.33,130.2,55.26,583.6,597.9,77.4
45462000,-0.31,9.31,129.4,56.00,585.8,599.9,77.5
45463500,-0.31,9.33,129.2,55.84,584.5,598.6,77.5
45465000,-0.31,9.30,130.4,55.65,585.9,600.3,77.5
45466500,-0.31,9.30,129.9,55.80,585.8,600.1,77.5
45468000,-0.31,9.30,129.0,56.22,586.2,600.2,77.6
45469500,-0.32,9.31,131.4,55.02,584.6,599.2,77.3
45471000,-0.31,9.30,129.0,56.33,586.7,600.7,77.6
45472500,-0.31,9.27,131.0,55.65,587.4,601.9,77.4
45474000,-0.31,9.26,130.8,55.88,588.3,602.7,77.5
45475500,-0.31,9.27,129.8,56.33,588.6,602.7,77.6
45477000,-0.31,9.23,131.2,56.18,590.7,605.1,77.5
45478500,-0.31,9.25,131.5,55.69,588.7,603.2,77.4
45480000,-0.30,9.24,129.1,57.05,591.0,604.9,77.7
45481500,-0.31,9.27,130.8,55.76,587.5,601.9,77.4
45483000,-0.31,9.25,130.6,56.16,589.4,603.7,77.5
45484500,-0.31,9.23,132.2,55.65,589.8,604.5,77.4
45486000,-0.31,9.22,132.7,55.54,590.4,605.2,77.3
45487500,-0.31,9.20,130.6,56.76,592.7,606.9,77.6
45489000,-0.31,9.27,131.9,55.31,587.3,601.9,77.3
45490500,-0.31,9.24,129.3,56.87,590.4,604.4,77.6
45492000,-0.31,9.23,132.2,55.60,589.7,604.3,77.4
45493500,-0.31,9.24,131.0,56.11,589.8,604.2,77.5
45495000,-0.31,9.24,131.5,55.82,589.3,603.8,77.4
45496500,-0.31,9.20,130.9,56.61,592.5,606.8,77.5
45498000,-0.31,9.17,131.7,56.65,594.3,608.7,77.5
45499500,-0.31,9.21,130.6,56.66,592.1,606.4,77.6
45501000,-0.30,9.20,129.9,57.08,593.0,607.0,77.6
45502500,-0.31,9.16,134.3,55.56,593.9,608.9,77.3
45504000,-0.31,9.20,130.3,56.96,593.1,607.2,77.6
45505500,-0.31,9.17,133.3,55.87,593.5,608.3,77.3
45507000,-0.31,9.16,132.9,56.21,594.5,609.2,77.4
45508500,-0.31,9.10,135.1,55.92,597.6,612.7,77.3
45510000,-0.30,9.15,131.3,57.11,596.2,610.5,77.6
45511500,-0.31,9.15,132.3,56.59,595.4,609.9,77.5
45513000,-0.31,9.15,132.8,56.37,595.3,609.9,77.4
45514500,-0.31,9.16,131.6,56.91,595.6,609.9,77.5
45516000,-0.30,9.13,132.1,57.02,597.2,611.7,77.5
45517500,-0.30,9.15,130.4,57.58,596.7,610.8,77.7
45519000,-0.31,9.12,133.8,56.29,596.9,611.8,77.4
45520500,-0.30,9.13,130.0,58.05,598.3,612.3,77.7
45522000,-0.30,9.10,132.1,57.42,599.5,613.8,77.6
45523500,-0.31,9.16,132.4,56.44,594.6,609.2,77.5
45525000,-0.31,9.13,132.8,56.66,596.8,611.4,77.5
45526500,-0.31,9.13,135.2,55.54,595.7,610.8,77.2
45528000,-0.31,9.10,133.5,56.69,598.5,613.3,77.4
45529500,-0.30,9.14,129.9,58.00,597.8,611.8,77.7
45531000,-0.30,9.13,132.1,57.03,597.4,611.9,77.5
45532500,-0.30,9.04,133.7,57.40,602.8,617.4,77.5
45534000,-0.30,9.12,131.6,57.37,598.2,612.5,77.6
45535500,-0.30,9.11,132.4,57.13,598.5,613.0,77.5
45537000,-0.30,9.08,133.5,57.03,600.3,615.0,77.5
45538500,-0.30,9.11,131.8,57.35,598.6,612.9,77.6
45540000,-0.30,9.07,133.0,57.30,600.9,615.4,77.5
45541500,-0.31,9.07,134.5,56.70,600.7,615.6,77.4
45543000,-0.30,9.01,134.9,57.18,604.3,619.2,77.4
45544500,-0.30,9.05,133.2,57.46,602.2,616.8,77.5
45546000,-0.31,9.05,135.1,56.68,601.9,616.9,77.3
45547500,-0.31,9.07,134.1,56.81,600.5,615.2,77.4
45549000,-0.30,9.07,132.0,57.88,601.8,616.2,77.6
45550500,-0.30,9.02,135.0,57.13,604.2,619.1,77.4
45552000,-0.30,9.02,134.3,57.38,604.0,618.8,77.5
45553500,-0.30,9.04,133.8,57.34,602.8,617.5,77.5
45555000,-0.31,9.02,136.5,56.45,603.4,618.7,77.3
45556500,-0.30,9.02,133.7,57.66,604.2,618.8,77.5
45558000,-0.30,9.01,134.7,57.41,605.0,619.8,77.5
45559500,-0.31,9.03,136.3,56.30,602.3,617.5,77.2
45561000,-0.30,9.05,133.9,57.24,602.5,617.2,77.5
45562500,-0.31,8.96,137.7,56.61,606.9,622.3,77.2
45564000,-0.30,9.02,133.4,57.76,604.3,618.9,77.5
45565500,-0.30,8.99,134.3,57.83,606.5,621.2,77.5
45567000,-0.31,8.94,137.9,56.83,608.6,624.0,77.2
45568500,-0.30,8.98,135.6,57.35,606.6,621.6,77.4
45570000,-0.30,8.97,136.1,57.22,607.1,622.1,77.4
45571500,-0.30,8.97,134.8,57.88,607.9,622.7,77.5
45573000,-0.30,8.95,135.2,57.92,609.0,623.8,77.5
45574500,-0.30,8.95,137.0,57.03,607.9,623.2,77.3
45576000,-0.30,8.96,136.5,57.15,607.5,622.6,77.3
45577500,-0.30,8.99,135.5,57.30,606.1,621.1,77.4
45579000,-0.30,8.94,136.1,57.73,609.8,624.8,77.4
45580500,-0.30,8.90,137.7,57.43,611.6,626.9,77.3
45582000,-0.30,8.92,135.0,58.51,611.7,626.5,77.6
45583500,-0.30,8.93,136.6,57.57,610.1,625.2,77.4
45585000,-0.30,8.92,136.8,57.58,610.6,625.8,77.4
45586500,-0.30,8.93,134.8,58.39,610.7,625.4,77.6
45588000,-0.30,8.95,137.2,57.02,608.3,623.6,77.3
45589500,-0.30,8.89,137.5,57.75,612.9,628.1,77.4
45591000,-0.31,8.91,139.1,56.64,610.0,625.7,77.2
45592500,-0.30,8.90,135.4,58.55,612.8,627.6,77.5
45594000,-0.30,8.90,136.3,58.14,612.6,627.6,77.5
45595500,-0.30,8.91,136.2,58.04,611.9,626.9,77.4
45597000,-0.30,8.93,136.8,57.53,610.2,625.3,77.4
45598500,-0.30,8.89,135.4,58.63,613.3,628.1,77.6
45600000,-0.30,8.88,137.3,57.94,613.6,628.7,77.4
45601500,-0.30,8.87,138.3,57.55,613.5,628.9,77.3
45603000,-0.30,8.89,137.0,57.85,612.5,627.7,77.4
45604500,-0.30,8.87,138.6,57.43,613.6,629.1,77.3
45606000,-0.30,8.89,136.2,58.31,613.2,628.2,77.5
45607500,-0.30,8.83,139.3,57.64,616.1,631.6,77.3
