Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,12.87,85.0,45.08,426.5,434.9,78.7
45001500,-0.39,12.84,86.0,44.77,427.4,436.0,78.6
45003000,-0.38,12.86,84.6,45.40,427.2,435.5,78.8
45004500,-0.39,12.81,86.6,44.58,428.0,436.7,78.6
45006000,-0.39,12.80,85.9,45.07,428.6,437.1,78.7
45007500,-0.38,12.77,86.1,45.18,429.7,438.3,78.7
45009000,-0.39,12.81,86.4,44.76,428.3,437.0,78.6
45010500,-0.39,12.78,86.4,44.95,429.2,437.8,78.6
45012000,-0.38,12.78,85.4,45.48,429.6,438.0,78.8
45013500,-0.39,12.76,86.6,44.98,429.9,438.6,78.6
45015000,-0.39,12.78,86.9,44.69,429.2,437.9,78.6
45016500,-0.39,12.77,87.5,44.40,429.2,438.1,78.5
45018000,-0.39,12.78,86.8,44.77,429.3,438.0,78.6
45019500,-0.38,12.77,85.3,45.70,430.3,438.6,78.8
45021000,-0.39,12.78,86.8,44.70,429.0,437.7,78.6
45022500,-0.38,12.79,85.5,45.34,429.2,437.6,78.7
45024000,-0.39,12.79,86.1,45.08,429.2,437.7,78.7
45025500,-0.38,12.72,86.1,45.52,431.5,440.0,78.7
45027000,-0.39,12.76,86.7,44.92,430.0,438.7,78.6
45028500,-0.39,12.73,87.3,44.84,430.9,439.7,78.5
45030000,-0.38,12.74,85.5,45.73,431.1,439.5,78.8
45031500,-0.38,12.74,86.5,45.21,430.9,439.5,78.6
45033000,-0.39,12.69,88.0,44.67,431.8,440.7,78.5
45034500,-0.39,12.72,87.8,44.64,431.1,439.9,78.5
45036000,-0.39,12.71,88.5,44.35,431.2,440.2,78.4
45037500,-0.38,12.71,85.4,46.05,432.3,440.7,78.8
45039000,-0.39,12.72,88.4,44.32,430.9,439.8,78.4
45040500,-0.38,12.68,86.9,45.43,432.9,441.5,78.7
45042000,-0.38,12.67,87.4,45.16,432.8,441.6,78.6
45043500,-0.39,12.68,88.7,44.37,431.9,440.9,78.4
45045000,-0.39,12.65,88.3,44.83,433.2,442.1,78.5
45046500,-0.38,12.70,87.0,45.15,431.9,440.6,78.6
45048000,-0.39,12.69,88.1,44.65,431.8,440.7,78.5
45049500,-0.39,12.69,89.2,44.05,431.5,440.6,78.3
45051000,-0.39,12.68,87.9,44.86,432.5,441.4,78.5
45052500,-0.39,12.69,87.5,45.03,432.3,441.1,78.6
45054000,-0.39,12.63,88.8,44.70,433.8,442.8,78.4
45055500,-0.38,12.66,87.3,45.30,433.3,442.0,78.6
45057000,-0.38,12.63,87.1,45.62,434.5,443.1,78.7
45058500,-0.38,12.64,87.8,45.15,433.7,442.5,78.6
45060000,-0.39,12.67,87.8,44.98,432.9,441.7,78.5
45061500,-0.38,12.63,87.6,45.43,434.6,443.3,78.6
45063000,-0.38,12.63,87.3,45.52,434.5,443.2,78.6
45064500,-0.39,12.65,88.4,44.77,433.3,442.3,78.5
45066000,-0.39,12.65,88.1,44.98,433.5,442.4,78.5
45067500,-0.38,12.61,87.6,45.53,435.1,443.8,78.6
45069000,-0.38,12.63,86.9,45.77,434.7,443.3,78.7
45070500,-0.39,12.65,88.2,44.92,433.4,442.3,78.5
45072000,-0.39,12.61,88.4,45.09,434.8,443.6,78.5
45073500,-0.38,12.60,87.0,45.99,435.9,444.5,78.7
45075000,-0.38,12.57,88.5,45.31,436.2,445.1,78.5
45076500,-0.38,12.58,88.4,45.27,435.8,444.7,78.5
45078000,-0.39,12.56,89.3,44.94,436.3,445.3,78.4
45079500,-0.38,12.60,87.4,45.72,435.6,444.3,78.7
45081000,-0.38,12.57,87.1,46.12,436.9,445.5,78.7
45082500,-0.38,12.56,88.2,45.55,436.7,445.5,78.6
45084000,-0.38,12.53,88.7,45.53,437.7,446.6,78.5
