Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.65,13.23,127.0,26.91,390.5,410.7,72.0
45001500,-0.65,13.25,127.2,26.77,389.6,409.9,71.9
45003000,-0.64,13.24,126.3,27.02,390.5,410.4,72.1
45004500,-0.65,13.24,127.6,26.68,389.5,409.8,71.9
45006000,-0.65,13.23,127.8,26.68,389.8,410.2,71.8
45007500,-0.65,13.26,127.0,26.76,389.2,409.4,71.9
45009000,-0.65,13.21,128.1,26.74,390.5,411.0,71.8
45010500,-0.65,13.24,127.4,26.76,389.8,410.1,71.9
45012000,-0.65,13.20,128.6,26.65,390.6,411.2,71.8
45013500,-0.65,13.17,128.1,26.86,391.7,412.1,71.9
45015000,-0.65,13.18,127.8,26.93,391.7,412.0,71.9
45016500,-0.65,13.20,127.9,26.80,390.9,411.3,71.9
45018000,-0.65,13.21,127.5,26.85,390.7,411.0,71.9
45019500,-0.64,13.16,127.7,27.04,392.6,412.9,72.0
45021000,-0.64,13.18,127.7,26.95,391.7,412.0,71.9
45022500,-0.65,13.18,128.6,26.74,391.2,411.8,71.8
45024000,-0.65,13.16,128.9,26.72,391.6,412.3,71.8
45025500,-0.64,13.16,127.9,26.99,392.4,412.7,72.0
45027000,-0.65,13.14,128.4,26.94,392.6,413.1,71.9
45028500,-0.64,13.14,128.2,27.00,392.8,413.2,71.9
45030000,-0.64,13.21,126.4,27.16,391.7,411.6,72.1
45031500,-0.65,13.19,128.5,26.68,390.7,411.3,71.8
45033000,-0.65,13.14,128.9,26.81,392.3,412.9,71.8
45034500,-0.64,13.12,127.7,27.20,393.9,414.1,72.0
45036000,-0.65,13.16,128.2,26.91,392.3,412.7,71.9
45037500,-0.65,13.12,128.9,26.88,392.9,413.6,71.8
45039000,-0.64,13.07,129.1,27.11,395.0,415.6,71.9
45040500,-0.64,13.12,128.7,26.96,393.4,413.9,71.9
45042000,-0.64,13.12,128.4,27.02,393.4,413.9,71.9
45043500,-0.65,13.10,129.4,26.88,393.6,414.3,71.8
45045000,-0.65,13.06,130.4,26.81,394.4,415.4,71.7
45046500,-0.64,13.10,128.9,27.01,394.0,414.6,71.9
45048000,-0.65,13.08,129.9,26.81,393.7,414.6,71.7
45049500,-0.64,13.08,129.1,27.06,394.6,415.2,71.9
45051000,-0.64,13.07,129.6,26.97,394.6,415.4,71.8
45052500,-0.64,13.12,128.5,26.99,393.3,413.8,71.9
45054000,-0.64,13.00,130.9,26.96,396.3,417.4,71.7
45055500,-0.65,13.06,129.9,26.91,394.5,415.3,71.8
45057000,-0.64,13.06,129.7,27.00,395.0,415.7,71.8
45058500,-0.64,13.06,129.8,26.96,394.7,415.5,71.8
45060000,-0.64,13.03,129.7,27.09,395.8,416.5,71.9
45061500,-0.64,13.09,129.0,27.05,394.4,414.9,71.9
45063000,-0.64,13.05,129.0,27.18,395.5,416.0,71.9
45064500,-0.64,13.05,128.8,27.26,395.9,416.3,72.0
45066000,-0.64,13.05,129.4,27.12,395.5,416.1,71.9
45067500,-0.64,13.07,128.9,27.13,395.0,415.5,71.9
45069000,-0.65,13.01,131.2,26.83,395.6,416.7,71.7
45070500,-0.64,13.00,130.3,27.09,396.6,417.5,71.8
45072000,-0.64,13.02,130.3,26.99,395.8,416.7,71.8
45073500,-0.64,13.02,130.5,26.96,395.8,416.8,71.8
45075000,-0.63,13.04,128.2,27.46,396.6,416.8,72.1
45076500,-0.65,13.01,131.0,26.87,395.7,416.8,71.7
45078000,-0.64,13.02,128.9,27.36,396.8,417.2,72.0
45079500,-0.64,12.98,130.7,27.10,397.2,418.1,71.8
45081000,-0.64,12.98,130.1,27.26,397.7,418.4,71.9
45082500,-0.64,12.97,131.0,27.08,397.4,418.4,71.8
45084000,-0.64,12.97,130.2,27.29,398.0,418.7,71.9
45085500,-0.65,12.97,131.7,26.86,396.6,417.9,71.6
45087000,-0.64,13.02,129.4,27.25,396.6,417.2,71.9
45088500,-0.64,12.98,130.8,27.05,397.0,418.0,71.8
45090000,-0.64,12.92,132.0,27.06,398.6,419.9,71.7
45091500,-0.64,12.93,132.1,26.95,398.0,419.3,71.6
45093000,-0.64,12.95,131.4,27.04,397.6,418.7,71.7
45094500,-0.64,12.92,131.4,27.22,399.1,420.1,71.8
45096000,-0.63,12.91,130.4,27.51,400.0,420.7,72.0
45097500,-0.64,12.89,132.6,27.00,399.0,420.4,71.6
45099000,-0.64,12.91,131.5,27.18,399.0,420.2,71.8
45100500,-0.64,12.90,132.4,27.02,398.9,420.3,71.6
45102000,-0.64,12.94,130.4,27.36,398.9,419.7,71.9
45103500,-0.64,12.92,131.6,27.11,398.6,419.8,71.7
45105000,-0.64,12.96,130.8,27.14,397.7,418.6,71.8
45106500,-0.64,12.93,131.0,27.23,398.6,419.6,71.8
45108000,-0.64,12.90,132.0,27.15,399.4,420.7,71.7
45109500,-0.64,12.91,131.5,27.22,399.3,420.3,71.8
45111000,-0.64,12.91,132.2,27.03,398.6,419.9,71.7
45112500,-0.64,12.91,131.8,27.14,399.1,420.3,71.7
45114000,-0.64,12.88,131.8,27.27,400.1,421.3,71.8
45115500,-0.64,12.91,131.7,27.17,399.2,420.3,71.7
45117000,-0.64,12.93,131.0,27.26,398.9,419.8,71.8
45118500,-0.64,12.90,131.6,27.23,399.4,420.5,71.8
45120000,-0.64,12.88,132.6,27.07,399.6,421.0,71.6
45121500,-0.64,12.85,132.6,27.21,400.7,422.1,71.7
45123000,-0.64,12.86,132.4,27.21,400.4,421.8,71.7
45124500,-0.63,12.87,131.6,27.40,400.9,421.9,71.8
45126000,-0.64,12.88,131.5,27.37,400.4,421.5,71.8
45127500,-0.64,12.90,131.7,27.21,399.4,420.6,71.8
45129000,-0.64,12.79,133.6,27.24,402.4,424.0,71.6
45130500,-0.63,12.87,131.4,27.42,400.8,421.8,71.8
45132000,-0.64,12.82,133.3,27.18,401.4,423.0,71.6
45133500,-0.63,12.86,131.4,27.49,401.4,422.4,71.9
45135000,-0.63,12.80,132.3,27.50,402.8,423.9,71.8
45136500,-0.64,12.84,132.9,27.17,400.8,422.2,71.7
45138000,-0.64,12.82,132.7,27.34,401.9,423.2,71.7
45139500,-0.63,12.81,132.8,27.38,402.4,423.7,71.7
45141000,-0.63,12.86,130.9,27.60,401.5,422.3,71.9
45142500,-0.63,12.78,133.1,27.43,403.2,424.6,71.7
45144000,-0.64,12.77,133.6,27.33,403.1,424.7,71.7
45145500,-0.64,12.80,132.9,27.36,402.4,423.8,71.7
45147000,-0.64,12.80,132.9,27.35,402.3,423.7,71.7
45148500,-0.64,12.77,134.5,27.10,402.4,424.3,71.5
45150000,-0.64,12.75,134.0,27.32,403.6,425.3,71.6
45151500,-0.64,12.77,134.0,27.25,402.9,424.6,71.6
45153000,-0.63,12.79,132.5,27.52,403.2,424.4,71.8
45154500,-0.64,12.74,135.5,27.02,403.1,425.3,71.4
45156000,-0.64,12.73,134.4,27.35,404.2,426.0,71.6
45157500,-0.64,12.77,133.9,27.27,403.0,424.6,71.6
45159000,-0.64,12.76,134.2,27.26,403.3,425.0,71.6
45160500,-0.64,12.75,134.0,27.35,403.7,425.3,71.6
45162000,-0.64,12.75,134.0,27.32,403.5,425.2,71.6
45163500,-0.63,12.74,133.5,27.51,404.4,425.9,71.7
45165000,-0.64,12.73,134.3,27.36,404.3,426.0,71.6
45166500,-0.63,12.70,134.7,27.38,405.0,426.8,71.6
45168000,-0.63,12.74,133.0,27.63,404.7,426.0,71.8
45169500,-0.63,12.75,133.7,27.39,403.7,425.3,71.7
45171000,-0.64,12.68,135.8,27.24,405.3,427.4,71.5
45172500,-0.64,12.71,134.7,27.36,404.8,426.7,71.6
45174000,-0.64,12.68,136.2,27.13,404.8,427.1,71.4
45175500,-0.63,12.73,133.8,27.50,404.7,426.3,71.7
45177000,-0.63,12.71,134.5,27.41,404.9,426.7,71.6
45178500,-0.63,12.72,133.4,27.62,405.2,426.6,71.8
45180000,-0.63,12.71,134.6,27.39,404.9,426.7,71.6
45181500,-0.63,12.66,135.0,27.55,406.7,428.5,71.6
45183000,-0.63,12.70,134.5,27.45,405.3,427.0,71.6
45184500,-0.63,12.66,135.4,27.41,406.2,428.2,71.6
45186000,-0.63,12.67,135.0,27.46,406.1,427.9,71.6
45187500,-0.63,12.68,134.7,27.51,406.0,427.8,71.6
45189000,-0.63,12.64,135.7,27.41,406.6,428.7,71.5
45190500,-0.63,12.68,134.2,27.63,406.3,427.9,71.7
45192000,-0.63,12.64,134.4,27.76,407.7,429.3,71.8
45193500,-0.63,12.64,135.4,27.51,407.0,428.9,71.6
45195000,-0.63,12.64,135.2,27.56,407.2,429.1,71.6
45196500,-0.63,12.64,135.6,27.45,406.7,428.7,71.6
45198000,-0.63,12.60,135.7,27.62,408.3,430.3,71.6
45199500,-0.63,12.64,135.7,27.42,406.7,428.7,71.5
45201000,-0.63,12.65,134.4,27.70,407.3,428.9,71.7
45202500,-0.63,12.62,135.5,27.59,407.9,429.8,71.6
45204000,-0.62,12.62,134.3,27.88,408.6,430.1,71.8
45205500,-0.63,12.58,136.7,27.46,408.4,430.7,71.5
45207000,-0.63,12.63,134.4,27.81,408.1,429.7,71.8
45208500,-0.63,12.59,136.0,27.60,408.6,430.6,71.6
45210000,-0.63,12.56,135.9,27.76,409.7,431.7,71.6
45211500,-0.63,12.57,135.8,27.74,409.5,431.4,71.7
45213000,-0.63,12.60,135.5,27.66,408.4,430.3,71.6
45214500,-0.63,12.58,135.4,27.81,409.4,431.2,71.7
45216000,-0.63,12.60,136.0,27.57,408.3,430.4,71.6
45217500,-0.63,12.57,136.7,27.53,408.9,431.2,71.5
45219000,-0.63,12.56,136.6,27.60,409.3,431.5,71.6
45220500,-0.63,12.54,136.7,27.69,410.2,432.3,71.6
45222000,-0.63,12.58,135.8,27.70,409.1,431.0,71.6
45223500,-0.62,12.53,135.6,28.01,411.4,433.2,71.8
45225000,-0.63,12.54,136.2,27.80,410.5,432.5,71.6
45226500,-0.62,12.53,136.3,27.82,410.8,432.8,71.6
45228000,-0.63,12.54,136.9,27.63,410.0,432.2,71.5
45229500,-0.62,12.51,136.5,27.86,411.4,433.4,71.6
45231000,-0.63,12.55,136.4,27.69,409.9,432.0,71.6
45232500,-0.63,12.55,136.2,27.76,410.2,432.3,71.6
45234000,-0.63,12.54,137.3,27.54,409.8,432.2,71.5
45235500,-0.63,12.46,138.6,27.57,411.8,434.5,71.4
45237000,-0.62,12.53,136.0,27.88,410.8,432.8,71.7
45238500,-0.63,12.47,137.8,27.73,412.1,434.5,71.5
45240000,-0.63,12.49,137.6,27.69,411.5,433.9,71.5
45241500,-0.62,12.50,136.7,27.84,411.6,433.7,71.6
45243000,-0.63,12.49,137.6,27.70,411.6,434.0,71.5
45244500,-0.62,12.46,137.7,27.83,412.8,435.2,71.6
45246000,-0.63,12.47,137.9,27.75,412.3,434.8,71.5
45247500,-0.63,12.49,137.1,27.80,411.8,434.0,71.6
45249000,-0.63,12.43,138.8,27.69,413.1,435.8,71.4
45250500,-0.63,12.46,138.4,27.65,412.2,434.8,71.4
45252000,-0.63,12.47,137.8,27.75,412.3,434.7,71.5
45253500,-0.63,12.45,138.7,27.63,412.4,435.1,71.4
45255000,-0.63,12.47,138.4,27.58,411.6,434.3,71.4
45256500,-0.62,12.47,137.2,27.90,412.7,434.9,71.6
45258000,-0.63,12.45,139.0,27.56,412.3,435.1,71.4
45259500,-0.62,12.40,138.9,27.85,414.5,437.2,71.5
45261000,-0.62,12.43,138.2,27.87,413.8,436.2,71.5
45262500,-0.63,12.48,137.5,27.75,411.9,434.2,71.5
45264000,-0.63,12.42,139.6,27.53,412.8,435.8,71.3
45265500,-0.63,12.44,138.6,27.70,412.9,435.5,71.4
45267000,-0.63,12.42,138.7,27.76,413.6,436.2,71.5
45268500,-0.62,12.44,137.9,27.87,413.4,435.8,71.6
45270000,-0.62,12.43,137.6,27.99,414.0,436.3,71.6
45271500,-0.62,12.41,138.5,27.89,414.3,436.9,71.5
45273000,-0.63,12.44,139.7,27.43,412.1,435.2,71.3
45274500,-0.62,12.37,139.6,27.81,415.2,438.0,71.4
45276000,-0.63,12.37,140.4,27.59,414.4,437.5,71.3
45277500,-0.62,12.35,139.3,27.97,416.1,438.8,71.5
45279000,-0.63,12.38,139.5,27.76,414.5,437.4,71.4
45280500,-0.63,12.40,139.8,27.59,413.7,436.7,71.3
45282000,-0.62,12.36,139.2,27.93,415.6,438.3,71.5
45283500,-0.62,12.40,138.8,27.84,414.3,437.0,71.5
45285000,-0.62,12.35,138.8,28.08,416.3,438.9,71.6
45286500,-0.63,12.33,140.9,27.66,415.6,438.8,71.3
45288000,-0.62,12.33,140.2,27.82,416.2,439.1,71.4
45289500,-0.62,12.36,138.7,28.07,416.1,438.6,71.6
45291000,-0.62,12.37,139.3,27.86,415.2,437.9,71.5
45292500,-0.62,12.35,138.9,28.04,416.2,438.8,71.5
45294000,-0.62,12.36,139.2,27.96,415.8,438.5,71.5
45295500,-0.62,12.33,139.8,27.94,416.6,439.4,71.4
45297000,-0.62,12.35,139.0,28.05,416.4,439.0,71.5
45298500,-0.62,12.31,140.1,27.96,417.1,440.0,71.4
45300000,-0.62,12.33,139.6,27.99,416.7,439.5,71.5
45301500,-0.62,12.33,139.9,27.89,416.3,439.2,71.4
45303000,-0.63,12.32,140.8,27.76,416.3,439.5,71.3
45304500,-0.63,12.34,140.3,27.76,415.7,438.8,71.4
45306000,-0.62,12.31,139.6,28.09,417.6,440.3,71.5
45307500,-0.62,12.32,140.3,27.90,416.8,439.8,71.4
