Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.26,11.41,73.4,67.39,489.4,494.9,81.5
45001500,-0.25,11.40,71.9,69.06,490.5,495.8,81.7
45003000,-0.25,11.39,72.6,68.46,490.6,496.0,81.6
45004500,-0.26,11.42,72.9,67.80,489.1,494.5,81.5
45006000,-0.25,11.39,72.5,68.48,490.6,495.9,81.6
45007500,-0.26,11.40,73.3,67.57,489.9,495.3,81.5
45009000,-0.26,11.39,73.6,67.48,490.4,495.9,81.5
45010500,-0.25,11.37,72.0,69.39,492.0,497.2,81.7
45012000,-0.25,11.38,71.6,69.58,491.6,496.8,81.7
45013500,-0.25,11.38,72.8,68.42,491.3,496.7,81.6
45015000,-0.25,11.41,72.1,68.69,490.0,495.2,81.6
45016500,-0.25,11.37,72.8,68.57,491.8,497.1,81.6
45018000,-0.25,11.38,72.1,69.17,491.5,496.8,81.7
45019500,-0.25,11.36,72.8,68.62,492.0,497.3,81.6
45021000,-0.25,11.37,71.5,69.89,492.1,497.3,81.7
45022500,-0.25,11.33,72.9,68.85,493.2,498.6,81.6
45024000,-0.25,11.36,72.9,68.51,491.9,497.3,81.6
45025500,-0.25,11.37,72.0,69.36,492.0,497.2,81.7
45027000,-0.25,11.35,72.5,69.07,492.5,497.8,81.6
45028500,-0.25,11.35,72.4,69.13,492.5,497.8,81.6
45030000,-0.25,11.36,72.6,68.80,491.9,497.2,81.6
45031500,-0.25,11.38,71.6,69.56,491.4,496.6,81.7
45033000,-0.25,11.34,72.8,68.93,493.1,498.5,81.6
45034500,-0.25,11.38,72.1,69.17,491.5,496.8,81.7
45036000,-0.25,11.29,73.4,68.85,494.9,500.3,81.6
45037500,-0.25,11.33,71.8,70.01,493.7,498.9,81.7
45039000,-0.25,11.33,71.8,70.11,493.9,499.1,81.7
45040500,-0.25,11.30,73.9,68.29,494.4,499.9,81.5
45042000,-0.25,11.27,73.2,69.42,496.2,501.6,81.6
45043500,-0.25,11.29,71.7,70.61,495.5,500.6,81.8
45045000,-0.25,11.27,72.3,70.30,496.5,501.7,81.7
45046500,-0.25,11.28,71.9,70.60,496.1,501.3,81.8
45048000,-0.25,11.25,74.6,68.24,496.4,502.0,81.5
45049500,-0.25,11.30,73.1,69.09,494.7,500.1,81.6
45051000,-0.25,11.27,72.7,69.81,496.0,501.3,81.7
45052500,-0.25,11.26,73.0,69.74,496.7,502.0,81.6
45054000,-0.25,11.26,71.9,70.81,496.9,502.1,81.8
45055500,-0.24,11.25,71.6,71.31,497.6,502.7,81.8
45057000,-0.25,11.26,74.0,68.74,496.3,501.8,81.5
45058500,-0.25,11.25,73.4,69.44,497.0,502.4,81.6
45060000,-0.25,11.26,72.6,70.04,496.6,501.9,81.7
45061500,-0.25,11.24,74.7,68.29,496.9,502.5,81.5
45063000,-0.25,11.24,72.4,70.52,497.7,503.0,81.7
45064500,-0.25,11.25,72.5,70.30,497.3,502.5,81.7
45066000,-0.25,11.20,73.7,69.74,499.3,504.7,81.6
45067500,-0.25,11.20,74.0,69.42,499.0,504.5,81.6
45069000,-0.25,11.23,72.6,70.49,498.1,503.4,81.7
45070500,-0.24,11.23,71.8,71.33,498.4,503.6,81.8
45072000,-0.25,11.20,73.5,70.01,499.3,504.7,81.6
45073500,-0.25,11.17,74.1,69.72,500.5,506.0,81.6
45075000,-0.25,11.18,74.5,69.16,499.8,505.3,81.5
45076500,-0.24,11.20,72.1,71.40,499.7,504.9,81.8
45078000,-0.25,11.18,73.5,70.18,500.0,505.4,81.6
45079500,-0.25,11.21,73.9,69.45,498.6,504.0,81.6
45081000,-0.25,11.17,74.1,69.70,500.3,505.8,81.6
45082500,-0.25,11.22,74.2,69.03,498.0,503.5,81.5
45084000,-0.25,11.19,73.4,70.14,499.5,504.9,81.6
45085500,-0.24,11.19,71.8,71.83,500.2,505.3,81.8
45087000,-0.25,11.15,73.6,70.44,501.4,506.8,81.6
45088500,-0.25,11.17,73.1,70.77,500.8,506.1,81.7
45090000,-0.24,11.13,73.2,71.05,502.4,507.7,81.7
45091500,-0.25,11.20,72.8,70.68,499.6,504.9,81.7
45093000,-0.24,11.15,72.4,71.74,502.0,507.2,81.8
45094500,-0.24,11.15,72.5,71.60,501.7,506.9,81.8
45096000,-0.25,11.16,74.0,69.95,501.0,506.4,81.6
45097500,-0.24,11.16,71.8,72.21,501.7,506.8,81.9
45099000,-0.25,11.09,75.0,69.90,504.1,509.6,81.5
45100500,-0.25,11.12,75.2,69.27,502.4,508.0,81.5
45102000,-0.24,11.15,72.6,71.57,502.0,507.2,81.8
45103500,-0.24,11.09,73.4,71.46,504.3,509.6,81.7
45105000,-0.25,11.09,75.3,69.53,503.7,509.3,81.5
45106500,-0.24,11.11,73.7,70.93,503.5,508.8,81.7
45108000,-0.24,11.11,72.9,71.80,503.9,509.1,81.8
45109500,-0.24,11.08,73.6,71.49,505.1,510.4,81.7
45111000,-0.24,11.08,72.9,72.08,505.0,510.2,81.8
45112500,-0.25,11.09,75.4,69.51,503.8,509.4,81.5
45114000,-0.24,11.06,72.8,72.48,506.2,511.4,81.8
45115500,-0.24,11.09,73.2,71.65,504.5,509.7,81.7
45117000,-0.24,11.08,73.4,71.60,505.0,510.3,81.7
45118500,-0.25,11.06,74.9,70.37,505.5,511.1,81.6
45120000,-0.24,11.07,73.9,71.21,505.3,510.7,81.7
45121500,-0.24,11.06,74.0,71.33,505.9,511.3,81.7
45123000,-0.24,11.02,73.7,71.99,507.5,512.8,81.7
45124500,-0.24,11.05,73.5,71.92,506.4,511.7,81.7
45126000,-0.24,11.03,74.1,71.54,507.2,512.6,81.7
45127500,-0.24,11.05,74.3,71.15,506.3,511.8,81.7
45129000,-0.24,11.02,74.1,71.73,507.8,513.1,81.7
45130500,-0.24,11.02,74.0,71.81,507.9,513.2,81.7
45132000,-0.25,11.02,76.0,69.81,506.9,512.5,81.5
45133500,-0.24,10.99,74.6,71.58,509.1,514.5,81.7
45135000,-0.24,11.00,74.5,71.53,508.4,513.8,81.7
45136500,-0.24,11.02,73.7,72.12,507.8,513.1,81.7
