Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.72,55.0,103.00,527.1,530.0,84.0
45001500,-0.17,10.77,53.7,104.65,525.2,527.9,84.2
45003000,-0.17,10.74,53.8,105.08,526.5,529.2,84.2
45004500,-0.17,10.76,54.2,103.86,525.4,528.2,84.1
45006000,-0.17,10.75,54.7,103.08,525.8,528.6,84.1
45007500,-0.16,10.70,53.4,106.54,528.3,531.0,84.2
45009000,-0.16,10.74,52.9,106.94,526.7,529.4,84.3
45010500,-0.16,10.73,53.7,105.48,526.9,529.6,84.2
45012000,-0.17,10.71,55.6,102.14,527.6,530.5,84.0
45013500,-0.16,10.69,52.9,107.75,529.0,531.7,84.3
45015000,-0.16,10.74,53.4,105.99,526.8,529.5,84.2
45016500,-0.17,10.74,54.7,103.34,526.4,529.3,84.1
45018000,-0.16,10.69,53.1,107.35,528.9,531.6,84.3
45019500,-0.17,10.72,54.9,103.31,527.4,530.2,84.1
45021000,-0.17,10.70,54.9,103.63,528.0,530.9,84.1
45022500,-0.17,10.70,54.5,104.42,528.5,531.3,84.1
45024000,-0.16,10.71,53.2,106.76,528.1,530.8,84.2
45025500,-0.17,10.70,54.5,104.37,528.2,531.0,84.1
45027000,-0.17,10.71,54.3,104.61,527.9,530.7,84.1
45028500,-0.17,10.67,55.8,102.50,529.6,532.5,84.0
45030000,-0.16,10.71,52.8,107.62,528.1,530.7,84.3
45031500,-0.16,10.66,53.2,107.77,530.4,533.1,84.3
45033000,-0.16,10.65,53.8,106.88,531.2,533.9,84.2
45034500,-0.16,10.63,54.5,105.90,532.1,534.9,84.2
45036000,-0.17,10.66,55.7,103.04,530.4,533.3,84.0
45037500,-0.16,10.64,52.5,109.85,531.9,534.4,84.4
45039000,-0.16,10.61,53.1,109.02,533.0,535.6,84.3
45040500,-0.16,10.66,54.4,105.51,530.5,533.3,84.1
45042000,-0.17,10.63,55.6,103.61,531.5,534.4,84.0
45043500,-0.16,10.62,53.2,108.53,532.5,535.1,84.3
45045000,-0.17,10.62,55.4,104.23,532.0,534.9,84.1
45046500,-0.16,10.61,54.1,107.02,533.1,535.8,84.2
45048000,-0.16,10.60,53.5,108.45,533.7,536.4,84.3
45049500,-0.16,10.62,54.4,106.23,532.7,535.4,84.2
45051000,-0.16,10.61,53.9,107.38,533.0,535.8,84.2
45052500,-0.16,10.57,53.6,109.02,535.3,538.0,84.3
45054000,-0.16,10.63,53.9,107.03,532.2,534.9,84.2
45055500,-0.16,10.56,53.5,109.30,535.9,538.6,84.3
45057000,-0.16,10.57,53.1,109.90,535.1,537.7,84.3
45058500,-0.16,10.57,53.0,110.29,535.6,538.2,84.4
45060000,-0.16,10.58,53.4,109.15,534.7,537.3,84.3
45061500,-0.16,10.57,54.1,107.83,535.0,537.8,84.2
45063000,-0.16,10.58,53.9,107.98,534.5,537.2,84.2
45064500,-0.16,10.58,52.9,110.18,535.0,537.6,84.4
45066000,-0.16,10.56,54.8,106.73,535.6,538.4,84.2
45067500,-0.16,10.57,53.8,108.55,535.2,537.9,84.3
45069000,-0.16,10.56,55.4,105.52,535.5,538.4,84.1
45070500,-0.16,10.57,53.0,110.13,535.5,538.1,84.3
45072000,-0.16,10.55,53.3,109.72,536.1,538.7,84.3
45073500,-0.16,10.56,53.8,108.74,535.7,538.4,84.3
45075000,-0.16,10.54,53.3,110.21,536.8,539.5,84.3
45076500,-0.15,10.54,52.3,112.35,537.3,539.8,84.4
45078000,-0.16,10.52,53.6,109.86,537.9,540.6,84.3
45079500,-0.16,10.51,53.4,110.54,538.2,540.8,84.3
45081000,-0.15,10.51,52.6,112.34,538.7,541.2,84.4
45082500,-0.16,10.51,52.8,111.80,538.3,540.9,84.4
45084000,-0.16,10.49,53.6,110.55,539.4,542.1,84.3
45085500,-0.15,10.53,52.3,112.40,537.5,540.1,84.4
45087000,-0.16,10.54,53.5,109.75,536.7,539.3,84.3
45088500,-0.16,10.48,53.3,111.37,539.7,542.4,84.4
45090000,-0.16,10.46,55.5,107.29,540.4,543.3,84.1
45091500,-0.16,10.49,53.5,110.81,539.5,542.1,84.3
45093000,-0.16,10.47,53.4,111.51,540.7,543.4,84.4
45094500,-0.16,10.48,53.8,110.46,540.0,542.7,84.3
45096000,-0.15,10.48,52.7,112.73,540.2,542.8,84.4
45097500,-0.16,10.47,54.6,108.88,540.4,543.1,84.2
45099000,-0.15,10.48,52.7,112.86,540.3,542.8,84.4
45100500,-0.16,10.46,53.8,110.72,540.7,543.4,84.3
45102000,-0.15,10.49,51.8,114.44,539.9,542.4,84.5
45103500,-0.15,10.45,52.5,113.79,541.7,544.3,84.5
45105000,-0.16,10.44,53.6,111.64,542.0,544.6,84.4
45106500,-0.15,10.44,52.5,114.03,542.2,544.8,84.5
45108000,-0.15,10.43,53.2,112.76,542.7,545.3,84.4
45109500,-0.15,10.44,51.6,116.08,542.4,544.8,84.6
