Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,11.00,111.5,46.46,494.1,506.6,77.3
45001500,-0.37,11.03,110.1,46.85,493.3,505.4,77.4
45003000,-0.38,11.01,112.4,45.96,493.4,506.0,77.2
45004500,-0.38,11.07,111.5,45.90,491.0,503.5,77.2
45006000,-0.38,11.01,111.8,46.22,493.5,506.0,77.2
45007500,-0.38,11.00,112.1,46.17,493.8,506.4,77.2
45009000,-0.38,10.99,112.8,45.97,494.1,506.8,77.1
45010500,-0.37,11.00,111.1,46.72,494.8,507.1,77.3
45012000,-0.37,10.98,111.3,46.76,495.4,507.7,77.3
45013500,-0.38,10.96,113.2,46.07,495.5,508.3,77.1
45015000,-0.38,11.00,113.1,45.73,493.4,506.2,77.1
45016500,-0.38,10.98,112.6,46.11,494.6,507.3,77.2
45018000,-0.38,10.98,112.7,46.15,495.0,507.7,77.2
45019500,-0.37,10.98,111.8,46.52,495.2,507.7,77.3
45021000,-0.37,10.99,111.9,46.40,494.8,507.3,77.3
45022500,-0.37,10.95,112.4,46.50,496.3,508.9,77.2
45024000,-0.37,10.97,112.3,46.40,495.6,508.1,77.2
45025500,-0.37,10.95,112.0,46.76,496.9,509.3,77.3
45027000,-0.37,11.01,110.9,46.66,494.0,506.3,77.3
45028500,-0.37,10.94,112.7,46.48,496.9,509.5,77.2
45030000,-0.37,10.89,112.3,47.09,499.5,512.0,77.3
45031500,-0.37,10.93,111.9,46.96,497.7,510.2,77.3
45033000,-0.37,10.97,111.9,46.54,495.5,508.0,77.3
45034500,-0.37,10.92,112.6,46.66,497.6,510.2,77.2
45036000,-0.37,10.86,113.4,46.89,500.6,513.3,77.2
45037500,-0.37,10.90,112.0,47.18,499.2,511.6,77.4
45039000,-0.37,10.89,112.1,47.20,499.5,511.9,77.4
45040500,-0.37,10.91,112.8,46.71,498.4,511.1,77.2
45042000,-0.37,10.90,113.0,46.71,498.8,511.4,77.2
45043500,-0.37,10.88,113.2,46.78,499.5,512.1,77.2
45045000,-0.37,10.93,112.8,46.49,497.2,509.8,77.2
45046500,-0.37,10.91,113.4,46.46,498.2,511.0,77.2
45048000,-0.38,10.89,114.1,46.27,498.6,511.5,77.1
45049500,-0.37,10.90,111.5,47.35,499.2,511.5,77.4
45051000,-0.37,10.86,113.4,46.88,500.7,513.3,77.2
45052500,-0.37,10.90,111.9,47.19,499.2,511.6,77.4
45054000,-0.37,10.87,113.0,46.99,500.3,512.9,77.3
45055500,-0.37,10.83,114.8,46.49,501.4,514.4,77.1
45057000,-0.37,10.87,112.3,47.26,500.4,512.9,77.3
45058500,-0.37,10.87,112.5,47.24,500.7,513.1,77.3
45060000,-0.38,10.86,115.2,46.07,499.8,512.9,77.0
45061500,-0.37,10.89,112.4,47.12,499.7,512.2,77.3
45063000,-0.37,10.81,114.2,46.94,502.7,515.5,77.2
45064500,-0.37,10.82,113.8,47.03,502.4,515.1,77.2
45066000,-0.37,10.85,112.7,47.28,501.4,513.9,77.3
45067500,-0.37,10.84,114.3,46.62,501.1,513.9,77.1
45069000,-0.37,10.87,112.5,47.18,500.4,512.9,77.3
45070500,-0.37,10.82,113.0,47.47,503.0,515.5,77.3
45072000,-0.37,10.83,112.9,47.36,502.2,514.7,77.3
45073500,-0.36,10.80,110.6,48.74,504.9,516.9,77.6
45075000,-0.37,10.80,113.5,47.36,503.5,516.2,77.3
