Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.77,54.8,102.55,524.9,527.7,84.0
45001500,-0.17,10.78,53.3,105.21,524.7,527.4,84.2
45003000,-0.17,10.80,55.2,101.16,523.0,525.9,84.0
45004500,-0.17,10.72,56.1,100.98,526.9,529.9,83.9
45006000,-0.16,10.75,53.4,105.75,526.2,528.9,84.2
45007500,-0.17,10.75,54.9,102.61,525.5,528.4,84.0
45009000,-0.17,10.73,55.2,102.46,526.5,529.4,84.0
45010500,-0.17,10.78,53.9,103.97,524.3,527.1,84.1
45012000,-0.17,10.74,54.9,102.96,526.3,529.1,84.0
45013500,-0.16,10.71,53.4,106.38,528.0,530.7,84.2
45015000,-0.16,10.74,53.4,105.82,526.3,529.0,84.2
45016500,-0.16,10.70,53.9,105.55,528.5,531.2,84.2
45018000,-0.16,10.75,52.6,107.27,526.1,528.7,84.3
45019500,-0.17,10.73,55.1,102.81,526.9,529.8,84.0
45021000,-0.17,10.71,56.7,100.14,527.4,530.4,83.9
45022500,-0.16,10.67,53.8,106.46,530.0,532.8,84.2
45024000,-0.17,10.69,55.1,103.38,528.6,531.5,84.0
45025500,-0.17,10.69,55.0,103.63,528.8,531.7,84.1
45027000,-0.17,10.69,55.3,103.07,528.7,531.6,84.0
45028500,-0.16,10.64,53.8,107.07,531.7,534.4,84.2
45030000,-0.17,10.70,54.5,104.44,528.4,531.2,84.1
45031500,-0.16,10.67,54.1,105.69,529.8,532.6,84.2
45033000,-0.17,10.62,56.5,102.09,531.8,534.8,83.9
45034500,-0.17,10.65,55.8,103.06,530.8,533.8,84.0
45036000,-0.16,10.66,52.5,109.39,530.9,533.5,84.4
45037500,-0.17,10.65,56.6,101.47,530.7,533.7,83.9
45039000,-0.16,10.65,54.5,105.45,531.0,533.8,84.1
45040500,-0.16,10.65,54.4,105.60,531.0,533.8,84.1
45042000,-0.17,10.61,55.9,103.46,532.7,535.6,84.0
45043500,-0.16,10.64,53.4,107.94,531.8,534.5,84.3
45045000,-0.16,10.63,54.6,105.72,531.9,534.7,84.1
45046500,-0.17,10.63,55.0,104.84,531.9,534.7,84.1
45048000,-0.16,10.65,53.8,106.79,531.1,533.9,84.2
45049500,-0.16,10.62,53.5,108.13,532.8,535.5,84.3
45051000,-0.17,10.62,55.9,103.31,532.3,535.3,84.0
45052500,-0.17,10.60,55.2,105.02,533.3,536.2,84.1
