Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,11.55,126.2,36.45,460.2,477.3,74.7
45001500,-0.48,11.54,127.6,36.04,459.8,477.2,74.5
45003000,-0.47,11.51,126.4,36.68,462.0,479.0,74.7
45004500,-0.47,11.50,125.1,37.18,463.1,479.7,74.9
45006000,-0.47,11.50,126.2,36.77,462.3,479.3,74.7
45007500,-0.47,11.48,126.3,36.89,463.4,480.3,74.7
45009000,-0.48,11.51,127.0,36.50,461.8,478.9,74.6
45010500,-0.47,11.50,126.0,36.87,462.7,479.5,74.8
45012000,-0.47,11.48,126.0,37.00,463.5,480.3,74.8
45013500,-0.47,11.49,126.1,36.90,463.1,480.0,74.8
45015000,-0.47,11.47,127.4,36.62,463.4,480.6,74.6
45016500,-0.47,11.51,125.7,36.92,462.5,479.3,74.8
45018000,-0.47,11.49,125.9,37.00,463.3,480.1,74.8
45019500,-0.47,11.49,126.6,36.72,462.7,479.7,74.7
45021000,-0.47,11.49,125.2,37.17,463.4,480.0,74.9
45022500,-0.47,11.46,126.8,36.84,464.0,481.0,74.7
45024000,-0.47,11.46,125.8,37.22,464.7,481.5,74.9
45025500,-0.47,11.47,126.3,36.94,463.7,480.6,74.8
45027000,-0.47,11.47,126.1,37.00,463.7,480.6,74.8
45028500,-0.47,11.46,126.9,36.87,464.2,481.2,74.7
45030000,-0.46,11.46,124.5,37.63,465.2,481.6,75.0
45031500,-0.47,11.44,126.9,36.98,464.9,481.9,74.7
45033000,-0.47,11.44,126.5,37.08,465.0,481.9,74.8
45034500,-0.47,11.46,127.2,36.68,463.5,480.7,74.6
45036000,-0.47,11.44,126.7,37.05,465.2,482.1,74.8
45037500,-0.47,11.42,126.7,37.18,466.0,482.9,74.8
45039000,-0.47,11.42,126.5,37.26,466.2,483.0,74.8
45040500,-0.47,11.44,127.4,36.80,464.6,481.8,74.7
45042000,-0.47,11.43,126.8,37.04,465.3,482.3,74.8
45043500,-0.46,11.38,126.2,37.59,468.0,484.7,74.9
45045000,-0.47,11.42,127.9,36.79,465.4,482.7,74.6
45046500,-0.47,11.37,129.4,36.62,466.7,484.3,74.5
45048000,-0.47,11.42,128.0,36.75,465.3,482.6,74.6
45049500,-0.47,11.39,128.3,36.83,466.4,483.7,74.6
45051000,-0.47,11.39,127.9,37.02,466.9,484.1,74.7
45052500,-0.47,11.35,128.5,37.07,468.4,485.7,74.7
