Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.27,96.8,36.66,407.1,418.5,76.6
45001500,-0.48,13.29,96.9,36.52,406.5,417.9,76.6
45003000,-0.48,13.24,97.7,36.45,407.6,419.2,76.5
45004500,-0.47,13.24,97.4,36.64,408.1,419.5,76.6
45006000,-0.48,13.22,98.1,36.42,408.2,419.8,76.5
45007500,-0.48,13.19,98.8,36.29,408.8,420.6,76.4
45009000,-0.48,13.20,98.8,36.25,408.6,420.4,76.4
45010500,-0.47,13.24,97.2,36.67,408.0,419.4,76.6
45012000,-0.48,13.21,98.1,36.47,408.5,420.1,76.5
45013500,-0.48,13.18,98.5,36.45,409.3,420.9,76.5
45015000,-0.47,13.22,97.6,36.62,408.4,419.9,76.6
45016500,-0.48,13.20,98.4,36.39,408.6,420.3,76.5
45018000,-0.48,13.26,98.7,35.98,406.7,418.5,76.4
45019500,-0.48,13.23,98.5,36.20,407.7,419.4,76.4
45021000,-0.47,13.16,97.9,36.86,410.4,421.9,76.6
45022500,-0.47,13.19,98.0,36.64,409.3,420.9,76.5
45024000,-0.48,13.23,99.3,35.89,407.4,419.3,76.3
45025500,-0.47,13.16,98.0,36.81,410.4,421.9,76.6
45027000,-0.48,13.16,98.5,36.57,410.0,421.6,76.5
45028500,-0.48,13.15,99.2,36.37,410.1,421.9,76.4
45030000,-0.48,13.15,99.2,36.38,410.2,422.0,76.4
45031500,-0.47,13.15,98.6,36.63,410.6,422.3,76.5
45033000,-0.48,13.14,99.2,36.44,410.6,422.4,76.4
45034500,-0.47,13.11,99.2,36.63,411.6,423.4,76.5
45036000,-0.48,13.15,99.4,36.30,410.0,421.9,76.4
45037500,-0.47,13.13,98.5,36.76,411.1,422.7,76.5
45039000,-0.47,13.13,98.5,36.80,411.3,423.0,76.5
45040500,-0.48,13.14,99.3,36.41,410.5,422.3,76.4
45042000,-0.47,13.12,99.1,36.59,411.3,423.1,76.4
45043500,-0.47,13.08,99.6,36.62,412.3,424.1,76.4
45045000,-0.47,13.12,99.1,36.59,411.3,423.1,76.4
45046500,-0.47,13.09,99.1,36.77,412.2,424.0,76.5
45048000,-0.48,13.08,100.4,36.30,412.0,424.1,76.3
45049500,-0.47,13.08,99.5,36.65,412.4,424.3,76.4
45051000,-0.48,13.09,99.7,36.51,412.1,424.0,76.4
45052500,-0.47,13.08,98.7,37.00,413.0,424.6,76.6
45054000,-0.48,13.08,100.3,36.30,411.9,424.0,76.3
45055500,-0.48,13.09,100.1,36.36,411.8,423.8,76.3
45057000,-0.47,13.09,99.3,36.68,412.2,424.0,76.5
45058500,-0.47,13.06,99.7,36.74,413.3,425.1,76.4
45060000,-0.48,13.09,99.6,36.58,412.2,424.1,76.4
45061500,-0.48,13.10,99.6,36.53,411.8,423.6,76.4
45063000,-0.47,13.07,98.7,37.07,413.4,425.0,76.6
45064500,-0.48,13.07,100.3,36.39,412.3,424.4,76.3
45066000,-0.47,13.08,99.7,36.59,412.4,424.3,76.4
45067500,-0.47,13.07,99.2,36.87,413.1,424.9,76.5
45069000,-0.47,13.04,99.9,36.73,413.6,425.5,76.4
45070500,-0.47,13.03,100.0,36.75,413.9,425.8,76.4
45072000,-0.48,13.06,100.1,36.52,412.8,424.7,76.4
45073500,-0.48,13.05,100.2,36.54,413.1,425.1,76.4
45075000,-0.47,13.02,99.1,37.18,414.8,426.5,76.6
45076500,-0.47,13.03,99.2,37.10,414.4,426.1,76.5
45078000,-0.47,12.98,100.8,36.68,415.2,427.3,76.3
45079500,-0.48,13.02,101.6,36.17,413.6,425.9,76.2
45081000,-0.48,13.01,100.7,36.58,414.3,426.4,76.3
