Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,11.01,117.2,43.90,491.0,504.8,76.6
45001500,-0.39,11.01,115.9,44.42,491.6,505.1,76.7
45003000,-0.39,10.97,116.2,44.63,493.5,507.0,76.7
45004500,-0.39,10.97,116.4,44.55,493.4,506.9,76.7
45006000,-0.39,10.96,116.5,44.59,493.7,507.3,76.7
45007500,-0.39,10.94,117.1,44.59,494.9,508.6,76.7
45009000,-0.39,11.00,115.4,44.73,492.4,505.7,76.8
45010500,-0.39,11.00,115.5,44.73,492.5,505.9,76.8
45012000,-0.39,11.02,115.7,44.48,491.5,505.0,76.8
45013500,-0.39,10.94,116.7,44.69,494.7,508.2,76.7
45015000,-0.39,10.94,116.7,44.71,494.8,508.4,76.7
45016500,-0.39,10.95,117.2,44.42,494.0,507.7,76.7
45018000,-0.39,10.93,117.9,44.29,494.8,508.7,76.6
45019500,-0.39,10.95,116.0,44.95,494.8,508.2,76.8
45021000,-0.39,10.93,117.0,44.71,495.5,509.1,76.7
45022500,-0.38,10.94,115.1,45.40,495.7,508.9,76.9
45024000,-0.39,10.93,116.4,44.96,495.8,509.2,76.8
45025500,-0.39,10.90,117.5,44.75,496.7,510.4,76.7
45027000,-0.38,10.86,117.2,45.19,498.6,512.2,76.8
45028500,-0.39,10.94,117.6,44.35,494.6,508.4,76.6
45030000,-0.39,10.90,117.1,44.91,496.8,510.4,76.7
45031500,-0.39,10.91,117.4,44.67,496.0,509.7,76.7
45033000,-0.39,10.94,116.6,44.72,494.8,508.3,76.7
45034500,-0.39,10.91,117.1,44.77,496.1,509.8,76.7
45036000,-0.38,10.90,115.6,45.54,497.5,510.8,76.9
45037500,-0.38,10.90,115.1,45.75,497.7,510.9,77.0
45039000,-0.39,10.86,117.8,44.97,498.6,512.3,76.7
45040500,-0.38,10.85,116.7,45.47,499.4,512.9,76.8
45042000,-0.38,10.89,116.2,45.35,497.7,511.1,76.9
45043500,-0.38,10.89,116.0,45.48,497.9,511.3,76.9
45045000,-0.38,10.89,116.1,45.45,498.0,511.3,76.9
45046500,-0.38,10.89,115.0,45.90,498.3,511.4,77.0
45048000,-0.38,10.84,117.2,45.40,499.9,513.5,76.8
45049500,-0.39,10.84,119.7,44.28,498.4,512.5,76.5
45051000,-0.39,10.84,118.5,44.83,499.2,513.1,76.6
45052500,-0.39,10.85,118.1,44.91,498.9,512.7,76.7
45054000,-0.39,10.80,119.3,44.84,500.9,514.9,76.6
45055500,-0.39,10.81,119.0,44.82,500.2,514.1,76.6
45057000,-0.38,10.81,117.4,45.53,501.1,514.6,76.8
45058500,-0.39,10.76,120.8,44.58,502.2,516.6,76.5
45060000,-0.39,10.83,118.9,44.71,499.3,513.3,76.6
45061500,-0.38,10.80,117.8,45.44,501.5,515.1,76.8
45063000,-0.38,10.82,117.8,45.31,500.6,514.3,76.8
45064500,-0.39,10.78,119.6,44.84,501.5,515.5,76.6
45066000,-0.38,10.81,118.1,45.21,500.7,514.5,76.7
45067500,-0.38,10.75,119.4,45.20,503.3,517.2,76.7
45069000,-0.38,10.80,117.8,45.48,501.6,515.2,76.8
45070500,-0.38,10.75,118.1,45.76,503.9,517.6,76.8
45072000,-0.38,10.76,118.7,45.40,503.0,516.8,76.7
45073500,-0.38,10.77,118.2,45.58,503.1,516.8,76.8
45075000,-0.38,10.75,118.6,45.62,504.0,517.8,76.8
45076500,-0.37,10.74,116.5,46.59,505.4,518.7,77.0
45078000,-0.39,10.76,121.3,44.34,502.0,516.4,76.4
45079500,-0.38,10.76,118.9,45.40,503.3,517.1,76.7
45081000,-0.38,10.74,118.2,45.80,504.4,518.1,76.8
45082500,-0.38,10.72,119.8,45.29,504.6,518.7,76.6
45084000,-0.38,10.78,118.8,45.15,501.8,515.7,76.7
45085500,-0.37,10.72,116.9,46.53,506.0,519.3,77.0
45087000,-0.38,10.74,117.7,46.03,504.5,518.1,76.9
45088500,-0.39,10.74,120.0,45.08,503.7,517.8,76.6
45090000,-0.38,10.70,117.8,46.32,506.6,520.2,76.9
45091500,-0.38,10.73,118.2,45.95,505.2,518.8,76.8
45093000,-0.38,10.68,119.9,45.64,506.8,520.8,76.7
45094500,-0.38,10.71,118.9,45.78,505.7,519.5,76.8
45096000,-0.37,10.73,117.2,46.35,505.4,518.8,76.9
45097500,-0.38,10.70,118.7,46.01,506.5,520.2,76.8
45099000,-0.38,10.66,119.7,45.91,508.1,522.0,76.7
45100500,-0.38,10.67,118.8,46.24,508.1,521.8,76.8
45102000,-0.38,10.70,119.4,45.68,506.1,520.1,76.7
45103500,-0.38,10.67,118.6,46.28,507.9,521.6,76.9
45105000,-0.38,10.64,121.4,45.39,508.4,522.7,76.6
45106500,-0.38,10.66,119.7,45.93,508.1,522.0,76.7
45108000,-0.38,10.68,119.2,45.97,507.3,521.2,76.8
45109500,-0.38,10.67,120.7,45.42,507.1,521.3,76.6
45111000,-0.38,10.66,120.3,45.63,507.5,521.6,76.7
45112500,-0.38,10.64,120.3,45.78,508.6,522.6,76.7
45114000,-0.38,10.66,119.7,45.89,507.8,521.7,76.7
45115500,-0.38,10.61,121.4,45.62,509.7,523.9,76.6
45117000,-0.38,10.67,119.1,46.11,508.0,521.7,76.8
45118500,-0.37,10.62,119.5,46.41,510.5,524.3,76.8
45120000,-0.38,10.60,120.3,46.17,510.9,524.8,76.7
45121500,-0.38,10.62,120.4,45.97,509.9,523.9,76.7
45123000,-0.38,10.64,121.6,45.27,508.1,522.5,76.5
45124500,-0.38,10.59,121.3,45.88,511.1,525.3,76.6
45126000,-0.38,10.60,121.5,45.71,510.5,524.7,76.6
45127500,-0.38,10.61,120.3,46.10,510.4,524.4,76.7
45129000,-0.38,10.60,120.1,46.29,511.0,524.9,76.8
45130500,-0.38,10.61,119.9,46.28,510.6,524.5,76.8
45132000,-0.37,10.60,120.0,46.36,511.2,525.1,76.8
45133500,-0.37,10.56,119.6,46.91,513.6,527.3,76.9
45135000,-0.37,10.59,118.4,47.13,512.4,525.9,77.0
45136500,-0.38,10.59,122.1,45.47,510.3,524.7,76.5
45138000,-0.38,10.58,121.0,46.04,511.4,525.5,76.7
45139500,-0.38,10.55,122.3,45.85,512.8,527.2,76.6
45141000,-0.38,10.53,121.7,46.23,514.0,528.3,76.7
45142500,-0.37,10.59,118.6,47.01,512.2,525.8,77.0
45144000,-0.38,10.56,121.8,45.90,512.2,526.5,76.6
45145500,-0.37,10.56,120.2,46.60,513.1,527.0,76.8
45147000,-0.37,10.53,120.4,46.84,514.8,528.7,76.8
45148500,-0.37,10.56,120.8,46.39,513.0,527.0,76.8
45150000,-0.38,10.54,122.0,45.99,513.2,527.5,76.6
45151500,-0.38,10.52,122.4,46.03,514.1,528.4,76.6
45153000,-0.38,10.52,121.9,46.26,514.5,528.8,76.7
45154500,-0.38,10.52,122.3,46.07,514.2,528.6,76.6
45156000,-0.37,10.53,120.8,46.60,514.4,528.4,76.8
45157500,-0.37,10.52,121.1,46.55,514.7,528.8,76.8
45159000,-0.37,10.50,121.5,46.61,515.8,529.9,76.7
45160500,-0.37,10.52,121.3,46.52,514.9,529.0,76.7
45162000,-0.37,10.48,121.1,46.96,516.9,530.9,76.8
45163500,-0.38,10.49,122.5,46.23,515.7,530.0,76.6
45165000,-0.38,10.49,122.6,46.25,515.8,530.2,76.6
45166500,-0.37,10.50,121.9,46.46,515.7,529.9,76.7
45168000,-0.37,10.47,121.5,46.85,517.2,531.3,76.8
45169500,-0.37,10.45,121.7,46.94,518.2,532.3,76.8
45171000,-0.37,10.45,122.3,46.69,517.9,532.1,76.7
45172500,-0.37,10.44,122.0,46.94,518.7,532.9,76.8
45174000,-0.37,10.46,122.0,46.78,517.8,532.0,76.7
45175500,-0.37,10.45,122.7,46.55,517.8,532.2,76.7
45177000,-0.37,10.46,122.9,46.39,517.3,531.7,76.6
45178500,-0.37,10.45,123.1,46.38,517.7,532.1,76.6
45180000,-0.37,10.43,122.6,46.78,518.9,533.2,76.7
45181500,-0.37,10.41,121.9,47.31,520.7,534.8,76.8
45183000,-0.37,10.43,123.4,46.47,518.7,533.2,76.6
45184500,-0.37,10.44,121.9,47.03,519.1,533.2,76.8
45186000,-0.37,10.45,121.6,47.05,518.5,532.6,76.8
45187500,-0.37,10.44,122.9,46.60,518.6,532.9,76.7
45189000,-0.37,10.45,120.7,47.42,518.8,532.6,76.9
45190500,-0.37,10.40,123.6,46.67,520.4,534.9,76.6
45192000,-0.37,10.37,123.4,47.04,522.2,536.6,76.7
45193500,-0.38,10.38,125.7,46.01,520.5,535.5,76.4
45195000,-0.37,10.41,124.2,46.37,519.7,534.3,76.6
45196500,-0.37,10.34,123.4,47.29,523.6,537.9,76.7
45198000,-0.37,10.41,122.3,47.07,520.2,534.4,76.8
45199500,-0.37,10.39,124.3,46.50,520.7,535.4,76.6
45201000,-0.37,10.39,122.3,47.31,521.5,535.7,76.8
45202500,-0.37,10.42,123.2,46.67,519.6,534.0,76.7
45204000,-0.37,10.38,124.3,46.59,521.3,535.9,76.6
45205500,-0.37,10.34,124.1,47.06,523.7,538.2,76.7
45207000,-0.37,10.36,123.6,47.02,522.4,536.8,76.7
45208500,-0.37,10.37,123.6,46.99,522.2,536.7,76.7
45210000,-0.37,10.32,125.4,46.63,523.8,538.6,76.5
45211500,-0.37,10.34,124.4,46.90,523.3,537.9,76.6
45213000,-0.37,10.37,122.5,47.36,522.2,536.4,76.8
45214500,-0.37,10.34,123.4,47.32,523.8,538.1,76.7
45216000,-0.37,10.36,123.6,46.98,522.3,536.7,76.7
45217500,-0.37,10.33,124.1,47.12,524.1,538.6,76.7
45219000,-0.37,10.30,124.9,47.08,525.3,540.0,76.6
45220500,-0.36,10.33,122.9,47.62,524.6,538.8,76.8
45222000,-0.37,10.34,123.6,47.24,523.7,538.1,76.7
45223500,-0.37,10.31,124.9,47.00,524.9,539.5,76.6
45225000,-0.37,10.26,124.5,47.56,527.5,542.0,76.7
45226500,-0.37,10.31,124.0,47.30,525.0,539.4,76.7
45228000,-0.36,10.27,124.3,47.63,527.4,541.8,76.7
45229500,-0.37,10.29,125.5,46.95,525.7,540.5,76.6
45231000,-0.37,10.28,124.2,47.59,527.0,541.4,76.7
45232500,-0.37,10.30,125.6,46.76,524.9,539.7,76.5
45234000,-0.37,10.25,126.1,47.04,527.7,542.5,76.6
45235500,-0.37,10.29,123.9,47.57,526.2,540.6,76.8
45237000,-0.37,10.31,124.2,47.32,525.3,539.8,76.7
45238500,-0.37,10.30,124.2,47.40,525.9,540.4,76.7
45240000,-0.37,10.26,125.3,47.30,527.6,542.3,76.6
45241500,-0.37,10.25,125.5,47.34,528.2,542.9,76.6
45243000,-0.37,10.26,125.6,47.19,527.4,542.2,76.6
45244500,-0.37,10.25,125.3,47.39,528.0,542.7,76.7
45246000,-0.36,10.26,124.0,47.81,527.9,542.3,76.8
45247500,-0.37,10.25,126.4,46.98,527.7,542.7,76.5
45249000,-0.37,10.23,125.7,47.38,528.7,543.5,76.6
45250500,-0.37,10.24,126.4,47.02,528.1,543.0,76.5
45252000,-0.37,10.19,126.4,47.48,530.8,545.6,76.6
45253500,-0.37,10.25,125.2,47.39,527.9,542.5,76.7
45255000,-0.37,10.23,125.6,47.44,528.9,543.6,76.6
45256500,-0.37,10.22,127.1,46.95,529.0,544.1,76.5
45258000,-0.37,10.19,126.9,47.30,530.7,545.7,76.6
45259500,-0.37,10.19,126.4,47.49,530.8,545.6,76.6
45261000,-0.36,10.22,125.1,47.79,530.0,544.5,76.7
45262500,-0.36,10.20,125.5,47.82,531.0,545.7,76.7
45264000,-0.36,10.21,125.3,47.75,530.2,544.8,76.7
45265500,-0.37,10.20,127.5,47.00,530.1,545.2,76.5
45267000,-0.37,10.20,126.7,47.31,530.3,545.2,76.6
45268500,-0.37,10.20,126.5,47.34,530.1,545.0,76.6
45270000,-0.37,10.14,127.9,47.35,532.9,548.1,76.5
45271500,-0.37,10.18,127.0,47.38,531.4,546.4,76.6
45273000,-0.37,10.18,127.8,47.04,531.0,546.1,76.5
45274500,-0.37,10.10,128.6,47.54,535.4,550.7,76.5
45276000,-0.37,10.13,128.1,47.43,533.8,548.9,76.5
45277500,-0.36,10.10,126.6,48.27,535.9,550.6,76.7
45279000,-0.36,10.17,125.5,48.08,532.6,547.2,76.7
45280500,-0.36,10.14,127.1,47.72,533.6,548.5,76.6
45282000,-0.36,10.13,126.4,48.06,534.3,549.1,76.7
45283500,-0.36,10.14,124.9,48.62,534.5,548.9,76.8
45285000,-0.37,10.16,128.6,46.93,531.9,547.2,76.4
45286500,-0.36,10.15,125.5,48.28,533.7,548.2,76.8
45288000,-0.36,10.12,126.5,48.18,535.1,549.8,76.7
45289500,-0.36,10.11,126.3,48.29,535.5,550.2,76.7
45291000,-0.36,10.11,127.7,47.80,535.3,550.3,76.6
45292500,-0.36,10.12,127.2,47.89,534.8,549.8,76.6
45294000,-0.36,10.09,127.9,47.86,536.1,551.1,76.6
45295500,-0.36,10.08,127.1,48.26,536.8,551.7,76.7
45297000,-0.36,10.06,128.5,47.91,537.5,552.6,76.6
45298500,-0.37,10.10,129.1,47.23,534.7,550.1,76.4
45300000,-0.36,10.06,127.4,48.40,538.3,553.1,76.7
45301500,-0.36,10.12,126.1,48.36,535.3,550.0,76.7
45303000,-0.35,10.07,125.5,49.11,538.6,553.1,76.9
45304500,-0.36,10.03,127.5,48.60,539.7,554.6,76.7
45306000,-0.36,10.13,127.4,47.72,534.2,549.2,76.6
45307500,-0.36,10.04,128.8,48.02,538.7,553.9,76.6
45309000,-0.36,10.06,127.4,48.43,538.3,553.2,76.7
45310500,-0.36,10.02,128.1,48.53,540.4,555.4,76.7
45312000,-0.36,10.05,129.0,47.82,537.9,553.1,76.5
45313500,-0.36,10.03,128.3,48.28,539.3,554.3,76.6
45315000,-0.36,10.04,127.9,48.44,539.4,554.4,76.7
45316500,-0.36,10.01,128.1,48.59,540.7,555.7,76.7
45318000,-0.36,10.03,127.7,48.54,539.6,554.5,76.7
45319500,-0.36,10.02,128.8,48.24,540.0,555.2,76.6
45321000,-0.36,10.02,129.7,47.79,539.2,554.6,76.5
45322500,-0.36,10.02,128.5,48.33,540.1,555.2,76.6
45324000,-0.36,10.00,129.1,48.27,541.0,556.2,76.6
45325500,-0.36,10.01,130.3,47.66,539.5,555.0,76.4
45327000,-0.36,10.02,128.0,48.57,540.5,555.5,76.7
45328500,-0.36,10.00,129.8,47.99,540.5,555.9,76.5
45330000,-0.36,10.01,129.8,47.90,540.0,555.4,76.5
45331500,-0.36,9.95,130.7,48.10,543.0,558.5,76.5
45333000,-0.37,10.00,130.8,47.56,540.0,555.6,76.4
45334500,-0.36,9.95,130.0,48.43,543.7,559.0,76.5
45336000,-0.36,9.97,129.7,48.35,542.5,557.8,76.6
45337500,-0.36,9.96,129.5,48.50,543.0,558.2,76.6
45339000,-0.36,9.98,129.1,48.55,542.5,557.6,76.6
45340500,-0.36,9.94,130.6,48.26,543.8,559.3,76.5
45342000,-0.36,9.96,130.2,48.26,542.9,558.3,76.5
45343500,-0.36,9.94,130.5,48.30,543.9,559.3,76.5
45345000,-0.36,9.96,128.9,48.74,543.3,558.3,76.7
45346500,-0.36,9.98,129.9,48.17,541.9,557.3,76.5
45348000,-0.36,9.97,128.4,48.88,543.1,558.0,76.7
45349500,-0.35,9.96,128.5,48.95,543.8,558.7,76.7
45351000,-0.35,9.94,128.0,49.36,545.0,559.9,76.8
45352500,-0.36,9.94,129.8,48.61,544.2,559.4,76.6
45354000,-0.36,9.93,131.5,48.05,544.3,559.9,76.4
45355500,-0.36,9.90,130.8,48.62,546.3,561.7,76.5
45357000,-0.36,9.94,132.0,47.73,543.4,559.2,76.3
45358500,-0.36,9.90,131.0,48.50,546.1,561.6,76.5
45360000,-0.36,9.90,131.0,48.52,546.3,561.8,76.5
45361500,-0.36,9.91,130.0,48.79,545.8,561.1,76.6
45363000,-0.36,9.89,130.5,48.83,546.9,562.3,76.6
45364500,-0.36,9.91,130.3,48.77,546.2,561.5,76.6
45366000,-0.35,9.87,130.5,48.99,548.0,563.3,76.6
45367500,-0.35,9.90,130.0,48.95,546.7,561.9,76.6
45369000,-0.36,9.85,132.2,48.56,548.8,564.5,76.5
45370500,-0.36,9.86,133.5,47.94,547.6,563.7,76.3
45372000,-0.35,9.87,130.2,49.18,548.5,563.7,76.6
45373500,-0.36,9.86,131.8,48.65,548.5,564.1,76.5
45375000,-0.35,9.85,130.9,49.07,549.2,564.6,76.6
45376500,-0.36,9.89,132.7,47.98,546.2,562.1,76.3
45378000,-0.36,9.87,130.9,48.87,548.1,563.5,76.6
45379500,-0.36,9.84,133.6,48.09,548.7,564.7,76.3
45381000,-0.35,9.81,132.1,48.97,551.0,566.6,76.5
45382500,-0.36,9.85,131.8,48.70,548.8,564.4,76.5
45384000,-0.35,9.83,129.9,49.76,551.2,566.3,76.7
45385500,-0.36,9.83,133.0,48.42,549.4,565.3,76.4
45387000,-0.35,9.79,132.2,49.14,552.2,567.8,76.5
45388500,-0.36,9.81,133.1,48.59,550.8,566.6,76.4
45390000,-0.36,9.82,132.0,48.89,550.4,566.0,76.5
45391500,-0.35,9.83,129.7,49.84,551.4,566.5,76.8
45393000,-0.35,9.82,131.4,49.25,551.3,566.7,76.6
45394500,-0.35,9.78,132.4,49.15,552.8,568.4,76.5
45396000,-0.35,9.80,130.9,49.61,552.5,567.8,76.7
45397500,-0.35,9.79,130.4,49.91,553.3,568.4,76.7
45399000,-0.35,9.77,131.1,49.82,554.1,569.4,76.7
45400500,-0.36,9.75,134.5,48.63,553.7,569.8,76.3
45402000,-0.35,9.78,131.0,49.81,553.8,569.1,76.7
45403500,-0.35,9.75,133.1,49.16,554.3,570.0,76.5
45405000,-0.35,9.79,131.4,49.48,552.6,568.0,76.6
45406500,-0.35,9.76,131.7,49.74,554.9,570.3,76.6
45408000,-0.35,9.77,133.1,49.05,553.5,569.2,76.5
45409500,-0.35,9.73,133.6,49.28,555.8,571.6,76.5
45411000,-0.35,9.77,131.6,49.69,554.3,569.7,76.6
45412500,-0.35,9.70,134.8,49.02,556.7,572.8,76.4
45414000,-0.35,9.69,132.8,49.97,558.3,573.9,76.6
45415500,-0.35,9.71,132.9,49.77,557.4,573.0,76.6
45417000,-0.35,9.75,131.7,49.79,555.0,570.4,76.7
45418500,-0.35,9.74,131.9,49.78,555.5,570.9,76.6
45420000,-0.35,9.71,133.8,49.39,556.9,572.8,76.5
45421500,-0.35,9.68,133.1,50.01,559.1,574.7,76.6
45423000,-0.35,9.75,133.6,48.99,554.1,570.0,76.4
45424500,-0.35,9.73,133.4,49.30,555.6,571.4,76.5
45426000,-0.35,9.71,133.2,49.58,556.8,572.5,76.5
45427500,-0.35,9.73,133.6,49.26,555.8,571.7,76.5
45429000,-0.35,9.67,132.8,50.26,560.1,575.6,76.7
45430500,-0.35,9.72,132.8,49.69,556.7,572.3,76.6
45432000,-0.35,9.71,133.2,49.65,557.3,573.0,76.6
45433500,-0.35,9.68,133.2,49.91,558.9,574.6,76.6
45435000,-0.35,9.65,133.1,50.26,560.8,576.4,76.6
45436500,-0.35,9.69,134.0,49.50,557.9,573.8,76.5
45438000,-0.35,9.66,133.1,50.17,560.2,575.8,76.6
45439500,-0.34,9.64,132.5,50.65,561.8,577.2,76.7
45441000,-0.35,9.65,135.3,49.46,560.2,576.3,76.4
45442500,-0.35,9.62,135.0,49.84,562.0,578.0,76.5
45444000,-0.34,9.70,131.2,50.62,559.0,574.2,76.8
45445500,-0.34,9.66,132.7,50.38,560.7,576.2,76.7
45447000,-0.35,9.65,133.9,49.95,560.4,576.2,76.6
45448500,-0.34,9.64,132.7,50.56,561.6,577.1,76.7
45450000,-0.34,9.63,132.4,50.81,562.6,578.0,76.8
45451500,-0.35,9.65,134.3,49.84,560.6,576.5,76.5
45453000,-0.35,9.61,134.9,49.98,562.6,578.6,76.5
45454500,-0.35,9.65,133.9,49.99,560.8,576.5,76.6
45456000,-0.34,9.61,133.7,50.47,563.2,578.9,76.6
45457500,-0.35,9.60,135.6,49.77,562.8,578.9,76.5
45459000,-0.35,9.64,135.3,49.56,560.8,576.9,76.4
45460500,-0.35,9.62,135.0,49.80,561.8,577.8,76.5
45462000,-0.35,9.60,135.2,49.94,563.1,579.1,76.5
45463500,-0.34,9.57,134.3,50.72,565.8,581.5,76.7
45465000,-0.35,9.57,136.1,49.96,565.0,581.1,76.5
45466500,-0.35,9.59,135.3,50.07,563.9,579.9,76.5
45468000,-0.34,9.57,134.4,50.71,565.9,581.6,76.6
45469500,-0.35,9.59,136.0,49.79,563.6,579.8,76.4
45471000,-0.35,9.60,134.8,50.11,563.3,579.2,76.5
45472500,-0.35,9.57,136.5,49.81,564.8,581.0,76.4
45474000,-0.34,9.56,134.8,50.57,565.9,581.8,76.6
45475500,-0.34,9.54,135.6,50.47,567.0,583.0,76.5
45477000,-0.35,9.54,135.9,50.34,566.8,582.8,76.5
45478500,-0.35,9.55,136.0,50.21,566.1,582.2,76.5
45480000,-0.34,9.57,134.6,50.62,565.8,581.6,76.6
45481500,-0.34,9.53,135.1,50.83,568.0,583.8,76.6
45483000,-0.35,9.56,135.9,50.13,565.5,581.6,76.5
45484500,-0.34,9.53,134.9,50.81,567.7,583.5,76.6
45486000,-0.35,9.50,137.4,50.17,568.8,585.2,76.4
45487500,-0.34,9.53,134.2,51.12,568.1,583.7,76.7
45489000,-0.34,9.55,135.2,50.48,566.2,582.1,76.6
45490500,-0.34,9.47,136.5,50.89,571.3,587.3,76.6
45492000,-0.35,9.49,138.0,50.04,569.2,585.7,76.4
45493500,-0.34,9.49,136.6,50.66,570.1,586.2,76.5
45495000,-0.35,9.42,140.6,49.78,572.7,589.7,76.2
45496500,-0.34,9.52,136.2,50.51,568.3,584.4,76.5
45498000,-0.35,9.51,136.7,50.35,568.4,584.6,76.5
45499500,-0.34,9.50,135.5,50.96,569.8,585.7,76.6
45501000,-0.34,9.44,136.9,51.02,572.8,588.9,76.6
45502500,-0.34,9.52,136.3,50.46,568.3,584.4,76.5
45504000,-0.35,9.50,137.0,50.33,568.9,585.2,76.5
45505500,-0.34,9.44,135.8,51.54,573.7,589.5,76.7
45507000,-0.34,9.47,136.4,50.94,571.2,587.3,76.6
45508500,-0.34,9.44,137.8,50.64,572.3,588.7,76.5
45510000,-0.35,9.43,139.4,50.15,572.5,589.3,76.3
45511500,-0.34,9.44,137.9,50.67,572.8,589.2,76.5
45513000,-0.34,9.45,135.1,51.74,573.4,589.1,76.7
45514500,-0.34,9.47,135.6,51.30,572.0,587.8,76.7
45516000,-0.34,9.39,138.6,50.89,575.4,591.9,76.5
45517500,-0.34,9.39,137.7,51.29,576.0,592.3,76.6
45519000,-0.34,9.43,135.6,51.69,574.1,589.9,76.7
45520500,-0.34,9.42,137.5,51.06,574.3,590.5,76.5
45522000,-0.33,9.43,134.8,52.06,574.8,590.4,76.8
45523500,-0.35,9.34,142.1,50.13,577.7,594.9,76.2
45525000,-0.35,9.42,139.4,50.30,573.4,590.1,76.3
45526500,-0.34,9.43,137.3,51.04,573.6,589.8,76.5
45528000,-0.34,9.40,137.4,51.33,575.6,591.8,76.6
45529500,-0.34,9.40,139.1,50.63,574.8,591.4,76.4
45531000,-0.34,9.41,136.8,51.47,575.3,591.3,76.6
45532500,-0.34,9.41,136.8,51.45,575.2,591.3,76.6
45534000,-0.34,9.39,136.5,51.76,576.5,592.4,76.7
45535500,-0.34,9.37,138.4,51.27,577.2,593.6,76.5
45537000,-0.34,9.37,139.1,50.95,576.7,593.3,76.4
45538500,-0.34,9.39,139.0,50.77,575.5,592.0,76.4
45540000,-0.33,9.35,137.6,51.87,579.2,595.3,76.6
45541500,-0.34,9.30,139.1,51.78,581.8,598.2,76.5
45543000,-0.34,9.38,137.6,51.44,576.7,592.8,76.6
45544500,-0.34,9.33,139.8,51.19,579.5,596.1,76.4
45546000,-0.34,9.33,139.8,51.17,579.5,596.1,76.4
45547500,-0.35,9.30,143.0,50.25,580.0,597.3,76.2
45549000,-0.34,9.32,138.6,51.76,580.6,596.9,76.6
45550500,-0.34,9.31,139.2,51.67,581.2,597.6,76.5
45552000,-0.33,9.30,138.3,52.08,581.8,598.0,76.6
45553500,-0.33,9.31,138.1,52.14,581.8,597.9,76.7
45555000,-0.34,9.30,140.3,51.26,580.9,597.6,76.4
45556500,-0.34,9.32,138.9,51.69,580.7,597.1,76.6
45558000,-0.34,9.29,139.4,51.79,582.3,598.7,76.5
45559500,-0.34,9.28,139.5,51.86,582.9,599.4,76.5
45561000,-0.33,9.30,137.3,52.51,582.4,598.3,76.7
45562500,-0.33,9.28,139.3,51.89,582.8,599.3,76.6
45564000,-0.33,9.25,139.6,52.11,584.8,601.2,76.6
45565500,-0.34,9.29,139.6,51.71,582.4,598.9,76.5
45567000,-0.34,9.27,140.4,51.53,582.8,599.5,76.5
45568500,-0.34,9.27,141.9,51.03,582.6,599.7,76.3
45570000,-0.33,9.29,137.9,52.36,582.8,598.9,76.7
45571500,-0.33,9.29,139.1,51.92,582.6,598.9,76.6
45573000,-0.34,9.23,141.0,51.78,585.5,602.3,76.5
45574500,-0.33,9.24,136.8,53.43,586.8,602.6,76.9
45576000,-0.34,9.23,141.3,51.70,585.6,602.4,76.4
45577500,-0.33,9.22,140.4,52.14,586.6,603.1,76.5
45579000,-0.33,9.23,140.8,51.88,585.6,602.3,76.5
45580500,-0.33,9.25,139.6,52.15,585.0,601.4,76.6
45582000,-0.34,9.21,143.7,50.96,585.8,603.2,76.2
45583500,-0.33,9.19,141.8,51.90,587.8,604.7,76.4
45585000,-0.33,9.18,141.9,51.97,588.5,605.4,76.4
45586500,-0.33,9.22,139.2,52.68,587.4,603.7,76.7
45588000,-0.34,9.20,142.2,51.69,587.2,604.1,76.4
45589500,-0.33,9.19,140.8,52.40,588.8,605.4,76.6
45591000,-0.33,9.22,140.7,52.03,586.4,603.1,76.5
45592500,-0.34,9.16,143.2,51.80,589.9,607.0,76.4
45594000,-0.34,9.19,143.4,51.28,587.2,604.5,76.3
45595500,-0.33,9.19,141.6,52.02,588.1,604.9,76.5
45597000,-0.33,9.16,141.0,52.60,590.4,607.0,76.6
45598500,-0.33,9.14,141.7,52.61,591.9,608.6,76.5
45600000,-0.34,9.19,142.7,51.56,587.6,604.7,76.3
45601500,-0.33,9.17,141.8,52.26,589.9,606.7,76.5
45603000,-0.33,9.18,140.3,52.71,589.7,606.2,76.6
45604500,-0.33,9.16,142.0,52.21,590.1,606.9,76.5
45606000,-0.33,9.16,140.8,52.71,590.7,607.3,76.6
45607500,-0.34,9.14,144.4,51.51,590.5,607.9,76.3
45609000,-0.33,9.14,141.9,52.47,591.4,608.2,76.5
45610500,-0.33,9.15,140.5,53.00,591.8,608.2,76.6
45612000,-0.33,9.14,141.6,52.68,592.0,608.7,76.6
45613500,-0.34,9.14,143.8,51.75,590.8,608.1,76.3
45615000,-0.33,9.11,142.0,52.84,593.7,610.5,76.6
45616500,-0.33,9.14,141.4,52.74,592.1,608.8,76.6
45618000,-0.33,9.14,141.3,52.78,592.1,608.7,76.6
45619500,-0.34,9.11,144.6,51.81,592.8,610.2,76.3
45621000,-0.33,9.11,143.7,52.10,592.7,609.9,76.4
45622500,-0.33,9.10,143.3,52.41,593.9,610.9,76.4
45624000,-0.32,9.11,139.6,53.86,595.1,611.2,76.8
45625500,-0.33,9.13,141.4,52.88,592.9,609.6,76.6
