Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.15,10.60,51.1,113.81,534.3,536.7,84.5
45001500,-0.16,10.60,53.7,107.93,533.4,536.1,84.2
45003000,-0.16,10.61,53.8,107.67,533.0,535.7,84.2
45004500,-0.16,10.58,52.8,110.39,534.7,537.3,84.4
45006000,-0.16,10.59,52.9,109.93,534.5,537.1,84.3
45007500,-0.16,10.59,53.3,109.16,534.3,537.0,84.3
45009000,-0.16,10.60,53.3,108.92,533.7,536.4,84.3
45010500,-0.16,10.63,53.8,107.42,532.3,535.0,84.2
45012000,-0.15,10.60,51.3,113.25,534.0,536.5,84.5
45013500,-0.16,10.58,52.6,110.93,535.0,537.6,84.4
45015000,-0.15,10.57,50.8,114.87,535.5,538.0,84.6
45016500,-0.15,10.60,50.8,114.53,534.4,536.8,84.6
45018000,-0.16,10.63,51.5,112.05,532.4,534.9,84.5
45019500,-0.15,10.56,51.9,112.85,536.1,538.6,84.5
45021000,-0.15,10.56,51.4,113.72,536.0,538.4,84.5
45022500,-0.15,10.55,51.6,113.60,536.6,539.1,84.5
45024000,-0.15,10.55,51.6,113.80,536.9,539.4,84.5
45025500,-0.15,10.55,52.3,112.15,536.6,539.2,84.4
45027000,-0.16,10.56,52.4,111.74,536.0,538.5,84.4
45028500,-0.15,10.54,52.1,112.79,537.2,539.7,84.5
45030000,-0.16,10.53,52.6,111.80,537.6,540.2,84.4
45031500,-0.15,10.53,51.8,113.54,537.6,540.1,84.5
45033000,-0.16,10.56,53.1,110.19,535.8,538.4,84.3
45034500,-0.15,10.52,52.1,113.27,538.2,540.7,84.5
45036000,-0.16,10.51,53.5,110.35,538.3,540.9,84.3
45037500,-0.16,10.51,53.1,111.06,538.4,541.0,84.4
45039000,-0.15,10.52,52.1,113.12,537.9,540.4,84.5
45040500,-0.15,10.51,52.3,112.94,538.4,540.9,84.5
45042000,-0.15,10.48,51.6,115.14,540.1,542.6,84.5
45043500,-0.15,10.47,51.4,115.82,540.8,543.2,84.6
45045000,-0.16,10.50,53.7,110.18,539.1,541.7,84.3
45046500,-0.15,10.52,51.0,115.75,538.3,540.7,84.6
45048000,-0.15,10.48,52.3,113.69,540.3,542.8,84.5
45049500,-0.16,10.45,53.5,111.73,541.6,544.2,84.4
45051000,-0.15,10.47,51.9,114.69,541.0,543.4,84.5
45052500,-0.15,10.47,51.1,116.45,540.9,543.3,84.6
45054000,-0.15,10.49,51.3,115.49,539.6,542.0,84.6
45055500,-0.16,10.44,54.8,108.96,541.5,544.3,84.2
45057000,-0.15,10.45,52.6,113.45,541.5,544.0,84.5
45058500,-0.15,10.45,49.9,119.78,542.1,544.4,84.7
45060000,-0.15,10.47,52.3,113.80,540.7,543.2,84.5
45061500,-0.15,10.47,51.2,116.27,541.0,543.4,84.6
45063000,-0.15,10.43,52.0,115.32,543.0,545.5,84.5
45064500,-0.15,10.43,50.8,118.17,543.1,545.5,84.7
45066000,-0.15,10.40,51.1,118.25,544.9,547.2,84.6
45067500,-0.15,10.42,50.8,118.33,543.7,546.1,84.7
45069000,-0.15,10.40,51.8,116.44,544.7,547.1,84.6
45070500,-0.15,10.46,52.4,113.90,541.2,543.8,84.5
45072000,-0.14,10.42,50.0,120.28,543.6,545.9,84.7
45073500,-0.16,10.39,54.1,111.64,544.5,547.2,84.3
45075000,-0.15,10.39,52.9,114.28,544.8,547.3,84.5
45076500,-0.15,10.39,51.0,118.42,545.0,547.4,84.7
45078000,-0.15,10.40,52.9,114.12,544.5,547.1,84.5
45079500,-0.15,10.40,50.8,118.66,544.5,546.9,84.7
45081000,-0.15,10.39,51.1,118.19,545.1,547.5,84.6
45082500,-0.15,10.42,52.8,113.82,543.5,546.0,84.4
45084000,-0.15,10.37,51.7,117.30,546.0,548.4,84.6
45085500,-0.15,10.38,52.2,116.10,545.5,548.0,84.5
45087000,-0.15,10.38,50.9,119.21,545.9,548.3,84.7
45088500,-0.15,10.35,51.1,119.29,547.2,549.6,84.7
45090000,-0.14,10.37,49.8,121.98,546.4,548.7,84.8
45091500,-0.15,10.39,52.5,115.08,545.0,547.5,84.5
45093000,-0.15,10.35,51.0,119.34,547.2,549.6,84.7
45094500,-0.15,10.34,52.3,116.69,547.7,550.2,84.5
45096000,-0.14,10.35,49.5,123.19,547.8,550.0,84.8
45097500,-0.15,10.32,51.2,119.69,549.0,551.4,84.7
45099000,-0.15,10.34,52.4,116.47,547.7,550.2,84.5
45100500,-0.15,10.32,51.2,119.59,548.9,551.3,84.7
45102000,-0.15,10.31,52.1,117.83,549.4,551.9,84.6
45103500,-0.14,10.32,50.7,120.94,549.3,551.6,84.7
45105000,-0.14,10.30,51.3,119.88,549.8,552.2,84.7
45106500,-0.15,10.32,52.2,117.44,548.7,551.2,84.6
45108000,-0.14,10.31,50.5,121.65,549.4,551.7,84.8
45109500,-0.15,10.32,53.0,115.56,548.6,551.2,84.5
45111000,-0.15,10.29,51.5,119.66,550.3,552.7,84.7
45112500,-0.15,10.27,53.4,115.71,551.1,553.7,84.5
45114000,-0.15,10.29,52.2,118.21,550.6,553.0,84.6
45115500,-0.15,10.27,53.1,116.60,551.6,554.1,84.5
45117000,-0.14,10.27,51.4,120.30,551.5,553.9,84.7
45118500,-0.14,10.24,51.9,120.00,553.4,555.8,84.6
45120000,-0.15,10.28,52.8,117.00,551.0,553.6,84.5
45121500,-0.15,10.27,53.7,115.28,551.3,553.9,84.4
45123000,-0.15,10.23,53.7,116.25,553.7,556.3,84.5
45124500,-0.15,10.23,52.2,119.46,553.5,556.0,84.6
45126000,-0.14,10.24,51.0,121.99,553.2,555.6,84.7
45127500,-0.14,10.28,50.8,121.78,551.3,553.7,84.7
45129000,-0.14,10.22,51.1,122.30,554.3,556.6,84.7
45130500,-0.14,10.22,51.9,120.51,554.5,556.9,84.7
45132000,-0.14,10.23,51.2,121.77,553.7,556.1,84.7
45133500,-0.15,10.25,52.1,119.14,552.7,555.1,84.6
45135000,-0.14,10.19,49.6,126.73,556.2,558.4,84.9
45136500,-0.15,10.20,52.6,119.28,555.4,557.9,84.6
45138000,-0.15,10.22,52.8,118.41,554.3,556.8,84.6
45139500,-0.14,10.20,49.8,125.85,555.6,557.8,84.9
45141000,-0.14,10.20,51.4,122.09,555.7,558.0,84.7
45142500,-0.14,10.20,50.0,125.49,555.8,558.0,84.9
45144000,-0.14,10.14,52.0,122.27,559.0,561.4,84.7
45145500,-0.14,10.21,51.1,122.72,555.2,557.5,84.7
45147000,-0.14,10.20,51.8,121.19,555.5,557.9,84.7
45148500,-0.14,10.19,50.1,125.48,556.1,558.4,84.9
45150000,-0.14,10.17,51.6,122.21,557.0,559.4,84.7
45151500,-0.14,10.19,52.4,119.88,555.8,558.2,84.6
45153000,-0.14,10.17,50.4,125.19,557.1,559.4,84.8
45154500,-0.15,10.13,53.3,119.23,558.9,561.4,84.6
45156000,-0.14,10.12,49.6,128.40,560.1,562.3,84.9
45157500,-0.14,10.13,51.5,123.55,559.7,562.1,84.7
45159000,-0.14,10.14,50.6,125.57,559.1,561.4,84.8
45160500,-0.14,10.14,50.4,125.88,559.0,561.2,84.8
45162000,-0.14,10.16,49.3,128.46,558.1,560.2,85.0
45163500,-0.13,10.13,48.9,130.42,560.1,562.2,85.0
