Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,12.73,84.4,46.46,431.9,440.1,78.9
45001500,-0.38,12.72,85.6,45.84,431.7,440.1,78.8
45003000,-0.37,12.69,84.6,46.69,433.5,441.6,79.0
45004500,-0.37,12.68,85.1,46.47,433.5,441.8,78.9
45006000,-0.37,12.71,84.3,46.66,432.7,440.8,79.0
45007500,-0.38,12.72,85.0,46.18,432.0,440.2,78.9
45009000,-0.37,12.67,84.7,46.77,434.1,442.3,79.0
45010500,-0.37,12.62,85.1,46.93,435.9,444.1,79.0
45012000,-0.37,12.64,85.8,46.37,434.9,443.2,78.8
45013500,-0.37,12.65,85.1,46.61,434.5,442.7,78.9
45015000,-0.37,12.64,85.6,46.39,434.6,443.0,78.9
45016500,-0.37,12.65,85.3,46.55,434.5,442.7,78.9
45018000,-0.37,12.62,85.0,46.97,435.8,444.0,79.0
45019500,-0.37,12.64,85.6,46.43,434.7,443.0,78.9
45021000,-0.37,12.63,85.0,46.89,435.5,443.7,79.0
45022500,-0.37,12.59,85.5,46.93,436.9,445.2,78.9
45024000,-0.37,12.60,85.6,46.70,436.2,444.5,78.9
45025500,-0.37,12.63,84.3,47.32,435.7,443.8,79.1
45027000,-0.37,12.62,85.1,46.90,435.8,444.0,79.0
45028500,-0.37,12.63,84.9,46.97,435.6,443.8,79.0
45030000,-0.37,12.58,86.2,46.58,436.9,445.4,78.8
45031500,-0.37,12.62,84.3,47.39,436.2,444.3,79.1
45033000,-0.37,12.60,86.3,46.38,436.1,444.6,78.8
45034500,-0.37,12.62,84.8,47.12,436.0,444.2,79.0
45036000,-0.37,12.57,86.0,46.75,437.2,445.6,78.9
45037500,-0.37,12.60,85.3,46.97,436.5,444.8,78.9
45039000,-0.37,12.59,86.0,46.61,436.7,445.1,78.9
45040500,-0.38,12.59,87.1,45.97,436.2,444.9,78.7
45042000,-0.37,12.56,84.8,47.54,438.1,446.2,79.0
45043500,-0.37,12.58,84.6,47.57,437.7,445.8,79.1
45045000,-0.37,12.54,86.0,46.98,438.4,446.8,78.9
45046500,-0.37,12.55,85.9,47.01,438.2,446.6,78.9
45048000,-0.37,12.53,85.1,47.57,439.2,447.3,79.0
45049500,-0.37,12.51,86.6,46.88,439.4,447.9,78.9
