Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,10.92,112.5,46.73,497.8,510.4,77.3
45001500,-0.38,10.92,114.5,45.87,497.2,510.2,77.0
45003000,-0.37,10.94,111.4,47.08,497.4,509.7,77.4
45004500,-0.37,10.90,113.5,46.51,498.7,511.4,77.2
45006000,-0.37,10.88,113.3,46.71,499.5,512.2,77.2
45007500,-0.37,10.89,113.4,46.58,498.9,511.6,77.2
45009000,-0.37,10.90,112.8,46.80,498.9,511.5,77.3
45010500,-0.38,10.90,114.2,46.17,498.2,511.1,77.1
45012000,-0.37,10.86,114.4,46.47,500.3,513.2,77.1
45013500,-0.37,10.90,112.3,47.04,499.1,511.6,77.3
45015000,-0.37,10.89,113.6,46.51,498.9,511.7,77.2
45016500,-0.37,10.87,113.8,46.61,499.9,512.7,77.2
45018000,-0.37,10.88,114.0,46.41,499.1,512.0,77.1
45019500,-0.37,10.86,113.3,46.96,500.8,513.5,77.3
45021000,-0.37,10.87,114.1,46.47,499.6,512.5,77.1
45022500,-0.37,10.84,114.4,46.55,500.9,513.8,77.1
45024000,-0.37,10.85,114.5,46.44,500.4,513.3,77.1
45025500,-0.37,10.83,113.3,47.22,502.4,515.0,77.3
45027000,-0.37,10.81,115.2,46.49,502.1,515.2,77.1
45028500,-0.37,10.85,113.5,46.93,501.0,513.7,77.2
45030000,-0.38,10.81,115.6,46.31,501.9,515.0,77.0
45031500,-0.37,10.85,114.3,46.54,500.6,513.5,77.1
45033000,-0.37,10.80,113.8,47.20,503.3,516.0,77.3
45034500,-0.36,10.78,113.0,47.80,504.8,517.3,77.4
45036000,-0.37,10.85,114.1,46.66,500.8,513.6,77.2
45037500,-0.37,10.80,115.3,46.54,502.7,515.8,77.1
45039000,-0.37,10.76,114.3,47.37,505.3,518.1,77.3
45040500,-0.37,10.77,114.0,47.37,504.7,517.4,77.3
45042000,-0.37,10.80,114.6,46.90,503.2,516.0,77.2
45043500,-0.37,10.79,113.4,47.49,504.0,516.6,77.3
45045000,-0.37,10.76,115.3,46.91,504.8,517.8,77.1
45046500,-0.37,10.77,113.9,47.47,505.0,517.7,77.3
45048000,-0.37,10.75,114.3,47.42,505.6,518.4,77.3
45049500,-0.37,10.78,113.6,47.50,504.5,517.1,77.3
45051000,-0.37,10.74,116.6,46.52,505.2,518.4,77.0
45052500,-0.37,10.77,114.9,47.02,504.6,517.5,77.2
45054000,-0.37,10.75,116.1,46.63,504.8,517.9,77.0
45055500,-0.36,10.78,112.7,47.95,505.1,517.5,77.4
45057000,-0.37,10.76,115.4,46.85,504.6,517.7,77.1
45058500,-0.37,10.74,115.9,46.86,505.6,518.7,77.1
45060000,-0.37,10.72,117.2,46.44,506.0,519.4,77.0
45061500,-0.37,10.73,116.3,46.81,506.2,519.3,77.1
45063000,-0.37,10.69,115.9,47.34,508.4,521.4,77.2
45064500,-0.37,10.74,115.6,46.95,505.7,518.7,77.1
45066000,-0.37,10.77,115.2,46.91,504.5,517.4,77.1
45067500,-0.36,10.69,114.8,47.78,508.5,521.3,77.3
45069000,-0.36,10.73,113.6,48.02,507.3,519.9,77.4
45070500,-0.37,10.74,115.4,47.05,505.7,518.7,77.1
45072000,-0.37,10.67,116.5,47.18,508.8,522.0,77.1
45073500,-0.36,10.72,114.4,47.70,507.3,520.1,77.3
45075000,-0.37,10.70,115.9,47.24,507.8,520.9,77.1
45076500,-0.37,10.71,115.4,47.31,507.3,520.3,77.2
45078000,-0.36,10.69,114.5,47.89,508.7,521.5,77.3
45079500,-0.36,10.69,114.4,47.98,508.9,521.6,77.3
45081000,-0.37,10.68,115.8,47.44,508.8,521.8,77.2
45082500,-0.36,10.64,115.2,48.06,511.1,523.9,77.3
45084000,-0.36,10.63,115.8,47.87,511.3,524.3,77.2
45085500,-0.36,10.69,115.1,47.68,508.7,521.6,77.2
45087000,-0.37,10.65,117.4,46.98,509.4,522.8,77.0
45088500,-0.36,10.69,114.2,48.02,508.8,521.4,77.3
45090000,-0.36,10.65,115.9,47.68,510.5,523.5,77.2
45091500,-0.36,10.68,115.0,47.80,509.3,522.1,77.3
45093000,-0.36,10.65,114.9,48.18,511.0,523.7,77.3
45094500,-0.37,10.61,117.3,47.42,511.8,525.0,77.1
45096000,-0.36,10.62,116.5,47.66,511.7,524.8,77.2
45097500,-0.36,10.59,117.1,47.71,513.0,526.2,77.1
