Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,11.00,111.1,46.68,494.7,507.0,77.3
45001500,-0.37,11.00,110.7,46.88,494.8,507.0,77.4
45003000,-0.37,10.91,111.5,47.33,499.1,511.4,77.4
45004500,-0.37,10.96,111.8,46.73,496.3,508.8,77.3
45006000,-0.37,10.94,111.5,47.02,497.3,509.6,77.4
45007500,-0.37,10.92,112.7,46.66,497.8,510.4,77.2
45009000,-0.37,10.95,112.3,46.53,496.3,508.9,77.2
45010500,-0.37,10.94,112.0,46.74,496.9,509.4,77.3
45012000,-0.37,10.98,110.2,47.27,495.9,508.0,77.5
45013500,-0.37,10.87,114.0,46.49,499.7,512.5,77.1
45015000,-0.37,10.92,112.1,46.93,498.0,510.5,77.3
45016500,-0.37,10.93,111.8,46.96,497.6,510.0,77.3
45018000,-0.37,10.93,112.5,46.71,497.6,510.2,77.3
45019500,-0.37,10.89,113.0,46.82,499.4,512.1,77.2
45021000,-0.37,10.92,113.2,46.44,497.6,510.3,77.2
45022500,-0.36,10.93,110.4,47.63,498.3,510.4,77.5
45024000,-0.37,10.89,112.3,47.11,499.6,512.1,77.3
45025500,-0.36,10.91,110.7,47.71,499.5,511.6,77.5
45027000,-0.37,10.92,112.8,46.66,498.0,510.6,77.2
45028500,-0.37,10.87,111.9,47.53,501.0,513.3,77.4
45030000,-0.37,10.84,112.6,47.47,502.1,514.6,77.4
45031500,-0.37,10.83,113.7,46.97,501.7,514.4,77.2
45033000,-0.37,10.86,112.4,47.29,500.8,513.2,77.3
45034500,-0.37,10.87,112.8,47.03,500.1,512.7,77.3
45036000,-0.36,10.86,110.2,48.33,501.9,513.8,77.6
45037500,-0.37,10.87,113.1,46.96,500.3,512.9,77.3
45039000,-0.36,10.86,110.7,48.09,501.6,513.7,77.6
45040500,-0.36,10.83,112.3,47.63,502.4,514.8,77.4
45042000,-0.36,10.83,112.3,47.64,502.4,514.8,77.4
45043500,-0.36,10.84,111.9,47.77,502.3,514.6,77.4
45045000,-0.37,10.83,113.5,47.11,502.1,514.8,77.3
45046500,-0.37,10.82,112.8,47.53,503.0,515.5,77.4
45048000,-0.36,10.81,112.2,47.92,503.9,516.2,77.4
45049500,-0.36,10.80,113.0,47.61,503.9,516.4,77.4
45051000,-0.36,10.80,113.0,47.66,504.1,516.6,77.4
45052500,-0.37,10.81,113.4,47.33,503.2,515.8,77.3
45054000,-0.36,10.84,111.9,47.78,502.3,514.6,77.4
45055500,-0.36,10.81,112.3,47.89,503.9,516.2,77.4
45057000,-0.37,10.80,113.9,47.16,503.2,515.9,77.2
45058500,-0.37,10.80,113.2,47.57,503.9,516.5,77.3
45060000,-0.37,10.82,113.3,47.27,502.6,515.2,77.3
45061500,-0.37,10.78,113.5,47.55,504.5,517.2,77.3
45063000,-0.37,10.81,113.1,47.52,503.4,516.0,77.3
45064500,-0.36,10.79,112.8,47.83,504.5,517.0,77.4
45066000,-0.36,10.77,112.1,48.31,505.8,518.1,77.5
45067500,-0.36,10.73,114.4,47.65,507.0,519.8,77.3
45069000,-0.36,10.77,112.4,48.17,505.7,518.1,77.5
45070500,-0.37,10.74,114.9,47.29,506.1,519.0,77.2
45072000,-0.36,10.78,112.6,47.96,505.0,517.4,77.4
45073500,-0.36,10.75,112.9,48.17,506.6,519.1,77.4
45075000,-0.36,10.75,112.9,48.18,506.7,519.1,77.4
45076500,-0.36,10.77,111.6,48.57,506.1,518.3,77.6
45078000,-0.36,10.75,112.8,48.17,506.4,518.8,77.4
45079500,-0.36,10.74,113.8,47.76,506.4,519.0,77.3
45081000,-0.36,10.75,113.1,48.03,506.5,519.0,77.4
45082500,-0.36,10.74,112.8,48.32,507.3,519.6,77.5
45084000,-0.36,10.72,114.0,47.88,507.4,520.0,77.3
45085500,-0.36,10.70,113.6,48.26,508.7,521.2,77.4
45087000,-0.36,10.71,113.5,48.22,508.2,520.7,77.4
45088500,-0.36,10.72,112.1,48.78,508.4,520.6,77.6
45090000,-0.36,10.73,112.3,48.59,507.8,520.1,77.5
45091500,-0.36,10.69,113.1,48.59,509.4,521.8,77.5
45093000,-0.36,10.70,114.4,47.89,508.5,521.2,77.3
45094500,-0.36,10.70,114.2,47.94,508.3,520.9,77.3
45096000,-0.36,10.67,114.7,48.07,510.0,522.7,77.3
45097500,-0.36,10.66,114.1,48.37,510.5,523.1,77.4
45099000,-0.36,10.68,113.6,48.43,509.8,522.3,77.4
45100500,-0.36,10.68,113.7,48.38,509.6,522.1,77.4
45102000,-0.36,10.63,115.2,48.16,511.6,524.4,77.3
45103500,-0.36,10.65,114.2,48.42,510.9,523.5,77.4
45105000,-0.36,10.70,113.6,48.24,508.7,521.3,77.4
45106500,-0.36,10.68,113.4,48.59,510.1,522.5,77.5
45108000,-0.36,10.63,114.1,48.71,512.3,524.8,77.4
45109500,-0.36,10.60,115.8,48.19,513.0,525.9,77.3
45111000,-0.36,10.62,114.0,48.90,513.1,525.6,77.5
45112500,-0.36,10.63,115.4,48.09,511.6,524.4,77.3
45114000,-0.36,10.60,115.4,48.34,513.2,526.0,77.3
45115500,-0.36,10.61,115.7,48.13,512.6,525.5,77.3
45117000,-0.35,10.65,112.7,49.17,511.9,524.1,77.6
45118500,-0.35,10.60,113.7,49.21,514.2,526.6,77.5
45120000,-0.36,10.57,115.2,48.80,515.2,527.9,77.4
45121500,-0.36,10.63,115.3,48.19,511.9,524.7,77.3
45123000,-0.36,10.62,115.1,48.37,512.5,525.3,77.3
45124500,-0.36,10.59,115.4,48.51,513.9,526.7,77.3
45126000,-0.36,10.62,114.7,48.51,512.6,525.3,77.4
45127500,-0.36,10.59,114.6,48.82,514.1,526.7,77.4
45129000,-0.35,10.59,113.0,49.60,514.9,527.1,77.6
45130500,-0.36,10.57,115.9,48.45,514.7,527.6,77.3
45132000,-0.35,10.61,113.9,49.01,513.5,526.0,77.5
45133500,-0.36,10.55,116.3,48.48,515.8,528.7,77.3
45135000,-0.35,10.58,114.1,49.18,514.9,527.4,77.5
45136500,-0.35,10.57,114.1,49.29,515.5,528.0,77.5
45138000,-0.36,10.58,115.0,48.75,514.5,527.1,77.4
45139500,-0.36,10.57,115.3,48.74,515.0,527.7,77.4
45141000,-0.35,10.59,114.2,49.06,514.6,527.1,77.5
45142500,-0.36,10.53,115.8,48.89,516.9,529.7,77.4
45144000,-0.36,10.56,116.1,48.48,515.2,528.1,77.3
45145500,-0.35,10.54,114.8,49.22,516.7,529.3,77.5
45147000,-0.35,10.57,114.9,48.95,515.4,528.0,77.4
45148500,-0.35,10.52,115.5,49.13,517.6,530.4,77.4
45150000,-0.36,10.55,115.2,48.94,516.0,528.7,77.4
