Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.21,11.00,65.8,81.35,510.8,515.0,82.7
45001500,-0.22,10.98,66.6,80.70,511.8,516.1,82.6
45003000,-0.21,11.02,64.6,82.72,510.4,514.5,82.8
45004500,-0.22,11.05,66.2,80.09,508.2,512.5,82.6
45006000,-0.21,10.99,65.7,81.72,511.4,515.6,82.7
45007500,-0.21,10.99,64.8,82.87,511.7,515.8,82.8
45009000,-0.21,11.00,65.0,82.38,510.9,515.0,82.8
45010500,-0.22,10.97,67.0,80.40,512.2,516.6,82.5
45012000,-0.21,11.00,65.0,82.50,511.1,515.3,82.8
45013500,-0.22,10.98,67.3,79.87,511.5,515.9,82.5
45015000,-0.21,10.96,64.9,83.10,513.0,517.1,82.8
45016500,-0.21,10.96,65.6,82.24,512.8,516.9,82.7
45018000,-0.21,10.94,65.3,82.96,513.8,517.9,82.8
45019500,-0.21,10.96,66.2,81.51,512.9,517.2,82.6
45021000,-0.22,10.93,67.6,80.21,513.7,518.2,82.5
45022500,-0.21,10.96,66.4,81.32,512.8,517.1,82.6
45024000,-0.21,10.94,65.0,83.43,514.2,518.3,82.8
45025500,-0.21,10.94,65.3,82.92,513.8,517.9,82.8
45027000,-0.21,10.93,65.3,83.10,514.4,518.5,82.8
45028500,-0.21,10.93,66.6,81.49,514.2,518.5,82.6
45030000,-0.21,10.97,64.9,83.07,512.5,516.6,82.8
45031500,-0.21,10.94,66.5,81.46,513.6,517.9,82.6
45033000,-0.22,10.92,67.4,80.57,514.5,518.9,82.5
45034500,-0.22,10.92,67.4,80.60,514.5,518.9,82.5
45036000,-0.21,10.91,65.7,82.86,515.3,519.5,82.7
45037500,-0.21,10.92,65.6,82.76,514.6,518.8,82.7
45039000,-0.21,10.89,65.3,83.73,516.3,520.4,82.8
45040500,-0.21,10.91,66.6,81.81,515.3,519.6,82.6
45042000,-0.21,10.92,66.0,82.41,514.9,519.1,82.7
45043500,-0.21,10.88,66.2,82.70,516.7,520.9,82.7
45045000,-0.21,10.91,66.4,81.98,514.9,519.1,82.7
45046500,-0.20,10.89,64.5,84.80,516.6,520.7,82.9
45048000,-0.20,10.88,64.6,84.85,517.3,521.3,82.9
45049500,-0.21,10.89,65.5,83.44,516.2,520.4,82.8
45051000,-0.21,10.87,65.2,84.10,517.2,521.3,82.8
45052500,-0.21,10.86,64.9,84.67,517.9,522.0,82.9
45054000,-0.22,10.88,68.0,80.43,516.2,520.6,82.5
45055500,-0.21,10.84,65.6,84.11,518.6,522.7,82.8
45057000,-0.21,10.85,67.2,81.90,517.8,522.2,82.6
45058500,-0.21,10.83,66.0,83.84,519.3,523.5,82.8
45060000,-0.21,10.82,67.5,81.93,519.1,523.5,82.6
45061500,-0.21,10.87,66.1,83.03,517.2,521.4,82.7
45063000,-0.21,10.82,68.0,81.34,519.0,523.4,82.5
45064500,-0.21,10.83,66.2,83.57,519.3,523.5,82.7
45066000,-0.20,10.84,64.9,85.07,518.9,522.9,82.9
45067500,-0.20,10.84,65.1,84.76,519.0,523.1,82.8
45069000,-0.21,10.80,68.1,81.54,520.0,524.4,82.5
45070500,-0.21,10.79,66.4,83.82,520.9,525.1,82.7
45072000,-0.21,10.81,65.8,84.42,520.4,524.5,82.8
45073500,-0.21,10.78,67.8,82.14,521.0,525.4,82.6
45075000,-0.20,10.78,65.5,85.07,521.5,525.6,82.8
45076500,-0.21,10.81,66.3,83.73,520.3,524.5,82.7
45078000,-0.21,10.79,67.1,83.05,521.0,525.3,82.7
45079500,-0.21,10.76,68.1,82.16,522.3,526.7,82.6
45081000,-0.21,10.76,67.1,83.34,522.2,526.5,82.7
45082500,-0.20,10.74,66.0,85.09,523.5,527.7,82.8
45084000,-0.20,10.77,65.6,85.26,522.2,526.3,82.8
45085500,-0.20,10.75,64.9,86.47,523.2,527.2,82.9
45087000,-0.21,10.73,66.7,84.37,523.8,528.1,82.7
45088500,-0.21,10.75,67.0,83.60,522.8,527.0,82.7
45090000,-0.21,10.76,66.3,84.46,522.7,526.9,82.8
45091500,-0.21,10.74,66.3,84.69,523.4,527.6,82.8
45093000,-0.21,10.75,66.9,83.72,522.7,527.0,82.7
45094500,-0.21,10.78,66.6,83.72,521.6,525.8,82.7
45096000,-0.20,10.72,66.4,85.00,524.6,528.7,82.8
45097500,-0.21,10.74,66.8,84.19,523.6,527.9,82.7
45099000,-0.20,10.71,66.1,85.56,525.4,529.5,82.8
45100500,-0.20,10.70,66.6,85.01,525.7,529.9,82.8
45102000,-0.21,10.71,66.8,84.62,525.2,529.5,82.7
45103500,-0.21,10.69,67.4,84.11,525.7,530.0,82.7
45105000,-0.20,10.71,66.3,85.37,525.4,529.5,82.8
45106500,-0.20,10.70,66.2,85.56,525.7,529.9,82.8
45108000,-0.21,10.69,68.7,82.53,525.6,530.0,82.6
45109500,-0.20,10.67,66.2,86.03,527.2,531.4,82.8
45111000,-0.21,10.66,67.5,84.59,527.5,531.8,82.7
45112500,-0.21,10.66,68.5,83.17,526.9,531.4,82.6
