Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.17,97.5,36.98,410.4,421.8,76.6
45001500,-0.47,13.15,97.9,36.91,410.7,422.2,76.6
45003000,-0.47,13.10,99.0,36.78,412.2,423.9,76.5
45004500,-0.47,13.14,97.4,37.17,411.4,422.8,76.7
45006000,-0.47,13.09,98.1,37.19,412.8,424.3,76.6
45007500,-0.47,13.12,97.9,37.07,411.7,423.2,76.6
45009000,-0.47,13.10,98.7,36.91,412.3,423.9,76.5
45010500,-0.47,13.10,99.3,36.65,411.9,423.7,76.5
45012000,-0.48,13.09,100.4,36.23,411.7,423.7,76.3
45013500,-0.47,13.07,99.1,36.86,412.9,424.6,76.5
45015000,-0.47,13.10,97.9,37.21,412.5,424.0,76.6
45016500,-0.48,13.08,100.3,36.34,412.1,424.2,76.3
45018000,-0.47,13.09,99.2,36.73,412.3,424.1,76.5
45019500,-0.47,13.01,100.0,36.91,414.9,426.8,76.5
45021000,-0.47,13.10,98.6,36.93,412.3,424.0,76.5
45022500,-0.47,13.07,99.8,36.59,412.7,424.6,76.4
45024000,-0.47,13.03,99.5,36.96,414.3,426.1,76.5
45025500,-0.47,13.01,98.9,37.30,415.2,426.8,76.6
45027000,-0.47,13.07,99.7,36.62,412.6,424.4,76.4
45028500,-0.47,13.02,99.8,36.86,414.3,426.1,76.5
45030000,-0.47,13.02,100.1,36.75,414.2,426.1,76.4
45031500,-0.47,13.03,99.5,36.98,414.3,426.1,76.5
45033000,-0.47,13.03,99.8,36.85,414.2,426.1,76.4
45034500,-0.47,12.98,101.1,36.59,415.2,427.3,76.3
45036000,-0.48,13.05,100.2,36.58,413.3,425.2,76.4
45037500,-0.47,12.99,99.4,37.26,415.9,427.6,76.6
45039000,-0.47,13.01,100.1,36.84,414.8,426.7,76.4
45040500,-0.47,13.00,100.4,36.75,414.8,426.8,76.4
45042000,-0.46,12.97,99.0,37.52,416.6,428.2,76.6
45043500,-0.47,12.98,99.9,37.12,416.0,427.8,76.5
45045000,-0.47,12.98,99.8,37.12,415.8,427.6,76.5
45046500,-0.47,12.94,101.0,36.84,416.6,428.6,76.4
45048000,-0.47,13.03,98.8,37.30,414.8,426.4,76.6
45049500,-0.47,12.97,101.0,36.68,415.6,427.7,76.3
45051000,-0.46,13.00,98.7,37.45,415.6,427.1,76.6
45052500,-0.47,12.97,100.3,36.99,416.0,427.9,76.4
45054000,-0.47,12.96,99.6,37.36,416.9,428.6,76.6
45055500,-0.47,12.99,99.2,37.35,416.0,427.6,76.6
45057000,-0.46,12.95,99.5,37.40,417.0,428.7,76.6
45058500,-0.47,12.91,100.5,37.26,418.1,430.0,76.5
45060000,-0.46,12.92,99.8,37.48,418.0,429.8,76.6
45061500,-0.47,12.95,100.4,37.06,416.7,428.6,76.4
45063000,-0.47,12.92,101.8,36.70,417.2,429.4,76.3
45064500,-0.47,12.91,100.7,37.14,417.8,429.8,76.4
45066000,-0.47,12.91,101.0,37.06,417.8,429.8,76.4
45067500,-0.46,12.94,99.7,37.42,417.5,429.2,76.6
45069000,-0.46,12.92,100.0,37.46,418.2,429.9,76.6
45070500,-0.46,12.89,100.0,37.58,419.0,430.7,76.6
45072000,-0.47,12.90,100.7,37.21,418.2,430.2,76.5
45073500,-0.47,12.91,101.5,36.87,417.7,429.9,76.3
45075000,-0.47,12.89,101.0,37.17,418.4,430.5,76.4
45076500,-0.46,12.85,100.8,37.55,420.3,432.2,76.5
45078000,-0.46,12.91,100.1,37.40,418.2,430.0,76.5
45079500,-0.47,12.84,101.5,37.30,420.2,432.3,76.4
45081000,-0.47,12.93,100.1,37.34,417.7,429.5,76.5
45082500,-0.47,12.89,100.7,37.34,418.8,430.8,76.5
45084000,-0.46,12.88,99.9,37.71,419.6,431.3,76.6
45085500,-0.46,12.88,100.6,37.39,419.0,430.9,76.5
45087000,-0.47,12.89,101.1,37.13,418.4,430.5,76.4
45088500,-0.46,12.87,100.2,37.64,419.8,431.5,76.6
45090000,-0.46,12.85,100.4,37.69,420.4,432.3,76.6
45091500,-0.46,12.81,101.6,37.40,421.1,433.2,76.4
45093000,-0.47,12.84,101.6,37.23,420.0,432.1,76.4
45094500,-0.46,12.81,100.9,37.71,421.5,433.4,76.5
45096000,-0.46,12.85,100.5,37.61,420.2,432.1,76.5
45097500,-0.46,12.85,101.0,37.44,420.2,432.1,76.5
45099000,-0.46,12.81,100.7,37.78,421.6,433.5,76.6
45100500,-0.46,12.85,100.5,37.61,420.2,432.1,76.5
45102000,-0.46,12.81,101.6,37.41,421.2,433.3,76.4
45103500,-0.47,12.80,102.0,37.30,421.4,433.5,76.4
45105000,-0.47,12.80,102.4,37.16,421.2,433.4,76.3
45106500,-0.46,12.78,102.1,37.41,422.2,434.4,76.4
45108000,-0.46,12.79,101.3,37.63,422.0,434.0,76.5
45109500,-0.46,12.78,102.0,37.43,422.1,434.3,76.4
45111000,-0.46,12.77,101.8,37.60,422.7,434.8,76.5
45112500,-0.46,12.76,101.4,37.80,423.1,435.1,76.5
45114000,-0.46,12.79,100.6,37.96,422.4,434.2,76.6
45115500,-0.46,12.77,100.6,38.09,423.3,435.1,76.6
45117000,-0.47,12.79,102.7,37.08,421.3,433.6,76.3
45118500,-0.46,12.75,101.8,37.68,423.2,435.3,76.5
45120000,-0.46,12.80,100.6,37.92,422.1,434.0,76.6
45121500,-0.46,12.75,101.8,37.73,423.4,435.5,76.5
45123000,-0.46,12.76,102.1,37.57,423.0,435.2,76.4
45124500,-0.46,12.76,100.7,38.12,423.5,435.3,76.6
45126000,-0.46,12.69,102.4,37.80,425.1,437.3,76.5
45127500,-0.46,12.73,102.1,37.73,424.0,436.1,76.5
45129000,-0.46,12.73,101.5,37.96,424.2,436.2,76.5
45130500,-0.46,12.70,102.6,37.68,424.7,437.0,76.4
45132000,-0.45,12.70,101.1,38.31,425.5,437.4,76.6
45133500,-0.45,12.73,100.6,38.36,424.8,436.5,76.7
45135000,-0.46,12.75,100.9,38.08,423.7,435.5,76.6
45136500,-0.46,12.69,102.3,37.89,425.3,437.4,76.5
45138000,-0.46,12.69,103.0,37.60,425.0,437.3,76.4
45139500,-0.46,12.74,102.6,37.45,423.4,435.7,76.4
45141000,-0.46,12.71,103.0,37.46,424.1,436.5,76.4
45142500,-0.46,12.70,102.0,37.96,425.3,437.3,76.5
45144000,-0.46,12.68,102.8,37.72,425.4,437.6,76.4
45145500,-0.46,12.70,103.1,37.52,424.7,437.1,76.4
45147000,-0.46,12.65,103.9,37.47,426.0,438.5,76.3
45148500,-0.46,12.69,101.8,38.08,425.6,437.7,76.5
45150000,-0.46,12.68,103.0,37.67,425.5,437.8,76.4
45151500,-0.46,12.69,102.4,37.84,425.4,437.6,76.5
45153000,-0.46,12.70,101.9,38.03,425.4,437.4,76.5
45154500,-0.46,12.60,103.6,37.91,428.0,440.4,76.4
45156000,-0.46,12.71,101.7,37.98,424.8,436.8,76.5
45157500,-0.46,12.63,104.1,37.55,426.8,439.3,76.3
45159000,-0.46,12.64,102.7,38.07,427.2,439.4,76.5
45160500,-0.46,12.62,104.0,37.62,427.1,439.5,76.3
45162000,-0.46,12.69,102.4,37.83,425.3,437.5,76.5
45163500,-0.46,12.60,103.2,38.08,428.4,440.7,76.5
45165000,-0.46,12.61,103.9,37.73,427.7,440.1,76.3
45166500,-0.46,12.62,103.9,37.68,427.4,439.8,76.3
45168000,-0.46,12.61,103.5,37.88,427.8,440.1,76.4
45169500,-0.46,12.58,104.9,37.53,428.3,441.0,76.2
45171000,-0.46,12.57,103.8,37.99,429.0,441.4,76.4
45172500,-0.45,12.58,102.9,38.30,429.1,441.3,76.5
45174000,-0.46,12.59,104.6,37.61,428.1,440.7,76.3
45175500,-0.46,12.59,103.2,38.15,428.7,440.9,76.5
45177000,-0.46,12.58,103.8,37.99,429.0,441.4,76.4
45178500,-0.46,12.59,103.6,37.99,428.5,440.9,76.4
45180000,-0.46,12.58,103.9,37.93,428.8,441.2,76.4
45181500,-0.46,12.59,104.9,37.49,428.0,440.6,76.2
45183000,-0.46,12.56,105.6,37.38,428.8,441.6,76.2
45184500,-0.46,12.53,105.6,37.53,429.7,442.4,76.2
45186000,-0.46,12.61,104.1,37.64,427.5,440.0,76.3
45187500,-0.45,12.54,103.8,38.21,430.4,442.7,76.4
45189000,-0.46,12.53,104.7,37.88,430.2,442.8,76.3
45190500,-0.46,12.54,105.0,37.73,429.7,442.3,76.3
45192000,-0.46,12.52,104.3,38.14,430.9,443.3,76.4
45193500,-0.46,12.53,105.2,37.67,429.8,442.5,76.2
45195000,-0.46,12.57,105.0,37.52,428.6,441.2,76.2
45196500,-0.46,12.53,104.1,38.12,430.4,442.9,76.4
45198000,-0.46,12.53,104.2,38.09,430.4,442.9,76.4
45199500,-0.46,12.52,104.7,37.98,430.6,443.2,76.3
45201000,-0.45,12.52,104.0,38.30,431.2,443.6,76.4
45202500,-0.45,12.53,104.0,38.19,430.6,443.0,76.4
45204000,-0.46,12.50,104.9,38.07,431.5,444.1,76.3
45205500,-0.45,12.53,103.4,38.43,430.9,443.1,76.5
45207000,-0.46,12.51,104.5,38.12,431.1,443.6,76.4
45208500,-0.45,12.48,104.3,38.42,432.6,445.0,76.4
45210000,-0.46,12.50,106.5,37.39,430.5,443.5,76.1
45211500,-0.46,12.50,105.1,37.94,431.3,443.9,76.3
45213000,-0.45,12.45,105.3,38.20,433.2,445.8,76.3
45214500,-0.46,12.49,105.2,37.98,431.7,444.4,76.3
45216000,-0.46,12.48,105.0,38.12,432.2,444.8,76.3
45217500,-0.46,12.49,104.9,38.12,431.9,444.4,76.4
45219000,-0.45,12.44,105.2,38.32,433.7,446.3,76.4
45220500,-0.45,12.47,104.9,38.23,432.6,445.2,76.4
45222000,-0.46,12.44,105.8,38.07,433.3,446.0,76.3
45223500,-0.45,12.46,103.6,38.83,433.7,445.9,76.6
45225000,-0.45,12.43,104.9,38.44,434.0,446.5,76.4
45226500,-0.46,12.44,105.4,38.19,433.3,446.0,76.3
45228000,-0.46,12.42,106.1,38.05,433.8,446.6,76.3
45229500,-0.45,12.40,105.5,38.42,434.9,447.5,76.4
45231000,-0.45,12.41,105.4,38.42,434.7,447.3,76.4
45232500,-0.46,12.38,106.9,37.98,435.0,447.9,76.2
45234000,-0.45,12.38,105.4,38.62,435.9,448.5,76.4
45235500,-0.46,12.39,106.5,38.05,434.7,447.6,76.2
45237000,-0.46,12.41,106.1,38.12,434.4,447.1,76.3
45238500,-0.46,12.35,107.6,37.88,435.8,448.9,76.1
45240000,-0.45,12.40,105.3,38.50,435.0,447.6,76.4
45241500,-0.45,12.38,105.4,38.60,435.9,448.4,76.4
45243000,-0.46,12.35,107.0,38.18,436.3,449.2,76.2
45244500,-0.45,12.36,105.9,38.49,436.3,448.9,76.3
45246000,-0.45,12.37,105.6,38.61,436.3,448.9,76.4
45247500,-0.45,12.41,105.1,38.53,434.8,447.3,76.4
45249000,-0.45,12.35,106.0,38.54,436.7,449.4,76.4
45250500,-0.45,12.37,105.9,38.44,435.9,448.5,76.3
45252000,-0.45,12.36,106.5,38.25,435.9,448.8,76.3
45253500,-0.46,12.39,106.3,38.18,435.0,447.8,76.3
45255000,-0.46,12.36,106.8,38.15,435.9,448.8,76.2
45256500,-0.45,12.37,105.6,38.58,436.1,448.7,76.4
45258000,-0.45,12.33,107.1,38.23,437.0,449.9,76.2
45259500,-0.45,12.35,106.6,38.33,436.5,449.3,76.3
45261000,-0.45,12.37,106.3,38.27,435.7,448.5,76.3
45262500,-0.45,12.29,107.7,38.28,438.4,451.5,76.2
45264000,-0.45,12.33,105.3,39.00,438.0,450.5,76.5
45265500,-0.45,12.32,106.6,38.49,437.6,450.4,76.3
45267000,-0.46,12.29,108.5,37.97,437.9,451.2,76.1
45268500,-0.45,12.30,107.3,38.32,438.0,450.9,76.2
45270000,-0.46,12.29,108.2,38.05,437.9,451.0,76.1
45271500,-0.45,12.26,107.4,38.59,439.7,452.6,76.3
45273000,-0.45,12.32,105.9,38.81,438.1,450.8,76.4
45274500,-0.45,12.28,107.6,38.32,438.5,451.6,76.2
45276000,-0.45,12.26,108.1,38.31,439.3,452.4,76.2
