Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.85,109.9,48.66,502.9,514.8,77.7
45001500,-0.36,10.89,110.3,48.07,500.5,512.5,77.6
45003000,-0.36,10.89,110.0,48.16,500.5,512.5,77.6
45004500,-0.36,10.84,111.2,48.10,502.6,514.8,77.5
45006000,-0.37,10.86,112.9,47.15,501.0,513.6,77.3
45007500,-0.36,10.82,111.7,48.01,503.2,515.5,77.5
45009000,-0.36,10.87,111.3,47.72,500.9,513.1,77.5
45010500,-0.35,10.86,108.6,49.13,502.6,514.2,77.8
45012000,-0.37,10.83,112.6,47.52,502.6,515.0,77.4
45013500,-0.36,10.83,110.4,48.62,503.7,515.7,77.6
45015000,-0.36,10.84,111.7,47.86,502.4,514.7,77.5
45016500,-0.36,10.81,111.9,48.05,503.8,516.1,77.5
45018000,-0.36,10.81,110.8,48.58,504.6,516.6,77.6
45019500,-0.36,10.79,111.5,48.41,505.0,517.2,77.5
45021000,-0.35,10.77,110.6,49.01,506.3,518.3,77.7
45022500,-0.36,10.81,111.3,48.34,504.2,516.4,77.6
45024000,-0.36,10.79,112.4,48.01,504.8,517.2,77.4
45025500,-0.35,10.81,109.1,49.43,505.3,516.9,77.8
45027000,-0.36,10.80,111.1,48.48,504.5,516.6,77.6
45028500,-0.36,10.80,112.4,47.95,504.3,516.7,77.4
45030000,-0.36,10.79,111.8,48.33,505.1,517.4,77.5
45031500,-0.35,10.75,111.0,49.00,507.1,519.1,77.7
45033000,-0.36,10.74,111.7,48.83,507.7,519.9,77.6
45034500,-0.36,10.77,112.1,48.30,505.8,518.1,77.5
45036000,-0.36,10.76,112.6,48.13,505.9,518.3,77.5
45037500,-0.35,10.77,110.5,49.04,506.3,518.2,77.7
45039000,-0.35,10.77,110.2,49.19,506.5,518.3,77.7
45040500,-0.36,10.69,112.5,48.92,510.0,522.2,77.6
45042000,-0.35,10.70,112.2,48.96,509.5,521.7,77.6
45043500,-0.36,10.73,112.5,48.55,507.9,520.2,77.5
45045000,-0.36,10.77,111.1,48.79,506.3,518.3,77.6
45046500,-0.36,10.71,113.5,48.28,508.5,521.0,77.4
45048000,-0.36,10.71,112.1,48.92,509.0,521.2,77.6
45049500,-0.36,10.70,112.4,48.87,509.5,521.7,77.6
45051000,-0.36,10.68,114.2,48.24,509.8,522.4,77.4
45052500,-0.36,10.70,112.3,48.84,509.3,521.5,77.6
45054000,-0.36,10.72,113.0,48.38,508.1,520.5,77.5
45055500,-0.36,10.70,112.2,48.92,509.4,521.6,77.6
45057000,-0.35,10.68,111.9,49.29,510.7,522.8,77.6
45058500,-0.35,10.72,111.4,49.15,509.0,521.0,77.7
45060000,-0.35,10.72,111.6,49.01,508.7,520.8,77.6
45061500,-0.36,10.67,113.0,48.84,510.7,523.0,77.5
45063000,-0.35,10.68,112.0,49.26,510.8,522.9,77.6
45064500,-0.35,10.67,112.6,49.08,511.1,523.3,77.6
45066000,-0.35,10.66,112.5,49.20,511.5,523.7,77.6
45067500,-0.35,10.65,113.2,48.96,511.8,524.2,77.5
45069000,-0.35,10.66,112.2,49.30,511.4,523.5,77.6
45070500,-0.35,10.66,111.1,49.86,512.0,523.9,77.8
45072000,-0.35,10.64,113.2,49.00,512.1,524.4,77.5
45073500,-0.35,10.63,113.4,49.05,512.7,525.1,77.5
45075000,-0.35,10.61,112.3,49.78,514.4,526.5,77.7
45076500,-0.35,10.66,111.2,49.83,512.2,524.1,77.8
45078000,-0.36,10.61,114.6,48.71,513.3,526.0,77.4
45079500,-0.35,10.61,113.2,49.30,513.7,526.0,77.6
45081000,-0.35,10.63,113.6,48.97,512.7,525.1,77.5
45082500,-0.35,10.63,112.7,49.34,512.8,525.0,77.6
45084000,-0.35,10.65,111.4,49.82,512.6,524.5,77.7
45085500,-0.35,10.58,113.4,49.52,515.4,527.7,77.6
45087000,-0.35,10.61,111.7,50.09,514.7,526.6,77.8
45088500,-0.35,10.58,114.2,49.08,514.7,527.2,77.5
45090000,-0.35,10.60,113.3,49.37,514.3,526.7,77.6
