Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,11.01,118.5,43.34,490.3,504.4,76.4
45001500,-0.40,11.04,118.2,43.20,488.9,503.0,76.4
45003000,-0.40,10.96,119.6,43.34,492.5,506.8,76.3
45004500,-0.40,11.02,118.3,43.35,490.0,504.1,76.4
45006000,-0.40,10.99,119.5,43.09,490.7,505.1,76.3
45007500,-0.40,10.99,119.6,43.07,490.9,505.2,76.3
45009000,-0.40,10.99,119.2,43.27,491.2,505.4,76.4
45010500,-0.40,11.01,117.5,43.78,490.9,504.8,76.5
45012000,-0.40,10.97,118.8,43.54,492.2,506.3,76.4
45013500,-0.40,11.00,117.8,43.71,491.1,505.0,76.5
45015000,-0.40,11.01,118.2,43.46,490.5,504.5,76.4
45016500,-0.40,10.97,118.6,43.61,492.2,506.3,76.4
45018000,-0.40,10.95,119.3,43.55,493.0,507.2,76.4
45019500,-0.40,11.00,118.0,43.68,491.4,505.4,76.5
45021000,-0.40,10.99,119.2,43.30,491.3,505.6,76.4
45022500,-0.40,10.96,117.9,43.99,493.0,506.9,76.5
45024000,-0.40,10.95,118.5,43.86,493.4,507.4,76.5
45025500,-0.40,10.95,118.8,43.72,493.2,507.3,76.5
45027000,-0.39,10.94,118.2,44.07,494.2,508.1,76.5
45028500,-0.40,10.95,118.4,43.94,493.7,507.6,76.5
45030000,-0.40,10.95,119.6,43.41,492.8,507.1,76.4
45031500,-0.40,10.91,120.4,43.46,494.7,509.1,76.3
45033000,-0.39,10.92,116.9,44.77,495.6,509.2,76.7
45034500,-0.40,10.91,120.8,43.27,494.3,508.8,76.3
45036000,-0.39,10.90,118.8,44.19,496.1,510.1,76.5
45037500,-0.40,10.90,121.1,43.23,494.6,509.2,76.2
45039000,-0.40,10.90,120.2,43.60,495.2,509.6,76.4
45040500,-0.40,10.92,119.0,43.97,495.0,509.1,76.5
45042000,-0.39,10.85,119.6,44.29,498.1,512.3,76.5
45043500,-0.40,10.88,120.1,43.77,496.1,510.4,76.4
45045000,-0.39,10.86,119.7,44.14,497.5,511.7,76.5
45046500,-0.40,10.87,120.2,43.89,497.0,511.3,76.4
45048000,-0.39,10.86,118.2,44.81,498.4,512.2,76.7
45049500,-0.40,10.89,119.6,43.96,496.1,510.4,76.4
45051000,-0.40,10.88,120.8,43.52,495.9,510.3,76.3
45052500,-0.39,10.89,118.9,44.25,496.6,510.6,76.5
45054000,-0.40,10.84,121.5,43.56,497.6,512.2,76.3
45055500,-0.40,10.93,119.1,43.76,494.0,508.2,76.4
45057000,-0.39,10.85,120.2,44.07,498.0,512.3,76.4
45058500,-0.40,10.87,119.9,43.98,496.8,511.1,76.4
45060000,-0.40,10.83,122.0,43.45,497.8,512.5,76.2
45061500,-0.40,10.83,121.0,43.87,498.4,512.9,76.4
45063000,-0.39,10.84,118.7,44.77,499.2,513.1,76.6
45064500,-0.40,10.86,120.1,43.96,497.3,511.6,76.4
45066000,-0.39,10.83,119.9,44.33,499.0,513.2,76.5
45067500,-0.40,10.81,121.7,43.73,498.9,513.5,76.3
45069000,-0.39,10.80,121.1,44.09,500.0,514.5,76.4
45070500,-0.40,10.81,121.1,43.98,499.3,513.8,76.4
45072000,-0.39,10.78,119.7,44.80,501.4,515.5,76.6
45073500,-0.39,10.77,120.3,44.69,501.9,516.1,76.5
45075000,-0.39,10.77,121.2,44.33,501.5,516.0,76.4
45076500,-0.40,10.78,122.6,43.63,500.2,515.0,76.2
45078000,-0.39,10.80,120.4,44.39,500.4,514.7,76.5
45079500,-0.39,10.76,121.8,44.17,501.8,516.4,76.4
45081000,-0.39,10.77,122.0,44.02,501.2,515.9,76.3
45082500,-0.39,10.81,119.5,44.64,500.2,514.2,76.6
45084000,-0.39,10.77,121.3,44.27,501.4,515.9,76.4
45085500,-0.39,10.78,121.3,44.21,501.0,515.4,76.4
