Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,10.79,114.3,47.15,504.0,516.8,77.2
45001500,-0.36,10.76,113.3,47.86,505.9,518.5,77.4
45003000,-0.36,10.77,113.1,47.78,505.1,517.6,77.4
45004500,-0.37,10.79,113.5,47.46,504.0,516.6,77.3
45006000,-0.37,10.75,114.1,47.59,506.0,518.7,77.3
45007500,-0.36,10.77,112.5,48.15,505.8,518.2,77.5
45009000,-0.36,10.78,112.2,48.18,505.4,517.7,77.5
45010500,-0.37,10.79,113.8,47.32,503.8,516.5,77.3
45012000,-0.36,10.76,113.2,47.89,505.8,518.3,77.4
45013500,-0.36,10.76,113.3,47.89,506.0,518.5,77.4
45015000,-0.36,10.74,112.5,48.45,507.4,519.7,77.5
45016500,-0.36,10.74,113.4,48.00,507.0,519.5,77.4
45018000,-0.37,10.76,114.9,47.08,504.8,517.8,77.2
45019500,-0.36,10.72,112.2,48.73,508.3,520.6,77.6
45021000,-0.36,10.72,114.2,47.79,507.4,520.1,77.3
45022500,-0.36,10.69,115.0,47.69,508.6,521.4,77.3
45024000,-0.36,10.72,114.1,47.81,507.4,520.0,77.3
45025500,-0.36,10.69,113.4,48.44,509.4,521.9,77.4
45027000,-0.36,10.70,114.9,47.67,508.1,520.9,77.3
45028500,-0.36,10.71,114.8,47.63,507.9,520.7,77.3
45030000,-0.36,10.69,114.4,47.99,509.0,521.7,77.3
45031500,-0.36,10.71,113.9,48.07,508.3,520.9,77.4
45033000,-0.36,10.69,113.8,48.25,509.2,521.8,77.4
45034500,-0.36,10.70,113.8,48.15,508.6,521.1,77.4
45036000,-0.36,10.66,115.6,47.70,510.0,522.9,77.2
45037500,-0.36,10.64,114.8,48.29,511.6,524.3,77.3
45039000,-0.36,10.66,113.4,48.78,511.2,523.6,77.5
45040500,-0.36,10.68,113.9,48.31,509.7,522.3,77.4
45042000,-0.36,10.64,113.7,48.83,512.1,524.5,77.5
45043500,-0.36,10.67,113.7,48.52,510.5,523.0,77.4
45045000,-0.36,10.65,114.6,48.23,510.8,523.5,77.4
45046500,-0.36,10.62,114.2,48.75,512.8,525.3,77.4
45048000,-0.36,10.63,114.5,48.52,512.2,524.9,77.4
45049500,-0.36,10.62,116.0,47.93,511.9,524.9,77.2
45051000,-0.36,10.63,114.5,48.45,511.8,524.5,77.4
45052500,-0.36,10.62,114.6,48.51,512.3,525.0,77.4
45054000,-0.36,10.58,115.8,48.39,514.1,527.0,77.3
45055500,-0.36,10.59,116.8,47.85,513.2,526.3,77.2
45057000,-0.36,10.57,115.0,48.88,515.2,527.9,77.4
45058500,-0.36,10.58,116.0,48.27,513.9,526.8,77.3
45060000,-0.35,10.63,113.5,49.01,512.8,525.2,77.5
45061500,-0.36,10.56,116.5,48.27,514.9,527.9,77.3
45063000,-0.36,10.61,114.0,48.90,513.2,525.7,77.5
45064500,-0.36,10.59,116.6,47.88,513.0,526.1,77.2
45066000,-0.36,10.60,115.0,48.58,513.5,526.2,77.4
45067500,-0.36,10.54,115.5,48.92,516.5,529.3,77.4
45069000,-0.36,10.56,115.9,48.50,515.0,527.9,77.3
45070500,-0.36,10.59,115.3,48.50,513.8,526.5,77.4
45072000,-0.36,10.57,115.4,48.68,515.0,527.8,77.4
45073500,-0.36,10.55,116.4,48.41,515.6,528.5,77.3
45075000,-0.36,10.55,115.6,48.76,515.9,528.7,77.4
45076500,-0.36,10.54,116.1,48.62,516.1,529.0,77.3
45078000,-0.35,10.56,114.7,49.04,515.5,528.2,77.5
45079500,-0.35,10.55,114.3,49.37,516.3,528.8,77.5
45081000,-0.36,10.55,115.7,48.78,516.0,528.8,77.4
45082500,-0.35,10.52,114.4,49.61,517.9,530.4,77.5
45084000,-0.35,10.52,114.9,49.36,517.7,530.3,77.5
45085500,-0.35,10.49,114.9,49.68,519.4,531.9,77.5
45087000,-0.36,10.50,116.6,48.76,518.0,530.9,77.3
45088500,-0.36,10.52,116.5,48.63,517.0,530.0,77.3
45090000,-0.35,10.52,115.4,49.16,517.6,530.3,77.4
45091500,-0.35,10.55,115.0,49.07,516.3,528.9,77.4
45093000,-0.36,10.50,116.8,48.66,517.8,530.8,77.3
45094500,-0.36,10.48,117.1,48.74,518.8,531.9,77.3
45096000,-0.35,10.50,114.9,49.51,518.6,531.2,77.5
45097500,-0.35,10.50,114.9,49.56,518.7,531.3,77.5
45099000,-0.35,10.47,116.5,49.12,519.9,532.8,77.4
45100500,-0.35,10.45,115.1,49.95,521.3,533.9,77.6
45102000,-0.35,10.47,116.4,49.19,519.9,532.7,77.4
45103500,-0.36,10.50,116.4,48.89,518.2,531.1,77.3
45105000,-0.35,10.49,115.0,49.63,519.4,531.9,77.5
45106500,-0.35,10.46,116.5,49.16,520.1,533.0,77.4
45108000,-0.36,10.45,117.9,48.68,520.2,533.4,77.2
45109500,-0.35,10.44,115.9,49.72,521.9,534.6,77.5
45111000,-0.35,10.43,115.1,50.17,522.7,535.2,77.6
45112500,-0.35,10.43,117.4,49.10,521.6,534.7,77.3
45114000,-0.35,10.46,115.5,49.73,521.1,533.7,77.5
45115500,-0.35,10.44,117.5,49.00,521.1,534.2,77.3
45117000,-0.35,10.44,115.5,49.92,522.1,534.7,77.5
45118500,-0.35,10.42,116.5,49.61,522.6,535.4,77.4
45120000,-0.35,10.41,116.4,49.80,523.4,536.2,77.5
45121500,-0.35,10.44,115.0,50.08,521.9,534.4,77.6
45123000,-0.36,10.39,119.2,48.66,522.8,536.2,77.2
45124500,-0.35,10.40,116.6,49.81,523.8,536.6,77.5
45126000,-0.35,10.37,118.8,49.07,524.5,537.8,77.2
45127500,-0.35,10.36,118.4,49.30,524.9,538.0,77.3
45129000,-0.35,10.41,117.0,49.52,523.0,536.0,77.4
45130500,-0.35,10.39,117.5,49.46,523.9,536.9,77.4
45132000,-0.35,10.40,116.7,49.70,523.5,536.4,77.4
45133500,-0.35,10.38,118.7,49.00,523.8,537.1,77.2
45135000,-0.36,10.37,119.3,48.86,524.2,537.6,77.2
45136500,-0.35,10.35,117.2,50.02,526.3,539.1,77.4
45138000,-0.35,10.36,117.8,49.67,525.5,538.6,77.4
45139500,-0.35,10.36,117.8,49.64,525.4,538.4,77.4
45141000,-0.35,10.35,117.3,49.99,526.4,539.3,77.4
45142500,-0.35,10.33,117.9,49.89,527.0,540.1,77.4
45144000,-0.36,10.37,119.5,48.75,524.1,537.5,77.2
45145500,-0.35,10.33,117.6,50.03,527.3,540.3,77.4
45147000,-0.35,10.33,118.8,49.41,526.3,539.6,77.3
45148500,-0.35,10.32,118.5,49.69,527.2,540.4,77.3
45150000,-0.35,10.33,117.2,50.15,527.1,539.9,77.5
45151500,-0.34,10.32,115.9,50.96,528.7,541.3,77.6
45153000,-0.35,10.31,118.7,49.65,527.5,540.7,77.3
45154500,-0.35,10.32,119.0,49.47,527.0,540.3,77.3
45156000,-0.35,10.31,117.9,50.03,528.0,541.0,77.4
45157500,-0.35,10.31,118.1,49.95,527.8,540.8,77.4
45159000,-0.35,10.31,117.3,50.35,528.3,541.1,77.5
45160500,-0.35,10.29,119.5,49.55,528.5,541.8,77.3
45162000,-0.35,10.30,118.3,50.02,528.8,541.9,77.4
45163500,-0.35,10.31,118.6,49.78,528.1,541.2,77.3
45165000,-0.35,10.26,119.5,49.89,530.5,543.8,77.3
45166500,-0.35,10.25,120.5,49.49,530.3,543.8,77.2
45168000,-0.35,10.24,119.4,50.15,531.7,544.9,77.3
45169500,-0.34,10.28,117.8,50.39,529.6,542.6,77.5
45171000,-0.35,10.24,120.5,49.64,531.1,544.6,77.2
45172500,-0.34,10.23,117.1,51.35,533.3,546.0,77.6
45174000,-0.35,10.25,119.5,49.93,530.7,544.0,77.3
45175500,-0.35,10.23,120.7,49.63,531.5,545.0,77.2
45177000,-0.34,10.24,118.2,50.64,531.9,544.9,77.5
45178500,-0.35,10.23,120.2,49.87,531.8,545.2,77.3
45180000,-0.34,10.21,119.1,50.51,533.1,546.3,77.4
45181500,-0.35,10.22,119.6,50.25,532.8,546.0,77.3
45183000,-0.35,10.23,119.7,50.03,531.7,545.0,77.3
45184500,-0.35,10.26,118.5,50.28,530.7,543.7,77.4
45186000,-0.35,10.21,120.2,50.03,532.8,546.2,77.3
45187500,-0.35,10.22,120.2,49.99,532.5,545.9,77.3
45189000,-0.34,10.18,120.0,50.46,534.7,548.0,77.4
45190500,-0.35,10.20,120.8,49.89,533.4,546.9,77.2
45192000,-0.34,10.17,119.8,50.60,535.1,548.4,77.4
45193500,-0.35,10.17,122.2,49.48,533.9,547.7,77.1
45195000,-0.34,10.17,120.1,50.48,535.1,548.4,77.4
