Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.35,97.3,36.02,404.2,415.8,76.5
45001500,-0.48,13.31,97.0,36.38,405.8,417.3,76.6
45003000,-0.48,13.33,96.7,36.38,405.2,416.5,76.6
45004500,-0.47,13.32,96.1,36.72,405.9,417.1,76.7
45006000,-0.48,13.31,96.8,36.47,405.9,417.2,76.6
45007500,-0.48,13.29,97.0,36.46,406.3,417.8,76.6
45009000,-0.48,13.35,96.1,36.53,404.8,416.0,76.7
45010500,-0.48,13.31,97.8,35.99,405.1,416.8,76.4
45012000,-0.48,13.28,97.5,36.32,406.3,417.9,76.5
45013500,-0.48,13.32,96.4,36.53,405.5,416.8,76.6
45015000,-0.48,13.29,96.9,36.48,406.2,417.6,76.6
45016500,-0.48,13.34,96.7,36.32,404.9,416.3,76.6
45018000,-0.48,13.27,98.4,35.98,406.2,418.0,76.4
45019500,-0.48,13.28,97.0,36.52,406.7,418.1,76.6
45021000,-0.48,13.25,97.5,36.49,407.5,419.0,76.5
45022500,-0.48,13.28,97.2,36.44,406.5,418.0,76.6
45024000,-0.47,13.22,97.5,36.65,408.5,420.0,76.6
45025500,-0.48,13.30,97.7,36.12,405.6,417.2,76.5
45027000,-0.48,13.25,98.3,36.18,407.2,418.9,76.4
45028500,-0.48,13.22,99.0,36.04,407.7,419.6,76.4
45030000,-0.48,13.26,98.5,36.06,406.8,418.6,76.4
45031500,-0.47,13.24,97.4,36.62,408.0,419.5,76.6
45033000,-0.47,13.23,97.3,36.70,408.4,419.8,76.6
45034500,-0.48,13.26,98.0,36.19,406.7,418.4,76.4
45036000,-0.48,13.24,98.4,36.18,407.4,419.1,76.4
45037500,-0.48,13.21,98.3,36.41,408.5,420.2,76.5
45039000,-0.48,13.22,98.9,36.14,408.0,419.8,76.4
45040500,-0.48,13.22,98.0,36.47,408.3,419.9,76.5
45042000,-0.48,13.23,97.5,36.57,408.0,419.5,76.6
45043500,-0.47,13.19,97.8,36.74,409.5,421.0,76.6
45045000,-0.47,13.22,97.6,36.65,408.6,420.0,76.6
45046500,-0.48,13.22,98.1,36.41,408.2,419.9,76.5
45048000,-0.48,13.21,98.4,36.35,408.3,420.0,76.5
45049500,-0.48,13.21,98.4,36.34,408.4,420.1,76.5
45051000,-0.48,13.17,98.7,36.43,409.6,421.3,76.4
45052500,-0.48,13.16,99.0,36.38,409.8,421.6,76.4
45054000,-0.47,13.19,97.4,36.87,409.5,420.9,76.6
45055500,-0.47,13.14,98.6,36.66,410.7,422.3,76.5
45057000,-0.48,13.17,99.0,36.32,409.5,421.3,76.4
45058500,-0.47,13.18,98.1,36.63,409.6,421.2,76.5
45060000,-0.47,13.17,98.2,36.65,409.8,421.4,76.5
45061500,-0.48,13.17,98.4,36.56,409.7,421.3,76.5
45063000,-0.48,13.12,99.2,36.54,411.2,423.0,76.4
45064500,-0.48,13.14,99.0,36.52,410.6,422.3,76.4
45066000,-0.48,13.13,99.5,36.37,410.7,422.5,76.4
45067500,-0.47,13.16,98.5,36.62,410.1,421.8,76.5
45069000,-0.47,13.15,98.2,36.79,410.6,422.2,76.6
45070500,-0.48,13.14,99.4,36.37,410.4,422.3,76.4
45072000,-0.48,13.09,100.3,36.24,411.6,423.6,76.3
45073500,-0.47,13.10,98.7,36.86,412.0,423.7,76.5
45075000,-0.47,13.15,98.3,36.75,410.7,422.3,76.5
45076500,-0.47,13.13,98.9,36.62,411.0,422.7,76.5
45078000,-0.47,13.13,98.2,36.91,411.3,422.8,76.6
45079500,-0.47,13.09,99.5,36.61,412.1,423.9,76.4
45081000,-0.47,13.15,97.9,36.91,410.8,422.3,76.6
45082500,-0.47,13.12,97.6,37.19,411.9,423.3,76.7
45084000,-0.48,13.10,99.5,36.57,411.9,423.7,76.4
45085500,-0.47,13.09,98.6,36.97,412.5,424.1,76.6
45087000,-0.47,13.12,97.9,37.10,412.0,423.5,76.6
45088500,-0.48,13.12,99.3,36.53,411.3,423.1,76.4
45090000,-0.47,13.07,99.5,36.70,412.8,424.6,76.4
45091500,-0.47,13.10,98.7,36.88,412.2,423.8,76.5
45093000,-0.48,13.09,100.2,36.33,411.9,423.9,76.3
45094500,-0.47,13.07,99.5,36.71,412.8,424.7,76.4
45096000,-0.47,13.07,99.2,36.85,413.1,424.8,76.5
45097500,-0.47,13.06,98.7,37.10,413.6,425.2,76.6
45099000,-0.48,13.09,99.7,36.55,412.1,424.0,76.4
45100500,-0.48,13.05,100.7,36.36,413.0,425.1,76.3
45102000,-0.47,13.08,99.6,36.65,412.5,424.4,76.4
45103500,-0.47,13.03,98.6,37.32,414.6,426.1,76.6
45105000,-0.47,13.01,100.5,36.63,414.3,426.3,76.4
45106500,-0.47,13.01,100.4,36.70,414.5,426.5,76.4
45108000,-0.48,13.02,101.0,36.37,413.7,425.9,76.3
45109500,-0.47,12.97,101.0,36.70,415.6,427.7,76.3
45111000,-0.47,13.01,99.6,37.01,414.9,426.7,76.5
45112500,-0.47,13.01,99.1,37.28,415.3,426.9,76.6
45114000,-0.46,13.01,98.6,37.44,415.3,426.8,76.6
45115500,-0.47,12.99,100.0,36.96,415.3,427.1,76.5
45117000,-0.47,12.99,100.4,36.84,415.2,427.2,76.4
45118500,-0.47,13.00,99.6,37.12,415.4,427.2,76.5
45120000,-0.47,12.99,99.8,37.04,415.4,427.2,76.5
45121500,-0.47,13.00,99.9,36.98,415.2,427.1,76.5
45123000,-0.47,13.01,99.5,37.09,415.1,426.8,76.5
45124500,-0.47,13.02,100.3,36.69,414.3,426.2,76.4
45126000,-0.47,12.98,100.3,36.91,415.5,427.5,76.4
45127500,-0.47,12.98,100.6,36.82,415.5,427.5,76.4
45129000,-0.47,12.98,101.0,36.62,415.2,427.3,76.3
45130500,-0.47,12.99,100.0,36.99,415.4,427.3,76.5
45132000,-0.47,12.95,100.9,36.84,416.4,428.5,76.4
45133500,-0.47,12.94,101.7,36.60,416.5,428.7,76.3
45135000,-0.47,12.97,100.9,36.77,415.8,427.9,76.4
45136500,-0.47,12.95,100.8,36.89,416.3,428.4,76.4
45138000,-0.47,12.94,100.4,37.16,417.2,429.1,76.5
45139500,-0.47,12.96,100.0,37.19,416.6,428.5,76.5
45141000,-0.47,12.93,100.8,37.06,417.4,429.4,76.4
45142500,-0.47,12.90,101.4,36.95,418.0,430.2,76.4
45144000,-0.47,12.90,101.5,36.92,417.9,430.0,76.4
45145500,-0.47,12.92,100.3,37.27,417.7,429.5,76.5
45147000,-0.47,12.93,101.2,36.86,416.9,429.0,76.4
45148500,-0.47,12.93,101.6,36.68,416.7,428.9,76.3
45150000,-0.47,12.92,100.4,37.28,417.9,429.8,76.5
45151500,-0.47,12.87,102.6,36.70,418.7,431.1,76.2
45153000,-0.47,12.88,101.5,37.01,418.6,430.7,76.4
45154500,-0.47,12.92,101.8,36.69,417.2,429.4,76.3
45156000,-0.47,12.88,101.1,37.19,418.9,430.9,76.4
45157500,-0.47,12.86,101.8,37.05,419.4,431.6,76.4
45159000,-0.47,12.90,100.8,37.17,418.2,430.2,76.4
45160500,-0.48,12.89,102.8,36.48,417.8,430.3,76.2
45162000,-0.47,12.83,101.5,37.33,420.4,432.5,76.4
45163500,-0.47,12.82,102.3,37.05,420.4,432.7,76.3
45165000,-0.47,12.89,101.1,37.11,418.4,430.4,76.4
45166500,-0.47,12.85,102.0,37.03,419.6,431.9,76.3
45168000,-0.46,12.85,101.0,37.39,419.9,431.9,76.5
45169500,-0.47,12.82,101.9,37.23,420.6,432.8,76.4
45171000,-0.47,12.84,101.3,37.37,420.2,432.3,76.5
45172500,-0.46,12.86,101.0,37.39,419.8,431.8,76.5
45174000,-0.47,12.84,102.1,37.05,419.9,432.2,76.3
45175500,-0.47,12.82,102.4,37.04,420.5,432.8,76.3
45177000,-0.47,12.79,102.6,37.13,421.3,433.6,76.3
45178500,-0.46,12.81,101.3,37.50,421.2,433.2,76.5
45180000,-0.47,12.82,101.8,37.28,420.8,432.9,76.4
45181500,-0.47,12.78,104.0,36.62,421.0,433.6,76.1
45183000,-0.47,12.82,101.8,37.26,420.7,432.9,76.4
45184500,-0.47,12.84,101.2,37.36,420.1,432.1,76.5
45186000,-0.47,12.85,102.0,37.05,419.7,431.9,76.3
45187500,-0.47,12.79,102.2,37.28,421.6,433.8,76.4
45189000,-0.47,12.79,103.3,36.88,421.2,433.7,76.2
45190500,-0.47,12.79,103.0,37.00,421.4,433.8,76.3
45192000,-0.47,12.80,102.5,37.14,421.2,433.5,76.3
45193500,-0.47,12.75,103.9,36.85,422.3,434.9,76.2
45195000,-0.47,12.75,102.7,37.32,422.8,435.0,76.3
45196500,-0.46,12.72,102.9,37.44,423.9,436.2,76.4
45198000,-0.46,12.73,102.7,37.48,423.7,435.9,76.4
45199500,-0.46,12.75,102.5,37.44,423.1,435.3,76.4
45201000,-0.46,12.75,102.4,37.46,423.1,435.3,76.4
45202500,-0.47,12.72,103.4,37.26,423.8,436.3,76.3
45204000,-0.46,12.73,102.5,37.52,423.6,435.8,76.4
45205500,-0.46,12.72,102.9,37.43,423.9,436.2,76.4
45207000,-0.46,12.72,103.1,37.39,423.9,436.3,76.3
