Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.49,13.35,97.7,35.80,403.8,415.4,76.4
45001500,-0.49,13.34,99.2,35.27,403.4,415.4,76.2
45003000,-0.49,13.33,98.5,35.63,404.3,416.1,76.3
45004500,-0.48,13.40,96.4,36.10,402.9,414.3,76.5
45006000,-0.49,13.31,98.3,35.80,404.9,416.7,76.4
45007500,-0.49,13.32,98.5,35.67,404.5,416.3,76.3
45009000,-0.48,13.31,98.0,35.94,405.1,416.8,76.4
45010500,-0.49,13.32,98.9,35.56,404.5,416.4,76.3
45012000,-0.49,13.32,98.4,35.70,404.5,416.3,76.3
45013500,-0.49,13.32,98.5,35.69,404.7,416.5,76.3
45015000,-0.49,13.29,99.2,35.58,405.2,417.2,76.3
45016500,-0.48,13.33,97.7,35.95,404.7,416.3,76.4
45018000,-0.48,13.28,98.7,35.84,405.8,417.7,76.3
45019500,-0.49,13.27,99.8,35.40,405.5,417.6,76.2
45021000,-0.48,13.30,97.8,36.08,405.7,417.3,76.4
45022500,-0.48,13.25,98.4,36.10,406.9,418.6,76.4
45024000,-0.49,13.26,99.1,35.74,406.2,418.1,76.3
45025500,-0.48,13.24,98.5,36.13,407.3,419.0,76.4
45027000,-0.48,13.28,98.3,35.96,405.9,417.7,76.4
45028500,-0.48,13.28,98.1,36.05,406.0,417.7,76.4
45030000,-0.48,13.26,98.8,35.94,406.7,418.5,76.3
45031500,-0.49,13.22,99.6,35.79,407.4,419.3,76.3
45033000,-0.48,13.23,99.3,35.86,407.3,419.2,76.3
45034500,-0.48,13.25,98.6,36.05,406.9,418.7,76.4
45036000,-0.48,13.25,98.2,36.17,407.0,418.7,76.4
45037500,-0.48,13.25,97.8,36.40,407.4,419.0,76.5
45039000,-0.48,13.25,98.7,36.02,407.0,418.8,76.4
45040500,-0.49,13.22,100.1,35.65,407.4,419.5,76.2
45042000,-0.48,13.28,97.8,36.19,406.3,418.0,76.5
45043500,-0.48,13.19,99.1,36.17,408.7,420.6,76.4
45045000,-0.48,13.22,98.4,36.26,408.0,419.7,76.4
45046500,-0.48,13.23,98.8,36.06,407.6,419.4,76.4
45048000,-0.48,13.24,97.8,36.45,407.8,419.4,76.5
45049500,-0.48,13.25,98.6,36.08,407.1,418.9,76.4
45051000,-0.49,13.19,100.0,35.80,408.2,420.3,76.2
45052500,-0.48,13.13,99.7,36.29,410.6,422.6,76.3
45054000,-0.48,13.15,99.6,36.19,409.8,421.8,76.3
45055500,-0.49,13.15,100.9,35.67,409.3,421.5,76.1
45057000,-0.48,13.18,99.1,36.21,409.0,420.9,76.4
45058500,-0.48,13.17,98.5,36.53,409.7,421.4,76.5
45060000,-0.48,13.18,98.9,36.33,409.2,421.0,76.4
45061500,-0.48,13.13,100.3,36.04,410.3,422.3,76.3
45063000,-0.48,13.17,98.6,36.49,409.6,421.3,76.5
45064500,-0.48,13.18,98.6,36.42,409.2,421.0,76.5
45066000,-0.48,13.15,99.2,36.41,410.3,422.1,76.4
45067500,-0.48,13.14,99.9,36.16,410.1,422.1,76.3
45069000,-0.48,13.10,100.0,36.32,411.4,423.4,76.3
45070500,-0.48,13.10,100.2,36.23,411.3,423.3,76.3
45072000,-0.48,13.15,99.3,36.31,410.0,421.9,76.4
45073500,-0.47,13.12,98.3,36.95,411.8,423.3,76.6
45075000,-0.48,13.13,100.1,36.17,410.6,422.6,76.3
45076500,-0.48,13.16,100.1,35.98,409.4,421.5,76.3
45078000,-0.48,13.09,100.6,36.16,411.6,423.8,76.3
45079500,-0.47,13.08,99.6,36.61,412.3,424.1,76.4
45081000,-0.48,13.10,100.2,36.26,411.4,423.4,76.3
45082500,-0.48,13.10,100.4,36.18,411.3,423.4,76.3
45084000,-0.48,13.13,100.0,36.17,410.5,422.5,76.3
45085500,-0.48,13.10,99.5,36.55,411.9,423.7,76.4
45087000,-0.48,13.05,100.3,36.49,413.0,425.0,76.4
45088500,-0.48,13.09,100.1,36.34,411.7,423.7,76.3
45090000,-0.48,13.02,101.4,36.25,413.7,425.9,76.2
45091500,-0.48,13.08,100.7,36.17,411.9,424.0,76.3
45093000,-0.48,13.08,100.3,36.37,412.2,424.2,76.3
45094500,-0.48,13.09,100.6,36.17,411.7,423.8,76.3
45096000,-0.48,13.08,100.9,36.10,411.7,423.9,76.2
45097500,-0.48,13.04,101.1,36.25,413.1,425.3,76.2
45099000,-0.47,13.05,98.9,37.09,413.9,425.6,76.6
45100500,-0.48,13.05,100.4,36.51,413.2,425.2,76.3
45102000,-0.48,13.03,101.7,36.05,413.1,425.4,76.2
45103500,-0.48,13.01,101.9,36.10,413.7,426.1,76.2
45105000,-0.48,13.04,100.9,36.33,413.1,425.2,76.3
45106500,-0.48,13.01,101.4,36.28,414.0,426.2,76.2
45108000,-0.48,13.03,100.8,36.46,413.8,425.9,76.3
45109500,-0.48,12.99,101.5,36.39,414.8,427.0,76.2
45111000,-0.48,13.01,101.5,36.26,414.0,426.3,76.2
45112500,-0.48,13.01,101.0,36.49,414.4,426.5,76.3
45114000,-0.47,13.00,100.0,36.93,415.0,426.9,76.5
45115500,-0.48,12.98,101.7,36.36,415.1,427.3,76.2
45117000,-0.47,13.00,100.4,36.80,415.0,427.0,76.4
45118500,-0.47,12.97,100.7,36.83,415.8,427.8,76.4
45120000,-0.47,12.97,100.5,36.91,416.0,427.9,76.4
45121500,-0.48,12.96,101.6,36.48,415.6,427.8,76.3
45123000,-0.48,12.99,102.4,36.02,414.1,426.6,76.1
45124500,-0.48,12.97,102.5,36.10,414.9,427.4,76.1
45126000,-0.48,12.99,101.6,36.35,414.7,426.9,76.2
45127500,-0.47,12.95,101.6,36.58,416.0,428.2,76.3
45129000,-0.47,12.96,100.9,36.84,416.2,428.3,76.4
45130500,-0.48,12.97,101.4,36.55,415.4,427.6,76.3
45132000,-0.48,12.93,102.6,36.29,416.3,428.7,76.2
45133500,-0.48,12.95,101.7,36.54,416.1,428.4,76.3
45135000,-0.47,12.96,101.4,36.63,416.0,428.1,76.3
