Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.78,55.9,100.07,523.8,526.7,83.9
45001500,-0.17,10.78,55.2,101.72,524.4,527.3,84.0
45003000,-0.17,10.76,54.9,102.61,525.4,528.2,84.0
45004500,-0.17,10.75,54.5,103.51,525.9,528.7,84.1
45006000,-0.17,10.79,55.6,100.66,523.6,526.6,83.9
45007500,-0.17,10.76,55.7,100.93,524.9,527.8,83.9
45009000,-0.17,10.76,56.3,99.95,525.1,528.1,83.9
45010500,-0.17,10.73,54.5,103.81,526.9,529.7,84.1
45012000,-0.17,10.72,56.1,101.03,527.2,530.2,83.9
45013500,-0.17,10.72,55.7,101.68,526.9,529.9,84.0
45015000,-0.17,10.77,54.5,103.02,524.9,527.7,84.1
45016500,-0.17,10.72,54.8,103.47,527.4,530.3,84.1
45018000,-0.16,10.69,54.1,105.43,528.7,531.5,84.2
45019500,-0.16,10.70,53.7,105.96,528.6,531.3,84.2
45021000,-0.17,10.71,55.1,103.10,527.8,530.7,84.0
45022500,-0.17,10.72,55.2,102.86,527.4,530.3,84.0
45024000,-0.16,10.69,53.5,106.73,529.2,531.9,84.2
45025500,-0.17,10.71,54.5,104.15,527.7,530.5,84.1
45027000,-0.16,10.69,54.2,105.30,529.1,531.9,84.2
45028500,-0.17,10.68,56.3,101.49,529.0,531.9,83.9
45030000,-0.17,10.65,55.0,104.46,530.7,533.6,84.1
45031500,-0.17,10.66,54.6,105.09,530.3,533.1,84.1
45033000,-0.17,10.67,56.1,102.04,529.7,532.7,84.0
45034500,-0.17,10.68,56.1,101.78,529.0,532.0,83.9
45036000,-0.17,10.67,55.0,104.11,529.9,532.7,84.1
45037500,-0.16,10.67,53.7,106.69,530.3,533.0,84.2
45039000,-0.17,10.63,56.9,101.27,531.4,534.5,83.9
45040500,-0.16,10.63,54.7,105.32,531.7,534.5,84.1
45042000,-0.16,10.68,54.1,105.54,529.3,532.0,84.2
45043500,-0.16,10.64,53.5,107.65,531.6,534.3,84.3
45045000,-0.17,10.66,54.5,105.27,530.4,533.2,84.1
45046500,-0.17,10.64,55.2,104.24,531.4,534.3,84.1
