Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.50,13.62,97.2,34.57,395.2,407.0,76.2
45001500,-0.50,13.60,97.3,34.61,395.8,407.6,76.2
45003000,-0.50,13.58,97.0,34.84,396.5,408.2,76.2
45004500,-0.50,13.65,96.5,34.66,394.4,406.1,76.2
45006000,-0.50,13.60,96.5,34.96,396.2,407.7,76.3
45007500,-0.50,13.60,97.1,34.68,395.7,407.4,76.2
45009000,-0.50,13.59,96.9,34.82,396.3,407.9,76.3
45010500,-0.50,13.62,96.7,34.79,395.5,407.2,76.3
45012000,-0.50,13.59,96.3,35.05,396.4,408.0,76.3
45013500,-0.50,13.56,96.7,35.06,397.2,408.8,76.3
45015000,-0.50,13.56,97.2,34.92,397.3,409.0,76.3
45016500,-0.50,13.56,97.2,34.86,397.0,408.7,76.2
45018000,-0.50,13.59,96.7,34.88,396.3,407.9,76.3
45019500,-0.50,13.55,97.3,34.88,397.4,409.2,76.2
45021000,-0.50,13.55,96.9,35.06,397.6,409.3,76.3
45022500,-0.50,13.55,97.4,34.84,397.3,409.0,76.2
45024000,-0.49,13.55,96.2,35.35,398.1,409.6,76.4
45025500,-0.50,13.50,98.1,34.88,398.8,410.7,76.2
45027000,-0.50,13.56,96.7,35.08,397.4,409.0,76.3
45028500,-0.50,13.50,97.9,34.93,398.7,410.6,76.2
45030000,-0.49,13.52,97.0,35.16,398.5,410.2,76.3
45031500,-0.49,13.56,96.5,35.17,397.6,409.1,76.4
45033000,-0.49,13.47,97.7,35.18,399.9,411.7,76.3
45034500,-0.50,13.55,96.9,35.09,397.7,409.3,76.3
45036000,-0.50,13.49,97.6,35.10,399.2,411.0,76.3
45037500,-0.49,13.48,97.2,35.33,399.9,411.5,76.3
45039000,-0.49,13.53,96.7,35.23,398.2,409.8,76.4
45040500,-0.50,13.52,98.2,34.66,397.8,409.8,76.1
45042000,-0.50,13.51,98.4,34.70,398.3,410.3,76.1
45043500,-0.50,13.48,98.7,34.72,398.9,411.0,76.1
45045000,-0.50,13.51,97.6,34.99,398.7,410.5,76.2
45046500,-0.50,13.45,98.5,34.96,400.2,412.2,76.2
45048000,-0.49,13.48,97.2,35.35,400.0,411.6,76.3
45049500,-0.49,13.46,97.5,35.27,400.2,411.9,76.3
45051000,-0.50,13.47,98.3,34.96,399.7,411.6,76.2
45052500,-0.50,13.49,98.0,34.93,399.0,410.8,76.2
45054000,-0.49,13.47,97.3,35.34,400.1,411.7,76.3
45055500,-0.50,13.43,99.4,34.70,400.2,412.4,76.1
45057000,-0.50,13.43,98.9,34.91,400.6,412.6,76.1
45058500,-0.50,13.46,98.7,34.83,399.7,411.7,76.1
45060000,-0.49,13.47,97.8,35.12,399.9,411.7,76.3
45061500,-0.50,13.40,100.0,34.67,401.1,413.4,76.0
45063000,-0.49,13.41,97.8,35.42,401.7,413.4,76.3
45064500,-0.50,13.40,99.0,35.00,401.4,413.4,76.1
45066000,-0.50,13.42,98.9,34.96,400.9,412.9,76.1
45067500,-0.49,13.44,97.9,35.28,400.9,412.6,76.3
45069000,-0.49,13.44,98.1,35.19,400.8,412.6,76.2
45070500,-0.49,13.37,99.1,35.17,402.6,414.6,76.2
45072000,-0.50,13.44,99.1,34.79,400.3,412.4,76.1
45073500,-0.49,13.40,97.8,35.55,402.4,414.1,76.3
45075000,-0.50,13.38,100.2,34.68,401.7,414.0,76.0
45076500,-0.49,13.43,97.3,35.56,401.5,413.2,76.4
45078000,-0.50,13.38,99.5,34.93,401.9,414.0,76.1
45079500,-0.49,13.35,98.5,35.49,403.5,415.4,76.3
45081000,-0.49,13.37,98.3,35.51,403.1,414.9,76.3
45082500,-0.50,13.35,100.1,34.85,402.6,414.9,76.0
45084000,-0.49,13.37,98.9,35.25,402.7,414.7,76.2
45085500,-0.49,13.35,98.9,35.35,403.3,415.2,76.2
45087000,-0.48,13.32,97.9,35.92,404.8,416.4,76.4
45088500,-0.49,13.36,98.2,35.57,403.3,415.1,76.3
45090000,-0.49,13.34,99.4,35.22,403.4,415.5,76.2
45091500,-0.50,13.34,100.5,34.77,402.7,415.1,76.0
45093000,-0.49,13.31,100.0,35.13,404.1,416.3,76.1
45094500,-0.49,13.32,99.4,35.33,404.1,416.1,76.2
45096000,-0.49,13.29,98.7,35.76,405.4,417.2,76.3
