Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.17,98.5,36.55,409.8,421.5,76.5
45001500,-0.48,13.17,98.5,36.57,409.9,421.6,76.5
45003000,-0.48,13.19,98.6,36.38,409.1,420.8,76.4
45004500,-0.48,13.21,98.7,36.22,408.2,419.9,76.4
45006000,-0.47,13.17,97.9,36.80,410.1,421.6,76.6
45007500,-0.48,13.17,98.6,36.53,409.9,421.5,76.5
45009000,-0.47,13.13,98.7,36.71,411.1,422.8,76.5
45010500,-0.47,13.14,98.5,36.74,410.8,422.5,76.5
45012000,-0.47,13.17,97.4,36.99,410.3,421.7,76.6
45013500,-0.47,13.17,97.7,36.87,410.1,421.5,76.6
45015000,-0.47,13.21,97.2,36.86,409.1,420.5,76.6
45016500,-0.47,13.13,98.5,36.76,411.1,422.7,76.5
45018000,-0.47,13.13,98.5,36.78,411.2,422.8,76.5
45019500,-0.47,13.12,98.7,36.72,411.3,423.0,76.5
45021000,-0.47,13.12,98.8,36.73,411.5,423.2,76.5
45022500,-0.47,13.12,98.6,36.82,411.6,423.2,76.5
45024000,-0.48,13.15,99.1,36.41,410.2,422.0,76.4
45025500,-0.47,13.10,99.3,36.63,411.9,423.7,76.4
45027000,-0.47,13.15,98.4,36.69,410.5,422.1,76.5
45028500,-0.48,13.09,99.8,36.51,412.1,424.0,76.4
45030000,-0.47,13.12,98.8,36.73,411.5,423.2,76.5
45031500,-0.47,13.09,99.2,36.70,412.2,424.0,76.5
45033000,-0.47,13.05,99.9,36.68,413.3,425.2,76.4
45034500,-0.47,13.12,98.8,36.70,411.3,423.0,76.5
45036000,-0.48,13.07,99.8,36.57,412.6,424.5,76.4
45037500,-0.47,13.11,99.1,36.66,411.6,423.4,76.5
45039000,-0.47,13.10,98.7,36.85,412.0,423.7,76.5
45040500,-0.47,13.04,99.5,36.89,413.8,425.6,76.5
45042000,-0.47,13.07,99.4,36.76,412.8,424.6,76.5
45043500,-0.47,13.11,98.3,36.99,412.0,423.6,76.6
45045000,-0.47,13.06,99.5,36.81,413.3,425.1,76.5
45046500,-0.47,13.06,98.4,37.23,413.7,425.2,76.6
45048000,-0.47,13.08,99.4,36.71,412.5,424.3,76.5
45049500,-0.47,13.05,99.8,36.74,413.6,425.4,76.4
45051000,-0.47,13.07,99.3,36.83,413.1,424.9,76.5
45052500,-0.47,13.04,99.6,36.87,413.8,425.6,76.5
45054000,-0.47,13.02,100.2,36.71,414.2,426.1,76.4
45055500,-0.47,13.03,100.1,36.71,414.0,425.9,76.4
45057000,-0.47,13.04,99.2,37.01,414.0,425.7,76.5
45058500,-0.47,13.02,98.9,37.24,414.8,426.5,76.6
45060000,-0.47,13.00,100.0,36.94,415.2,427.1,76.5
45061500,-0.47,12.99,99.7,37.10,415.5,427.3,76.5
45063000,-0.47,13.01,99.2,37.19,415.1,426.8,76.6
45064500,-0.47,12.99,99.6,37.15,415.6,427.4,76.5
45066000,-0.47,13.01,100.5,36.66,414.4,426.4,76.4
45067500,-0.47,12.96,99.8,37.26,416.6,428.4,76.5
45069000,-0.47,12.96,100.0,37.18,416.6,428.4,76.5
