Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.28,11.64,75.4,62.96,478.8,484.7,81.0
45001500,-0.27,11.67,74.0,63.90,478.0,483.7,81.2
45003000,-0.29,11.64,78.0,60.77,477.9,484.2,80.7
45004500,-0.27,11.65,74.7,63.51,478.7,484.5,81.1
45006000,-0.28,11.63,75.9,62.65,479.2,485.2,81.0
45007500,-0.28,11.65,76.1,62.25,478.3,484.3,81.0
45009000,-0.27,11.61,74.7,63.94,480.4,486.1,81.2
45010500,-0.27,11.61,74.2,64.33,480.3,486.0,81.2
45012000,-0.28,11.63,75.5,62.95,479.1,485.0,81.0
45013500,-0.27,11.58,74.4,64.49,481.7,487.4,81.2
45015000,-0.27,11.64,74.6,63.72,479.1,484.9,81.2
45016500,-0.28,11.59,77.5,61.64,480.2,486.4,80.8
45018000,-0.27,11.58,75.1,63.86,481.5,487.3,81.1
45019500,-0.27,11.61,74.9,63.72,480.1,485.9,81.1
45021000,-0.27,11.57,75.3,63.78,481.7,487.5,81.1
45022500,-0.28,11.59,76.9,62.26,480.7,486.8,80.9
45024000,-0.27,11.60,74.7,64.02,480.8,486.6,81.2
45025500,-0.27,11.59,74.7,64.24,481.4,487.2,81.2
45027000,-0.27,11.58,75.3,63.75,481.5,487.3,81.1
45028500,-0.27,11.58,75.6,63.43,481.2,487.1,81.1
45030000,-0.28,11.54,76.5,63.15,483.0,489.1,81.0
45031500,-0.27,11.56,76.1,63.18,482.0,487.9,81.0
45033000,-0.28,11.54,76.9,62.69,482.5,488.6,80.9
45034500,-0.28,11.54,76.8,62.80,482.7,488.7,81.0
45036000,-0.27,11.53,75.8,63.90,483.6,489.5,81.1
45037500,-0.27,11.51,76.2,63.72,484.4,490.4,81.1
45039000,-0.27,11.48,77.1,63.26,485.3,491.3,81.0
45040500,-0.27,11.55,75.0,64.34,482.9,488.7,81.2
45042000,-0.28,11.53,77.5,62.37,483.0,489.2,80.9
45043500,-0.27,11.53,76.3,63.47,483.5,489.5,81.0
45045000,-0.28,11.50,77.2,62.99,484.5,490.6,80.9
45046500,-0.28,11.49,78.9,61.59,484.0,490.4,80.7
45048000,-0.27,11.53,75.7,63.93,483.6,489.5,81.1
45049500,-0.27,11.52,76.0,63.76,483.8,489.7,81.1
45051000,-0.28,11.50,77.5,62.79,484.5,490.6,80.9
45052500,-0.27,11.48,77.1,63.26,485.1,491.2,81.0
45054000,-0.27,11.48,75.8,64.45,485.8,491.7,81.1
45055500,-0.28,11.48,77.9,62.54,484.8,491.0,80.9
45057000,-0.27,11.54,76.2,63.39,482.9,488.8,81.0
45058500,-0.27,11.51,76.3,63.61,484.1,490.1,81.0
45060000,-0.27,11.46,76.6,63.99,486.5,492.4,81.1
45061500,-0.27,11.44,76.7,64.12,487.3,493.3,81.1
45063000,-0.27,11.46,75.5,64.85,486.6,492.4,81.2
45064500,-0.27,11.47,76.9,63.60,485.9,491.9,81.0
45066000,-0.27,11.45,77.2,63.51,486.7,492.7,81.0
45067500,-0.27,11.46,75.9,64.58,486.6,492.5,81.1
45069000,-0.27,11.43,76.5,64.33,487.6,493.5,81.1
45070500,-0.27,11.43,76.5,64.35,487.6,493.6,81.1
45072000,-0.27,11.42,77.2,63.92,488.1,494.1,81.0
45073500,-0.27,11.42,76.8,64.20,487.9,493.9,81.1
45075000,-0.27,11.42,77.3,63.81,488.1,494.2,81.0
45076500,-0.27,11.44,76.4,64.35,487.3,493.3,81.1
45078000,-0.27,11.39,76.7,64.66,489.5,495.4,81.1
45079500,-0.27,11.44,77.2,63.68,487.2,493.3,81.0
45081000,-0.27,11.40,76.8,64.47,489.2,495.2,81.1
45082500,-0.27,11.40,77.4,63.97,488.9,495.0,81.0
45084000,-0.28,11.38,78.5,63.16,489.2,495.5,80.9
45085500,-0.27,11.39,76.7,64.64,489.5,495.5,81.1
45087000,-0.27,11.38,77.7,63.91,489.7,495.9,81.0
45088500,-0.27,11.40,76.3,64.88,489.2,495.2,81.1
45090000,-0.27,11.39,77.2,64.17,489.3,495.4,81.0
45091500,-0.26,11.37,75.4,66.03,490.7,496.4,81.3
45093000,-0.27,11.37,77.7,64.07,490.3,496.4,81.0
45094500,-0.27,11.34,78.4,63.70,491.2,497.4,80.9
45096000,-0.27,11.35,77.7,64.22,490.9,497.0,81.0
45097500,-0.27,11.35,77.5,64.43,491.1,497.2,81.0
45099000,-0.27,11.35,77.9,64.15,491.1,497.3,81.0
45100500,-0.27,11.35,76.5,65.34,491.6,497.5,81.2
45102000,-0.27,11.33,78.1,64.08,491.7,497.9,81.0
45103500,-0.27,11.30,77.8,64.72,493.2,499.3,81.0
45105000,-0.27,11.33,78.6,63.63,491.4,497.6,80.9
45106500,-0.27,11.35,77.0,64.91,491.3,497.3,81.1
45108000,-0.27,11.29,77.3,65.31,494.0,500.1,81.1
45109500,-0.27,11.35,78.6,63.43,490.6,496.8,80.9
45111000,-0.27,11.34,76.8,65.19,491.8,497.8,81.1
45112500,-0.27,11.27,79.3,63.78,494.2,500.6,80.9
45114000,-0.27,11.30,78.5,64.14,493.1,499.3,81.0
45115500,-0.26,11.30,76.5,65.95,493.8,499.7,81.2
45117000,-0.27,11.32,78.2,64.15,492.1,498.2,81.0
45118500,-0.26,11.32,76.3,65.90,493.0,498.8,81.2
45120000,-0.27,11.32,76.6,65.50,492.6,498.6,81.2
45121500,-0.26,11.24,77.1,66.05,496.3,502.3,81.2
45123000,-0.27,11.27,79.0,64.00,494.1,500.4,80.9
45124500,-0.27,11.27,78.3,64.68,494.6,500.7,81.0
45126000,-0.26,11.31,76.4,65.85,493.2,499.1,81.2
45127500,-0.27,11.26,77.8,65.19,494.9,501.0,81.1
45129000,-0.26,11.27,76.7,66.07,495.2,501.1,81.2
45130500,-0.27,11.27,77.6,65.21,494.6,500.7,81.1
45132000,-0.26,11.24,77.7,65.57,496.2,502.2,81.1
45133500,-0.26,11.19,77.6,66.21,498.4,504.4,81.2
45135000,-0.27,11.23,77.8,65.53,496.3,502.4,81.1
45136500,-0.26,11.24,77.4,65.77,496.1,502.1,81.1
45138000,-0.26,11.24,77.4,65.77,496.0,502.0,81.1
45139500,-0.27,11.22,78.8,64.76,496.6,502.8,81.0
45141000,-0.27,11.22,78.5,65.08,496.9,503.0,81.0
