Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,12.91,86.6,43.88,424.3,433.1,78.5
45001500,-0.40,12.90,87.2,43.59,424.4,433.3,78.4
45003000,-0.40,12.88,87.7,43.52,425.2,434.1,78.3
45004500,-0.40,12.85,87.4,43.88,426.4,435.3,78.4
45006000,-0.39,12.89,86.0,44.35,425.5,434.1,78.6
45007500,-0.39,12.90,86.1,44.28,425.1,433.7,78.6
45009000,-0.39,12.84,86.4,44.56,427.3,435.9,78.6
45010500,-0.39,12.89,86.5,44.12,425.3,434.0,78.5
45012000,-0.39,12.85,86.2,44.55,426.8,435.4,78.6
45013500,-0.40,12.88,87.3,43.73,425.2,434.1,78.4
45015000,-0.40,12.88,87.0,43.88,425.3,434.1,78.4
45016500,-0.39,12.88,85.8,44.54,425.9,434.4,78.6
45018000,-0.39,12.91,84.9,44.84,425.2,433.6,78.7
45019500,-0.39,12.84,86.8,44.24,426.8,435.5,78.5
45021000,-0.39,12.81,86.5,44.63,428.0,436.7,78.6
45022500,-0.39,12.84,85.4,45.07,427.5,435.9,78.7
45024000,-0.39,12.82,86.2,44.74,427.8,436.4,78.6
45025500,-0.39,12.83,86.2,44.68,427.4,436.0,78.6
45027000,-0.39,12.81,87.5,44.12,427.6,436.5,78.4
45028500,-0.39,12.80,86.6,44.66,428.3,437.0,78.6
45030000,-0.39,12.80,86.9,44.49,428.3,437.1,78.5
45031500,-0.39,12.80,87.4,44.23,428.2,437.0,78.5
45033000,-0.39,12.79,86.9,44.58,428.7,437.4,78.5
45034500,-0.40,12.80,88.6,43.62,427.8,436.9,78.3
45036000,-0.39,12.80,86.9,44.53,428.3,437.0,78.5
45037500,-0.39,12.81,87.3,44.23,427.8,436.6,78.5
45039000,-0.40,12.77,88.5,43.85,428.6,437.7,78.3
45040500,-0.39,12.78,86.8,44.69,429.1,437.8,78.6
45042000,-0.39,12.80,86.6,44.69,428.4,437.1,78.6
45043500,-0.39,12.80,87.5,44.21,428.2,437.0,78.5
45045000,-0.39,12.77,86.7,44.83,429.4,438.1,78.6
45046500,-0.40,12.75,88.5,43.95,429.4,438.4,78.3
45048000,-0.38,12.73,86.7,45.17,431.1,439.8,78.6
45049500,-0.39,12.72,87.7,44.66,430.9,439.7,78.5
45051000,-0.39,12.76,87.7,44.34,429.4,438.2,78.5
45052500,-0.39,12.78,87.6,44.30,428.9,437.7,78.5
45054000,-0.39,12.75,87.3,44.68,430.1,438.9,78.5
45055500,-0.39,12.71,87.9,44.64,431.2,440.1,78.5
45057000,-0.39,12.74,87.3,44.73,430.3,439.0,78.5
45058500,-0.38,12.72,85.9,45.68,431.7,440.1,78.7
45060000,-0.39,12.72,88.1,44.46,430.8,439.7,78.4
45061500,-0.39,12.71,87.8,44.67,431.2,440.0,78.5
45063000,-0.39,12.73,87.7,44.61,430.7,439.5,78.5
45064500,-0.39,12.69,87.9,44.73,431.9,440.7,78.5
45066000,-0.39,12.70,88.1,44.59,431.6,440.5,78.5
45067500,-0.39,12.68,88.6,44.47,432.1,441.1,78.4
45069000,-0.39,12.72,87.7,44.65,430.9,439.7,78.5
45070500,-0.39,12.69,88.5,44.46,431.8,440.7,78.4
45072000,-0.38,12.61,87.7,45.42,434.9,443.7,78.6
45073500,-0.39,12.66,89.1,44.35,432.6,441.7,78.4
45075000,-0.38,12.66,87.4,45.24,433.2,441.9,78.6
45076500,-0.39,12.63,89.3,44.47,433.8,442.9,78.4
45078000,-0.39,12.63,88.9,44.62,433.7,442.7,78.4
45079500,-0.39,12.65,88.9,44.51,433.1,442.1,78.4
45081000,-0.39,12.64,88.0,45.06,433.7,442.5,78.5
45082500,-0.39,12.63,88.4,44.95,434.1,443.0,78.5
45084000,-0.39,12.64,89.6,44.22,433.1,442.3,78.3
45085500,-0.39,12.69,87.8,44.81,431.9,440.7,78.5
45087000,-0.39,12.64,88.1,45.03,433.9,442.7,78.5
45088500,-0.39,12.63,88.3,45.00,434.0,442.9,78.5
45090000,-0.39,12.64,88.3,44.92,433.6,442.5,78.5
45091500,-0.39,12.65,88.2,44.89,433.5,442.3,78.5
45093000,-0.39,12.59,89.5,44.59,435.0,444.1,78.4
45094500,-0.39,12.64,88.9,44.62,433.5,442.6,78.4
45096000,-0.38,12.60,88.3,45.25,435.3,444.2,78.5
45097500,-0.39,12.62,89.1,44.63,434.1,443.2,78.4
45099000,-0.39,12.57,89.3,44.88,435.9,444.9,78.4
45100500,-0.38,12.60,88.4,45.16,435.1,444.0,78.5
45102000,-0.38,12.62,88.0,45.23,434.6,443.4,78.6
45103500,-0.39,12.58,89.0,44.96,435.5,444.5,78.5
