Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,11.01,116.8,44.09,491.3,505.0,76.6
45001500,-0.39,11.01,115.6,44.60,491.9,505.3,76.8
45003000,-0.40,11.03,116.7,43.92,490.2,503.9,76.6
45004500,-0.39,11.00,115.1,44.85,492.5,505.8,76.8
45006000,-0.39,11.02,115.2,44.69,491.7,505.0,76.8
45007500,-0.39,10.99,117.1,44.13,492.2,505.9,76.6
45009000,-0.39,10.98,116.2,44.55,493.0,506.5,76.7
45010500,-0.39,10.96,117.3,44.26,493.5,507.3,76.6
45012000,-0.39,10.99,115.6,44.76,493.0,506.4,76.8
45013500,-0.39,10.96,115.7,44.97,494.2,507.6,76.8
45015000,-0.39,10.97,115.6,44.89,493.7,507.1,76.8
45016500,-0.39,10.94,117.9,44.24,494.4,508.3,76.6
45018000,-0.39,10.98,115.3,44.94,493.5,506.8,76.8
45019500,-0.39,10.96,116.0,44.88,494.3,507.7,76.8
45021000,-0.39,10.95,115.9,44.95,494.7,508.1,76.8
45022500,-0.39,10.93,117.8,44.34,495.0,508.8,76.6
45024000,-0.39,10.94,117.2,44.54,494.8,508.5,76.7
45025500,-0.39,10.98,116.7,44.40,493.0,506.6,76.7
45027000,-0.39,10.96,116.5,44.62,494.0,507.5,76.7
45028500,-0.39,10.92,116.3,45.09,496.3,509.7,76.8
45030000,-0.38,10.97,115.0,45.20,494.4,507.6,76.9
45031500,-0.38,10.91,116.0,45.23,496.6,510.0,76.8
45033000,-0.39,10.96,116.5,44.62,493.9,507.5,76.7
45034500,-0.39,10.89,118.5,44.44,496.8,510.7,76.6
45036000,-0.39,10.86,117.8,44.93,498.4,512.1,76.7
45037500,-0.39,10.94,115.8,45.09,495.3,508.7,76.8
45039000,-0.39,10.89,118.0,44.60,497.0,510.8,76.6
45040500,-0.39,10.90,116.8,44.97,496.7,510.2,76.8
45042000,-0.38,10.92,115.5,45.39,496.4,509.6,76.9
45043500,-0.39,10.89,116.9,45.09,497.5,511.1,76.8
45045000,-0.39,10.86,118.9,44.44,497.8,511.8,76.6
45046500,-0.39,10.85,118.1,44.89,498.7,512.5,76.7
45048000,-0.39,10.87,118.1,44.75,497.9,511.7,76.7
45049500,-0.39,10.88,119.0,44.29,497.0,511.0,76.5
45051000,-0.39,10.86,117.5,45.05,498.5,512.1,76.7
45052500,-0.39,10.90,117.0,44.92,496.8,510.4,76.7
45054000,-0.38,10.85,117.3,45.21,499.0,512.6,76.8
45055500,-0.39,10.85,118.3,44.78,498.5,512.4,76.6
45057000,-0.38,10.82,118.1,45.17,500.4,514.2,76.7
45058500,-0.38,10.86,117.0,45.24,498.6,512.2,76.8
45060000,-0.38,10.84,117.3,45.37,499.9,513.5,76.8
45061500,-0.39,10.87,118.2,44.69,497.7,511.5,76.6
45063000,-0.38,10.85,117.4,45.16,499.0,512.6,76.8
45064500,-0.38,10.81,117.7,45.38,500.9,514.5,76.8
45066000,-0.38,10.80,117.5,45.63,501.8,515.4,76.8
45067500,-0.39,10.85,118.1,44.92,499.0,512.8,76.7
45069000,-0.39,10.84,118.1,44.94,499.1,512.9,76.7
45070500,-0.38,10.81,116.9,45.73,501.2,514.7,76.9
45072000,-0.38,10.81,117.8,45.38,501.0,514.6,76.8
45073500,-0.38,10.84,115.8,45.95,500.2,513.4,77.0
45075000,-0.38,10.77,118.7,45.31,502.5,516.3,76.7
45076500,-0.38,10.77,118.1,45.59,502.8,516.5,76.8
45078000,-0.38,10.77,118.2,45.58,503.1,516.8,76.8
45079500,-0.38,10.79,118.1,45.40,501.9,515.6,76.8
45081000,-0.38,10.78,117.8,45.62,502.5,516.1,76.8
45082500,-0.38,10.78,118.0,45.53,502.2,515.9,76.8
45084000,-0.39,10.79,119.2,44.94,501.2,515.2,76.6
45085500,-0.38,10.75,117.8,45.90,504.0,517.6,76.8
45087000,-0.38,10.74,117.8,45.98,504.4,518.0,76.9
45088500,-0.38,10.76,119.1,45.27,503.0,516.9,76.7
45090000,-0.38,10.80,118.3,45.30,501.5,515.3,76.7
45091500,-0.38,10.74,119.4,45.30,503.7,517.7,76.7
45093000,-0.38,10.71,118.1,46.08,505.8,519.4,76.9
45094500,-0.38,10.73,117.5,46.23,505.4,518.8,76.9
45096000,-0.38,10.77,118.1,45.63,503.1,516.8,76.8
45097500,-0.38,10.74,118.4,45.74,504.4,518.1,76.8
45099000,-0.38,10.73,117.9,46.07,505.2,518.7,76.9
45100500,-0.38,10.70,119.1,45.77,506.1,519.9,76.8
45102000,-0.38,10.71,119.9,45.38,505.2,519.2,76.7
45103500,-0.38,10.70,119.0,45.82,506.0,519.8,76.8
45105000,-0.38,10.71,119.0,45.73,505.6,519.4,76.8
