Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.19,97.6,36.78,409.4,420.8,76.6
45001500,-0.47,13.25,96.8,36.81,407.9,419.3,76.7
45003000,-0.48,13.26,97.6,36.37,407.0,418.6,76.5
45004500,-0.47,13.23,97.5,36.62,408.2,419.7,76.6
45006000,-0.47,13.24,97.3,36.60,407.8,419.2,76.6
45007500,-0.48,13.22,97.8,36.58,408.5,420.0,76.5
45009000,-0.47,13.19,97.4,36.88,409.6,421.1,76.6
45010500,-0.47,13.24,97.3,36.63,407.9,419.3,76.6
45012000,-0.47,13.19,96.8,37.13,409.9,421.2,76.7
45013500,-0.47,13.20,97.4,36.82,409.3,420.7,76.6
45015000,-0.47,13.19,97.2,37.01,409.9,421.2,76.7
45016500,-0.47,13.19,98.0,36.61,409.2,420.7,76.5
45018000,-0.47,13.20,97.8,36.65,409.0,420.5,76.6
45019500,-0.47,13.18,97.8,36.79,409.9,421.4,76.6
45021000,-0.47,13.15,97.1,37.24,411.1,422.4,76.7
45022500,-0.47,13.13,98.8,36.67,411.0,422.7,76.5
45024000,-0.47,13.17,98.1,36.72,410.1,421.7,76.5
45025500,-0.47,13.16,97.6,37.02,410.7,422.1,76.6
45027000,-0.47,13.12,98.5,36.83,411.4,423.1,76.5
45028500,-0.47,13.22,97.1,36.87,408.8,420.2,76.6
45030000,-0.47,13.15,98.2,36.81,410.7,422.3,76.6
45031500,-0.47,13.14,98.7,36.63,410.6,422.3,76.5
45033000,-0.48,13.15,98.8,36.54,410.4,422.1,76.5
45034500,-0.47,13.14,98.0,36.91,411.0,422.5,76.6
45036000,-0.47,13.14,98.1,36.86,411.0,422.5,76.6
45037500,-0.47,13.09,98.9,36.84,412.3,424.0,76.5
45039000,-0.47,13.12,97.8,37.12,411.8,423.3,76.6
45040500,-0.47,13.13,98.3,36.87,411.3,422.9,76.6
45042000,-0.47,13.13,97.9,37.03,411.4,422.9,76.6
45043500,-0.48,13.11,99.3,36.57,411.4,423.3,76.4
45045000,-0.47,13.12,98.1,37.01,411.8,423.3,76.6
45046500,-0.47,13.10,99.4,36.61,411.9,423.7,76.4
45048000,-0.47,13.08,98.6,37.04,413.0,424.6,76.6
45049500,-0.47,13.08,98.9,36.90,412.7,424.4,76.5
45051000,-0.48,13.08,100.0,36.46,412.2,424.2,76.4
45052500,-0.47,13.11,98.3,36.97,411.9,423.4,76.6
45054000,-0.47,13.05,99.5,36.86,413.7,425.5,76.5
45055500,-0.47,13.09,97.9,37.29,413.0,424.5,76.7
45057000,-0.46,13.08,97.6,37.42,413.3,424.6,76.7
45058500,-0.46,13.07,97.8,37.43,413.6,425.0,76.7
45060000,-0.46,13.08,97.5,37.53,413.6,424.9,76.7
45061500,-0.47,13.04,100.0,36.72,413.8,425.7,76.4
45063000,-0.47,13.06,99.4,36.80,413.2,425.0,76.5
45064500,-0.47,13.00,99.6,37.08,415.2,427.0,76.5
45066000,-0.47,13.04,98.6,37.26,414.2,425.8,76.6
45067500,-0.47,13.01,99.8,36.95,414.8,426.7,76.5
45069000,-0.47,13.00,99.8,36.98,415.0,426.9,76.5
45070500,-0.47,12.99,99.7,37.12,415.7,427.5,76.5
45072000,-0.47,12.99,100.2,36.91,415.3,427.2,76.4
45073500,-0.46,12.99,98.9,37.44,415.9,427.5,76.6
45075000,-0.47,12.98,100.0,37.08,415.9,427.7,76.5
45076500,-0.47,12.99,100.0,36.96,415.3,427.2,76.5
45078000,-0.46,12.97,98.7,37.64,416.8,428.3,76.7
45079500,-0.47,12.97,99.8,37.17,416.2,428.0,76.5
45081000,-0.47,12.97,99.7,37.25,416.4,428.2,76.5
45082500,-0.46,12.96,99.5,37.40,416.8,428.5,76.6
45084000,-0.46,12.95,99.2,37.56,417.2,428.9,76.6
45085500,-0.47,12.97,99.6,37.28,416.3,428.1,76.5
45087000,-0.47,12.94,100.7,37.02,417.0,429.0,76.4
45088500,-0.47,13.00,99.9,36.99,415.2,427.1,76.5
45090000,-0.47,12.98,99.4,37.31,416.1,427.8,76.6
45091500,-0.47,12.97,100.1,37.08,416.2,428.0,76.5
45093000,-0.47,12.95,100.7,36.94,416.5,428.5,76.4
45094500,-0.47,12.96,100.0,37.18,416.6,428.4,76.5
45096000,-0.47,12.95,100.6,37.00,416.6,428.6,76.4
45097500,-0.46,12.92,99.5,37.61,418.2,429.9,76.6
45099000,-0.47,12.91,101.4,36.88,417.6,429.7,76.4
45100500,-0.47,12.94,100.8,36.96,416.8,428.8,76.4
45102000,-0.47,12.92,101.0,37.01,417.5,429.6,76.4
45103500,-0.47,12.91,100.7,37.22,418.1,430.1,76.5
45105000,-0.47,12.90,100.9,37.13,418.1,430.1,76.4
45106500,-0.47,12.90,101.0,37.10,418.0,430.1,76.4
45108000,-0.47,12.90,101.9,36.76,417.8,430.0,76.3
45109500,-0.47,12.87,101.4,37.12,419.0,431.1,76.4
45111000,-0.46,12.90,100.3,37.42,418.7,430.6,76.5
45112500,-0.47,12.90,101.5,36.92,417.9,430.1,76.4
45114000,-0.47,12.89,101.2,37.11,418.6,430.6,76.4
