Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.30,12.02,77.5,57.33,462.2,468.7,80.5
45001500,-0.31,12.02,77.9,56.92,461.9,468.4,80.4
45003000,-0.31,11.97,80.4,55.63,463.3,470.2,80.2
45004500,-0.31,11.99,79.9,55.75,462.5,469.4,80.2
45006000,-0.31,12.00,78.4,56.76,462.6,469.2,80.4
45007500,-0.31,11.98,79.5,56.18,463.1,469.9,80.3
45009000,-0.30,12.00,78.1,56.97,462.7,469.2,80.4
45010500,-0.31,11.99,79.0,56.40,462.8,469.5,80.3
45012000,-0.31,11.97,79.0,56.57,463.5,470.2,80.3
45013500,-0.31,11.97,79.1,56.53,463.6,470.3,80.3
45015000,-0.31,11.99,79.2,56.32,462.8,469.6,80.3
45016500,-0.31,11.91,79.4,56.86,466.0,472.7,80.3
45018000,-0.30,11.96,77.0,58.28,464.7,471.1,80.6
45019500,-0.31,11.99,79.1,56.32,462.6,469.3,80.3
45021000,-0.31,11.92,79.5,56.72,465.4,472.2,80.3
45022500,-0.30,11.97,78.5,57.04,463.9,470.5,80.4
45024000,-0.30,11.94,78.3,57.41,465.1,471.6,80.4
45025500,-0.31,11.97,79.1,56.53,463.7,470.4,80.3
45027000,-0.31,11.95,79.8,56.19,464.2,471.0,80.2
45028500,-0.30,11.94,78.9,56.96,464.8,471.5,80.4
45030000,-0.30,11.91,79.2,57.02,465.9,472.6,80.4
45031500,-0.30,11.94,78.4,57.43,465.3,471.8,80.4
45033000,-0.30,11.89,78.9,57.54,467.1,473.7,80.4
45034500,-0.30,11.91,78.6,57.50,466.4,473.0,80.4
45036000,-0.30,11.91,78.8,57.35,466.2,472.8,80.4
45037500,-0.30,11.87,78.6,57.84,467.8,474.3,80.5
45039000,-0.30,11.89,78.9,57.45,466.9,473.5,80.4
45040500,-0.30,11.89,79.4,57.12,467.0,473.7,80.3
45042000,-0.30,11.89,79.0,57.40,467.0,473.6,80.4
45043500,-0.30,11.86,79.1,57.60,468.1,474.7,80.4
45045000,-0.31,11.86,80.1,56.83,467.8,474.6,80.3
