Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.23,98.0,36.43,408.0,419.6,76.5
45001500,-0.47,13.27,96.5,36.83,407.4,418.6,76.7
45003000,-0.47,13.25,97.3,36.59,407.7,419.2,76.6
45004500,-0.47,13.26,96.7,36.81,407.7,419.0,76.7
45006000,-0.47,13.26,97.1,36.61,407.4,418.8,76.6
45007500,-0.47,13.28,96.6,36.67,406.8,418.1,76.6
45009000,-0.47,13.27,96.8,36.70,407.2,418.6,76.6
45010500,-0.47,13.20,97.3,36.86,409.2,420.6,76.6
45012000,-0.47,13.19,98.0,36.64,409.3,420.8,76.5
45013500,-0.47,13.23,97.3,36.72,408.4,419.8,76.6
45015000,-0.47,13.22,97.7,36.60,408.5,420.0,76.6
45016500,-0.48,13.20,97.9,36.57,408.8,420.4,76.5
45018000,-0.48,13.21,97.8,36.57,408.6,420.1,76.5
45019500,-0.48,13.19,98.2,36.57,409.3,420.9,76.5
45021000,-0.47,13.15,97.2,37.19,411.0,422.3,76.7
45022500,-0.47,13.18,98.1,36.67,409.7,421.3,76.5
45024000,-0.48,13.17,99.4,36.20,409.4,421.3,76.4
45025500,-0.47,13.22,96.6,37.05,409.0,420.2,76.7
45027000,-0.48,13.12,99.1,36.56,411.1,422.8,76.4
45028500,-0.48,13.21,98.0,36.54,408.7,420.3,76.5
45030000,-0.48,13.17,99.0,36.36,409.6,421.4,76.4
45031500,-0.47,13.18,97.3,37.00,410.2,421.6,76.6
45033000,-0.47,13.17,97.7,36.88,410.3,421.8,76.6
45034500,-0.47,13.13,98.1,36.91,411.3,422.8,76.6
45036000,-0.48,13.13,99.4,36.38,410.6,422.4,76.4
45037500,-0.47,13.18,97.0,37.11,410.2,421.5,76.7
45039000,-0.47,13.14,98.5,36.71,410.7,422.3,76.5
45040500,-0.48,13.16,99.8,36.08,409.5,421.4,76.3
45042000,-0.47,13.15,98.7,36.60,410.5,422.2,76.5
45043500,-0.47,13.12,98.4,36.88,411.6,423.2,76.6
45045000,-0.47,13.14,98.3,36.81,410.8,422.4,76.6
45046500,-0.47,13.11,99.0,36.68,411.6,423.3,76.5
45048000,-0.47,13.10,99.1,36.69,411.8,423.6,76.5
45049500,-0.48,13.07,99.8,36.57,412.5,424.4,76.4
45051000,-0.48,13.11,99.8,36.34,411.2,423.1,76.4
45052500,-0.47,13.13,98.5,36.77,411.2,422.8,76.5
45054000,-0.47,13.14,98.8,36.63,410.8,422.5,76.5
45055500,-0.47,13.07,98.8,37.02,413.2,424.8,76.6
45057000,-0.48,13.08,99.8,36.52,412.2,424.1,76.4
45058500,-0.48,13.09,99.7,36.51,412.0,423.9,76.4
45060000,-0.47,13.06,99.3,36.89,413.4,425.2,76.5
