Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.66,13.09,131.2,26.46,392.6,413.9,71.5
45001500,-0.65,13.05,131.5,26.57,393.9,415.2,71.5
45003000,-0.66,13.08,131.3,26.50,393.0,414.4,71.5
45004500,-0.65,13.04,131.3,26.68,394.5,415.8,71.6
45006000,-0.65,13.05,131.2,26.65,394.2,415.4,71.6
45007500,-0.65,13.06,131.1,26.64,393.9,415.2,71.6
45009000,-0.66,13.04,132.2,26.42,393.6,415.2,71.4
45010500,-0.65,13.08,130.7,26.62,393.3,414.4,71.6
45012000,-0.66,13.03,131.9,26.52,394.1,415.6,71.5
45013500,-0.65,13.07,131.0,26.63,393.7,414.9,71.6
45015000,-0.65,13.05,131.0,26.69,394.2,415.4,71.6
45016500,-0.65,13.01,131.4,26.75,395.3,416.6,71.6
45018000,-0.66,13.06,132.0,26.40,393.1,414.7,71.4
45019500,-0.66,13.01,133.0,26.37,394.3,416.1,71.4
45021000,-0.66,13.00,132.9,26.43,394.6,416.4,71.4
45022500,-0.65,13.01,131.4,26.77,395.4,416.6,71.6
45024000,-0.65,12.97,132.3,26.75,396.5,418.0,71.5
45025500,-0.66,13.01,133.3,26.32,394.2,416.1,71.3
45027000,-0.66,13.01,132.8,26.40,394.2,416.0,71.4
45028500,-0.65,13.00,132.2,26.61,395.1,416.6,71.5
45030000,-0.65,12.98,132.0,26.77,396.2,417.7,71.6
45031500,-0.65,12.94,133.0,26.68,396.8,418.5,71.5
45033000,-0.66,12.98,132.9,26.53,395.4,417.1,71.4
45034500,-0.66,12.99,133.1,26.45,395.1,416.9,71.4
45036000,-0.65,13.00,131.1,26.91,396.2,417.3,71.7
45037500,-0.65,12.99,131.6,26.84,396.2,417.5,71.6
45039000,-0.65,12.96,132.9,26.62,396.2,417.9,71.5
45040500,-0.65,12.90,134.1,26.60,397.6,419.6,71.4
45042000,-0.65,12.94,133.2,26.65,396.9,418.7,71.4
45043500,-0.65,12.95,133.1,26.61,396.4,418.1,71.4
45045000,-0.65,12.92,133.6,26.65,397.4,419.3,71.4
45046500,-0.65,12.93,133.4,26.67,397.2,419.0,71.4
45048000,-0.65,12.92,132.6,26.89,398.0,419.5,71.6
45049500,-0.64,12.93,131.5,27.09,398.3,419.4,71.7
45051000,-0.65,12.92,133.1,26.77,397.7,419.4,71.5
45052500,-0.65,12.90,133.7,26.70,397.9,419.8,71.4
45054000,-0.65,12.87,133.4,26.90,399.2,420.9,71.5
45055500,-0.65,12.93,132.6,26.86,397.8,419.3,71.6
45057000,-0.65,12.90,133.4,26.78,398.2,419.9,71.5
45058500,-0.65,12.88,133.3,26.89,399.0,420.7,71.5
45060000,-0.65,12.91,133.1,26.81,398.1,419.7,71.5
45061500,-0.65,12.93,133.4,26.63,397.0,418.8,71.4
45063000,-0.65,12.88,134.0,26.74,398.7,420.6,71.4
45064500,-0.65,12.88,133.8,26.75,398.5,420.4,71.4
45066000,-0.64,12.88,132.6,27.08,399.7,421.1,71.6
45067500,-0.64,12.85,133.4,26.99,400.0,421.7,71.6
45069000,-0.65,12.87,133.7,26.83,399.1,420.9,71.5
45070500,-0.65,12.86,134.1,26.77,399.1,421.0,71.4
45072000,-0.64,12.85,133.6,26.97,400.1,421.8,71.5
45073500,-0.65,12.82,134.3,26.94,400.8,422.7,71.5
45075000,-0.64,12.82,134.1,27.01,401.0,422.8,71.5
45076500,-0.65,12.80,135.2,26.79,400.7,422.9,71.4
45078000,-0.65,12.86,134.2,26.75,399.0,421.0,71.4
45079500,-0.65,12.81,134.8,26.83,400.6,422.7,71.4
45081000,-0.64,12.88,132.5,27.11,399.7,421.1,71.7
45082500,-0.65,12.82,134.3,26.92,400.6,422.5,71.5
45084000,-0.65,12.82,135.5,26.63,399.7,422.1,71.3
45085500,-0.65,12.82,135.1,26.73,400.1,422.2,71.3
45087000,-0.64,12.83,133.9,26.99,400.7,422.5,71.5
45088500,-0.64,12.77,134.6,27.08,402.3,424.3,71.5
45090000,-0.64,12.85,133.5,26.98,400.1,421.8,71.5
45091500,-0.65,12.74,135.9,26.92,402.7,425.1,71.4
45093000,-0.65,12.76,136.0,26.80,401.9,424.3,71.3
45094500,-0.65,12.79,135.1,26.89,401.4,423.6,71.4
45096000,-0.64,12.77,134.0,27.23,402.8,424.5,71.6
45097500,-0.65,12.76,135.5,26.92,402.2,424.4,71.4
45099000,-0.65,12.79,134.8,26.94,401.4,423.5,71.4
45100500,-0.64,12.76,135.2,26.97,402.2,424.3,71.4
45102000,-0.65,12.75,136.2,26.76,401.8,424.3,71.3
45103500,-0.65,12.75,135.7,26.89,402.3,424.6,71.4
45105000,-0.64,12.76,135.0,27.05,402.6,424.7,71.5
45106500,-0.65,12.78,135.4,26.85,401.5,423.7,71.4
45108000,-0.64,12.76,134.7,27.11,402.7,424.6,71.5
45109500,-0.65,12.74,136.4,26.77,402.2,424.7,71.3
45111000,-0.65,12.74,136.0,26.90,402.7,425.1,71.3
45112500,-0.65,12.72,137.3,26.64,402.2,425.0,71.2
45114000,-0.65,12.70,136.6,26.92,403.6,426.1,71.3
45115500,-0.65,12.70,137.2,26.77,403.1,425.8,71.2
45117000,-0.65,12.77,135.3,26.90,401.8,424.0,71.4
45118500,-0.65,12.72,137.1,26.71,402.5,425.2,71.2
45120000,-0.64,12.72,135.2,27.18,404.0,426.0,71.5
45121500,-0.64,12.69,136.5,27.01,404.3,426.7,71.3
45123000,-0.64,12.73,135.6,27.04,403.3,425.5,71.4
45124500,-0.65,12.64,138.0,26.87,405.2,428.0,71.2
45126000,-0.64,12.67,136.7,27.05,404.9,427.3,71.3
45127500,-0.64,12.71,135.4,27.19,404.4,426.4,71.5
45129000,-0.64,12.66,136.7,27.09,405.3,427.7,71.4
45130500,-0.65,12.71,137.2,26.72,402.8,425.5,71.2
45132000,-0.64,12.68,136.8,27.00,404.6,427.1,71.3
45133500,-0.64,12.66,136.6,27.10,405.2,427.6,71.4
45135000,-0.64,12.66,136.1,27.21,405.5,427.7,71.4
45136500,-0.65,12.65,137.9,26.86,404.9,427.7,71.2
45138000,-0.64,12.67,135.9,27.23,405.4,427.6,71.5
45139500,-0.64,12.63,137.9,26.95,405.7,428.5,71.2
45141000,-0.64,12.64,137.2,27.08,405.7,428.3,71.3
45142500,-0.64,12.67,136.4,27.11,405.1,427.4,71.4
45144000,-0.64,12.62,137.4,27.08,406.1,428.8,71.3
45145500,-0.65,12.64,138.1,26.83,404.9,427.8,71.2
45147000,-0.64,12.64,136.6,27.22,406.2,428.5,71.4
45148500,-0.64,12.61,138.0,26.98,406.1,428.9,71.2
45150000,-0.64,12.60,137.4,27.18,406.9,429.5,71.3
45151500,-0.64,12.66,136.6,27.13,405.4,427.8,71.4
45153000,-0.64,12.60,137.5,27.17,406.9,429.5,71.3
45154500,-0.65,12.58,139.7,26.77,406.4,429.7,71.0
45156000,-0.64,12.63,136.3,27.34,406.8,429.0,71.5
45157500,-0.63,12.56,137.5,27.37,408.6,431.1,71.4
45159000,-0.64,12.60,137.6,27.15,406.9,429.6,71.3
45160500,-0.64,12.55,138.5,27.16,408.2,431.0,71.3
45162000,-0.64,12.58,138.2,27.10,407.3,430.1,71.3
45163500,-0.64,12.55,138.3,27.22,408.5,431.2,71.3
45165000,-0.63,12.59,136.3,27.53,408.4,430.5,71.5
45166500,-0.63,12.60,136.6,27.43,407.9,430.2,71.5
45168000,-0.64,12.54,138.7,27.19,408.8,431.7,71.3
45169500,-0.63,12.54,137.9,27.38,409.3,431.9,71.4
45171000,-0.64,12.56,138.1,27.23,408.4,431.1,71.3
45172500,-0.64,12.54,138.3,27.28,409.0,431.8,71.3
45174000,-0.64,12.51,138.8,27.32,409.9,432.8,71.3
45175500,-0.64,12.53,138.5,27.24,409.0,431.8,71.3
45177000,-0.64,12.52,139.6,27.06,408.9,432.1,71.1
45178500,-0.64,12.51,139.7,27.11,409.3,432.5,71.2
45180000,-0.64,12.53,138.8,27.20,409.0,432.0,71.3
45181500,-0.64,12.50,140.1,27.03,409.2,432.6,71.1
45183000,-0.64,12.51,139.7,27.07,409.1,432.3,71.1
45184500,-0.64,12.48,140.0,27.13,410.0,433.2,71.1
45186000,-0.64,12.50,139.1,27.27,410.0,432.9,71.3
45187500,-0.64,12.49,139.4,27.24,410.1,433.2,71.2
45189000,-0.63,12.49,138.1,27.60,411.3,433.9,71.4
45190500,-0.64,12.50,139.1,27.26,409.9,432.9,71.3
45192000,-0.64,12.54,138.0,27.34,409.1,431.7,71.4
