Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,12.78,40.0,100.08,442.8,444.6,84.8
45001500,-0.17,12.77,40.2,99.81,443.4,445.2,84.8
45003000,-0.17,12.76,39.2,102.53,443.7,445.5,85.0
45004500,-0.18,12.78,41.2,97.25,442.8,444.7,84.7
45006000,-0.17,12.76,38.7,103.95,443.8,445.5,85.0
45007500,-0.17,12.76,40.1,100.17,443.7,445.5,84.8
45009000,-0.17,12.72,39.7,101.92,445.0,446.8,84.9
45010500,-0.17,12.77,38.8,103.46,443.5,445.2,85.0
45012000,-0.18,12.75,40.7,98.79,443.9,445.7,84.8
45013500,-0.17,12.70,39.7,102.07,445.8,447.6,84.9
45015000,-0.18,12.70,42.1,96.32,445.3,447.3,84.6
45016500,-0.17,12.74,38.9,103.70,444.6,446.3,85.0
45018000,-0.18,12.69,41.8,97.20,445.9,447.9,84.6
45019500,-0.18,12.71,41.2,98.25,445.1,447.1,84.7
45021000,-0.17,12.68,40.7,99.99,446.3,448.1,84.8
45022500,-0.17,12.75,39.6,101.72,444.0,445.7,84.9
45024000,-0.17,12.70,40.2,100.83,445.6,447.4,84.8
45025500,-0.17,12.69,39.8,101.94,446.1,447.8,84.9
45027000,-0.17,12.71,39.7,102.18,445.6,447.4,84.9
45028500,-0.17,12.66,39.7,102.73,447.3,449.0,84.9
45030000,-0.17,12.64,40.4,101.33,447.8,449.6,84.8
45031500,-0.17,12.65,40.4,101.31,447.6,449.5,84.8
45033000,-0.18,12.70,40.9,99.24,445.7,447.5,84.8
45034500,-0.17,12.66,40.5,100.63,446.9,448.8,84.8
45036000,-0.17,12.65,39.3,103.96,447.8,449.5,85.0
45037500,-0.17,12.64,40.0,102.42,447.8,449.6,84.9
45039000,-0.17,12.64,40.5,101.13,447.9,449.7,84.8
45040500,-0.17,12.64,40.6,100.78,447.7,449.5,84.8
45042000,-0.17,12.63,40.7,100.55,448.0,449.9,84.8
45043500,-0.17,12.63,39.7,103.29,448.3,450.1,84.9
45045000,-0.17,12.64,41.2,99.46,447.8,449.7,84.7
45046500,-0.17,12.63,39.7,103.32,448.3,450.0,84.9
45048000,-0.18,12.61,41.4,99.21,448.8,450.7,84.7
45049500,-0.17,12.61,40.3,102.22,449.1,450.9,84.9
45051000,-0.17,12.63,40.0,102.59,448.3,450.1,84.9
45052500,-0.17,12.62,39.1,105.06,448.9,450.6,85.0
45054000,-0.17,12.63,40.4,101.48,448.2,450.0,84.8
45055500,-0.17,12.63,39.9,102.87,448.3,450.1,84.9
45057000,-0.17,12.60,40.9,100.72,449.3,451.2,84.8
45058500,-0.17,12.64,40.2,101.77,447.8,449.6,84.9
45060000,-0.16,12.57,38.9,106.54,450.5,452.2,85.1
45061500,-0.18,12.59,42.0,98.05,449.3,451.3,84.7
45063000,-0.17,12.58,40.7,101.47,449.9,451.7,84.8
45064500,-0.17,12.58,39.9,103.59,450.2,452.0,84.9
45066000,-0.17,12.57,40.3,102.77,450.5,452.3,84.9
45067500,-0.17,12.57,40.0,103.43,450.4,452.1,84.9
45069000,-0.17,12.55,40.9,101.62,451.0,452.9,84.8
45070500,-0.16,12.57,39.1,105.90,450.7,452.4,85.0
45072000,-0.17,12.52,40.8,102.29,452.2,454.1,84.8
45073500,-0.17,12.53,40.3,103.37,452.0,453.8,84.9
45075000,-0.17,12.54,40.5,102.56,451.4,453.2,84.9
45076500,-0.16,12.53,39.5,105.48,452.0,453.7,85.0
45078000,-0.17,12.54,40.2,103.49,451.4,453.2,84.9
45079500,-0.16,12.53,39.5,105.43,452.1,453.8,85.0
45081000,-0.17,12.52,41.3,101.02,452.0,453.9,84.8
45082500,-0.17,12.50,40.7,102.81,452.9,454.7,84.9
45084000,-0.17,12.53,40.7,102.19,451.7,453.5,84.8
45085500,-0.17,12.50,40.2,104.01,453.0,454.8,84.9
45087000,-0.17,12.49,40.4,103.75,453.2,455.0,84.9
45088500,-0.17,12.49,40.1,104.57,453.2,455.0,84.9
45090000,-0.16,12.50,39.1,107.24,453.3,455.0,85.1
45091500,-0.17,12.47,40.5,103.94,454.2,456.0,84.9
45093000,-0.17,12.43,41.2,102.82,455.5,457.3,84.8
