Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.51,11.87,126.2,34.36,445.7,463.2,74.2
45001500,-0.51,11.84,127.3,34.19,446.2,464.0,74.1
45003000,-0.50,11.89,125.5,34.44,445.0,462.3,74.3
45004500,-0.50,11.82,126.7,34.49,447.4,465.0,74.2
45006000,-0.50,11.84,126.5,34.44,446.7,464.3,74.2
45007500,-0.50,11.83,125.8,34.72,447.5,464.8,74.3
45009000,-0.51,11.86,126.4,34.38,446.1,463.6,74.2
45010500,-0.50,11.81,126.3,34.70,448.2,465.6,74.3
45012000,-0.50,11.80,126.6,34.66,448.3,465.9,74.2
45013500,-0.50,11.81,126.7,34.56,447.8,465.4,74.2
45015000,-0.51,11.83,127.0,34.34,446.8,464.5,74.1
45016500,-0.50,11.83,126.5,34.50,447.2,464.7,74.2
45018000,-0.50,11.80,127.0,34.58,448.4,466.0,74.2
45019500,-0.50,11.83,126.5,34.55,447.4,465.0,74.2
45021000,-0.51,11.80,127.5,34.40,448.0,465.8,74.1
45022500,-0.51,11.78,128.3,34.28,448.5,466.5,74.0
45024000,-0.50,11.83,125.7,34.77,447.8,465.1,74.3
45025500,-0.50,11.74,127.3,34.85,450.9,468.5,74.2
45027000,-0.50,11.77,126.8,34.82,449.9,467.4,74.3
45028500,-0.51,11.75,128.9,34.26,449.2,467.3,74.0
45030000,-0.50,11.78,127.0,34.64,449.0,466.6,74.2
45031500,-0.50,11.71,128.5,34.66,451.5,469.4,74.1
45033000,-0.50,11.76,127.6,34.58,449.5,467.3,74.2
45034500,-0.51,11.72,129.4,34.28,450.2,468.4,74.0
45036000,-0.50,11.76,126.2,35.09,450.7,468.1,74.4
45037500,-0.50,11.75,127.7,34.64,450.0,467.8,74.2
45039000,-0.51,11.73,129.0,34.35,450.1,468.2,74.0
45040500,-0.50,11.70,128.6,34.69,451.9,469.9,74.1
45042000,-0.50,11.71,127.4,35.00,452.1,469.7,74.3
