Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.19,10.88,59.8,91.94,518.3,521.8,83.4
45001500,-0.19,10.89,61.2,89.61,517.5,521.1,83.3
45003000,-0.19,10.90,59.5,91.97,517.3,520.7,83.4
45004500,-0.19,10.85,59.9,92.15,519.4,522.9,83.4
45006000,-0.19,10.87,61.5,89.43,518.2,521.8,83.2
45007500,-0.19,10.85,59.7,92.59,519.8,523.2,83.5
45009000,-0.19,10.88,61.0,89.98,518.0,521.6,83.3
45010500,-0.20,10.86,61.9,88.95,518.7,522.4,83.2
45012000,-0.19,10.85,60.8,90.93,519.7,523.2,83.3
45013500,-0.19,10.84,60.9,90.96,520.2,523.7,83.3
45015000,-0.19,10.81,62.3,89.23,521.1,524.8,83.2
45016500,-0.19,10.82,60.3,92.02,520.9,524.3,83.4
45018000,-0.19,10.79,61.3,90.92,522.1,525.6,83.3
45019500,-0.19,10.83,60.3,92.02,520.7,524.2,83.4
45021000,-0.20,10.81,62.5,88.83,521.0,524.7,83.2
45022500,-0.19,10.80,61.9,90.04,521.9,525.5,83.2
45024000,-0.19,10.82,60.7,91.47,521.1,524.6,83.4
45025500,-0.19,10.82,60.6,91.50,520.9,524.4,83.4
45027000,-0.19,10.81,61.7,90.01,521.1,524.7,83.2
45028500,-0.19,10.80,61.8,90.18,521.7,525.4,83.2
45030000,-0.19,10.81,60.7,91.65,521.5,525.1,83.4
45031500,-0.18,10.79,59.1,94.57,523.0,526.4,83.6
45033000,-0.19,10.80,61.6,90.40,521.9,525.5,83.3
45034500,-0.19,10.77,60.9,92.00,523.6,527.1,83.4
45036000,-0.19,10.79,60.4,92.29,522.3,525.8,83.4
45037500,-0.19,10.77,60.8,92.03,523.2,526.8,83.4
45039000,-0.19,10.74,60.1,93.88,525.2,528.6,83.5
45040500,-0.19,10.74,62.0,90.93,524.8,528.5,83.3
45042000,-0.19,10.75,60.4,93.04,524.4,527.9,83.4
45043500,-0.19,10.76,61.5,91.15,523.6,527.2,83.3
45045000,-0.19,10.77,61.8,90.56,522.9,526.6,83.3
45046500,-0.19,10.77,60.2,93.08,523.5,527.0,83.4
45048000,-0.18,10.67,60.3,94.59,528.4,531.9,83.5
45049500,-0.19,10.72,60.7,93.18,525.9,529.4,83.4
45051000,-0.19,10.71,60.8,93.17,526.3,529.8,83.4
45052500,-0.19,10.71,60.3,93.85,526.3,529.8,83.5
45054000,-0.18,10.72,59.3,95.41,526.3,529.7,83.6
45055500,-0.19,10.73,60.9,92.77,525.6,529.1,83.4
45057000,-0.18,10.72,60.2,93.99,526.0,529.4,83.5
45058500,-0.19,10.69,61.9,91.83,527.2,530.8,83.3
45060000,-0.19,10.68,61.5,92.51,527.6,531.2,83.3
45061500,-0.19,10.62,62.1,92.71,530.6,534.2,83.3
45063000,-0.18,10.68,59.1,96.41,528.3,531.6,83.6
45064500,-0.19,10.69,60.7,93.71,527.5,531.0,83.4
45066000,-0.18,10.65,59.7,95.98,529.7,533.1,83.6
45067500,-0.19,10.67,62.0,91.98,528.1,531.8,83.3
45069000,-0.18,10.66,60.2,94.92,528.9,532.3,83.5
45070500,-0.18,10.68,59.1,96.62,528.6,531.9,83.6
45072000,-0.19,10.63,62.0,92.84,530.4,534.0,83.3
45073500,-0.19,10.69,61.0,93.21,527.3,530.9,83.4
45075000,-0.18,10.67,59.9,95.38,528.8,532.2,83.5
45076500,-0.19,10.66,61.2,93.52,529.1,532.6,83.4
45078000,-0.18,10.60,60.6,95.51,532.3,535.7,83.5
45079500,-0.18,10.67,60.8,93.97,528.7,532.2,83.4
45081000,-0.19,10.62,62.0,93.01,530.9,534.5,83.3
45082500,-0.18,10.64,60.0,95.83,530.4,533.7,83.5
45084000,-0.18,10.61,61.3,94.26,531.5,535.0,83.4
45085500,-0.18,10.59,60.8,95.30,532.5,536.0,83.5
45087000,-0.19,10.60,61.6,93.89,531.8,535.3,83.4
45088500,-0.18,10.56,60.1,97.07,534.4,537.7,83.6
45090000,-0.18,10.59,60.1,96.48,532.7,536.1,83.6
45091500,-0.18,10.58,61.3,94.86,533.2,536.7,83.4
45093000,-0.18,10.59,60.0,96.62,532.9,536.3,83.6
45094500,-0.18,10.58,61.8,94.07,533.1,536.7,83.4
45096000,-0.18,10.59,59.7,97.21,533.0,536.4,83.6
45097500,-0.18,10.58,61.3,94.68,532.9,536.4,83.4
45099000,-0.18,10.56,61.0,95.64,534.2,537.7,83.5
45100500,-0.18,10.60,60.4,95.86,532.2,535.6,83.5
45102000,-0.19,10.59,63.0,91.86,531.9,535.6,83.2
45103500,-0.18,10.56,61.3,95.02,534.0,537.5,83.4
45105000,-0.18,10.58,61.0,95.20,533.2,536.6,83.5
45106500,-0.19,10.56,62.8,92.82,533.9,537.6,83.3
45108000,-0.18,10.59,60.4,96.01,532.9,536.3,83.5
45109500,-0.18,10.53,60.6,96.92,536.1,539.5,83.6
45111000,-0.18,10.56,60.9,95.85,534.3,537.8,83.5
45112500,-0.18,10.53,60.3,97.19,535.8,539.2,83.6
45114000,-0.18,10.55,61.9,94.34,534.5,538.1,83.4
45115500,-0.18,10.50,61.9,95.30,537.1,540.7,83.4
45117000,-0.18,10.54,61.4,95.17,534.9,538.4,83.4
45118500,-0.18,10.54,61.6,95.05,535.3,538.8,83.4
45120000,-0.18,10.52,61.1,96.23,536.4,539.9,83.5
45121500,-0.18,10.49,62.0,95.23,537.4,540.9,83.4
45123000,-0.18,10.51,62.2,94.56,536.4,540.0,83.4
45124500,-0.18,10.47,62.2,95.35,538.5,542.1,83.4
45126000,-0.18,10.49,61.0,96.80,537.8,541.3,83.5
45127500,-0.18,10.49,62.3,94.90,537.6,541.2,83.4
45129000,-0.18,10.46,60.7,97.90,539.3,542.7,83.6
45130500,-0.18,10.46,61.5,96.60,539.1,542.6,83.5
45132000,-0.18,10.45,62.4,95.40,539.5,543.1,83.4
45133500,-0.18,10.49,61.3,96.29,537.5,541.0,83.5
45135000,-0.18,10.46,61.8,96.06,539.1,542.7,83.5
45136500,-0.18,10.42,60.8,98.39,541.4,544.8,83.6
45138000,-0.17,10.46,58.6,101.48,539.9,543.1,83.8
45139500,-0.18,10.49,61.4,96.17,537.6,541.1,83.5
45141000,-0.18,10.43,60.7,98.37,540.9,544.3,83.6
45142500,-0.17,10.44,59.7,100.09,540.8,544.1,83.7
45144000,-0.18,10.43,62.4,95.87,540.9,544.5,83.4
45145500,-0.18,10.47,61.6,96.25,538.5,542.0,83.5
45147000,-0.18,10.44,61.7,96.63,540.2,543.7,83.5
45148500,-0.18,10.42,60.4,99.13,541.6,545.0,83.6
45150000,-0.18,10.40,62.4,96.37,542.4,546.0,83.4
45151500,-0.18,10.42,61.6,97.35,541.7,545.1,83.5
45153000,-0.18,10.43,61.5,97.19,540.9,544.4,83.5
45154500,-0.17,10.39,60.6,99.46,543.2,546.5,83.6
45156000,-0.18,10.45,61.0,97.66,540.2,543.6,83.6
45157500,-0.17,10.42,59.3,101.05,541.8,545.1,83.8
45159000,-0.18,10.41,61.2,98.12,542.2,545.7,83.6
45160500,-0.18,10.35,61.9,98.06,545.3,548.8,83.5
45162000,-0.18,10.39,62.3,96.68,542.8,546.4,83.5
45163500,-0.18,10.39,60.9,99.04,543.3,546.7,83.6
45165000,-0.18,10.32,62.6,97.50,546.4,550.0,83.5
45166500,-0.18,10.35,62.0,97.90,545.3,548.8,83.5
45168000,-0.18,10.39,61.0,98.82,543.3,546.7,83.6
45169500,-0.17,10.34,60.1,101.26,546.3,549.6,83.7
45171000,-0.18,10.35,62.9,96.47,544.8,548.4,83.4
45172500,-0.17,10.38,60.8,99.31,543.8,547.1,83.6
45174000,-0.18,10.35,61.7,98.39,545.1,548.6,83.5
45175500,-0.17,10.37,60.6,99.76,544.2,547.6,83.6
45177000,-0.18,10.34,62.2,97.83,545.8,549.3,83.5
45178500,-0.18,10.33,62.5,97.56,546.3,549.8,83.5
45180000,-0.18,10.35,63.0,96.29,544.8,548.4,83.4
45181500,-0.18,10.32,62.6,97.46,546.4,549.9,83.5
45183000,-0.18,10.32,61.8,98.79,547.0,550.4,83.5
45184500,-0.17,10.33,61.2,99.54,546.2,549.6,83.6
45186000,-0.18,10.30,62.0,98.86,547.7,551.2,83.5
45187500,-0.17,10.34,61.2,99.32,545.7,549.2,83.6
45189000,-0.17,10.32,60.2,101.52,547.3,550.6,83.7
45190500,-0.17,10.26,60.4,102.21,550.3,553.6,83.7
45192000,-0.17,10.29,61.8,99.28,548.2,551.7,83.6
45193500,-0.18,10.29,62.0,99.11,548.4,551.9,83.6
45195000,-0.18,10.28,62.2,98.96,549.0,552.5,83.5
45196500,-0.17,10.27,61.7,99.95,549.4,552.9,83.6
45198000,-0.18,10.27,63.2,97.55,549.2,552.8,83.4
45199500,-0.17,10.24,62.2,99.77,551.1,554.6,83.6
45201000,-0.17,10.27,61.3,100.61,549.8,553.2,83.6
45202500,-0.17,10.26,60.7,101.72,550.1,553.5,83.7
45204000,-0.18,10.30,62.0,98.80,547.8,551.3,83.5
45205500,-0.17,10.24,61.0,101.61,551.3,554.6,83.7
45207000,-0.16,10.23,58.7,106.00,552.3,555.4,83.9
45208500,-0.17,10.22,61.5,101.30,552.4,555.8,83.6
