Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,10.97,118.6,43.68,492.4,506.5,76.5
45001500,-0.40,10.98,118.3,43.70,492.1,506.1,76.5
45003000,-0.39,10.97,117.4,44.19,493.2,507.0,76.6
45004500,-0.39,10.96,117.6,44.18,493.5,507.3,76.6
45006000,-0.39,10.98,116.1,44.62,493.1,506.6,76.8
45007500,-0.40,10.97,118.6,43.61,492.2,506.2,76.4
45009000,-0.40,10.97,118.5,43.71,492.5,506.5,76.5
45010500,-0.39,10.97,117.2,44.23,493.1,506.8,76.6
45012000,-0.39,10.95,116.4,44.73,494.4,507.9,76.8
45013500,-0.39,10.94,116.4,44.85,495.0,508.5,76.8
45015000,-0.39,10.89,118.3,44.47,496.7,510.6,76.6
45016500,-0.38,10.97,114.3,45.53,494.7,507.8,77.0
45018000,-0.39,10.93,117.9,44.30,494.9,508.7,76.6
45019500,-0.39,10.93,118.3,44.10,494.5,508.5,76.5
45021000,-0.39,10.88,118.4,44.50,497.0,510.9,76.6
45022500,-0.39,10.92,117.9,44.34,495.2,509.1,76.6
45024000,-0.39,10.93,118.1,44.25,494.9,508.8,76.6
45025500,-0.39,10.89,117.2,44.93,497.2,510.8,76.7
45027000,-0.39,10.90,118.1,44.43,496.1,510.0,76.6
45028500,-0.39,10.92,118.1,44.29,495.2,509.1,76.6
45030000,-0.39,10.91,116.9,44.84,496.1,509.7,76.7
45031500,-0.39,10.90,118.3,44.39,496.1,510.0,76.6
45033000,-0.39,10.87,118.4,44.59,497.5,511.4,76.6
45034500,-0.39,10.84,119.3,44.47,498.7,512.7,76.5
45036000,-0.39,10.88,119.5,44.06,496.6,510.8,76.5
45037500,-0.39,10.89,118.4,44.45,496.8,510.7,76.6
45039000,-0.39,10.86,117.8,44.94,498.4,512.1,76.7
45040500,-0.39,10.91,118.7,44.16,495.6,509.7,76.5
45042000,-0.39,10.86,119.5,44.24,497.6,511.7,76.5
45043500,-0.39,10.84,119.8,44.27,498.5,512.7,76.5
45045000,-0.39,10.87,117.7,44.95,498.2,511.9,76.7
