Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.19,10.86,59.2,93.08,519.2,522.5,83.5
45001500,-0.19,10.87,58.8,93.64,518.9,522.2,83.5
45003000,-0.19,10.87,59.1,93.08,518.7,522.1,83.5
45004500,-0.19,10.90,58.7,93.18,517.4,520.7,83.5
45006000,-0.19,10.88,58.6,93.75,518.5,521.8,83.6
45007500,-0.19,10.85,60.0,92.04,519.8,523.3,83.4
45009000,-0.19,10.85,59.2,93.31,519.8,523.2,83.5
45010500,-0.19,10.82,62.0,89.40,520.5,524.2,83.2
45012000,-0.19,10.87,59.3,92.86,518.9,522.3,83.5
45013500,-0.19,10.83,60.1,92.20,520.7,524.2,83.4
45015000,-0.19,10.85,59.2,93.30,520.0,523.4,83.5
45016500,-0.18,10.81,58.9,94.47,521.8,525.1,83.6
45018000,-0.19,10.80,59.7,93.34,522.0,525.4,83.5
45019500,-0.19,10.81,59.6,93.33,521.7,525.1,83.5
45021000,-0.19,10.84,59.1,93.57,520.2,523.5,83.5
45022500,-0.19,10.79,60.9,91.77,522.5,526.1,83.4
45024000,-0.18,10.78,59.0,94.89,523.6,526.9,83.6
45025500,-0.19,10.76,59.8,93.90,524.0,527.4,83.5
45027000,-0.19,10.80,60.3,92.31,521.8,525.3,83.4
45028500,-0.18,10.77,58.1,96.57,524.1,527.3,83.7
45030000,-0.18,10.78,58.0,96.67,523.8,527.0,83.7
45031500,-0.19,10.77,60.0,93.44,523.6,527.1,83.5
45033000,-0.19,10.73,60.9,92.82,525.6,529.1,83.4
45034500,-0.19,10.79,60.4,92.57,522.7,526.2,83.4
45036000,-0.19,10.79,60.4,92.28,522.3,525.8,83.4
45037500,-0.19,10.75,61.6,91.41,524.5,528.1,83.3
45039000,-0.19,10.75,60.9,92.33,524.3,527.9,83.4
45040500,-0.19,10.74,60.2,93.64,525.3,528.7,83.5
45042000,-0.19,10.77,59.9,93.69,523.8,527.2,83.5
45043500,-0.19,10.70,61.4,92.45,527.0,530.6,83.4
45045000,-0.18,10.73,60.0,94.17,525.8,529.2,83.5
45046500,-0.18,10.71,59.6,95.20,526.8,530.2,83.5
45048000,-0.19,10.72,62.9,89.76,525.3,529.0,83.2
45049500,-0.19,10.70,60.7,93.52,527.0,530.5,83.4
45051000,-0.19,10.70,60.5,93.84,526.8,530.3,83.5
45052500,-0.19,10.72,60.7,93.24,526.0,529.5,83.4
45054000,-0.19,10.70,61.0,92.95,526.7,530.2,83.4
45055500,-0.19,10.69,61.2,92.80,527.2,530.7,83.4
45057000,-0.18,10.68,60.4,94.34,527.9,531.4,83.5
45058500,-0.19,10.73,61.1,92.51,525.6,529.1,83.4
45060000,-0.19,10.68,61.3,92.91,527.8,531.3,83.4
45061500,-0.19,10.67,61.8,92.31,528.2,531.8,83.3
45063000,-0.18,10.68,60.5,94.14,528.1,531.5,83.5
45064500,-0.19,10.70,60.6,93.75,527.1,530.6,83.4
45066000,-0.18,10.68,60.0,95.04,528.4,531.8,83.5
45067500,-0.19,10.70,61.1,92.79,526.7,530.2,83.4
45069000,-0.19,10.65,61.6,93.04,529.5,533.0,83.4
45070500,-0.19,10.66,61.0,93.66,528.9,532.4,83.4
45072000,-0.18,10.68,60.3,94.58,528.3,531.7,83.5
