Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,10.91,117.9,44.46,495.7,509.5,76.6
45001500,-0.40,10.96,118.0,43.96,493.0,506.9,76.5
45003000,-0.40,10.93,119.2,43.78,494.3,508.4,76.4
45004500,-0.40,10.94,118.9,43.75,493.6,507.8,76.5
45006000,-0.39,10.96,117.3,44.29,493.5,507.3,76.6
45007500,-0.39,10.89,119.0,44.21,496.5,510.6,76.5
45009000,-0.39,10.91,118.1,44.34,495.6,509.5,76.6
45010500,-0.39,10.96,117.2,44.35,493.8,507.6,76.6
45012000,-0.39,10.90,119.1,44.05,495.7,509.8,76.5
45013500,-0.40,10.93,119.2,43.77,494.2,508.4,76.4
45015000,-0.39,10.90,118.5,44.31,496.2,510.1,76.6
45016500,-0.39,10.89,119.3,44.03,496.0,510.1,76.5
45018000,-0.40,10.92,119.3,43.81,494.8,509.0,76.4
45019500,-0.39,10.86,119.9,44.04,497.2,511.4,76.4
45021000,-0.39,10.86,119.4,44.23,497.4,511.5,76.5
45022500,-0.40,10.87,120.6,43.66,496.4,510.8,76.3
45024000,-0.39,10.89,118.4,44.43,496.7,510.6,76.6
45025500,-0.39,10.87,117.9,44.80,497.8,511.6,76.7
45027000,-0.39,10.86,119.2,44.30,497.5,511.6,76.5
45028500,-0.39,10.88,117.7,44.80,497.5,511.2,76.7
45030000,-0.39,10.84,119.3,44.46,498.6,512.7,76.5
45031500,-0.39,10.86,119.1,44.40,497.8,511.9,76.5
45033000,-0.39,10.84,120.0,44.23,498.6,512.8,76.5
45034500,-0.39,10.85,118.9,44.60,498.6,512.6,76.6
45036000,-0.39,10.84,118.7,44.73,498.9,512.8,76.6
45037500,-0.40,10.85,120.3,43.99,497.6,512.0,76.4
45039000,-0.40,10.83,120.8,43.91,498.3,512.7,76.4
45040500,-0.39,10.85,118.9,44.54,498.4,512.4,76.6
45042000,-0.39,10.80,119.8,44.65,500.8,514.9,76.5
45043500,-0.38,10.84,117.6,45.21,499.6,513.3,76.8
45045000,-0.39,10.81,120.0,44.46,499.9,514.1,76.5
45046500,-0.39,10.83,119.5,44.48,499.0,513.1,76.5
45048000,-0.40,10.81,121.8,43.71,499.0,513.7,76.3
45049500,-0.39,10.79,120.0,44.67,501.2,515.3,76.5
45051000,-0.39,10.79,120.4,44.44,500.6,514.9,76.5
45052500,-0.39,10.77,120.1,44.77,502.0,516.2,76.5
45054000,-0.39,10.81,119.8,44.54,500.0,514.1,76.5
45055500,-0.39,10.77,121.0,44.33,501.2,515.6,76.4
45057000,-0.39,10.80,120.7,44.22,500.0,514.4,76.4
45058500,-0.38,10.83,117.0,45.58,500.6,514.1,76.8
45060000,-0.39,10.75,120.6,44.72,502.8,517.1,76.5
45061500,-0.39,10.79,120.1,44.58,500.9,515.1,76.5
45063000,-0.39,10.77,120.9,44.46,501.8,516.1,76.5
45064500,-0.39,10.75,121.5,44.33,502.1,516.6,76.4
45066000,-0.39,10.74,120.0,45.03,503.4,517.5,76.6
45067500,-0.39,10.77,120.1,44.78,502.1,516.3,76.5
45069000,-0.38,10.71,120.4,45.17,505.0,519.1,76.6
45070500,-0.39,10.74,121.4,44.47,502.9,517.3,76.4
45072000,-0.39,10.72,120.9,44.88,504.2,518.5,76.5
45073500,-0.39,10.72,121.3,44.71,504.0,518.4,76.5
45075000,-0.39,10.73,120.5,44.94,503.8,518.0,76.6
45076500,-0.39,10.68,122.4,44.60,505.5,520.1,76.4
45078000,-0.39,10.70,121.2,44.95,505.4,519.7,76.5
45079500,-0.38,10.70,119.9,45.44,505.6,519.6,76.7
45081000,-0.39,10.71,120.9,44.99,505.0,519.2,76.5
45082500,-0.39,10.71,121.3,44.75,504.3,518.7,76.5
45084000,-0.39,10.73,121.2,44.66,503.6,518.0,76.5
45085500,-0.38,10.67,120.6,45.40,506.9,521.0,76.6
45087000,-0.38,10.67,119.5,45.89,507.4,521.3,76.8
45088500,-0.39,10.67,121.7,44.91,506.2,520.6,76.5
45090000,-0.39,10.67,121.5,45.02,506.4,520.8,76.5
45091500,-0.39,10.63,122.6,44.96,508.1,522.7,76.4
45093000,-0.39,10.64,122.7,44.80,507.3,521.9,76.4
45094500,-0.38,10.66,121.5,45.17,507.3,521.7,76.5
45096000,-0.39,10.68,121.8,44.87,506.0,520.5,76.5
45097500,-0.39,10.62,122.6,45.05,508.7,523.3,76.4
45099000,-0.39,10.63,122.9,44.87,508.1,522.7,76.4
45100500,-0.39,10.62,122.9,44.92,508.4,523.1,76.4
45102000,-0.39,10.61,123.0,44.95,508.8,523.5,76.4
45103500,-0.39,10.62,122.7,45.00,508.6,523.2,76.4
45105000,-0.39,10.58,123.5,44.99,510.1,524.9,76.4
45106500,-0.38,10.60,122.8,45.14,509.7,524.3,76.5
45108000,-0.39,10.61,124.0,44.61,508.7,523.6,76.3
45109500,-0.38,10.58,121.7,45.75,511.1,525.3,76.6
45111000,-0.38,10.57,123.0,45.31,511.1,525.7,76.5
45112500,-0.39,10.63,123.0,44.82,508.1,522.8,76.4
45114000,-0.39,10.58,123.9,44.85,510.0,524.9,76.3
45115500,-0.39,10.61,124.0,44.60,508.7,523.6,76.3
45117000,-0.38,10.59,122.0,45.56,510.6,525.0,76.6
45118500,-0.38,10.57,121.0,46.19,512.3,526.4,76.7
45120000,-0.38,10.58,122.0,45.66,511.2,525.6,76.6
45121500,-0.38,10.51,123.4,45.76,514.5,529.1,76.5
45123000,-0.38,10.54,124.2,45.13,512.4,527.2,76.4
45124500,-0.38,10.60,122.4,45.34,510.0,524.5,76.5
45126000,-0.38,10.57,123.4,45.21,511.2,525.9,76.4
45127500,-0.38,10.56,123.5,45.23,511.6,526.3,76.4
45129000,-0.38,10.53,121.8,46.15,513.7,528.0,76.7
45130500,-0.38,10.54,123.3,45.51,512.9,527.5,76.5
45132000,-0.38,10.52,123.1,45.78,514.1,528.6,76.5
45133500,-0.38,10.56,121.8,45.87,512.1,526.4,76.6
45135000,-0.38,10.55,122.7,45.66,512.4,526.9,76.5
45136500,-0.38,10.53,124.3,45.19,513.0,527.8,76.4
45138000,-0.39,10.49,125.3,45.07,514.2,529.2,76.3
45139500,-0.38,10.50,124.0,45.61,514.7,529.4,76.5
45141000,-0.38,10.51,123.7,45.57,513.9,528.6,76.5
45142500,-0.39,10.49,126.2,44.81,514.2,529.5,76.2
45144000,-0.38,10.50,122.6,46.12,515.2,529.6,76.6
45145500,-0.38,10.50,123.6,45.74,514.8,529.4,76.5
45147000,-0.38,10.49,125.1,45.15,514.2,529.2,76.3
45148500,-0.38,10.50,123.5,45.75,514.8,529.4,76.5
45150000,-0.38,10.46,124.2,45.80,516.4,531.1,76.5
45151500,-0.38,10.47,125.3,45.31,515.5,530.5,76.3
45153000,-0.38,10.48,125.0,45.37,515.4,530.3,76.4
45154500,-0.38,10.48,123.7,45.85,515.7,530.3,76.5
45156000,-0.38,10.47,124.3,45.71,515.9,530.7,76.5
45157500,-0.38,10.49,124.0,45.68,515.2,529.9,76.5
45159000,-0.38,10.43,125.1,45.75,517.8,532.7,76.4
45160500,-0.38,10.47,125.1,45.43,515.8,530.8,76.4
45162000,-0.38,10.46,125.7,45.27,516.0,531.1,76.3
45163500,-0.38,10.44,125.1,45.70,517.6,532.5,76.4
45165000,-0.38,10.45,124.8,45.67,516.9,531.7,76.4
45166500,-0.38,10.44,123.8,46.19,517.9,532.5,76.6
45168000,-0.38,10.46,125.6,45.26,515.9,531.0,76.3
45169500,-0.38,10.45,125.8,45.33,516.7,531.8,76.3
45171000,-0.37,10.40,124.4,46.35,520.0,534.7,76.5
45172500,-0.38,10.40,126.3,45.60,519.2,534.4,76.3
45174000,-0.38,10.43,124.2,46.12,518.3,533.0,76.5
45175500,-0.38,10.40,125.9,45.67,518.9,534.0,76.4
45177000,-0.38,10.44,124.1,46.08,517.9,532.6,76.5
45178500,-0.38,10.40,125.7,45.76,519.0,534.0,76.4
45180000,-0.38,10.37,127.3,45.41,520.0,535.3,76.2
45181500,-0.38,10.42,125.3,45.78,518.4,533.3,76.4
45183000,-0.38,10.38,126.7,45.57,519.8,535.0,76.3
45184500,-0.38,10.37,125.7,46.04,520.7,535.7,76.4
45186000,-0.37,10.34,125.7,46.39,522.8,537.7,76.5
45187500,-0.38,10.39,125.9,45.78,519.6,534.7,76.4
45189000,-0.38,10.40,125.3,45.92,519.2,534.1,76.4
45190500,-0.38,10.36,125.9,46.05,521.3,536.3,76.4
45192000,-0.38,10.36,125.9,46.09,521.4,536.4,76.4
45193500,-0.38,10.34,126.5,46.05,522.4,537.5,76.4
45195000,-0.37,10.35,125.4,46.39,522.4,537.2,76.5
45196500,-0.38,10.32,127.1,45.98,523.2,538.4,76.3
45198000,-0.37,10.35,125.3,46.42,522.3,537.1,76.5
45199500,-0.38,10.32,126.6,46.14,523.2,538.3,76.4
45201000,-0.38,10.32,126.3,46.30,523.6,538.6,76.4
45202500,-0.38,10.32,127.7,45.76,523.0,538.4,76.3
45204000,-0.38,10.33,127.3,45.76,522.2,537.5,76.3
45205500,-0.38,10.31,129.0,45.32,522.8,538.5,76.1
45207000,-0.38,10.33,127.1,45.86,522.5,537.8,76.3
45208500,-0.38,10.31,127.5,45.91,523.5,538.8,76.3
45210000,-0.37,10.33,124.6,46.92,523.8,538.4,76.6
45211500,-0.38,10.33,126.9,45.98,522.7,537.9,76.4
45213000,-0.37,10.28,126.7,46.47,525.3,540.4,76.4
45214500,-0.38,10.27,128.8,45.77,525.2,540.7,76.2
45216000,-0.37,10.27,127.0,46.43,525.7,540.9,76.4
45217500,-0.37,10.28,126.5,46.61,525.7,540.7,76.5
45219000,-0.37,10.24,127.8,46.42,527.3,542.5,76.4
45220500,-0.37,10.26,125.9,47.09,527.4,542.2,76.6
45222000,-0.37,10.28,125.5,46.95,525.9,540.7,76.6
45223500,-0.37,10.24,126.1,47.15,528.3,543.1,76.6
45225000,-0.37,10.27,125.9,46.92,526.4,541.3,76.5
45226500,-0.38,10.25,128.2,46.17,526.3,541.7,76.3
45228000,-0.37,10.26,126.5,46.75,526.6,541.5,76.5
45229500,-0.37,10.27,126.5,46.64,526.0,541.0,76.5
45231000,-0.38,10.24,130.1,45.56,526.4,542.2,76.1
45232500,-0.37,10.22,127.9,46.59,528.4,543.6,76.4
45234000,-0.37,10.23,126.6,47.05,528.6,543.6,76.5
45235500,-0.37,10.19,128.9,46.46,529.5,544.9,76.3
45237000,-0.38,10.21,129.3,46.13,528.3,543.9,76.3
45238500,-0.37,10.22,128.0,46.59,528.5,543.8,76.4
45240000,-0.37,10.23,128.2,46.36,527.5,542.9,76.3
45241500,-0.38,10.20,129.8,46.00,528.4,544.1,76.2
45243000,-0.37,10.18,128.0,46.96,530.8,546.0,76.4
45244500,-0.38,10.23,128.5,46.26,527.6,543.0,76.3
45246000,-0.37,10.15,129.3,46.72,531.9,547.4,76.3
45247500,-0.37,10.18,128.5,46.71,530.3,545.7,76.4
45249000,-0.38,10.20,129.2,46.29,529.1,544.6,76.3
45250500,-0.37,10.19,127.7,46.95,530.3,545.4,76.5
45252000,-0.37,10.19,127.6,46.98,530.3,545.4,76.5
45253500,-0.37,10.19,128.2,46.74,529.9,545.2,76.4
45255000,-0.37,10.18,128.8,46.62,530.5,545.9,76.3
45256500,-0.37,10.18,128.3,46.80,530.5,545.8,76.4
45258000,-0.37,10.14,129.2,46.84,532.5,547.9,76.4
45259500,-0.37,10.16,129.1,46.73,531.6,547.0,76.4
45261000,-0.36,10.17,125.9,47.87,532.1,546.8,76.7
45262500,-0.37,10.13,130.2,46.53,532.6,548.3,76.3
45264000,-0.37,10.18,128.8,46.59,530.1,545.5,76.3
45265500,-0.37,10.19,127.8,46.97,530.5,545.7,76.5
45267000,-0.37,10.12,130.0,46.74,533.5,549.1,76.3
45268500,-0.37,10.12,128.6,47.26,533.9,549.1,76.5
45270000,-0.37,10.10,131.0,46.49,533.8,549.7,76.2
45271500,-0.37,10.14,130.2,46.46,532.1,547.8,76.3
45273000,-0.37,10.12,130.5,46.45,532.7,548.5,76.2
45274500,-0.37,10.07,129.7,47.32,536.4,551.8,76.4
45276000,-0.37,10.09,129.7,47.15,535.3,550.8,76.4
45277500,-0.37,10.11,130.0,46.76,533.6,549.3,76.3
45279000,-0.37,10.10,130.4,46.76,534.3,550.0,76.3
45280500,-0.37,10.10,129.3,47.17,534.7,550.1,76.4
45282000,-0.36,10.08,128.8,47.63,536.4,551.6,76.5
