Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,11.05,111.6,46.00,491.7,504.2,77.2
45001500,-0.38,11.04,112.6,45.61,491.7,504.4,77.1
45003000,-0.38,10.98,113.1,45.96,494.7,507.4,77.1
45004500,-0.37,11.04,111.1,46.36,492.7,505.1,77.3
45006000,-0.38,11.04,112.3,45.79,492.1,504.7,77.1
45007500,-0.38,11.02,111.7,46.20,493.1,505.6,77.2
45009000,-0.38,11.02,111.6,46.23,493.1,505.6,77.2
45010500,-0.38,11.00,112.1,46.23,494.1,506.6,77.2
45012000,-0.38,10.97,113.6,45.78,494.8,507.7,77.1
45013500,-0.38,10.98,113.2,45.92,494.7,507.5,77.1
45015000,-0.38,10.98,112.6,46.17,494.8,507.4,77.2
45016500,-0.37,10.99,111.8,46.41,494.6,507.0,77.3
45018000,-0.38,10.97,113.2,46.00,495.2,508.0,77.1
45019500,-0.38,10.96,113.3,46.02,495.6,508.4,77.1
45021000,-0.38,10.99,114.0,45.47,493.7,506.7,77.0
45022500,-0.37,10.96,112.4,46.45,495.9,508.5,77.2
45024000,-0.37,10.97,112.0,46.47,495.4,507.9,77.3
45025500,-0.37,10.94,112.1,46.73,497.1,509.6,77.3
45027000,-0.37,10.94,113.0,46.34,496.6,509.3,77.2
45028500,-0.38,10.94,113.2,46.22,496.4,509.2,77.2
45030000,-0.38,10.94,113.3,46.25,496.7,509.4,77.2
45031500,-0.37,10.91,113.0,46.59,498.1,510.7,77.2
45033000,-0.37,10.94,111.5,47.07,497.5,509.9,77.4
45034500,-0.37,10.91,113.2,46.56,498.3,510.9,77.2
45036000,-0.38,10.94,114.0,45.89,496.1,509.0,77.1
45037500,-0.37,10.93,112.5,46.64,497.4,510.0,77.3
45039000,-0.37,10.93,112.0,46.90,497.8,510.2,77.3
45040500,-0.38,10.91,114.5,45.98,497.6,510.6,77.0
45042000,-0.37,10.88,113.3,46.77,499.8,512.5,77.2
45043500,-0.38,10.89,114.1,46.31,498.8,511.7,77.1
45045000,-0.37,10.85,114.5,46.43,500.4,513.3,77.1
45046500,-0.37,10.89,113.3,46.63,499.0,511.7,77.2
45048000,-0.37,10.89,112.8,46.84,499.1,511.7,77.3
45049500,-0.37,10.87,113.0,46.98,500.3,512.9,77.3
45051000,-0.37,10.84,114.2,46.67,501.1,514.0,77.2
45052500,-0.37,10.84,113.1,47.15,501.5,514.1,77.3
45054000,-0.37,10.88,113.3,46.72,499.4,512.1,77.2
45055500,-0.38,10.84,115.8,46.01,500.6,513.8,77.0
45057000,-0.37,10.91,112.3,46.88,498.3,510.8,77.3
45058500,-0.37,10.87,113.5,46.73,500.0,512.7,77.2
45060000,-0.37,10.84,113.5,46.97,501.3,514.0,77.2
45061500,-0.37,10.84,114.8,46.40,500.7,513.7,77.1
45063000,-0.37,10.81,115.0,46.66,502.6,515.6,77.1
45064500,-0.37,10.82,113.0,47.39,502.6,515.1,77.3
45066000,-0.37,10.83,113.1,47.24,502.0,514.6,77.3
45067500,-0.37,10.80,114.8,46.75,502.9,515.8,77.1
45069000,-0.37,10.84,112.7,47.38,501.8,514.3,77.3
45070500,-0.37,10.86,114.1,46.54,500.1,513.0,77.1
45072000,-0.37,10.80,113.0,47.59,503.6,516.2,77.4
45073500,-0.37,10.83,114.3,46.74,501.8,514.6,77.2
45075000,-0.37,10.83,112.9,47.41,502.6,515.1,77.3
45076500,-0.37,10.79,114.2,47.16,503.9,516.7,77.2
45078000,-0.37,10.80,114.6,46.92,503.3,516.2,77.2
45079500,-0.37,10.77,115.6,46.73,504.2,517.3,77.1
45081000,-0.37,10.81,112.9,47.56,503.4,515.9,77.4
45082500,-0.37,10.75,115.1,47.13,505.6,518.6,77.2
45084000,-0.37,10.81,115.1,46.58,502.4,515.4,77.1
45085500,-0.37,10.75,115.1,47.11,505.5,518.5,77.2
45087000,-0.36,10.76,113.6,47.74,505.7,518.3,77.3
45088500,-0.37,10.75,114.2,47.51,505.9,518.7,77.3
45090000,-0.37,10.76,114.9,47.11,505.0,517.9,77.2
45091500,-0.37,10.76,114.7,47.17,504.9,517.8,77.2
45093000,-0.37,10.72,115.1,47.36,506.9,519.8,77.2
45094500,-0.37,10.73,115.9,46.95,506.2,519.3,77.1
45096000,-0.37,10.72,115.7,47.15,506.9,519.9,77.1
45097500,-0.36,10.74,113.3,48.01,506.7,519.2,77.4
45099000,-0.37,10.72,114.7,47.56,507.1,519.9,77.3
45100500,-0.36,10.73,114.3,47.67,507.0,519.8,77.3
45102000,-0.36,10.71,114.8,47.64,507.9,520.7,77.3
45103500,-0.37,10.71,115.1,47.53,507.8,520.7,77.2
45105000,-0.36,10.72,114.1,47.89,507.7,520.4,77.3
45106500,-0.36,10.66,115.0,48.03,510.4,523.1,77.3
45108000,-0.36,10.67,115.1,47.90,509.9,522.7,77.3
45109500,-0.36,10.72,114.6,47.64,507.4,520.2,77.3
45111000,-0.37,10.70,115.4,47.42,507.9,520.8,77.2
45112500,-0.36,10.67,114.5,48.07,509.7,522.4,77.3
45114000,-0.36,10.62,116.4,47.76,511.9,525.0,77.2
