Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.22,96.1,37.26,409.3,420.4,76.8
45001500,-0.47,13.20,96.7,37.15,409.7,421.0,76.7
45003000,-0.46,13.17,96.3,37.45,410.7,421.9,76.8
45004500,-0.47,13.18,96.8,37.16,410.1,421.4,76.7
45006000,-0.46,13.21,95.8,37.43,409.6,420.7,76.8
45007500,-0.47,13.12,97.7,37.18,411.9,423.3,76.7
45009000,-0.47,13.17,96.7,37.28,410.6,421.8,76.7
45010500,-0.46,13.17,96.3,37.51,411.0,422.2,76.8
45012000,-0.47,13.24,96.1,37.15,408.4,419.6,76.8
45013500,-0.46,13.18,95.1,37.92,411.0,421.9,77.0
45015000,-0.46,13.16,96.7,37.41,411.2,422.4,76.8
45016500,-0.45,13.15,94.5,38.37,412.3,423.0,77.1
45018000,-0.47,13.13,97.1,37.34,411.7,423.0,76.7
45019500,-0.46,13.14,96.6,37.55,411.8,423.0,76.8
45021000,-0.47,13.13,97.3,37.27,411.8,423.1,76.7
45022500,-0.46,13.16,96.1,37.62,411.2,422.3,76.8
45024000,-0.47,13.15,97.0,37.32,411.3,422.6,76.7
45025500,-0.47,13.16,97.6,37.01,410.7,422.2,76.6
45027000,-0.46,13.11,97.1,37.51,412.7,424.0,76.8
45028500,-0.46,13.11,96.4,37.78,412.9,424.0,76.9
45030000,-0.46,13.10,97.1,37.55,412.9,424.1,76.8
45031500,-0.47,13.11,98.2,37.04,412.1,423.7,76.6
45033000,-0.46,13.11,97.1,37.48,412.6,423.8,76.8
45034500,-0.47,13.10,98.0,37.14,412.4,423.9,76.6
45036000,-0.46,13.11,96.4,37.81,413.0,424.1,76.9
45037500,-0.46,13.14,96.9,37.41,411.7,423.0,76.8
45039000,-0.46,13.09,97.4,37.48,413.1,424.4,76.7
45040500,-0.46,13.09,97.0,37.64,413.3,424.5,76.8
45042000,-0.45,13.10,95.6,38.23,413.8,424.7,77.0
45043500,-0.46,13.06,97.8,37.50,414.0,425.4,76.7
45045000,-0.46,13.06,97.1,37.81,414.4,425.6,76.8
45046500,-0.46,13.06,97.7,37.51,413.9,425.3,76.7
45048000,-0.45,13.08,95.2,38.51,414.5,425.3,77.1
45049500,-0.46,13.03,97.8,37.64,414.9,426.3,76.7
45051000,-0.46,13.02,98.1,37.58,415.2,426.7,76.7
45052500,-0.46,13.07,97.0,37.80,414.1,425.3,76.8
45054000,-0.46,13.08,96.0,38.15,414.1,425.1,77.0
45055500,-0.46,13.04,97.7,37.68,414.9,426.2,76.7
45057000,-0.46,13.04,97.6,37.67,414.7,426.0,76.8
45058500,-0.46,13.05,97.1,37.83,414.6,425.9,76.8
45060000,-0.46,13.03,97.8,37.69,415.2,426.5,76.7
45061500,-0.46,13.02,97.5,37.85,415.6,426.9,76.8
45063000,-0.46,13.01,98.6,37.44,415.4,426.9,76.6
45064500,-0.46,13.01,97.9,37.73,415.7,427.1,76.7
45066000,-0.46,12.99,97.5,38.09,416.9,428.1,76.8
45067500,-0.46,13.01,97.5,37.91,415.9,427.2,76.8
45069000,-0.46,13.04,97.8,37.59,414.6,426.0,76.7
45070500,-0.46,13.00,97.8,37.89,416.3,427.6,76.8
45072000,-0.46,12.99,98.1,37.79,416.4,427.8,76.7
45073500,-0.46,12.99,97.6,38.00,416.6,427.9,76.8
45075000,-0.46,12.97,98.0,37.96,417.1,428.4,76.8
45076500,-0.46,12.93,98.3,38.11,418.6,430.0,76.8
45078000,-0.46,12.99,98.7,37.50,415.9,427.5,76.6
45079500,-0.45,12.97,97.2,38.33,417.6,428.8,76.9
45081000,-0.46,12.95,98.2,38.00,417.9,429.3,76.8
45082500,-0.45,12.97,97.2,38.32,417.7,428.9,76.9
45084000,-0.46,12.92,98.9,37.84,418.3,429.9,76.7
45085500,-0.46,12.92,99.2,37.77,418.5,430.1,76.7
45087000,-0.46,12.90,98.6,38.10,419.2,430.7,76.8
45088500,-0.46,12.95,98.1,38.06,417.9,429.2,76.8
45090000,-0.46,12.93,99.1,37.75,418.1,429.7,76.7
45091500,-0.45,12.96,97.1,38.42,418.0,429.1,76.9
45093000,-0.45,12.92,97.9,38.32,419.1,430.4,76.8
45094500,-0.46,12.93,98.3,38.08,418.4,429.8,76.8
45096000,-0.46,12.94,99.4,37.54,417.4,429.1,76.6
45097500,-0.46,12.91,98.4,38.16,419.2,430.6,76.8
45099000,-0.46,12.91,98.7,38.01,418.9,430.4,76.7
45100500,-0.45,12.92,97.8,38.35,419.0,430.3,76.9
45102000,-0.46,12.89,99.5,37.80,419.3,430.9,76.6
45103500,-0.46,12.92,98.2,38.17,418.8,430.1,76.8
45105000,-0.46,12.94,98.8,37.80,417.8,429.3,76.7
45106500,-0.46,12.85,100.3,37.70,420.3,432.1,76.6
45108000,-0.46,12.89,98.9,38.07,419.6,431.1,76.7
45109500,-0.45,12.88,98.6,38.22,420.0,431.5,76.8
45111000,-0.45,12.89,98.4,38.27,419.8,431.2,76.8
45112500,-0.46,12.85,100.5,37.61,420.3,432.1,76.5
45114000,-0.46,12.82,100.7,37.73,421.3,433.1,76.6
45115500,-0.46,12.84,100.1,37.83,420.7,432.5,76.6
45117000,-0.46,12.84,100.8,37.58,420.6,432.5,76.5
45118500,-0.46,12.80,101.0,37.75,422.1,434.0,76.5
45120000,-0.45,12.82,99.1,38.41,422.0,433.5,76.8
45121500,-0.45,12.80,99.8,38.26,422.5,434.1,76.7
45123000,-0.46,12.82,99.7,38.17,421.9,433.5,76.7
45124500,-0.46,12.80,100.3,38.00,422.1,433.8,76.6
45126000,-0.45,12.83,98.0,38.82,422.2,433.4,76.9
45127500,-0.46,12.80,100.3,38.02,422.3,434.0,76.6
45129000,-0.45,12.83,99.3,38.26,421.5,433.1,76.7
45130500,-0.46,12.80,100.5,37.93,422.1,433.9,76.6
45132000,-0.45,12.83,98.3,38.72,422.2,433.5,76.9
45133500,-0.45,12.78,99.9,38.34,423.3,434.9,76.7
45135000,-0.45,12.81,99.2,38.42,422.4,433.9,76.8
45136500,-0.45,12.78,100.2,38.21,423.2,434.9,76.7
45138000,-0.46,12.82,99.7,38.19,421.9,433.6,76.7
45139500,-0.45,12.77,99.8,38.40,423.5,435.1,76.7
45141000,-0.46,12.80,100.6,37.94,422.3,434.1,76.6
45142500,-0.45,12.79,99.8,38.33,422.9,434.5,76.7
45144000,-0.46,12.76,100.7,38.08,423.5,435.3,76.6
45145500,-0.46,12.74,101.1,38.05,424.0,435.8,76.6
45147000,-0.45,12.74,100.1,38.54,424.8,436.4,76.7
45148500,-0.46,12.74,101.1,38.07,424.2,436.0,76.6
45150000,-0.46,12.76,100.5,38.17,423.5,435.3,76.6
45151500,-0.45,12.73,100.1,38.58,425.1,436.7,76.8
45153000,-0.46,12.74,101.6,37.85,423.8,435.9,76.5
45154500,-0.45,12.76,100.2,38.35,423.9,435.6,76.7
45156000,-0.46,12.74,100.9,38.16,424.3,436.1,76.6
45157500,-0.45,12.72,100.5,38.41,424.9,436.7,76.7
45159000,-0.46,12.73,101.8,37.85,424.1,436.2,76.5
45160500,-0.45,12.68,101.3,38.34,426.1,438.0,76.6
45162000,-0.46,12.71,101.6,38.04,424.8,436.8,76.6
45163500,-0.45,12.74,99.8,38.66,424.9,436.4,76.8
45165000,-0.46,12.75,100.9,38.10,423.9,435.8,76.6
45166500,-0.45,12.70,100.8,38.42,425.6,437.4,76.7
45168000,-0.44,12.65,100.1,39.05,427.9,439.5,76.8
45169500,-0.45,12.72,100.2,38.57,425.2,436.9,76.7
45171000,-0.45,12.72,100.9,38.28,425.0,436.8,76.6
45172500,-0.45,12.63,101.9,38.39,427.7,439.6,76.6
45174000,-0.45,12.68,100.5,38.73,426.8,438.4,76.8
45175500,-0.45,12.72,100.0,38.66,425.3,436.9,76.8
45177000,-0.45,12.65,100.8,38.75,427.5,439.2,76.7
45178500,-0.45,12.68,99.9,38.95,426.8,438.3,76.8
45180000,-0.45,12.63,102.2,38.29,427.6,439.7,76.6
45181500,-0.45,12.64,100.7,38.85,427.9,439.6,76.8
45183000,-0.45,12.66,100.7,38.76,427.4,439.1,76.7
45184500,-0.45,12.63,101.7,38.51,427.8,439.8,76.6
45186000,-0.44,12.63,100.5,39.08,428.7,440.3,76.8
45187500,-0.45,12.67,101.8,38.21,426.3,438.3,76.6
45189000,-0.46,12.64,103.0,37.93,427.0,439.3,76.4
45190500,-0.45,12.61,102.5,38.31,428.3,440.4,76.5
45192000,-0.45,12.62,101.0,38.90,428.8,440.5,76.7
45193500,-0.45,12.63,101.7,38.50,427.8,439.7,76.6
45195000,-0.44,12.61,100.6,39.12,429.3,440.9,76.8
45196500,-0.45,12.59,102.1,38.61,429.3,441.3,76.6
45198000,-0.45,12.61,102.5,38.34,428.5,440.6,76.5
45199500,-0.46,12.63,102.5,38.17,427.4,439.5,76.5
45201000,-0.45,12.61,101.2,38.89,429.1,440.9,76.7
45202500,-0.45,12.60,101.2,38.91,429.3,441.0,76.7
45204000,-0.45,12.58,102.3,38.59,429.6,441.6,76.6
45205500,-0.44,12.60,100.2,39.39,429.9,441.4,76.9
45207000,-0.44,12.55,101.4,39.18,431.2,443.0,76.8
45208500,-0.45,12.56,102.1,38.76,430.2,442.2,76.6
45210000,-0.45,12.58,102.1,38.68,429.7,441.7,76.6
45211500,-0.45,12.58,102.0,38.74,429.8,441.8,76.7
45213000,-0.45,12.50,104.0,38.36,431.6,444.0,76.5
45214500,-0.45,12.58,102.1,38.69,429.7,441.7,76.6
45216000,-0.45,12.52,103.1,38.63,431.4,443.5,76.6
45217500,-0.45,12.52,103.3,38.53,431.3,443.5,76.5
45219000,-0.46,12.56,103.5,38.19,429.6,441.9,76.5
45220500,-0.45,12.52,102.7,38.79,431.7,443.7,76.6
45222000,-0.45,12.54,102.0,38.99,431.4,443.3,76.7
45223500,-0.45,12.54,103.4,38.41,430.7,442.9,76.5
45225000,-0.44,12.51,102.1,39.14,432.5,444.4,76.7
45226500,-0.45,12.56,101.9,38.89,430.6,442.5,76.7
45228000,-0.45,12.48,104.0,38.57,432.8,445.1,76.5
45229500,-0.45,12.50,103.0,38.84,432.5,444.6,76.6
45231000,-0.44,12.48,102.2,39.25,433.3,445.2,76.7
45232500,-0.45,12.46,104.2,38.55,433.1,445.5,76.5
45234000,-0.45,12.48,103.2,38.90,433.1,445.2,76.6
45235500,-0.45,12.48,102.8,39.02,433.2,445.3,76.6
45237000,-0.45,12.47,103.3,38.85,433.3,445.4,76.6
45238500,-0.45,12.47,103.2,38.92,433.4,445.5,76.6
45240000,-0.45,12.43,103.9,38.91,434.7,447.0,76.6
45241500,-0.45,12.46,104.3,38.53,433.3,445.6,76.5
45243000,-0.44,12.46,102.6,39.23,434.0,445.9,76.7
45244500,-0.45,12.46,103.3,38.94,433.6,445.7,76.6
45246000,-0.44,12.46,102.9,39.12,434.0,446.1,76.7
45247500,-0.44,12.45,103.1,39.11,434.3,446.4,76.6
45249000,-0.45,12.44,103.8,38.88,434.4,446.6,76.6
45250500,-0.45,12.39,104.4,38.96,436.1,448.4,76.5
45252000,-0.45,12.44,103.6,38.99,434.6,446.7,76.6
45253500,-0.44,12.42,103.5,39.13,435.3,447.4,76.6
45255000,-0.44,12.37,104.4,39.07,436.6,448.9,76.6
45256500,-0.44,12.42,103.3,39.19,435.1,447.2,76.6
45258000,-0.45,12.48,102.7,39.04,433.1,445.1,76.7
45259500,-0.44,12.43,103.4,39.14,435.0,447.1,76.6
45261000,-0.45,12.40,104.1,38.99,435.6,447.8,76.6
45262500,-0.45,12.37,104.8,38.88,436.4,448.8,76.5
45264000,-0.45,12.41,104.6,38.75,435.1,447.5,76.5
45265500,-0.45,12.36,105.2,38.83,436.8,449.3,76.5
45267000,-0.44,12.40,103.8,39.14,435.9,448.1,76.6
45268500,-0.44,12.42,103.5,39.15,435.3,447.5,76.6
45270000,-0.44,12.40,103.3,39.34,436.1,448.2,76.7
45271500,-0.45,12.39,104.2,39.04,436.0,448.3,76.6
45273000,-0.44,12.38,103.6,39.36,436.8,448.9,76.7
45274500,-0.44,12.37,104.1,39.22,437.0,449.3,76.6
45276000,-0.44,12.37,104.2,39.18,436.9,449.1,76.6
45277500,-0.44,12.33,104.7,39.18,438.0,450.3,76.6
45279000,-0.44,12.31,104.9,39.24,438.7,451.1,76.5
45280500,-0.44,12.35,103.8,39.47,437.8,449.9,76.7
45282000,-0.44,12.33,104.3,39.40,438.5,450.7,76.6
45283500,-0.45,12.36,104.7,38.99,436.8,449.2,76.5
45285000,-0.44,12.35,104.4,39.21,437.4,449.7,76.6
45286500,-0.45,12.35,104.8,39.04,437.3,449.7,76.5
45288000,-0.44,12.34,104.2,39.34,437.9,450.1,76.6
45289500,-0.44,12.32,104.9,39.17,438.3,450.7,76.5
45291000,-0.44,12.31,104.2,39.55,439.2,451.4,76.7
45292500,-0.44,12.26,105.0,39.55,440.7,453.1,76.6
45294000,-0.45,12.31,105.9,38.84,438.3,450.9,76.4
45295500,-0.44,12.28,104.9,39.44,440.0,452.3,76.6
45297000,-0.43,12.26,103.9,40.02,441.2,453.3,76.8
45298500,-0.44,12.29,103.6,39.92,440.1,452.2,76.8
45300000,-0.44,12.31,104.0,39.68,439.5,451.6,76.7
45301500,-0.44,12.29,105.0,39.35,439.6,451.9,76.6
45303000,-0.43,12.26,104.0,40.03,441.5,453.6,76.7
45304500,-0.45,12.29,106.1,38.91,439.1,451.8,76.4
45306000,-0.44,12.30,104.2,39.66,439.7,451.9,76.7
45307500,-0.44,12.29,104.6,39.54,439.9,452.1,76.6
45309000,-0.44,12.25,106.0,39.21,440.8,453.3,76.5
