Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.76,55.4,101.61,525.2,528.1,84.0
45001500,-0.17,10.74,54.7,103.32,526.3,529.1,84.1
45003000,-0.17,10.76,55.0,102.27,525.3,528.2,84.0
45004500,-0.17,10.73,55.9,101.13,526.4,529.4,83.9
45006000,-0.17,10.75,55.3,101.90,525.7,528.6,84.0
45007500,-0.17,10.74,55.0,102.69,526.0,528.9,84.0
45009000,-0.17,10.70,55.3,102.87,528.0,530.9,84.0
45010500,-0.18,10.73,57.3,98.76,526.4,529.5,83.8
45012000,-0.17,10.70,55.2,103.27,528.5,531.3,84.0
45013500,-0.17,10.69,54.9,103.73,528.7,531.5,84.1
45015000,-0.17,10.73,55.6,101.78,526.6,529.5,84.0
45016500,-0.16,10.71,53.9,105.34,527.9,530.7,84.2
45018000,-0.16,10.72,53.7,105.57,527.4,530.1,84.2
45019500,-0.17,10.68,56.1,101.73,529.1,532.1,83.9
45021000,-0.17,10.68,55.0,103.98,529.5,532.3,84.1
45022500,-0.17,10.67,54.4,105.27,530.0,532.8,84.1
45024000,-0.16,10.69,53.8,105.97,528.8,531.5,84.2
45025500,-0.17,10.69,56.0,101.84,528.5,531.5,84.0
45027000,-0.16,10.63,54.7,105.36,531.6,534.4,84.1
45028500,-0.17,10.64,55.1,104.46,531.3,534.1,84.1
45030000,-0.16,10.66,51.4,111.55,530.8,533.3,84.5
45031500,-0.17,10.66,55.2,103.92,530.4,533.3,84.1
45033000,-0.17,10.70,54.2,105.01,528.4,531.2,84.1
45034500,-0.17,10.62,55.9,103.41,532.2,535.2,84.0
45036000,-0.17,10.65,55.5,103.49,530.6,533.5,84.0
45037500,-0.17,10.62,55.2,104.72,532.5,535.4,84.1
45039000,-0.17,10.62,55.6,103.88,532.3,535.2,84.0
45040500,-0.17,10.66,55.6,103.12,530.1,533.0,84.0
45042000,-0.17,10.60,56.1,103.19,533.0,535.9,84.0
45043500,-0.16,10.62,53.0,109.12,532.7,535.3,84.3
45045000,-0.17,10.59,56.2,103.41,533.8,536.7,84.0
45046500,-0.17,10.61,55.6,103.99,532.6,535.5,84.0
45048000,-0.17,10.59,55.5,104.65,533.9,536.8,84.1
45049500,-0.17,10.61,55.2,104.90,532.7,535.5,84.1
45051000,-0.17,10.61,55.8,103.68,532.6,535.5,84.0
45052500,-0.16,10.57,55.1,105.74,534.8,537.6,84.1
45054000,-0.17,10.63,55.3,104.22,531.7,534.6,84.1
45055500,-0.16,10.61,53.0,109.20,533.1,535.7,84.3
45057000,-0.16,10.63,53.8,107.30,532.3,535.0,84.2
45058500,-0.16,10.57,54.3,107.28,534.8,537.6,84.2
45060000,-0.16,10.53,53.2,110.43,537.2,539.8,84.3
45061500,-0.17,10.53,55.9,105.05,536.6,539.5,84.1
45063000,-0.17,10.55,56.2,104.17,535.6,538.5,84.0
45064500,-0.16,10.55,52.7,111.17,536.4,539.0,84.4
45066000,-0.17,10.51,56.7,103.94,537.6,540.5,84.0
45067500,-0.17,10.54,56.6,103.61,536.3,539.2,84.0
45069000,-0.17,10.60,55.3,105.01,533.5,536.3,84.1
45070500,-0.17,10.55,56.4,103.80,535.8,538.8,84.0
45072000,-0.16,10.51,55.9,105.49,537.7,540.6,84.1
45073500,-0.16,10.49,54.6,108.65,539.4,542.1,84.2
45075000,-0.17,10.52,56.3,104.58,537.2,540.2,84.0
