Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.22,96.8,37.00,409.1,420.4,76.7
45001500,-0.47,13.18,96.9,37.16,410.3,421.6,76.7
45003000,-0.47,13.20,96.7,37.12,409.5,420.7,76.7
45004500,-0.47,13.20,96.9,37.03,409.4,420.7,76.7
45006000,-0.47,13.18,97.5,36.92,410.1,421.5,76.6
45007500,-0.47,13.21,96.8,37.00,409.1,420.4,76.7
45009000,-0.47,13.21,96.5,37.15,409.3,420.5,76.7
45010500,-0.48,13.17,98.5,36.52,409.7,421.4,76.5
45012000,-0.47,13.19,97.0,37.09,409.9,421.3,76.7
45013500,-0.47,13.15,97.9,36.95,410.9,422.4,76.6
45015000,-0.46,13.15,96.2,37.67,411.7,422.8,76.9
45016500,-0.47,13.15,97.4,37.11,411.0,422.4,76.7
45018000,-0.47,13.11,98.3,36.96,411.9,423.4,76.6
45019500,-0.47,13.16,97.6,37.00,410.7,422.1,76.6
45021000,-0.47,13.14,97.8,36.98,411.0,422.5,76.6
45022500,-0.47,13.14,98.4,36.76,410.9,422.5,76.5
45024000,-0.47,13.17,97.5,36.96,410.2,421.6,76.6
45025500,-0.47,13.14,98.0,36.92,411.1,422.6,76.6
45027000,-0.47,13.09,98.3,37.07,412.6,424.1,76.6
45028500,-0.47,13.13,97.2,37.33,411.8,423.1,76.7
45030000,-0.47,13.11,97.6,37.28,412.3,423.7,76.7
45031500,-0.47,13.14,97.7,37.03,411.1,422.6,76.6
45033000,-0.47,13.12,98.9,36.69,411.5,423.2,76.5
45034500,-0.46,13.13,96.9,37.45,411.9,423.1,76.8
45036000,-0.47,13.10,98.1,37.15,412.5,424.0,76.6
45037500,-0.47,13.08,97.9,37.32,413.2,424.7,76.7
45039000,-0.47,13.05,98.7,37.13,413.8,425.4,76.6
45040500,-0.47,13.06,98.4,37.20,413.6,425.2,76.6
45042000,-0.47,13.07,99.2,36.87,413.1,424.8,76.5
45043500,-0.47,13.09,98.1,37.18,412.8,424.4,76.6
45045000,-0.47,13.04,99.8,36.78,413.9,425.8,76.4
45046500,-0.46,13.12,97.1,37.47,412.4,423.6,76.8
45048000,-0.46,13.05,97.2,37.81,414.7,426.0,76.8
45049500,-0.46,13.05,98.1,37.42,414.2,425.6,76.7
45051000,-0.46,13.06,98.0,37.42,413.9,425.3,76.7
45052500,-0.47,13.03,99.3,37.04,414.4,426.1,76.5
45054000,-0.47,13.03,99.6,36.93,414.3,426.1,76.5
45055500,-0.47,13.04,98.6,37.27,414.4,425.9,76.6
45057000,-0.47,13.06,99.1,36.97,413.4,425.1,76.5
45058500,-0.47,13.04,98.5,37.33,414.5,426.1,76.6
45060000,-0.46,13.06,98.1,37.38,414.0,425.5,76.7
45061500,-0.47,13.06,98.6,37.13,413.5,425.1,76.6
45063000,-0.46,13.03,98.3,37.44,414.8,426.3,76.7
45064500,-0.47,12.97,99.8,37.19,416.2,428.0,76.5
45066000,-0.47,12.99,99.5,37.18,415.6,427.3,76.5
45067500,-0.46,12.98,98.0,37.86,416.6,428.0,76.8
45069000,-0.47,13.01,98.9,37.35,415.3,426.9,76.6
45070500,-0.46,13.00,99.0,37.39,415.8,427.4,76.6
45072000,-0.46,12.95,99.5,37.45,417.1,428.8,76.6
45073500,-0.46,12.97,98.2,37.89,417.1,428.5,76.8
45075000,-0.47,12.98,99.5,37.24,416.0,427.7,76.5
45076500,-0.46,12.99,98.7,37.52,415.9,427.5,76.7
45078000,-0.46,12.95,99.6,37.42,417.2,428.9,76.6
45079500,-0.47,12.97,99.8,37.22,416.4,428.2,76.5
45081000,-0.46,12.93,99.7,37.47,417.8,429.5,76.6
45082500,-0.47,12.94,100.1,37.26,417.3,429.2,76.5
45084000,-0.46,12.96,98.5,37.79,417.2,428.7,76.7
45085500,-0.47,12.94,99.9,37.32,417.2,429.0,76.5
45087000,-0.46,12.93,98.8,37.84,418.2,429.7,76.7
45088500,-0.46,12.92,99.8,37.53,418.2,429.9,76.6
45090000,-0.46,12.89,98.8,38.11,419.6,431.1,76.8
45091500,-0.46,12.91,100.0,37.44,418.2,430.0,76.5
45093000,-0.47,12.94,100.0,37.33,417.4,429.2,76.5
45094500,-0.46,12.91,99.5,37.71,418.7,430.3,76.6
45096000,-0.46,12.97,98.1,37.88,417.0,428.4,76.8
45097500,-0.47,12.89,100.9,37.23,418.6,430.6,76.5
45099000,-0.46,12.87,100.4,37.56,419.6,431.5,76.5
45100500,-0.46,12.89,99.4,37.85,419.4,431.0,76.7
45102000,-0.46,12.87,100.1,37.66,419.6,431.4,76.6
45103500,-0.46,12.93,98.9,37.81,418.1,429.6,76.7
45105000,-0.46,12.92,99.5,37.64,418.3,430.0,76.6
45106500,-0.46,12.86,100.8,37.46,419.9,431.8,76.5
45108000,-0.46,12.90,99.0,38.00,419.4,430.9,76.7
45109500,-0.46,12.87,100.7,37.39,419.3,431.2,76.5
45111000,-0.46,12.88,100.4,37.49,419.2,431.0,76.5
45112500,-0.46,12.87,100.7,37.41,419.3,431.2,76.5
45114000,-0.46,12.84,100.3,37.74,420.6,432.4,76.6
45115500,-0.46,12.88,99.9,37.70,419.5,431.3,76.6
45117000,-0.46,12.87,99.9,37.74,419.8,431.5,76.6
45118500,-0.46,12.83,100.6,37.70,420.8,432.7,76.6
45120000,-0.46,12.88,99.0,38.08,420.0,431.5,76.7
45121500,-0.46,12.83,99.9,38.02,421.4,433.1,76.7
45123000,-0.46,12.81,100.4,37.93,421.9,433.7,76.6
45124500,-0.46,12.85,101.1,37.39,420.0,432.0,76.5
45126000,-0.46,12.84,100.1,37.86,420.8,432.6,76.6
45127500,-0.46,12.84,100.7,37.61,420.6,432.5,76.5
45129000,-0.46,12.81,101.2,37.56,421.3,433.2,76.5
45130500,-0.46,12.83,100.4,37.83,421.2,433.0,76.6
45132000,-0.46,12.79,101.4,37.64,422.0,434.0,76.5
45133500,-0.46,12.81,100.6,37.86,421.8,433.6,76.6
45135000,-0.46,12.81,101.0,37.68,421.5,433.4,76.5
45136500,-0.46,12.76,100.8,38.09,423.6,435.4,76.6
45138000,-0.46,12.80,100.0,38.13,422.3,433.9,76.7
45139500,-0.46,12.78,101.1,37.83,422.6,434.6,76.5
45141000,-0.46,12.76,101.9,37.60,422.8,434.9,76.5
45142500,-0.46,12.77,101.0,37.89,422.9,434.8,76.6
45144000,-0.46,12.76,100.9,38.03,423.4,435.2,76.6
45145500,-0.46,12.82,100.6,37.78,421.4,433.2,76.6
45147000,-0.46,12.77,100.6,38.09,423.3,435.0,76.6
45148500,-0.46,12.77,101.8,37.59,422.7,434.8,76.5
45150000,-0.46,12.78,100.9,37.89,422.7,434.6,76.6
45151500,-0.46,12.75,102.6,37.41,423.0,435.3,76.4
45153000,-0.46,12.71,101.3,38.15,425.0,436.9,76.6
45154500,-0.46,12.72,102.7,37.56,424.2,436.4,76.4
45156000,-0.46,12.71,101.6,38.05,424.9,436.9,76.6
45157500,-0.46,12.73,101.7,37.90,424.3,436.4,76.5
45159000,-0.46,12.71,101.9,37.91,424.7,436.7,76.5
45160500,-0.46,12.73,102.0,37.80,424.2,436.3,76.5
45162000,-0.46,12.74,101.1,38.04,423.9,435.8,76.6
45163500,-0.46,12.72,102.0,37.83,424.5,436.6,76.5
45165000,-0.46,12.71,102.3,37.80,424.8,436.9,76.5
45166500,-0.46,12.72,102.1,37.80,424.5,436.6,76.5
45168000,-0.45,12.69,101.3,38.29,425.8,437.7,76.6
45169500,-0.45,12.66,101.5,38.40,426.9,438.8,76.6
45171000,-0.46,12.69,102.6,37.77,425.2,437.4,76.4
45172500,-0.45,12.69,101.5,38.24,425.9,437.9,76.6
45174000,-0.46,12.66,102.4,38.00,426.4,438.5,76.5
45175500,-0.46,12.66,103.1,37.73,426.1,438.4,76.4
45177000,-0.45,12.71,100.6,38.42,425.3,437.0,76.7
45178500,-0.46,12.68,103.1,37.61,425.3,437.6,76.4
45180000,-0.45,12.65,101.4,38.48,427.2,439.0,76.6
45181500,-0.46,12.64,102.4,38.16,427.2,439.3,76.5
45183000,-0.46,12.65,103.1,37.84,426.6,438.9,76.4
45184500,-0.46,12.68,101.8,38.15,425.9,437.9,76.6
45186000,-0.46,12.67,103.4,37.56,425.6,437.9,76.3
45187500,-0.45,12.65,102.0,38.26,427.1,439.1,76.6
45189000,-0.45,12.60,102.6,38.34,428.7,440.8,76.5
45190500,-0.45,12.62,102.0,38.45,428.2,440.2,76.6
45192000,-0.45,12.64,102.2,38.20,427.2,439.2,76.5
45193500,-0.46,12.60,103.3,38.01,428.1,440.4,76.4
45195000,-0.46,12.59,103.5,38.02,428.5,440.8,76.4
45196500,-0.45,12.61,101.8,38.63,428.8,440.7,76.6
45198000,-0.45,12.61,102.6,38.26,428.3,440.4,76.5
45199500,-0.45,12.55,102.8,38.57,430.5,442.6,76.6
45201000,-0.46,12.60,102.9,38.19,428.4,440.6,76.5
45202500,-0.45,12.64,101.7,38.45,427.6,439.6,76.6
45204000,-0.45,12.57,103.0,38.38,429.8,442.0,76.5
45205500,-0.45,12.54,103.6,38.30,430.5,442.7,76.5
45207000,-0.46,12.57,104.5,37.72,428.7,441.3,76.3
45208500,-0.45,12.55,102.5,38.70,430.7,442.7,76.6
45210000,-0.46,12.58,104.0,37.88,428.8,441.2,76.4
45211500,-0.45,12.56,103.2,38.31,429.7,441.9,76.5
45213000,-0.45,12.59,102.6,38.39,429.1,441.2,76.5
45214500,-0.46,12.56,103.5,38.18,429.6,441.9,76.5
45216000,-0.45,12.52,103.3,38.54,431.3,443.5,76.5
45217500,-0.45,12.50,103.8,38.48,431.9,444.2,76.5
45219000,-0.46,12.54,104.0,38.13,430.2,442.6,76.4
45220500,-0.45,12.53,103.6,38.38,430.9,443.2,76.5
45222000,-0.46,12.54,104.0,38.12,430.1,442.5,76.4
45223500,-0.45,12.52,103.9,38.26,430.9,443.3,76.4
45225000,-0.45,12.48,103.9,38.57,432.7,445.0,76.5
45226500,-0.46,12.52,104.9,37.93,430.7,443.3,76.3
45228000,-0.45,12.50,102.9,38.86,432.4,444.4,76.6
45229500,-0.45,12.51,103.7,38.48,431.7,443.9,76.5
45231000,-0.45,12.53,103.8,38.29,430.8,443.1,76.5
45232500,-0.46,12.53,104.8,37.84,430.1,442.6,76.3
45234000,-0.46,12.45,105.5,38.07,432.8,445.5,76.3
45235500,-0.45,12.49,104.2,38.40,432.2,444.6,76.4
