Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.59,12.68,127.6,29.39,411.0,430.3,72.8
45001500,-0.60,12.62,129.4,29.17,411.9,431.8,72.6
45003000,-0.59,12.65,128.1,29.41,411.9,431.4,72.7
45004500,-0.59,12.62,129.0,29.31,412.4,432.1,72.6
45006000,-0.60,12.63,129.7,29.07,411.6,431.5,72.5
45007500,-0.59,12.65,128.4,29.32,411.7,431.3,72.7
45009000,-0.60,12.64,129.1,29.19,411.7,431.4,72.6
45010500,-0.60,12.64,129.5,29.04,411.1,431.0,72.5
45012000,-0.60,12.60,130.3,29.03,412.2,432.3,72.5
45013500,-0.59,12.65,127.4,29.57,412.1,431.4,72.8
45015000,-0.59,12.63,128.5,29.39,412.3,431.9,72.7
45016500,-0.60,12.55,130.9,29.12,413.7,433.9,72.4
45018000,-0.59,12.62,128.9,29.32,412.4,432.1,72.6
45019500,-0.59,12.63,128.9,29.29,412.2,431.9,72.6
45021000,-0.59,12.63,128.6,29.38,412.4,432.0,72.7
45022500,-0.60,12.60,130.5,29.01,412.2,432.4,72.4
45024000,-0.59,12.56,129.3,29.54,414.6,434.3,72.7
45025500,-0.59,12.58,129.7,29.31,413.6,433.4,72.6
45027000,-0.59,12.59,129.4,29.33,413.3,433.1,72.6
45028500,-0.59,12.60,128.8,29.45,413.3,432.9,72.7
45030000,-0.59,12.59,129.6,29.26,413.0,432.9,72.6
45031500,-0.59,12.60,128.5,29.51,413.3,432.8,72.7
45033000,-0.59,12.58,128.6,29.62,414.3,433.8,72.8
45034500,-0.59,12.54,130.6,29.25,414.3,434.4,72.5
45036000,-0.59,12.57,129.4,29.46,414.2,433.9,72.7
45037500,-0.59,12.53,131.0,29.23,414.7,434.9,72.5
45039000,-0.59,12.55,129.4,29.56,414.9,434.6,72.7
45040500,-0.59,12.53,129.5,29.63,415.6,435.3,72.7
45042000,-0.59,12.53,130.4,29.40,415.2,435.2,72.6
45043500,-0.59,12.50,130.7,29.44,416.0,436.1,72.6
45045000,-0.59,12.50,130.8,29.39,415.8,435.9,72.5
45046500,-0.59,12.51,131.2,29.22,415.0,435.3,72.5
45048000,-0.60,12.48,132.4,29.08,415.5,436.1,72.3
45049500,-0.59,12.50,130.9,29.39,415.9,436.0,72.5
45051000,-0.59,12.46,132.1,29.28,416.7,437.1,72.4
45052500,-0.59,12.52,129.9,29.55,415.7,435.5,72.6
45054000,-0.59,12.45,132.3,29.29,417.0,437.5,72.4
45055500,-0.59,12.47,131.3,29.45,417.0,437.2,72.5
45057000,-0.60,12.47,132.2,29.18,416.0,436.5,72.4
45058500,-0.59,12.45,131.2,29.56,417.7,437.8,72.6
45060000,-0.59,12.47,131.4,29.39,416.6,436.8,72.5
45061500,-0.59,12.45,131.3,29.53,417.5,437.7,72.5
45063000,-0.59,12.46,130.8,29.62,417.6,437.6,72.6
45064500,-0.59,12.47,131.0,29.51,417.1,437.2,72.6
45066000,-0.59,12.46,131.9,29.30,416.7,437.0,72.4
45067500,-0.59,12.43,131.1,29.69,418.6,438.6,72.6
45069000,-0.59,12.44,132.3,29.33,417.4,437.8,72.4
45070500,-0.59,12.44,131.1,29.64,418.1,438.1,72.6
45072000,-0.59,12.46,132.0,29.29,416.6,437.0,72.4
45073500,-0.59,12.45,131.6,29.47,417.6,437.8,72.5
45075000,-0.59,12.44,131.6,29.53,417.9,438.1,72.5
45076500,-0.59,12.43,131.5,29.59,418.3,438.5,72.6
