Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,12.63,88.3,44.99,434.2,443.1,78.5
45001500,-0.38,12.62,87.9,45.29,434.6,443.4,78.6
45003000,-0.38,12.59,87.9,45.47,435.6,444.4,78.6
45004500,-0.38,12.63,86.6,45.99,434.9,443.4,78.7
45006000,-0.38,12.63,86.8,45.82,434.7,443.3,78.7
45007500,-0.38,12.62,86.8,45.91,435.2,443.7,78.7
45009000,-0.37,12.60,86.2,46.42,436.2,444.7,78.8
45010500,-0.39,12.57,89.8,44.59,435.6,444.8,78.4
45012000,-0.38,12.59,88.3,45.30,435.7,444.6,78.5
45013500,-0.38,12.56,87.2,46.15,437.2,445.8,78.7
45015000,-0.38,12.60,86.8,46.02,435.7,444.2,78.7
45016500,-0.38,12.56,87.4,46.05,437.3,445.9,78.7
45018000,-0.38,12.57,88.1,45.53,436.4,445.2,78.6
45019500,-0.38,12.59,87.1,45.93,436.0,444.6,78.7
45021000,-0.38,12.57,88.4,45.38,436.3,445.2,78.5
45022500,-0.38,12.57,87.5,45.88,436.7,445.4,78.7
45024000,-0.38,12.55,87.4,46.12,437.5,446.2,78.7
45025500,-0.38,12.57,88.7,45.26,436.3,445.2,78.5
45027000,-0.38,12.54,88.7,45.44,437.4,446.4,78.5
45028500,-0.37,12.58,85.9,46.79,437.1,445.5,78.9
45030000,-0.38,12.52,87.8,46.10,438.4,447.0,78.7
45031500,-0.38,12.52,88.2,45.84,438.2,447.0,78.6
45033000,-0.38,12.56,88.9,45.19,436.4,445.4,78.5
45034500,-0.38,12.57,88.3,45.40,436.2,445.0,78.6
45036000,-0.38,12.53,87.9,46.01,438.2,446.9,78.7
45037500,-0.38,12.46,88.3,46.23,440.4,449.1,78.7
45039000,-0.37,12.48,87.5,46.56,440.0,448.6,78.8
45040500,-0.38,12.51,87.6,46.31,439.1,447.7,78.7
45042000,-0.38,12.48,88.7,45.88,439.6,448.4,78.6
45043500,-0.38,12.52,89.2,45.26,437.7,446.7,78.5
45045000,-0.38,12.51,87.9,46.15,438.9,447.6,78.7
45046500,-0.37,12.48,87.8,46.42,440.1,448.7,78.7
45048000,-0.38,12.47,89.2,45.65,439.6,448.6,78.5
45049500,-0.38,12.46,89.9,45.36,439.8,448.8,78.4
45051000,-0.38,12.50,89.4,45.31,438.4,447.4,78.5
45052500,-0.38,12.43,88.7,46.21,441.3,450.2,78.6
45054000,-0.38,12.44,88.6,46.28,441.3,450.1,78.6
45055500,-0.38,12.45,89.5,45.68,440.5,449.5,78.5
45057000,-0.37,12.43,87.9,46.76,442.0,450.6,78.8
45058500,-0.38,12.43,89.1,46.04,441.3,450.2,78.6
45060000,-0.38,12.42,89.5,45.90,441.7,450.7,78.5
45061500,-0.38,12.40,89.2,46.27,442.7,451.6,78.6
45063000,-0.38,12.39,89.9,45.87,442.4,451.5,78.5
45064500,-0.38,12.45,89.6,45.60,440.4,449.4,78.5
45066000,-0.37,12.45,87.5,46.77,441.2,449.8,78.8
45067500,-0.38,12.41,89.3,46.09,442.0,450.9,78.6
45069000,-0.37,12.41,88.7,46.43,442.4,451.2,78.7
45070500,-0.37,12.45,87.1,47.00,441.3,449.8,78.8
45072000,-0.37,12.43,88.2,46.52,441.6,450.3,78.7
45073500,-0.38,12.40,89.0,46.33,442.5,451.4,78.6
45075000,-0.37,12.38,88.9,46.59,443.5,452.3,78.7
45076500,-0.38,12.37,90.4,45.77,443.1,452.2,78.5
45078000,-0.38,12.38,89.5,46.21,443.3,452.2,78.6
45079500,-0.38,12.40,90.1,45.73,442.0,451.1,78.5
45081000,-0.37,12.39,88.1,46.92,443.3,452.0,78.8
45082500,-0.37,12.39,88.6,46.69,443.3,452.1,78.7
45084000,-0.37,12.35,89.4,46.51,444.4,453.3,78.6
45085500,-0.38,12.37,90.4,45.81,443.2,452.3,78.5
45087000,-0.37,12.35,88.6,46.92,444.5,453.2,78.7
45088500,-0.37,12.35,89.0,46.77,444.7,453.5,78.7
45090000,-0.37,12.39,88.5,46.69,443.0,451.8,78.7
45091500,-0.37,12.36,88.8,46.78,444.3,453.1,78.7
45093000,-0.38,12.33,90.6,45.96,444.5,453.6,78.5
45094500,-0.37,12.35,89.3,46.56,444.5,453.4,78.6
45096000,-0.37,12.31,89.7,46.68,445.9,454.8,78.6
45097500,-0.38,12.31,90.3,46.32,445.7,454.8,78.5
45099000,-0.38,12.35,89.8,46.30,444.3,453.2,78.6
45100500,-0.37,12.31,89.8,46.56,445.7,454.7,78.6
45102000,-0.37,12.27,88.9,47.41,447.6,456.4,78.8
45103500,-0.37,12.32,89.4,46.69,445.3,454.2,78.6
45105000,-0.37,12.33,89.9,46.39,444.9,453.9,78.6
45106500,-0.38,12.30,90.6,46.23,445.9,455.0,78.5
45108000,-0.37,12.31,89.0,47.01,446.0,454.8,78.7
45109500,-0.37,12.28,89.6,46.98,447.2,456.1,78.7
45111000,-0.37,12.25,89.5,47.23,448.3,457.2,78.7
45112500,-0.37,12.27,90.1,46.76,447.4,456.4,78.6
45114000,-0.37,12.27,90.6,46.50,447.2,456.3,78.5
45115500,-0.37,12.28,90.7,46.34,446.7,455.8,78.5
45117000,-0.37,12.27,88.7,47.50,447.6,456.3,78.8
45118500,-0.37,12.26,89.5,47.15,447.9,456.8,78.7
45120000,-0.37,12.24,89.6,47.27,448.7,457.6,78.7
45121500,-0.37,12.28,89.9,46.75,446.9,455.8,78.6
45123000,-0.37,12.22,91.4,46.37,448.5,457.7,78.5
45124500,-0.37,12.20,90.4,47.12,450.0,459.0,78.6
45126000,-0.37,12.27,90.4,46.57,447.2,456.3,78.6
45127500,-0.37,12.27,89.5,47.11,447.6,456.4,78.7
45129000,-0.37,12.22,90.7,46.83,449.1,458.1,78.6
45130500,-0.37,12.23,90.6,46.81,448.7,457.8,78.6
45132000,-0.37,12.25,90.4,46.71,447.9,456.9,78.6
45133500,-0.38,12.21,92.2,46.06,448.9,458.3,78.4
45135000,-0.37,12.23,89.8,47.24,449.0,457.9,78.7
45136500,-0.37,12.19,90.5,47.08,450.1,459.1,78.6
45138000,-0.37,12.22,91.2,46.53,448.8,458.0,78.5
45139500,-0.37,12.20,91.2,46.68,449.5,458.7,78.5
45141000,-0.36,12.17,90.0,47.61,451.3,460.2,78.7
45142500,-0.37,12.21,90.8,46.80,449.3,458.4,78.6
45144000,-0.37,12.20,91.3,46.63,449.6,458.8,78.5
45145500,-0.37,12.22,91.0,46.64,448.9,458.0,78.5
