Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.77,111.8,48.43,505.8,518.0,77.5
45001500,-0.36,10.78,111.7,48.38,505.3,517.4,77.5
45003000,-0.36,10.74,113.7,47.83,506.5,519.1,77.3
45004500,-0.36,10.74,113.2,48.06,506.7,519.2,77.4
45006000,-0.36,10.74,113.9,47.72,506.5,519.1,77.3
45007500,-0.36,10.73,112.0,48.75,508.0,520.2,77.6
45009000,-0.36,10.75,113.5,47.87,506.4,519.0,77.4
45010500,-0.36,10.75,112.2,48.47,506.8,519.1,77.5
45012000,-0.36,10.77,112.3,48.21,505.7,518.1,77.5
45013500,-0.35,10.74,110.5,49.40,508.3,520.2,77.7
45015000,-0.36,10.74,113.0,48.18,507.0,519.5,77.4
45016500,-0.37,10.71,115.6,47.22,507.2,520.2,77.2
45018000,-0.36,10.77,112.0,48.40,506.0,518.2,77.5
45019500,-0.36,10.69,114.5,47.96,509.0,521.7,77.3
45021000,-0.35,10.70,111.1,49.45,509.8,521.7,77.7
45022500,-0.35,10.69,111.9,49.13,509.9,522.0,77.6
45024000,-0.36,10.71,112.0,48.91,508.8,521.0,77.6
45025500,-0.36,10.68,113.1,48.69,510.1,522.5,77.5
45027000,-0.36,10.73,112.4,48.59,508.0,520.3,77.5
45028500,-0.37,10.65,116.7,47.31,509.9,523.1,77.1
45030000,-0.36,10.67,114.2,48.24,510.0,522.6,77.4
45031500,-0.36,10.66,113.6,48.63,510.8,523.3,77.5
45033000,-0.36,10.64,114.2,48.60,511.9,524.5,77.4
45034500,-0.36,10.65,113.9,48.56,511.1,523.6,77.4
45036000,-0.36,10.68,112.9,48.81,510.3,522.6,77.5
45037500,-0.36,10.69,115.0,47.72,508.6,521.4,77.3
45039000,-0.35,10.66,112.6,49.11,511.3,523.5,77.6
45040500,-0.36,10.67,113.0,48.86,510.8,523.1,77.5
45042000,-0.36,10.67,115.4,47.74,509.6,522.5,77.2
45043500,-0.36,10.68,114.0,48.32,509.8,522.4,77.4
45045000,-0.36,10.65,113.8,48.70,511.5,524.0,77.5
45046500,-0.36,10.61,115.0,48.42,512.7,525.4,77.4
45048000,-0.36,10.65,113.9,48.60,511.3,523.9,77.4
45049500,-0.36,10.59,114.5,48.87,514.0,526.6,77.4
45051000,-0.36,10.64,114.3,48.55,511.9,524.5,77.4
45052500,-0.36,10.63,113.9,48.75,512.2,524.7,77.5
45054000,-0.36,10.59,114.5,48.84,514.0,526.6,77.4
45055500,-0.36,10.63,114.3,48.61,512.2,524.8,77.4
45057000,-0.35,10.59,113.6,49.34,514.8,527.2,77.6
45058500,-0.36,10.60,114.3,48.91,513.9,526.5,77.5
45060000,-0.36,10.58,115.4,48.59,514.5,527.3,77.4
45061500,-0.35,10.57,114.5,49.15,515.5,528.1,77.5
45063000,-0.35,10.61,113.6,49.08,513.3,525.7,77.5
45064500,-0.35,10.58,112.4,49.96,515.5,527.6,77.7
45066000,-0.35,10.58,114.1,49.14,514.7,527.2,77.5
45067500,-0.35,10.57,113.5,49.57,515.8,528.2,77.6
45069000,-0.36,10.57,116.0,48.41,514.8,527.7,77.3
45070500,-0.36,10.59,115.8,48.28,513.6,526.5,77.3
45072000,-0.36,10.55,115.5,48.82,516.0,528.7,77.4
45073500,-0.36,10.60,114.1,48.93,513.6,526.1,77.5
45075000,-0.35,10.52,114.1,49.74,518.1,530.5,77.6
45076500,-0.35,10.56,115.0,48.94,515.6,528.2,77.4
