Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.71,54.9,103.57,528.0,530.9,84.1
45001500,-0.17,10.71,54.5,104.10,527.7,530.5,84.1
45003000,-0.17,10.71,54.4,104.38,527.7,530.5,84.1
45004500,-0.17,10.70,54.1,105.15,528.3,531.1,84.2
45006000,-0.16,10.70,53.7,106.05,528.7,531.4,84.2
45007500,-0.16,10.70,53.5,106.38,528.4,531.1,84.2
45009000,-0.16,10.67,53.1,107.92,530.2,532.8,84.3
45010500,-0.16,10.65,53.3,107.79,531.0,533.7,84.3
45012000,-0.16,10.69,53.5,106.57,528.9,531.6,84.2
45013500,-0.16,10.64,52.9,108.82,531.7,534.3,84.3
45015000,-0.17,10.65,55.3,103.87,530.8,533.7,84.1
45016500,-0.16,10.66,54.0,106.31,530.5,533.2,84.2
45018000,-0.16,10.65,54.2,106.07,531.1,533.8,84.2
45019500,-0.16,10.63,53.2,108.28,531.9,534.6,84.3
45021000,-0.16,10.64,52.9,109.05,532.0,534.6,84.3
45022500,-0.16,10.58,53.7,108.36,534.5,537.2,84.3
45024000,-0.16,10.61,54.8,105.69,533.0,535.8,84.1
45025500,-0.16,10.65,53.0,108.49,531.3,533.9,84.3
45027000,-0.17,10.66,55.5,103.24,530.2,533.1,84.0
45028500,-0.16,10.63,53.8,107.29,532.0,534.7,84.2
45030000,-0.17,10.60,55.9,103.66,533.2,536.1,84.0
45031500,-0.16,10.62,53.9,107.34,532.6,535.3,84.2
45033000,-0.16,10.62,54.1,106.86,532.7,535.5,84.2
45034500,-0.16,10.60,53.5,108.55,533.7,536.4,84.3
45036000,-0.16,10.60,53.1,109.11,533.5,536.2,84.3
45037500,-0.16,10.60,52.0,111.47,533.7,536.3,84.4
45039000,-0.16,10.57,53.7,108.49,534.9,537.6,84.3
45040500,-0.16,10.60,53.2,109.12,533.8,536.4,84.3
45042000,-0.17,10.60,55.3,104.94,533.4,536.2,84.1
45043500,-0.16,10.55,54.3,107.71,535.9,538.7,84.2
45045000,-0.16,10.55,52.7,111.39,536.7,539.2,84.4
45046500,-0.16,10.53,53.6,109.68,537.3,540.0,84.3
45048000,-0.16,10.51,55.0,107.30,538.1,540.9,84.2
45049500,-0.16,10.57,52.9,110.28,535.2,537.8,84.4
45051000,-0.15,10.56,52.0,112.65,536.3,538.8,84.5
45052500,-0.16,10.56,54.1,108.07,535.7,538.4,84.2
45054000,-0.16,10.55,52.8,111.10,536.5,539.1,84.4
45055500,-0.16,10.52,54.9,107.19,537.5,540.3,84.2
45057000,-0.16,10.54,54.1,108.47,536.4,539.2,84.2
45058500,-0.15,10.53,51.5,114.09,537.5,540.0,84.5
45060000,-0.16,10.56,53.1,110.10,535.9,538.5,84.3
45061500,-0.16,10.51,52.9,111.63,538.7,541.3,84.4
45063000,-0.16,10.51,54.4,108.56,538.4,541.1,84.2
