Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.19,10.90,59.1,92.66,517.4,520.7,83.5
45001500,-0.19,10.92,59.3,91.86,516.2,519.6,83.4
45003000,-0.18,10.88,58.4,94.11,518.5,521.8,83.6
45004500,-0.19,10.89,58.8,93.19,517.9,521.2,83.5
45006000,-0.18,10.90,58.2,93.92,517.4,520.6,83.6
45007500,-0.19,10.89,59.2,92.69,518.0,521.4,83.5
45009000,-0.18,10.86,58.7,93.95,519.2,522.6,83.6
45010500,-0.19,10.85,59.9,92.13,519.7,523.1,83.4
45012000,-0.18,10.89,57.1,95.98,518.2,521.3,83.7
45013500,-0.18,10.82,59.1,93.92,521.1,524.5,83.5
45015000,-0.18,10.88,58.3,94.22,518.4,521.7,83.6
45016500,-0.19,10.87,59.8,92.14,518.9,522.3,83.4
45018000,-0.19,10.83,59.2,93.60,520.7,524.1,83.5
45019500,-0.18,10.80,58.8,94.77,522.4,525.7,83.6
45021000,-0.19,10.84,59.8,92.42,519.9,523.4,83.4
45022500,-0.18,10.82,58.9,94.34,521.5,524.8,83.6
45024000,-0.18,10.83,58.6,94.71,521.0,524.3,83.6
45025500,-0.19,10.81,60.0,92.62,521.5,524.9,83.4
45027000,-0.19,10.84,59.0,93.75,520.1,523.5,83.5
45028500,-0.18,10.81,57.6,96.64,522.2,525.4,83.7
45030000,-0.19,10.80,61.1,91.04,521.6,525.2,83.3
45031500,-0.19,10.81,60.1,92.51,521.6,525.0,83.4
45033000,-0.18,10.77,57.6,97.33,524.0,527.1,83.7
45034500,-0.19,10.76,60.4,93.08,524.3,527.7,83.4
45036000,-0.18,10.79,57.5,97.23,523.3,526.4,83.7
45037500,-0.18,10.74,59.3,95.15,525.4,528.7,83.6
45039000,-0.19,10.79,59.7,93.53,522.6,526.0,83.5
45040500,-0.19,10.75,60.9,92.34,524.3,527.8,83.4
45042000,-0.18,10.77,59.5,94.13,523.6,526.9,83.5
45043500,-0.19,10.76,59.8,93.85,524.2,527.6,83.5
45045000,-0.19,10.77,61.3,91.27,523.2,526.8,83.3
45046500,-0.18,10.77,58.5,95.92,524.0,527.2,83.6
45048000,-0.18,10.71,58.9,96.32,526.9,530.2,83.6
45049500,-0.18,10.76,58.8,95.50,524.2,527.4,83.6
45051000,-0.19,10.76,60.4,92.92,524.1,527.6,83.4
45052500,-0.18,10.73,59.0,95.80,526.0,529.3,83.6
45054000,-0.18,10.74,58.9,95.73,525.3,528.5,83.6
45055500,-0.19,10.74,60.3,93.41,525.0,528.5,83.4
45057000,-0.18,10.68,59.2,96.36,528.3,531.6,83.6
45058500,-0.18,10.70,58.6,97.00,527.4,530.6,83.7
45060000,-0.18,10.74,58.5,96.35,525.3,528.6,83.6
45061500,-0.18,10.72,59.2,95.52,526.3,529.6,83.6
45063000,-0.18,10.69,59.3,96.11,528.0,531.3,83.6
45064500,-0.18,10.74,57.3,98.50,525.7,528.8,83.8
45066000,-0.18,10.68,57.7,98.76,528.5,531.6,83.8
45067500,-0.18,10.71,60.1,94.37,526.8,530.2,83.5
45069000,-0.19,10.68,60.7,93.80,527.8,531.3,83.4
45070500,-0.19,10.68,62.1,91.78,527.7,531.3,83.3
45072000,-0.18,10.72,59.9,94.50,526.1,529.5,83.5
45073500,-0.18,10.64,59.1,97.22,530.6,533.9,83.6
45075000,-0.18,10.68,59.9,95.18,528.3,531.7,83.5
45076500,-0.18,10.70,59.8,95.02,527.3,530.7,83.5
45078000,-0.19,10.66,61.2,93.51,529.0,532.5,83.4
45079500,-0.17,10.70,57.2,99.46,528.0,531.1,83.8
45081000,-0.18,10.64,60.3,95.33,530.4,533.8,83.5
45082500,-0.18,10.65,58.9,97.45,529.9,533.2,83.7
45084000,-0.18,10.66,59.7,95.86,529.1,532.5,83.6
45085500,-0.18,10.65,60.1,95.46,529.7,533.1,83.5
45087000,-0.18,10.62,60.1,95.85,531.2,534.6,83.5
45088500,-0.18,10.65,59.7,95.99,529.7,533.1,83.6
45090000,-0.18,10.60,60.9,94.99,531.9,535.4,83.5
45091500,-0.18,10.62,58.9,97.90,531.6,534.8,83.7
45093000,-0.18,10.64,60.3,95.34,530.2,533.6,83.5
45094500,-0.19,10.65,61.1,93.86,529.5,533.0,83.4
45096000,-0.17,10.62,57.4,100.60,531.8,534.9,83.8
45097500,-0.18,10.61,59.9,96.58,532.0,535.4,83.6
45099000,-0.18,10.58,60.8,95.54,533.2,536.6,83.5
45100500,-0.18,10.60,60.5,95.52,532.0,535.4,83.5
45102000,-0.18,10.61,58.3,99.21,532.3,535.5,83.7
45103500,-0.18,10.59,61.5,94.28,532.4,536.0,83.4
45105000,-0.18,10.58,60.3,96.33,533.4,536.8,83.5
45106500,-0.18,10.59,60.1,96.48,532.7,536.1,83.6
45108000,-0.17,10.56,58.7,99.40,534.7,537.9,83.7
45109500,-0.18,10.55,59.1,98.97,535.3,538.5,83.7
45111000,-0.18,10.54,61.0,95.95,535.4,538.8,83.5
45112500,-0.18,10.57,60.0,96.94,533.6,537.0,83.6
45114000,-0.18,10.55,59.9,97.52,534.8,538.2,83.6
45115500,-0.18,10.53,62.2,94.27,535.5,539.1,83.4
45117000,-0.18,10.55,59.9,97.57,534.8,538.1,83.6
45118500,-0.17,10.57,58.0,100.44,534.4,537.5,83.8
45120000,-0.18,10.54,59.1,99.09,535.7,539.0,83.7
45121500,-0.18,10.53,60.6,96.77,535.7,539.1,83.5
45123000,-0.18,10.51,59.5,99.00,537.1,540.4,83.7
45124500,-0.18,10.57,59.5,97.77,533.9,537.2,83.6
45126000,-0.18,10.53,61.5,95.38,535.7,539.2,83.5
45127500,-0.18,10.55,59.3,98.61,535.1,538.4,83.7
45129000,-0.18,10.50,59.9,98.43,537.6,540.9,83.6
45130500,-0.17,10.54,58.7,99.64,535.5,538.7,83.7
45132000,-0.18,10.52,59.7,98.47,536.7,540.0,83.6
45133500,-0.18,10.53,59.9,98.04,536.0,539.4,83.6
45135000,-0.17,10.48,59.0,100.43,539.0,542.2,83.7
45136500,-0.18,10.46,61.8,96.08,539.0,542.5,83.5
45138000,-0.18,10.48,60.4,98.16,538.6,542.0,83.6
45139500,-0.18,10.49,59.7,99.04,538.3,541.6,83.7
45141000,-0.17,10.45,58.9,101.17,540.2,543.4,83.8
45142500,-0.18,10.45,60.5,98.34,539.8,543.2,83.6
45144000,-0.17,10.44,60.0,99.39,540.7,544.0,83.7
45145500,-0.18,10.45,60.5,98.46,540.2,543.6,83.6
45147000,-0.18,10.48,60.8,97.42,538.4,541.8,83.6
45148500,-0.17,10.46,58.8,101.27,540.0,543.2,83.8
45150000,-0.17,10.46,59.1,100.66,539.9,543.2,83.8
45151500,-0.17,10.43,59.6,100.22,541.0,544.3,83.7
45153000,-0.17,10.46,57.6,103.14,539.9,543.0,83.9
45154500,-0.17,10.41,59.0,101.82,542.5,545.7,83.8
45156000,-0.18,10.41,61.1,98.16,541.9,545.3,83.6
45157500,-0.18,10.39,61.2,98.39,542.9,546.3,83.6
45159000,-0.17,10.43,58.9,101.47,541.4,544.6,83.8
