Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,12.51,83.4,48.81,440.7,448.6,79.3
45001500,-0.35,12.50,83.3,48.96,441.0,448.8,79.3
45003000,-0.36,12.56,83.1,48.57,438.8,446.6,79.3
45004500,-0.35,12.49,82.7,49.41,441.6,449.3,79.4
45006000,-0.35,12.53,82.5,49.23,440.3,448.0,79.4
45007500,-0.36,12.48,83.6,48.88,441.5,449.3,79.3
45009000,-0.35,12.48,83.1,49.27,442.0,449.7,79.4
45010500,-0.35,12.46,82.9,49.53,442.7,450.4,79.4
45012000,-0.35,12.46,83.7,49.00,442.4,450.3,79.3
45013500,-0.35,12.48,82.8,49.44,442.0,449.7,79.4
45015000,-0.36,12.43,85.8,47.95,442.6,450.8,79.0
45016500,-0.36,12.43,84.7,48.63,443.1,451.1,79.2
45018000,-0.35,12.45,82.9,49.62,443.0,450.7,79.4
45019500,-0.35,12.45,82.6,49.82,443.2,450.8,79.4
45021000,-0.36,12.44,84.2,48.82,442.8,450.7,79.2
45022500,-0.36,12.39,86.0,48.17,444.3,452.6,79.0
45024000,-0.35,12.42,84.1,49.07,443.8,451.7,79.3
45025500,-0.35,12.44,83.5,49.32,443.3,451.1,79.3
45027000,-0.36,12.44,85.0,48.37,442.5,450.6,79.1
45028500,-0.35,12.41,82.8,50.01,444.8,452.5,79.5
45030000,-0.35,12.42,84.1,49.09,443.8,451.7,79.3
45031500,-0.35,12.35,83.8,49.88,446.6,454.4,79.4
45033000,-0.35,12.41,84.3,49.01,444.0,451.9,79.2
45034500,-0.35,12.36,84.4,49.33,445.8,453.7,79.3
45036000,-0.36,12.39,84.8,48.89,444.7,452.7,79.2
45037500,-0.35,12.36,84.9,49.08,445.7,453.7,79.2
45039000,-0.35,12.42,84.2,49.01,443.8,451.7,79.3
45040500,-0.35,12.37,84.0,49.58,445.7,453.6,79.3
45042000,-0.35,12.37,84.8,49.11,445.6,453.6,79.2
45043500,-0.35,12.38,83.9,49.61,445.6,453.4,79.3
45045000,-0.35,12.35,84.8,49.18,446.1,454.1,79.2
45046500,-0.35,12.34,83.6,50.03,447.0,454.8,79.4
45048000,-0.35,12.31,85.6,49.11,447.6,455.7,79.2
45049500,-0.35,12.39,84.2,49.29,444.9,452.8,79.3
45051000,-0.35,12.35,85.0,49.09,446.1,454.1,79.2
45052500,-0.35,12.33,84.8,49.38,446.9,454.9,79.3
45054000,-0.35,12.29,85.1,49.52,448.5,456.5,79.3
45055500,-0.35,12.35,84.6,49.38,446.3,454.2,79.3
45057000,-0.35,12.33,84.9,49.28,446.8,454.8,79.2
45058500,-0.35,12.35,83.4,50.09,446.6,454.3,79.4
45060000,-0.35,12.30,85.7,49.04,447.7,455.8,79.2
45061500,-0.35,12.32,83.4,50.34,447.9,455.6,79.5
45063000,-0.35,12.26,85.3,49.64,449.6,457.6,79.3
45064500,-0.35,12.30,85.2,49.36,447.9,456.0,79.2
45066000,-0.35,12.29,84.7,49.81,448.7,456.7,79.3
45067500,-0.35,12.29,85.7,49.15,448.2,456.3,79.2
45069000,-0.35,12.30,84.3,49.96,448.5,456.4,79.3
45070500,-0.35,12.24,84.9,50.03,450.3,458.2,79.3
45072000,-0.35,12.26,86.4,49.03,449.3,457.5,79.1
45073500,-0.35,12.25,85.3,49.75,449.9,457.9,79.3
45075000,-0.35,12.26,84.7,50.03,449.7,457.6,79.3
45076500,-0.35,12.27,86.2,49.01,448.8,457.0,79.1
45078000,-0.35,12.28,84.9,49.68,448.7,456.7,79.3
45079500,-0.35,12.27,85.4,49.50,449.0,457.1,79.2
45081000,-0.35,12.23,84.8,50.25,451.1,459.0,79.4
45082500,-0.34,12.25,83.8,50.69,450.4,458.2,79.5
45084000,-0.34,12.26,83.9,50.56,450.1,457.8,79.4
45085500,-0.34,12.21,84.7,50.48,451.9,459.8,79.4
45087000,-0.35,12.23,85.3,49.93,450.7,458.7,79.3
45088500,-0.35,12.24,84.6,50.27,450.6,458.5,79.4
45090000,-0.34,12.27,83.6,50.68,449.9,457.6,79.5
45091500,-0.34,12.23,84.2,50.64,451.3,459.0,79.4
45093000,-0.34,12.23,84.5,50.39,451.0,458.8,79.4
45094500,-0.35,12.21,85.2,50.14,451.5,459.5,79.3
45096000,-0.35,12.22,85.4,49.94,451.3,459.3,79.3
45097500,-0.35,12.20,85.3,50.11,451.8,459.7,79.3
45099000,-0.35,12.23,85.7,49.67,450.6,458.7,79.2
45100500,-0.35,12.17,86.8,49.46,452.5,460.7,79.1
45102000,-0.35,12.20,86.0,49.76,451.9,460.0,79.2
45103500,-0.35,12.16,85.7,50.27,453.4,461.4,79.3
45105000,-0.35,12.17,86.2,49.85,452.7,460.9,79.2
45106500,-0.35,12.15,86.1,50.15,453.9,461.9,79.3
45108000,-0.35,12.19,85.2,50.32,452.5,460.4,79.3
45109500,-0.35,12.20,85.3,50.15,451.8,459.8,79.3
45111000,-0.34,12.15,85.5,50.48,453.8,461.8,79.3
45112500,-0.35,12.16,86.5,49.80,453.2,461.4,79.2
45114000,-0.34,12.16,85.3,50.49,453.5,461.4,79.3
45115500,-0.35,12.15,86.2,50.02,453.5,461.6,79.2
45117000,-0.35,12.17,86.4,49.73,452.6,460.8,79.2
45118500,-0.34,12.19,84.3,50.85,452.6,460.4,79.4
45120000,-0.35,12.19,85.7,50.06,452.4,460.4,79.3
45121500,-0.34,12.11,86.0,50.52,455.5,463.5,79.3
45123000,-0.34,12.17,84.9,50.70,453.4,461.2,79.4
45124500,-0.35,12.16,86.6,49.73,453.1,461.3,79.2
45126000,-0.34,12.08,86.1,50.69,456.5,464.5,79.3
45127500,-0.35,12.13,86.9,49.77,454.3,462.5,79.2
45129000,-0.35,12.09,86.8,50.19,455.8,464.0,79.2
45130500,-0.34,12.10,86.4,50.38,455.7,463.8,79.3
45132000,-0.35,12.08,87.5,49.78,455.8,464.1,79.1
45133500,-0.35,12.07,87.1,50.11,456.4,464.6,79.2
45135000,-0.34,12.05,86.9,50.42,457.2,465.4,79.2
45136500,-0.34,12.08,86.2,50.61,456.5,464.6,79.3
45138000,-0.34,12.10,85.8,50.71,455.9,463.9,79.3
45139500,-0.34,12.07,86.1,50.75,456.8,464.8,79.3
45141000,-0.34,12.05,86.1,51.00,457.9,465.9,79.4
45142500,-0.34,12.08,85.5,51.02,456.6,464.6,79.4
45144000,-0.35,12.06,87.2,50.18,456.8,465.1,79.2
45145500,-0.34,12.07,86.6,50.48,456.8,465.0,79.3
45147000,-0.34,12.07,85.9,50.86,456.9,464.9,79.3
