Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.84,109.2,49.07,503.7,515.4,77.8
45001500,-0.35,10.79,109.3,49.50,506.1,517.7,77.8
45003000,-0.35,10.84,108.1,49.63,504.0,515.5,77.9
45004500,-0.35,10.87,108.0,49.43,502.8,514.2,77.9
45006000,-0.35,10.80,109.6,49.27,505.5,517.3,77.8
45007500,-0.35,10.80,109.4,49.40,505.7,517.4,77.8
45009000,-0.36,10.78,111.0,48.72,505.7,517.8,77.6
45010500,-0.35,10.81,109.6,49.13,504.8,516.6,77.7
45012000,-0.36,10.76,111.2,48.85,506.8,518.9,77.6
45013500,-0.35,10.80,109.6,49.26,505.5,517.2,77.8
45015000,-0.35,10.78,107.8,50.31,507.0,518.4,78.0
45016500,-0.35,10.78,109.8,49.35,506.4,518.2,77.8
45018000,-0.36,10.80,110.6,48.76,505.0,516.9,77.6
45019500,-0.35,10.80,109.3,49.41,505.7,517.4,77.8
45021000,-0.35,10.75,109.4,49.80,507.9,519.6,77.8
45022500,-0.35,10.76,110.4,49.30,507.4,519.3,77.7
45024000,-0.35,10.73,111.2,49.09,508.1,520.1,77.7
45025500,-0.36,10.75,111.2,48.92,507.3,519.3,77.6
45027000,-0.35,10.73,109.1,50.20,509.4,521.0,77.9
45028500,-0.35,10.76,110.6,49.16,507.1,519.1,77.7
45030000,-0.35,10.78,108.7,49.83,506.6,518.1,77.9
45031500,-0.35,10.74,110.3,49.49,508.3,520.2,77.8
45033000,-0.35,10.71,110.3,49.78,509.8,521.6,77.8
45034500,-0.35,10.73,110.2,49.68,509.0,520.8,77.8
45036000,-0.35,10.72,111.4,49.11,508.6,520.6,77.7
45037500,-0.35,10.71,110.3,49.70,509.5,521.3,77.8
45039000,-0.35,10.71,109.7,50.04,509.9,521.6,77.9
45040500,-0.35,10.69,110.0,50.10,510.9,522.6,77.9
45042000,-0.35,10.65,111.5,49.77,512.5,524.4,77.7
45043500,-0.35,10.68,111.4,49.50,510.7,522.7,77.7
45045000,-0.35,10.70,110.5,49.75,510.1,521.9,77.8
45046500,-0.35,10.66,112.4,49.18,511.2,523.4,77.6
45048000,-0.35,10.70,111.3,49.43,510.1,522.1,77.7
45049500,-0.35,10.68,110.5,49.96,511.4,523.2,77.8
45051000,-0.34,10.69,109.1,50.54,511.4,522.9,78.0
45052500,-0.35,10.66,110.9,49.97,512.2,524.1,77.8
45054000,-0.35,10.67,109.9,50.36,512.1,523.7,77.9
45055500,-0.34,10.65,109.9,50.57,513.2,524.9,77.9
45057000,-0.35,10.63,110.9,50.22,513.6,525.4,77.8
45058500,-0.34,10.66,109.8,50.44,512.4,524.0,77.9
45060000,-0.35,10.65,111.2,49.95,512.8,524.7,77.8
45061500,-0.35,10.61,112.2,49.77,514.0,526.1,77.7
45063000,-0.35,10.65,111.0,49.96,512.4,524.3,77.8
45064500,-0.35,10.63,111.6,49.93,513.5,525.4,77.7
45066000,-0.35,10.62,111.1,50.26,514.2,526.0,77.8
45067500,-0.34,10.61,110.1,50.80,514.9,526.5,77.9
45069000,-0.35,10.59,112.1,50.05,515.3,527.3,77.7
45070500,-0.34,10.59,110.7,50.77,516.1,527.9,77.9
45072000,-0.34,10.64,109.5,50.88,514.0,525.6,78.0
45073500,-0.35,10.57,112.3,50.11,516.1,528.2,77.7
45075000,-0.35,10.60,112.7,49.68,514.7,526.9,77.6
45076500,-0.35,10.57,112.0,50.27,516.3,528.3,77.8
45078000,-0.34,10.59,111.3,50.46,515.9,527.8,77.8
45079500,-0.34,10.62,110.8,50.38,514.1,525.9,77.8
45081000,-0.35,10.59,112.6,49.81,515.1,527.3,77.7
45082500,-0.34,10.57,110.9,50.82,516.9,528.6,77.9
45084000,-0.35,10.59,111.4,50.35,515.4,527.3,77.8
45085500,-0.34,10.57,111.5,50.54,516.7,528.6,77.8
45087000,-0.35,10.55,112.5,50.22,517.1,529.2,77.7
45088500,-0.35,10.59,111.6,50.28,515.5,527.5,77.8
45090000,-0.34,10.54,111.3,50.96,518.4,530.2,77.9
45091500,-0.35,10.53,113.2,50.10,518.0,530.3,77.7
45093000,-0.35,10.58,111.6,50.36,516.0,527.9,77.8
45094500,-0.34,10.51,112.5,50.62,519.3,531.3,77.8
45096000,-0.34,10.59,110.0,51.14,516.5,528.1,78.0
45097500,-0.34,10.51,111.7,51.07,520.0,531.9,77.9
45099000,-0.34,10.52,111.7,50.92,519.2,531.1,77.9
45100500,-0.34,10.50,111.6,51.23,520.5,532.4,77.9
45102000,-0.34,10.50,113.1,50.43,519.7,531.8,77.7
45103500,-0.35,10.54,112.6,50.27,517.6,529.7,77.7
45105000,-0.34,10.52,112.3,50.63,519.0,531.1,77.8
45106500,-0.34,10.48,112.2,51.08,521.2,533.1,77.8
45108000,-0.34,10.50,112.5,50.73,520.0,532.0,77.8
45109500,-0.35,10.51,113.9,49.97,518.8,531.2,77.6
45111000,-0.34,10.48,113.4,50.53,520.8,533.0,77.7
45112500,-0.34,10.51,112.4,50.73,519.8,531.8,77.8
45114000,-0.34,10.52,110.8,51.45,519.9,531.6,78.0
45115500,-0.34,10.47,113.0,50.83,521.5,533.6,77.8
45117000,-0.34,10.48,113.3,50.57,520.8,533.0,77.7
45118500,-0.33,10.51,110.0,51.96,520.7,532.2,78.1
45120000,-0.34,10.44,112.7,51.31,523.4,535.4,77.9
45121500,-0.34,10.45,113.3,50.92,522.6,534.8,77.8
45123000,-0.34,10.47,113.1,50.72,521.2,533.4,77.8
45124500,-0.34,10.44,112.1,51.54,523.4,535.3,77.9
45126000,-0.34,10.43,113.9,50.84,523.5,535.8,77.7
45127500,-0.34,10.41,114.5,50.72,524.2,536.5,77.7
45129000,-0.34,10.44,113.2,50.99,522.9,535.0,77.8
45130500,-0.34,10.44,114.0,50.64,522.9,535.2,77.7
45132000,-0.34,10.40,114.6,50.73,524.5,536.9,77.7
45133500,-0.34,10.42,112.4,51.63,524.4,536.3,77.9
45135000,-0.34,10.42,112.9,51.35,524.2,536.3,77.8
45136500,-0.34,10.39,114.2,51.05,525.4,537.6,77.7
45138000,-0.34,10.42,113.7,50.93,523.7,536.0,77.7
45139500,-0.34,10.42,113.5,51.07,524.0,536.1,77.8
45141000,-0.34,10.38,114.2,51.09,525.7,537.9,77.7
45142500,-0.34,10.40,114.5,50.81,524.7,537.1,77.7
45144000,-0.34,10.37,113.6,51.54,526.9,539.0,77.8
45145500,-0.34,10.38,115.4,50.49,525.1,537.6,77.6
45147000,-0.34,10.36,113.3,51.79,527.5,539.5,77.9
45148500,-0.34,10.38,113.6,51.44,526.1,538.2,77.8
45150000,-0.34,10.35,115.4,50.81,526.8,539.3,77.6
45151500,-0.34,10.33,115.2,51.15,528.2,540.7,77.7
45153000,-0.34,10.36,113.8,51.53,527.2,539.4,77.8
45154500,-0.34,10.37,114.4,51.15,526.5,538.8,77.7
45156000,-0.34,10.37,114.5,51.13,526.5,538.8,77.7
45157500,-0.34,10.33,114.5,51.44,528.3,540.5,77.8
45159000,-0.34,10.39,113.1,51.59,526.0,538.0,77.9
45160500,-0.34,10.37,115.4,50.59,525.6,538.1,77.6
45162000,-0.34,10.38,113.8,51.37,526.2,538.4,77.8
45163500,-0.34,10.35,113.9,51.55,527.5,539.7,77.8
45165000,-0.33,10.34,113.2,52.03,528.5,540.5,77.9
45166500,-0.34,10.37,113.6,51.56,526.7,538.8,77.8
45168000,-0.34,10.31,115.6,51.20,529.3,541.7,77.7
45169500,-0.33,10.32,113.8,51.95,529.4,541.5,77.9
45171000,-0.34,10.35,113.8,51.69,527.9,540.0,77.8
45172500,-0.34,10.27,116.0,51.44,531.4,543.9,77.7
45174000,-0.34,10.27,115.9,51.44,531.3,543.8,77.7
45175500,-0.34,10.29,115.5,51.50,530.6,543.1,77.7
45177000,-0.34,10.28,115.8,51.43,531.1,543.5,77.7
45178500,-0.33,10.31,113.9,52.01,529.9,542.0,77.9
45180000,-0.34,10.31,115.8,51.13,529.3,541.8,77.7
45181500,-0.33,10.27,113.3,52.71,532.3,544.2,78.0
45183000,-0.33,10.28,114.4,52.06,531.2,543.4,77.9
45184500,-0.34,10.31,114.9,51.56,529.7,542.0,77.8
45186000,-0.34,10.22,117.6,51.14,533.4,546.2,77.6
45187500,-0.34,10.28,115.1,51.79,531.4,543.7,77.8
45189000,-0.33,10.26,114.1,52.43,532.5,544.6,77.9
45190500,-0.33,10.25,114.1,52.57,533.4,545.5,77.9
45192000,-0.34,10.22,117.7,51.08,533.2,546.0,77.6
45193500,-0.33,10.20,116.4,51.95,535.1,547.6,77.7
45195000,-0.34,10.26,115.9,51.55,531.9,544.4,77.7
45196500,-0.34,10.22,117.2,51.31,533.4,546.1,77.6
45198000,-0.33,10.21,115.8,52.17,534.9,547.3,77.8
45199500,-0.33,10.19,116.2,52.14,535.8,548.2,77.8
45201000,-0.33,10.21,116.2,51.90,534.5,547.0,77.7
45202500,-0.33,10.20,115.8,52.24,535.3,547.7,77.8
45204000,-0.33,10.19,115.9,52.33,536.0,548.4,77.8
45205500,-0.34,10.21,116.8,51.68,534.6,547.3,77.7
45207000,-0.33,10.20,116.1,52.07,535.2,547.7,77.8
45208500,-0.33,10.21,115.4,52.33,535.1,547.4,77.8
45210000,-0.33,10.14,116.4,52.57,538.5,550.9,77.8
45211500,-0.34,10.16,117.8,51.70,536.9,549.6,77.6
45213000,-0.33,10.17,116.4,52.21,536.6,549.1,77.8
45214500,-0.33,10.15,116.7,52.33,537.9,550.4,77.8
45216000,-0.33,10.14,116.5,52.48,538.4,550.9,77.8
45217500,-0.33,10.15,116.9,52.24,537.8,550.3,77.7
45219000,-0.34,10.17,117.2,51.85,536.4,549.0,77.7
45220500,-0.34,10.17,118.6,51.19,535.9,548.9,77.5
45222000,-0.33,10.15,117.3,51.98,537.4,550.0,77.7
45223500,-0.32,10.16,114.0,53.62,538.8,550.7,78.1
45225000,-0.33,10.14,116.2,52.68,538.7,551.1,77.8
45226500,-0.33,10.09,117.4,52.63,541.0,553.6,77.8
45228000,-0.34,10.14,118.4,51.67,538.0,550.9,77.6
45229500,-0.33,10.12,118.0,52.02,539.0,551.7,77.7
45231000,-0.33,10.09,118.6,52.05,540.6,553.5,77.6
45232500,-0.33,10.07,117.0,53.07,542.6,555.1,77.8
45234000,-0.34,10.15,118.0,51.77,537.6,550.4,77.6
45235500,-0.34,10.11,118.7,51.84,539.6,552.5,77.6
45237000,-0.33,10.11,116.1,53.06,540.6,552.9,77.9
45238500,-0.33,10.10,118.3,52.10,540.1,552.9,77.6
45240000,-0.33,10.09,118.3,52.20,540.7,553.5,77.7
45241500,-0.33,10.10,116.7,52.92,541.0,553.4,77.8
45243000,-0.33,10.06,119.2,52.06,541.9,554.9,77.6
45244500,-0.33,10.10,115.6,53.39,541.1,553.4,77.9
45246000,-0.33,10.07,119.4,51.92,541.6,554.7,77.6
45247500,-0.33,10.09,116.1,53.30,541.9,554.2,77.9
45249000,-0.33,10.06,118.2,52.63,542.8,555.5,77.7
45250500,-0.33,10.09,115.9,53.35,541.6,553.9,77.9
45252000,-0.33,10.05,118.3,52.60,542.9,555.6,77.7
45253500,-0.33,10.07,116.4,53.39,543.0,555.3,77.9
45255000,-0.33,10.05,117.6,52.99,543.6,556.1,77.8
45256500,-0.33,10.04,117.6,53.06,543.8,556.4,77.8
45258000,-0.32,10.03,116.6,53.73,545.2,557.6,77.9
45259500,-0.33,10.02,117.6,53.28,545.1,557.6,77.8
45261000,-0.33,10.02,119.2,52.56,544.7,557.6,77.7
45262500,-0.33,10.05,116.9,53.34,543.8,556.2,77.9
45264000,-0.33,10.01,117.8,53.28,545.5,558.1,77.8
45265500,-0.33,9.97,120.8,52.26,546.5,559.7,77.5
45267000,-0.32,10.04,115.2,54.27,544.9,557.0,78.1
45268500,-0.33,10.02,118.1,53.05,545.0,557.7,77.8
45270000,-0.33,10.03,118.4,52.81,544.2,556.9,77.7
45271500,-0.32,10.02,116.4,53.94,546.0,558.3,78.0
45273000,-0.32,9.97,117.7,53.80,548.1,560.6,77.9
45274500,-0.33,9.98,118.2,53.43,547.3,559.9,77.8
45276000,-0.33,9.98,118.4,53.34,547.1,559.7,77.8
45277500,-0.33,10.01,118.9,52.83,545.4,558.2,77.7
45279000,-0.33,9.97,118.9,53.23,547.7,560.4,77.8
45280500,-0.33,9.95,119.8,53.03,548.5,561.4,77.7
45282000,-0.32,9.98,117.5,53.77,547.5,560.0,77.9
45283500,-0.32,9.96,118.2,53.64,548.3,560.9,77.8
45285000,-0.33,9.97,118.6,53.34,547.6,560.3,77.8
45286500,-0.33,9.97,120.3,52.53,546.9,559.9,77.6
45288000,-0.33,9.96,120.1,52.79,547.8,560.8,77.6
45289500,-0.33,9.98,119.2,53.02,547.1,560.0,77.7
45291000,-0.33,9.91,119.9,53.45,551.1,564.0,77.7
45292500,-0.33,9.93,121.1,52.60,549.1,562.3,77.6
45294000,-0.33,9.92,120.8,52.88,550.0,563.1,77.6
45295500,-0.32,9.93,118.4,53.93,550.3,562.9,77.9
45297000,-0.33,9.91,120.0,53.28,550.5,563.4,77.7
45298500,-0.32,9.92,119.0,53.70,550.4,563.1,77.8
45300000,-0.32,9.91,119.3,53.73,551.2,564.0,77.8
45301500,-0.32,9.92,118.0,54.23,551.1,563.6,77.9
