Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,11.04,118.2,43.24,489.2,503.3,76.4
45001500,-0.40,11.04,117.8,43.40,489.2,503.2,76.5
45003000,-0.39,10.99,117.2,44.06,492.1,505.9,76.6
45004500,-0.40,10.99,118.2,43.68,491.8,505.8,76.5
45006000,-0.39,11.00,116.5,44.31,492.1,505.8,76.7
45007500,-0.40,11.01,117.3,43.90,491.3,505.1,76.6
45009000,-0.39,10.99,116.7,44.26,492.1,505.8,76.7
45010500,-0.39,10.97,116.4,44.59,493.6,507.1,76.7
45012000,-0.40,11.00,117.4,43.87,491.3,505.1,76.6
45013500,-0.39,10.96,117.8,44.04,493.1,507.0,76.6
45015000,-0.40,10.94,118.7,43.90,494.0,508.1,76.5
45016500,-0.40,10.98,118.3,43.72,492.2,506.2,76.5
45018000,-0.40,10.94,118.8,43.86,494.0,508.1,76.5
45019500,-0.40,10.97,118.6,43.63,492.2,506.3,76.5
45021000,-0.40,10.91,119.7,43.76,495.1,509.4,76.4
45022500,-0.40,10.97,118.2,43.86,492.8,506.7,76.5
45024000,-0.39,10.96,116.8,44.52,494.0,507.7,76.7
45025500,-0.39,10.95,117.8,44.18,493.9,507.7,76.6
45027000,-0.39,10.93,118.6,44.04,494.7,508.7,76.5
45028500,-0.39,10.89,118.4,44.44,496.7,510.7,76.6
45030000,-0.39,10.91,117.4,44.69,496.1,509.8,76.7
45031500,-0.40,10.92,120.1,43.46,494.1,508.5,76.3
45033000,-0.40,10.86,121.0,43.58,496.7,511.2,76.3
45034500,-0.39,10.94,117.1,44.57,494.9,508.5,76.7
45036000,-0.39,10.85,118.9,44.58,498.4,512.4,76.6
45037500,-0.39,10.90,118.4,44.31,495.9,509.8,76.6
45039000,-0.40,10.87,120.2,43.85,496.7,511.0,76.4
45040500,-0.39,10.90,117.5,44.76,496.7,510.4,76.7
45042000,-0.39,10.88,118.5,44.47,497.0,510.9,76.6
45043500,-0.39,10.92,118.2,44.23,495.1,509.1,76.6
45045000,-0.39,10.87,118.6,44.49,497.4,511.4,76.6
45046500,-0.39,10.86,118.8,44.56,498.1,512.1,76.6
45048000,-0.39,10.84,120.1,44.15,498.4,512.7,76.4
45049500,-0.39,10.85,117.9,45.01,499.1,512.9,76.7
45051000,-0.39,10.86,118.5,44.68,498.3,512.2,76.6
45052500,-0.39,10.83,119.5,44.48,499.1,513.2,76.5
45054000,-0.39,10.86,119.4,44.30,497.8,511.9,76.5
45055500,-0.39,10.84,119.5,44.45,498.9,513.0,76.5
45057000,-0.39,10.87,119.1,44.35,497.5,511.5,76.5
45058500,-0.39,10.84,119.1,44.55,498.8,512.8,76.6
45060000,-0.39,10.81,120.3,44.33,499.9,514.2,76.5
45061500,-0.39,10.78,120.6,44.50,501.4,515.7,76.5
45063000,-0.39,10.82,119.0,44.79,500.1,514.1,76.6
45064500,-0.38,10.83,117.6,45.30,500.2,513.9,76.8
45066000,-0.39,10.79,120.8,44.25,500.3,514.7,76.4
45067500,-0.39,10.79,119.3,44.91,501.3,515.3,76.6
45069000,-0.39,10.80,120.1,44.52,500.6,514.8,76.5
45070500,-0.39,10.80,120.9,44.18,500.2,514.6,76.4
45072000,-0.39,10.81,120.1,44.41,499.8,514.0,76.5
45073500,-0.39,10.80,118.9,45.00,500.9,514.9,76.7
45075000,-0.39,10.79,119.4,44.83,501.0,515.0,76.6
45076500,-0.39,10.78,119.9,44.77,501.6,515.8,76.6
45078000,-0.39,10.78,119.9,44.77,501.6,515.7,76.6
45079500,-0.38,10.79,118.0,45.52,502.2,515.9,76.8
45081000,-0.39,10.73,121.6,44.48,503.2,517.7,76.4
45082500,-0.39,10.78,119.6,44.89,501.9,515.9,76.6
45084000,-0.39,10.77,120.4,44.67,502.1,516.3,76.5
45085500,-0.39,10.76,121.2,44.43,502.2,516.6,76.4
45087000,-0.39,10.76,120.7,44.56,501.9,516.3,76.5
45088500,-0.38,10.72,120.0,45.24,504.6,518.7,76.6
45090000,-0.39,10.72,121.4,44.65,504.0,518.4,76.5
45091500,-0.38,10.72,119.6,45.44,504.9,518.9,76.7
45093000,-0.39,10.75,120.8,44.67,502.9,517.2,76.5
45094500,-0.39,10.76,120.2,44.83,502.5,516.7,76.6
45096000,-0.38,10.71,120.1,45.32,505.3,519.4,76.6
45097500,-0.39,10.73,121.4,44.55,503.4,517.8,76.4
45099000,-0.38,10.72,119.6,45.36,504.6,518.6,76.7
45100500,-0.39,10.73,121.2,44.64,503.4,517.8,76.5
45102000,-0.38,10.71,120.4,45.17,505.0,519.1,76.6
45103500,-0.39,10.70,121.3,44.92,505.3,519.6,76.5
45105000,-0.38,10.68,120.1,45.54,506.6,520.7,76.7
45106500,-0.39,10.71,122.0,44.47,503.9,518.5,76.4
45108000,-0.39,10.69,121.1,45.02,505.5,519.8,76.5
45109500,-0.39,10.68,121.4,45.00,506.0,520.3,76.5
45111000,-0.38,10.66,121.4,45.19,507.2,521.6,76.5
45112500,-0.38,10.68,120.8,45.24,506.2,520.4,76.6
45114000,-0.38,10.63,121.4,45.43,508.5,522.8,76.6
45115500,-0.39,10.70,120.9,45.02,505.1,519.4,76.5
45117000,-0.39,10.65,123.9,44.23,506.4,521.3,76.2
45118500,-0.38,10.65,121.4,45.27,507.6,521.9,76.6
45120000,-0.38,10.63,120.8,45.72,509.1,523.2,76.7
45121500,-0.38,10.66,120.6,45.58,507.8,521.9,76.6
45123000,-0.39,10.64,123.1,44.66,507.3,522.0,76.4
45124500,-0.38,10.63,120.9,45.70,509.2,523.3,76.6
45126000,-0.38,10.64,120.8,45.58,508.3,522.5,76.6
45127500,-0.38,10.64,121.1,45.48,508.3,522.5,76.6
45129000,-0.38,10.61,122.1,45.33,509.3,523.8,76.5
45130500,-0.39,10.61,123.2,44.89,508.8,523.5,76.4
45132000,-0.38,10.64,120.2,45.88,508.9,522.9,76.7
45133500,-0.38,10.60,122.7,45.16,509.5,524.1,76.5
45135000,-0.38,10.60,121.5,45.73,510.5,524.8,76.6
45136500,-0.38,10.60,122.8,45.13,509.6,524.2,76.5
45138000,-0.38,10.62,119.7,46.27,510.2,524.0,76.8
45139500,-0.39,10.64,122.3,45.03,507.9,522.4,76.5
45141000,-0.38,10.57,122.4,45.62,511.6,526.1,76.6
45142500,-0.38,10.56,123.4,45.27,511.5,526.1,76.4
45144000,-0.38,10.55,123.5,45.35,512.2,526.8,76.4
45145500,-0.38,10.59,120.7,46.10,511.2,525.2,76.7
45147000,-0.38,10.57,123.4,45.22,511.2,525.9,76.4
45148500,-0.38,10.53,124.1,45.23,512.8,527.6,76.4
45150000,-0.38,10.61,121.5,45.59,509.7,524.0,76.6
45151500,-0.38,10.56,121.8,45.95,512.5,526.8,76.6
45153000,-0.38,10.52,123.3,45.69,514.0,528.5,76.5
45154500,-0.38,10.57,123.3,45.23,511.1,525.8,76.4
45156000,-0.38,10.53,122.9,45.79,513.7,528.2,76.5
45157500,-0.38,10.52,122.8,45.92,514.3,528.7,76.6
45159000,-0.38,10.50,123.0,45.94,514.9,529.4,76.6
45160500,-0.38,10.53,122.3,45.98,513.7,528.1,76.6
45162000,-0.38,10.53,123.5,45.51,513.3,527.9,76.5
45163500,-0.38,10.49,124.9,45.28,514.6,529.6,76.4
45165000,-0.38,10.50,124.5,45.39,514.4,529.3,76.4
45166500,-0.38,10.50,124.2,45.47,514.3,529.1,76.4
45168000,-0.38,10.49,123.3,45.92,515.2,529.7,76.5
45169500,-0.38,10.46,125.1,45.50,516.3,531.3,76.4
45171000,-0.39,10.53,125.1,44.86,512.5,527.6,76.3
45172500,-0.38,10.48,123.9,45.75,515.4,530.1,76.5
45174000,-0.38,10.49,123.3,45.98,515.6,530.1,76.6
45175500,-0.39,10.48,125.5,45.09,514.7,529.8,76.3
45177000,-0.39,10.49,125.5,45.08,514.5,529.6,76.3
45178500,-0.38,10.52,124.1,45.34,513.3,528.1,76.4
45180000,-0.38,10.48,125.2,45.25,515.0,530.0,76.3
45181500,-0.38,10.47,123.6,46.04,516.5,531.1,76.5
45183000,-0.38,10.44,124.0,46.14,517.9,532.5,76.5
45184500,-0.38,10.45,123.6,46.16,517.3,531.9,76.6
45186000,-0.38,10.43,124.8,45.83,517.8,532.7,76.4
45187500,-0.38,10.47,124.4,45.71,516.2,531.0,76.4
45189000,-0.38,10.43,124.9,45.82,517.8,532.7,76.4
45190500,-0.38,10.46,124.6,45.67,516.4,531.2,76.4
45192000,-0.38,10.48,125.4,45.16,514.8,529.9,76.3
45193500,-0.38,10.45,123.2,46.33,517.6,532.1,76.6
45195000,-0.38,10.42,125.6,45.66,518.4,533.4,76.4
45196500,-0.37,10.45,122.7,46.56,517.9,532.2,76.7
45198000,-0.38,10.43,124.9,45.82,517.8,532.7,76.4
45199500,-0.38,10.41,125.5,45.74,518.5,533.5,76.4
45201000,-0.37,10.38,123.9,46.69,521.1,535.6,76.6
45202500,-0.38,10.37,126.9,45.59,520.4,535.6,76.3
45204000,-0.37,10.39,124.6,46.36,520.5,535.2,76.5
45205500,-0.38,10.37,125.3,46.24,521.1,536.0,76.5
45207000,-0.38,10.39,125.0,46.14,520.0,534.8,76.5
45208500,-0.38,10.40,124.8,46.20,519.9,534.7,76.5
45210000,-0.38,10.38,124.7,46.32,520.6,535.3,76.5
45211500,-0.38,10.33,126.6,46.10,523.0,538.1,76.4
45213000,-0.38,10.38,125.1,46.20,520.5,535.3,76.5
45214500,-0.38,10.35,126.1,46.05,521.6,536.7,76.4
45216000,-0.38,10.34,126.8,45.91,522.2,537.4,76.3
45217500,-0.37,10.35,125.4,46.36,522.2,537.0,76.5
45219000,-0.38,10.36,125.8,46.08,521.3,536.3,76.4
45220500,-0.38,10.33,126.4,46.18,522.9,538.0,76.4
45222000,-0.37,10.37,124.6,46.52,521.5,536.2,76.6
45223500,-0.38,10.34,127.2,45.77,522.1,537.3,76.3
45225000,-0.38,10.35,125.6,46.32,522.3,537.2,76.5
45226500,-0.37,10.36,123.8,46.94,522.4,536.9,76.7
45228000,-0.38,10.33,127.7,45.63,522.2,537.6,76.3
