Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.65,13.32,126.7,26.57,387.3,407.5,71.9
45001500,-0.65,13.33,126.5,26.57,387.1,407.3,71.9
45003000,-0.66,13.35,127.0,26.36,386.0,406.4,71.8
45004500,-0.65,13.30,126.0,26.82,388.4,408.3,72.0
45006000,-0.66,13.33,127.0,26.46,386.9,407.2,71.8
45007500,-0.66,13.28,128.1,26.40,387.9,408.5,71.7
45009000,-0.65,13.27,127.6,26.58,388.5,408.9,71.8
45010500,-0.65,13.26,127.7,26.61,389.0,409.4,71.8
45012000,-0.65,13.30,127.1,26.56,387.9,408.2,71.9
45013500,-0.65,13.30,126.3,26.77,388.4,408.5,72.0
45015000,-0.65,13.26,127.1,26.73,389.2,409.5,71.9
45016500,-0.66,13.28,128.4,26.33,387.7,408.4,71.7
45018000,-0.65,13.26,127.5,26.66,389.1,409.4,71.9
45019500,-0.66,13.27,127.9,26.50,388.4,408.9,71.8
45021000,-0.65,13.23,128.2,26.59,389.5,410.0,71.8
45022500,-0.65,13.25,127.6,26.64,389.2,409.6,71.8
45024000,-0.65,13.25,127.7,26.62,389.2,409.6,71.8
45025500,-0.65,13.25,127.8,26.59,389.0,409.5,71.8
45027000,-0.65,13.26,127.3,26.70,389.2,409.4,71.9
45028500,-0.65,13.22,128.3,26.60,389.8,410.4,71.8
45030000,-0.65,13.23,128.1,26.63,389.6,410.2,71.8
45031500,-0.65,13.21,128.5,26.58,389.9,410.6,71.8
45033000,-0.65,13.26,127.2,26.71,389.2,409.5,71.9
45034500,-0.65,13.25,127.3,26.75,389.6,409.9,71.9
45036000,-0.66,13.23,128.8,26.46,389.3,410.0,71.7
45037500,-0.65,13.22,127.6,26.78,390.3,410.6,71.9
45039000,-0.65,13.22,128.3,26.59,389.7,410.3,71.8
45040500,-0.65,13.22,128.0,26.72,390.3,410.7,71.8
45042000,-0.65,13.19,128.3,26.74,390.9,411.4,71.8
45043500,-0.65,13.15,129.4,26.65,391.7,412.5,71.7
45045000,-0.66,13.23,128.5,26.52,389.3,410.0,71.7
45046500,-0.65,13.14,128.9,26.79,392.2,412.9,71.8
45048000,-0.65,13.16,129.0,26.72,391.7,412.4,71.8
45049500,-0.65,13.13,128.9,26.86,392.8,413.5,71.8
45051000,-0.65,13.14,129.3,26.75,392.3,413.0,71.8
45052500,-0.65,13.17,127.9,26.94,392.0,412.3,71.9
45054000,-0.65,13.12,129.9,26.65,392.4,413.3,71.7
45055500,-0.65,13.15,129.8,26.56,391.5,412.4,71.7
45057000,-0.65,13.18,128.4,26.76,391.2,411.8,71.8
45058500,-0.65,13.18,128.7,26.71,391.2,411.8,71.8
45060000,-0.64,13.13,128.1,27.06,393.3,413.6,72.0
45061500,-0.66,13.12,130.4,26.53,392.0,413.1,71.6
45063000,-0.65,13.14,129.5,26.68,392.1,412.9,71.7
45064500,-0.65,13.13,129.2,26.77,392.4,413.2,71.8
45066000,-0.65,13.10,129.7,26.80,393.4,414.3,71.7
45067500,-0.65,13.13,129.4,26.73,392.3,413.1,71.7
45069000,-0.65,13.11,129.8,26.71,392.7,413.6,71.7
45070500,-0.65,13.10,130.0,26.75,393.3,414.2,71.7
45072000,-0.64,13.11,128.8,26.97,393.5,414.1,71.9
45073500,-0.64,13.10,129.0,26.96,393.7,414.3,71.9
45075000,-0.65,13.10,129.8,26.77,393.3,414.2,71.7
45076500,-0.64,13.09,129.0,27.05,394.4,414.9,71.9
45078000,-0.65,13.13,128.8,26.87,392.7,413.3,71.8
45079500,-0.65,13.07,130.6,26.71,393.9,415.0,71.6
45081000,-0.65,13.07,129.8,26.93,394.5,415.3,71.8
45082500,-0.65,13.06,130.5,26.79,394.4,415.4,71.7
45084000,-0.65,13.08,129.6,26.93,394.3,415.0,71.8
45085500,-0.64,13.09,129.1,27.01,394.3,414.9,71.9
45087000,-0.65,13.06,130.5,26.75,394.1,415.2,71.7
45088500,-0.64,13.03,129.6,27.14,396.0,416.7,71.9
45090000,-0.65,13.11,129.6,26.79,393.1,413.9,71.8
