Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.41,10.99,121.1,42.48,490.2,504.9,76.1
45001500,-0.41,11.01,122.0,41.97,488.6,503.6,76.0
45003000,-0.41,11.01,120.3,42.63,489.5,504.1,76.2
45004500,-0.41,11.01,120.9,42.40,489.2,503.9,76.1
45006000,-0.41,10.99,120.8,42.60,490.4,505.0,76.2
45007500,-0.41,11.01,121.6,42.11,488.8,503.7,76.0
45009000,-0.40,11.01,119.2,43.08,490.1,504.4,76.3
45010500,-0.41,11.01,120.0,42.76,489.7,504.2,76.2
45012000,-0.41,10.97,121.5,42.51,491.0,505.8,76.1
45013500,-0.41,10.99,120.2,42.85,490.6,505.1,76.2
45015000,-0.40,10.98,120.1,42.94,491.0,505.5,76.3
45016500,-0.40,10.99,118.8,43.44,491.4,505.6,76.4
45018000,-0.40,10.96,120.0,43.13,492.0,506.4,76.3
45019500,-0.41,10.97,121.5,42.44,490.7,505.5,76.1
45021000,-0.41,10.96,121.2,42.71,491.6,506.3,76.2
45022500,-0.41,10.95,122.3,42.38,491.7,506.7,76.0
45024000,-0.41,10.98,121.2,42.49,490.4,505.1,76.1
45025500,-0.41,10.99,120.2,42.83,490.6,505.1,76.2
45027000,-0.41,10.95,122.9,42.11,491.2,506.3,76.0
45028500,-0.40,10.97,119.7,43.18,491.6,506.0,76.3
45030000,-0.41,10.92,122.1,42.67,493.2,508.1,76.1
45031500,-0.41,10.96,121.7,42.50,491.4,506.3,76.1
45033000,-0.41,10.89,122.8,42.66,494.5,509.5,76.1
45034500,-0.41,10.94,121.4,42.78,492.5,507.2,76.2
45036000,-0.41,10.91,122.5,42.61,493.6,508.6,76.1
45037500,-0.40,10.84,123.0,42.98,496.9,512.0,76.1
45039000,-0.40,10.93,120.1,43.38,493.6,508.0,76.3
45040500,-0.40,10.92,121.5,42.92,493.6,508.4,76.2
45042000,-0.41,10.89,122.3,42.85,494.6,509.5,76.1
45043500,-0.40,10.91,121.5,43.02,494.1,508.8,76.2
45045000,-0.40,10.88,121.6,43.23,495.6,510.3,76.2
45046500,-0.40,10.87,121.5,43.32,496.0,510.6,76.2
45048000,-0.41,10.88,122.4,42.83,494.8,509.7,76.1
45049500,-0.41,10.88,122.3,42.90,494.9,509.8,76.1
45051000,-0.41,10.88,122.6,42.82,495.1,510.0,76.1
45052500,-0.41,10.88,123.4,42.45,494.4,509.6,76.0
45054000,-0.41,10.92,121.9,42.79,493.5,508.3,76.1
45055500,-0.40,10.91,121.6,42.97,494.1,508.9,76.2
45057000,-0.40,10.85,122.0,43.29,496.9,511.6,76.2
45058500,-0.41,10.84,124.2,42.50,496.1,511.4,75.9
45060000,-0.40,10.86,121.4,43.39,496.3,511.0,76.3
45061500,-0.40,10.86,121.6,43.35,496.5,511.2,76.2
45063000,-0.40,10.87,121.7,43.25,496.0,510.8,76.2
45064500,-0.40,10.90,121.1,43.23,494.7,509.3,76.2
45066000,-0.40,10.82,121.4,43.81,498.8,513.4,76.3
45067500,-0.40,10.82,123.3,43.06,497.9,512.9,76.1
45069000,-0.41,10.83,124.4,42.56,496.9,512.2,75.9
45070500,-0.40,10.77,123.2,43.53,500.6,515.5,76.2
