Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.66,13.42,126.7,26.14,383.7,404.1,71.7
45001500,-0.66,13.38,126.3,26.41,385.5,405.6,71.9
45003000,-0.66,13.33,126.8,26.51,386.9,407.2,71.9
45004500,-0.66,13.35,127.2,26.32,386.0,406.4,71.8
45006000,-0.66,13.36,127.3,26.25,385.5,405.9,71.7
45007500,-0.66,13.39,125.9,26.51,385.6,405.7,71.9
45009000,-0.66,13.35,127.2,26.32,386.0,406.4,71.8
45010500,-0.66,13.37,127.2,26.22,385.1,405.5,71.7
45012000,-0.65,13.34,126.2,26.60,386.8,406.9,71.9
45013500,-0.66,13.34,127.4,26.31,386.2,406.7,71.7
45015000,-0.66,13.31,127.2,26.51,387.5,407.8,71.8
45016500,-0.66,13.34,126.6,26.51,386.7,406.9,71.9
45018000,-0.65,13.31,126.6,26.64,387.7,407.8,71.9
45019500,-0.66,13.33,126.9,26.49,387.0,407.2,71.8
45021000,-0.66,13.31,127.1,26.53,387.5,407.8,71.8
45022500,-0.66,13.31,127.6,26.39,387.1,407.6,71.8
45024000,-0.66,13.31,127.1,26.51,387.4,407.7,71.8
45025500,-0.65,13.33,126.4,26.63,387.4,407.5,71.9
45027000,-0.66,13.27,128.2,26.40,388.0,408.6,71.7
45028500,-0.66,13.24,128.3,26.53,389.2,409.8,71.8
45030000,-0.65,13.25,127.7,26.66,389.4,409.8,71.8
45031500,-0.66,13.29,127.8,26.42,387.6,408.1,71.8
45033000,-0.66,13.29,128.1,26.36,387.5,408.1,71.7
45034500,-0.66,13.24,128.3,26.50,389.0,409.6,71.7
45036000,-0.65,13.26,127.8,26.55,388.7,409.2,71.8
45037500,-0.66,13.29,127.8,26.44,387.8,408.3,71.8
45039000,-0.65,13.24,127.5,26.73,389.8,410.1,71.9
45040500,-0.65,13.28,127.2,26.64,388.5,408.8,71.9
45042000,-0.65,13.27,127.6,26.56,388.5,409.0,71.8
45043500,-0.65,13.19,128.4,26.73,391.0,411.5,71.8
45045000,-0.65,13.22,128.5,26.58,389.9,410.5,71.8
45046500,-0.65,13.26,126.8,26.83,389.5,409.6,72.0
45048000,-0.65,13.21,128.1,26.72,390.5,411.0,71.8
45049500,-0.65,13.25,127.5,26.70,389.4,409.7,71.9
45051000,-0.65,13.24,128.1,26.58,389.3,409.8,71.8
45052500,-0.65,13.24,128.2,26.57,389.4,409.9,71.8
45054000,-0.66,13.18,129.7,26.45,390.5,411.4,71.6
45055500,-0.66,13.22,128.9,26.45,389.4,410.1,71.7
45057000,-0.66,13.18,130.1,26.34,390.1,411.3,71.6
45058500,-0.66,13.17,130.0,26.42,390.6,411.6,71.6
45060000,-0.66,13.17,129.4,26.53,390.7,411.6,71.7
45061500,-0.65,13.19,128.8,26.61,390.6,411.3,71.7
45063000,-0.66,13.17,129.9,26.43,390.6,411.7,71.6
45064500,-0.65,13.19,128.2,26.77,391.0,411.5,71.8
45066000,-0.66,13.13,130.3,26.50,391.6,412.7,71.6
45067500,-0.65,13.16,129.4,26.58,391.2,412.1,71.7
45069000,-0.64,13.16,128.0,26.96,392.3,412.6,71.9
45070500,-0.66,13.18,130.0,26.34,390.0,411.1,71.6
45072000,-0.65,13.13,129.5,26.73,392.4,413.2,71.7
45073500,-0.65,13.16,129.3,26.65,391.6,412.3,71.7
